time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2014-02-10 20:00:00,655.05,678.0,655.05,671.5,539,0,0,Viper,H4
2014-02-11 00:00:00,669.33,708.95,669.29,703.1,529,0,0,Viper,H4
2014-02-11 04:00:00,703.1,716.44,695.64,705.99,460,0,0,Viper,H4
2014-02-11 08:00:00,703.11,714.03,690.0,698.0,405,0,0,Viper,H4
2014-02-11 12:00:00,698.01,709.04,690.12,692.71,356,0,0,Viper,H4
2014-02-11 16:00:00,693.0,697.11,641.0,641.0,543,0,0,Viper,H4
2014-02-11 20:00:00,635.32,673.0,632.98,650.0,8282,0,0,Viper,H4
2014-02-12 20:00:00,650.0,654.0,581.97,588.9,8723,0,0,Viper,H4
2014-02-13 20:00:00,588.8,688.89,514.38,631.06,20766,0,0,Viper,H4
2014-02-16 20:00:00,572.57,645.41,565.0,612.1,13515,0,0,Viper,H4
2014-02-17 20:00:00,612.53,633.9,603.02,608.25,8304,0,0,Viper,H4
2014-02-18 20:00:00,608.25,617.89,604.57,614.0,5482,0,0,Viper,H4
2014-02-19 20:00:00,614.0,616.25,554.46,554.46,12830,0,0,Viper,H4
2014-02-20 20:00:00,554.34,575.89,514.15,545.66,16213,0,0,Viper,H4
2014-02-23 20:00:00,604.64,609.73,551.9,552.1,15396,0,0,Viper,H4
2014-02-24 20:00:00,552.1,563.0,430.12,517.21,24530,0,0,Viper,H4
2014-02-25 20:00:00,517.0,590.99,517.0,556.0,19372,0,0,Viper,H4
2014-02-26 20:00:00,555.51,578.49,540.0,567.02,11030,0,0,Viper,H4
2014-02-27 20:00:00,567.02,572.0,533.0,546.0,10945,0,0,Viper,H4
2014-03-02 20:00:00,550.54,687.0,546.02,641.43,15331,0,0,Viper,H4
2014-03-03 20:00:00,641.43,698.01,637.0,650.0,16562,0,0,Viper,H4
2014-03-04 20:00:00,650.0,668.1,633.92,647.87,11047,0,0,Viper,H4
2014-03-05 20:00:00,648.0,658.0,634.03,644.0,7115,0,0,Viper,H4
2014-03-06 20:00:00,644.0,648.0,604.09,620.0,10687,0,0,Viper,H4
2014-03-09 20:00:00,628.97,641.48,609.95,613.6,6351,0,0,Viper,H4
2014-03-10 20:00:00,613.59,628.51,611.4,620.8,5202,0,0,Viper,H4
2014-03-11 20:00:00,620.81,637.0,620.8,627.6,6177,0,0,Viper,H4
2014-03-12 20:00:00,627.6,635.0,622.1,629.99,6718,0,0,Viper,H4
2014-03-13 20:00:00,629.99,630.0,620.46,625.0,4961,0,0,Viper,H4
2014-03-16 20:00:00,622.0,627.71,608.0,615.21,10479,0,0,Viper,H4
2014-03-17 20:00:00,615.22,619.0,598.0,616.1,13759,0,0,Viper,H4
2014-03-18 20:00:00,616.1,624.84,607.0,608.27,15539,0,0,Viper,H4
2014-03-19 20:00:00,607.62,612.38,582.08,590.43,15456,0,0,Viper,H4
2014-03-20 20:00:00,590.5,605.84,561.09,580.0,12975,0,0,Viper,H4
2014-03-23 20:00:00,566.6,581.3,555.23,581.3,13109,0,0,Viper,H4
2014-03-24 20:00:00,581.3,590.13,569.11,580.12,11033,0,0,Viper,H4
2014-03-25 20:00:00,580.12,588.9,571.11,583.76,6156,0,0,Viper,H4
2014-03-26 20:00:00,582.77,584.02,509.9,516.0,17168,0,0,Viper,H4
2014-03-27 20:00:00,516.98,529.37,472.0,492.52,15869,0,0,Viper,H4
2014-03-30 20:00:00,456.31,487.5,446.2,455.26,14592,0,0,Viper,H4
2014-03-31 20:00:00,455.26,500.0,454.5,482.07,15865,0,0,Viper,H4
2014-04-01 20:00:00,481.93,498.5,422.37,432.06,21048,0,0,Viper,H4
2014-04-02 20:00:00,432.07,453.0,410.0,445.1,21399,0,0,Viper,H4
2014-04-03 20:00:00,445.1,456.81,423.19,445.53,13563,0,0,Viper,H4
2014-04-06 20:00:00,458.97,464.0,438.13,442.03,13661,0,0,Viper,H4
2014-04-07 20:00:00,442.03,454.7,441.25,443.19,10483,0,0,Viper,H4
2014-04-08 20:00:00,443.04,451.0,435.5,437.93,9078,0,0,Viper,H4
2014-04-09 20:00:00,437.98,439.7,375.0,377.99,18808,0,0,Viper,H4
2014-04-10 20:00:00,377.5,435.0,342.8,417.55,25960,0,0,Viper,H4
2014-04-13 20:00:00,400.83,468.0,396.57,455.0,15070,0,0,Viper,H4
2014-04-14 20:00:00,455.0,540.81,447.0,500.6,17163,0,0,Viper,H4
2014-04-15 20:00:00,500.6,544.99,485.32,508.3,16743,0,0,Viper,H4
2014-04-16 20:00:00,508.0,535.0,466.56,486.0,14339,0,0,Viper,H4
2014-04-17 20:00:00,486.0,496.63,456.8,471.0,9947,0,0,Viper,H4
2014-04-20 20:00:00,485.31,503.99,478.0,482.5,7265,0,0,Viper,H4
2014-04-21 20:00:00,482.4,490.0,469.51,480.65,6408,0,0,Viper,H4
2014-04-22 20:00:00,481.0,482.09,471.86,480.0,6122,0,0,Viper,H4
2014-04-23 20:00:00,480.0,485.68,470.54,483.33,6005,0,0,Viper,H4
2014-04-24 20:00:00,483.34,495.77,432.2,452.29,14566,0,0,Viper,H4
2014-04-27 20:00:00,432.12,437.49,412.94,432.01,10299,0,0,Viper,H4
2014-04-28 20:00:00,432.86,442.69,424.44,433.12,10210,0,0,Viper,H4
2014-04-29 20:00:00,433.12,443.0,427.96,439.92,11910,0,0,Viper,H4
2014-04-30 20:00:00,438.31,453.56,436.45,444.75,11257,0,0,Viper,H4
2014-05-01 20:00:00,444.75,449.25,429.28,435.32,9430,0,0,Viper,H4
2014-05-04 20:00:00,426.28,431.46,421.77,424.3,7166,0,0,Viper,H4
2014-05-05 20:00:00,424.31,428.0,411.4,419.83,9574,0,0,Viper,H4
2014-05-06 20:00:00,419.83,437.0,416.5,432.23,7311,0,0,Viper,H4
2014-05-07 20:00:00,432.22,436.0,426.89,428.0,6997,0,0,Viper,H4
2014-05-08 20:00:00,428.0,444.0,426.61,438.11,5920,0,0,Viper,H4
2014-05-11 20:00:00,430.0,437.03,428.01,432.7,5799,0,0,Viper,H4
2014-05-12 20:00:00,432.7,438.0,430.8,432.83,5119,0,0,Viper,H4
2014-05-13 20:00:00,432.83,439.1,432.4,438.0,3666,0,0,Viper,H4
2014-05-14 20:00:00,438.0,441.9,433.6,438.21,4401,0,0,Viper,H4
2014-05-15 20:00:00,438.21,441.0,435.49,440.85,5313,0,0,Viper,H4
2014-05-18 20:00:00,439.8,441.8,435.29,439.02,3921,0,0,Viper,H4
2014-05-19 20:00:00,439.04,486.37,436.5,474.4,10188,0,0,Viper,H4
2014-05-20 20:00:00,474.39,487.99,471.0,478.27,6412,0,0,Viper,H4
2014-05-21 20:00:00,478.28,515.07,476.99,514.0,8370,0,0,Viper,H4
2014-05-22 20:00:00,514.0,539.6,508.11,517.52,12116,0,0,Viper,H4
2014-05-25 20:00:00,565.23,591.0,558.0,574.9,9388,0,0,Viper,H4
2014-05-26 20:00:00,573.5,586.0,541.1,563.16,11743,0,0,Viper,H4
2014-05-27 20:00:00,563.15,569.21,549.0,554.5,7614,0,0,Viper,H4
2014-05-28 20:00:00,554.5,564.88,543.1,555.0,6182,0,0,Viper,H4
2014-05-29 20:00:00,555.0,607.03,552.87,602.0,10018,0,0,Viper,H4
2014-06-01 20:00:00,640.98,651.5,602.0,638.11,13221,0,0,Viper,H4
2014-06-02 20:00:00,638.11,667.0,635.38,657.36,12525,0,0,Viper,H4
2014-06-03 20:00:00,657.36,659.69,605.0,636.8,11269,0,0,Viper,H4
2014-06-04 20:00:00,636.8,656.27,625.1,645.57,8200,0,0,Viper,H4
2014-06-05 20:00:00,647.18,650.0,635.33,637.01,6130,0,0,Viper,H4
2014-06-08 20:00:00,643.0,648.1,631.6,635.62,6063,0,0,Viper,H4
2014-06-09 20:00:00,635.62,648.0,633.0,642.3,4653,0,0,Viper,H4
2014-06-10 20:00:00,642.3,648.89,627.99,632.4,6270,0,0,Viper,H4
2014-06-11 20:00:00,633.0,633.0,586.68,591.0,8456,0,0,Viper,H4
2014-06-12 20:00:00,588.98,611.5,560.0,588.88,13863,0,0,Viper,H4
2014-06-15 20:00:00,572.0,603.0,568.93,587.0,10180,0,0,Viper,H4
2014-06-16 20:00:00,587.15,604.1,583.42,603.8,6880,0,0,Viper,H4
2014-06-17 20:00:00,603.99,609.99,594.99,596.6,6552,0,0,Viper,H4
2014-06-18 20:00:00,596.12,604.49,589.91,595.0,5526,0,0,Viper,H4
2014-06-19 20:00:00,593.7,596.0,578.97,584.04,6395,0,0,Viper,H4
2014-06-22 20:00:00,591.33,596.0,578.0,582.6,5387,0,0,Viper,H4
2014-06-23 20:00:00,582.6,585.84,576.35,582.1,3858,0,0,Viper,H4
2014-06-24 20:00:00,581.81,582.59,556.0,564.0,8387,0,0,Viper,H4
2014-06-25 20:00:00,564.0,569.4,555.99,566.97,5310,0,0,Viper,H4
2014-06-26 20:00:00,566.97,588.99,566.0,581.42,6466,0,0,Viper,H4
2014-06-29 20:00:00,590.04,646.89,588.18,642.0,10537,0,0,Viper,H4
2014-06-30 20:00:00,640.71,654.1,629.32,635.7,9443,0,0,Viper,H4
2014-07-01 20:00:00,635.7,647.8,625.0,638.57,11006,0,0,Viper,H4
2014-07-02 20:00:00,638.57,643.71,629.0,632.99,7011,0,0,Viper,H4
2014-07-03 20:00:00,632.99,639.6,622.46,626.5,6380,0,0,Viper,H4
2014-07-06 20:00:00,631.16,633.0,610.01,617.71,8423,0,0,Viper,H4
2014-07-07 20:00:00,617.74,621.0,611.62,618.5,5976,0,0,Viper,H4
2014-07-08 20:00:00,618.51,619.7,611.79,616.32,5098,0,0,Viper,H4
2014-07-09 20:00:00,616.37,618.9,603.7,610.62,6213,0,0,Viper,H4
2014-07-10 20:00:00,610.63,625.0,606.69,623.0,4230,0,0,Viper,H4
2014-07-13 20:00:00,621.08,623.47,611.0,617.9,4592,0,0,Viper,H4
2014-07-14 20:00:00,617.9,619.13,614.93,615.6,3778,0,0,Viper,H4
2014-07-15 20:00:00,616.5,618.08,609.79,613.0,3911,0,0,Viper,H4
2014-07-16 20:00:00,614.3,623.0,606.1,615.01,5020,0,0,Viper,H4
2014-07-17 20:00:00,615.0,620.5,611.19,618.23,3094,0,0,Viper,H4
2014-07-20 20:00:00,612.52,616.15,611.45,614.61,3681,0,0,Viper,H4
2014-07-21 20:00:00,614.62,616.39,611.5,613.16,3829,0,0,Viper,H4
2014-07-22 20:00:00,613.11,615.85,609.02,611.0,2727,0,0,Viper,H4
2014-07-23 20:00:00,611.04,613.33,578.59,586.1,6163,0,0,Viper,H4
2014-07-24 20:00:00,591.45,602.22,585.0,594.89,6796,0,0,Viper,H4
2014-07-27 20:00:00,585.76,586.5,562.99,581.97,7782,0,0,Viper,H4
2014-07-28 20:00:00,581.66,583.0,572.5,577.7,5869,0,0,Viper,H4
2014-07-29 20:00:00,577.7,579.88,555.16,558.99,6419,0,0,Viper,H4
2014-07-30 20:00:00,559.17,584.79,555.0,577.58,8872,0,0,Viper,H4
2014-07-31 20:00:00,577.58,598.0,575.22,591.1,4847,0,0,Viper,H4
2014-08-03 20:00:00,580.0,588.5,576.0,581.86,4400,0,0,Viper,H4
2014-08-04 20:00:00,581.86,582.99,574.76,579.01,6139,0,0,Viper,H4
2014-08-05 20:00:00,578.41,584.17,572.4,576.8,4056,0,0,Viper,H4
2014-08-06 20:00:00,576.5,588.98,575.15,585.97,4407,0,0,Viper,H4
2014-08-07 20:00:00,585.97,594.99,583.01,589.8,4505,0,0,Viper,H4
2014-08-10 20:00:00,584.01,587.71,572.1,574.02,4745,0,0,Viper,H4
2014-08-11 20:00:00,572.93,580.0,560.94,566.63,8771,0,0,Viper,H4
2014-08-12 20:00:00,566.63,570.0,523.0,535.1,12194,0,0,Viper,H4
2014-08-13 20:00:00,535.1,539.63,491.31,507.5,13559,0,0,Viper,H4
2014-08-14 20:00:00,507.5,517.0,483.49,488.88,10970,0,0,Viper,H4
2014-08-17 20:00:00,480.15,497.0,334.0,430.19,18482,0,0,Viper,H4
2014-08-18 20:00:00,430.2,486.01,427.14,473.97,15318,0,0,Viper,H4
2014-08-19 20:00:00,473.96,518.12,455.57,500.0,13449,0,0,Viper,H4
2014-08-20 20:00:00,500.0,528.92,495.15,511.81,13449,0,0,Viper,H4
2014-08-21 20:00:00,511.81,520.42,491.11,512.02,10978,0,0,Viper,H4
2014-08-24 20:00:00,504.28,508.0,492.85,501.22,7193,0,0,Viper,H4
2014-08-25 20:00:00,501.21,514.36,496.31,507.95,6773,0,0,Viper,H4
2014-08-26 20:00:00,507.94,517.86,505.01,509.98,7253,0,0,Viper,H4
2014-08-27 20:00:00,509.97,512.22,498.06,503.63,5906,0,0,Viper,H4
2014-08-28 20:00:00,503.63,507.26,495.6,504.28,5291,0,0,Viper,H4
2014-08-31 20:00:00,476.88,488.0,469.47,480.0,7450,0,0,Viper,H4
2014-09-01 20:00:00,478.5,481.87,465.63,475.52,7150,0,0,Viper,H4
2014-09-02 20:00:00,475.52,475.99,469.41,472.0,4151,0,0,Viper,H4
2014-09-03 20:00:00,471.42,493.62,467.9,487.81,4989,0,0,Viper,H4
2014-09-04 20:00:00,487.81,489.91,477.3,480.3,5507,0,0,Viper,H4
2014-09-07 20:00:00,476.01,480.0,460.67,470.63,8582,0,0,Viper,H4
2014-09-08 20:00:00,470.19,473.51,461.36,470.09,5614,0,0,Viper,H4
2014-09-09 20:00:00,470.14,483.01,459.7,474.76,5489,0,0,Viper,H4
2014-09-10 20:00:00,474.76,478.7,467.0,469.1,5076,0,0,Viper,H4
2014-09-11 20:00:00,470.0,473.9,464.93,469.3,4780,0,0,Viper,H4
2014-09-14 20:00:00,469.62,470.0,464.89,466.83,5001,0,0,Viper,H4
2014-09-15 20:00:00,466.83,468.91,455.11,456.13,7549,0,0,Viper,H4
2014-09-16 20:00:00,455.81,459.06,434.17,437.12,8850,0,0,Viper,H4
2014-09-17 20:00:00,437.47,449.0,391.11,399.0,14854,0,0,Viper,H4
2014-09-18 20:00:00,399.0,426.05,371.12,385.62,15361,0,0,Viper,H4
2014-09-21 20:00:00,380.69,398.99,377.39,388.24,7714,0,0,Viper,H4
2014-09-22 20:00:00,387.29,446.04,381.0,436.6,11355,0,0,Viper,H4
2014-09-23 20:00:00,437.5,439.17,410.0,415.93,9304,0,0,Viper,H4
2014-09-24 20:00:00,415.93,416.54,396.22,400.0,8230,0,0,Viper,H4
2014-09-25 20:00:00,400.0,412.16,388.64,395.34,6526,0,0,Viper,H4
2014-09-28 20:00:00,374.04,385.43,361.12,371.86,10301,0,0,Viper,H4
2014-09-29 20:00:00,371.86,388.95,364.07,382.0,7613,0,0,Viper,H4
2014-09-30 20:00:00,381.9,385.0,372.1,373.63,6021,0,0,Viper,H4
2014-10-01 20:00:00,373.34,378.64,363.82,367.31,4776,0,0,Viper,H4
2014-10-02 20:00:00,367.39,369.04,342.0,343.22,6978,0,0,Viper,H4
2014-10-05 20:00:00,304.76,342.99,295.46,329.72,16114,0,0,Viper,H4
2014-10-06 20:00:00,329.72,337.71,313.1,324.64,11539,0,0,Viper,H4
2014-10-07 20:00:00,324.64,346.83,322.5,344.49,8964,0,0,Viper,H4
2014-10-08 20:00:00,344.67,381.75,343.03,362.99,12678,0,0,Viper,H4
2014-10-09 20:00:00,362.58,370.77,346.64,350.93,10738,0,0,Viper,H4
2014-10-12 20:00:00,367.07,384.88,362.1,382.9,10666,0,0,Viper,H4
2014-10-13 20:00:00,382.93,408.2,380.83,398.0,11425,0,0,Viper,H4
2014-10-14 20:00:00,398.0,400.76,380.2,386.97,8035,0,0,Viper,H4
2014-10-15 20:00:00,387.0,391.5,362.78,373.41,9054,0,0,Viper,H4
2014-10-16 20:00:00,373.41,381.75,367.76,377.65,6219,0,0,Viper,H4
2014-10-19 20:00:00,383.1,385.75,372.5,377.16,6334,0,0,Viper,H4
2014-10-20 20:00:00,377.16,385.5,373.41,379.98,5908,0,0,Viper,H4
2014-10-21 20:00:00,379.98,382.99,375.0,376.99,5543,0,0,Viper,H4
2014-10-22 20:00:00,377.0,379.01,355.0,356.86,7533,0,0,Viper,H4
2014-10-23 20:00:00,356.86,359.99,349.12,350.85,7291,0,0,Viper,H4
2014-10-26 20:00:00,350.51,354.93,342.2,349.42,7216,0,0,Viper,H4
2014-10-27 20:00:00,349.33,355.88,346.0,350.4,4900,0,0,Viper,H4
2014-10-28 20:00:00,350.5,351.8,335.55,336.24,5810,0,0,Viper,H4
2014-10-29 20:00:00,335.66,352.0,327.96,345.97,7800,0,0,Viper,H4
2014-10-30 20:00:00,345.97,349.6,332.0,337.0,6312,0,0,Viper,H4
2014-11-02 20:00:00,324.46,334.99,320.8,322.87,7715,0,0,Viper,H4
2014-11-03 20:00:00,322.87,328.12,319.16,323.86,6242,0,0,Viper,H4
2014-11-04 20:00:00,323.86,338.99,322.9,336.89,6117,0,0,Viper,H4
2014-11-05 20:00:00,337.09,348.35,332.7,345.83,5968,0,0,Viper,H4
2014-11-06 20:00:00,345.81,350.01,337.01,339.6,6349,0,0,Viper,H4
2014-11-09 20:00:00,356.12,374.6,354.42,366.61,8396,0,0,Viper,H4
2014-11-10 20:00:00,366.6,372.67,358.0,363.0,6615,0,0,Viper,H4
2014-11-11 20:00:00,363.0,429.0,360.96,418.9,13538,0,0,Viper,H4
2014-11-12 20:00:00,418.9,454.0,385.1,400.01,18243,0,0,Viper,H4
2014-11-13 20:00:00,400.0,421.0,377.98,391.1,13972,0,0,Viper,H4
2014-11-16 20:00:00,380.55,405.94,373.03,379.9,10657,0,0,Viper,H4
2014-11-17 20:00:00,379.9,388.58,367.43,373.19,9079,0,0,Viper,H4
2014-11-18 20:00:00,373.19,386.34,368.0,372.8,8198,0,0,Viper,H4
2014-11-19 20:00:00,372.8,377.92,353.11,354.39,7405,0,0,Viper,H4
2014-11-20 20:00:00,354.38,357.52,339.67,348.1,9001,0,0,Viper,H4
2014-11-23 20:00:00,365.81,385.82,361.64,376.01,8753,0,0,Viper,H4
2014-11-24 20:00:00,376.88,389.0,367.89,371.0,8959,0,0,Viper,H4
2014-11-25 20:00:00,371.0,374.79,362.0,363.78,7047,0,0,Viper,H4
2014-11-26 20:00:00,363.78,369.99,361.05,366.19,6368,0,0,Viper,H4
2014-11-27 20:00:00,365.58,380.92,354.0,377.3,6469,0,0,Viper,H4
2014-11-30 20:00:00,373.99,382.31,372.0,377.32,5590,0,0,Viper,H4
2014-12-01 20:00:00,377.64,381.92,372.87,373.98,4894,0,0,Viper,H4
2014-12-02 20:00:00,374.0,378.85,367.99,370.63,5896,0,0,Viper,H4
2014-12-03 20:00:00,370.63,373.99,362.56,364.6,4460,0,0,Viper,H4
2014-12-04 20:00:00,364.6,372.9,360.44,370.87,4728,0,0,Viper,H4
2014-12-07 20:00:00,368.73,369.0,357.16,359.0,4914,0,0,Viper,H4
2014-12-08 20:00:00,358.93,360.0,337.39,346.07,8321,0,0,Viper,H4
2014-12-09 20:00:00,346.07,348.0,341.51,342.13,5180,0,0,Viper,H4
2014-12-10 20:00:00,340.75,356.0,332.51,341.74,8003,0,0,Viper,H4
2014-12-11 20:00:00,341.74,349.56,339.88,347.25,5379,0,0,Viper,H4
2014-12-14 20:00:00,344.35,344.9,335.18,336.11,6876,0,0,Viper,H4
2014-12-15 20:00:00,335.48,340.0,320.05,321.11,8360,0,0,Viper,H4
2014-12-16 20:00:00,321.11,328.5,312.8,318.88,9207,0,0,Viper,H4
2014-12-17 20:00:00,318.5,323.14,304.05,311.26,10669,0,0,Viper,H4
2014-12-18 20:00:00,311.26,317.5,304.99,313.97,6440,0,0,Viper,H4
2014-12-21 20:00:00,315.94,332.03,314.95,328.17,6998,0,0,Viper,H4
2014-12-22 20:00:00,328.17,334.47,326.1,330.0,6048,0,0,Viper,H4
2014-12-23 20:00:00,329.98,330.91,317.82,317.97,4772,0,0,Viper,H4
2014-12-24 20:00:00,318.0,320.96,315.39,317.3,5185,0,0,Viper,H4
2014-12-25 20:00:00,317.3,328.7,314.7,326.15,5559,0,0,Viper,H4
2014-12-28 20:00:00,311.78,317.0,310.1,311.0,6442,0,0,Viper,H4
2014-12-29 20:00:00,311.02,313.8,307.5,309.7,5735,0,0,Viper,H4
2014-12-30 20:00:00,309.66,315.0,307.43,313.5,5257,0,0,Viper,H4
2014-12-31 20:00:00,313.5,318.1,312.25,312.25,3438,0,0,Viper,H4
2015-01-01 20:00:00,312.25,315.39,310.97,312.72,7626,0,0,Viper,H4
2015-01-02 00:00:00,312.25,315.39,310.97,312.72,3813,0,0,Viper,H4
2015-01-02 20:00:00,312.72,313.5,285.6,289.83,10676,0,0,Viper,H4
2015-01-03 00:00:00,312.72,313.5,285.6,289.83,10676,0,0,Viper,H4
2015-01-03 20:00:00,289.68,293.56,260.0,266.23,14678,0,0,Viper,H4
2015-01-04 00:00:00,289.68,293.56,260.0,266.23,14678,0,0,Viper,H4
2015-01-04 20:00:00,266.22,279.5,262.0,268.32,21452,0,0,Viper,H4
2015-01-05 00:00:00,266.22,279.5,262.0,268.32,10726,0,0,Viper,H4
2015-01-05 20:00:00,268.55,285.58,268.55,284.52,16722,0,0,Viper,H4
2015-01-06 00:00:00,268.55,285.58,268.55,284.52,8361,0,0,Viper,H4
2015-01-06 20:00:00,284.52,301.02,281.27,291.89,17198,0,0,Viper,H4
2015-01-07 00:00:00,284.52,301.02,281.27,291.89,8599,0,0,Viper,H4
2015-01-07 20:00:00,291.89,294.9,282.49,288.0,15930,0,0,Viper,H4
2015-01-08 00:00:00,291.89,294.9,282.49,288.0,7965,0,0,Viper,H4
2015-01-08 20:00:00,288.0,291.5,278.28,287.91,13668,0,0,Viper,H4
2015-01-09 00:00:00,288.0,291.5,278.28,287.91,6834,0,0,Viper,H4
2015-01-09 20:00:00,286.34,286.34,268.85,271.99,10178,0,0,Viper,H4
2015-01-10 00:00:00,286.34,286.34,268.85,271.99,10178,0,0,Viper,H4
2015-01-10 20:00:00,271.99,278.27,260.17,263.14,9775,0,0,Viper,H4
2015-01-11 00:00:00,271.99,278.27,260.17,263.14,9775,0,0,Viper,H4
2015-01-11 20:00:00,263.14,269.5,258.21,265.27,22644,0,0,Viper,H4
2015-01-12 00:00:00,263.14,269.5,258.21,265.27,11322,0,0,Viper,H4
2015-01-12 20:00:00,265.24,266.92,221.57,231.0,35016,0,0,Viper,H4
2015-01-13 00:00:00,265.24,266.92,221.57,231.0,17508,0,0,Viper,H4
2015-01-13 20:00:00,230.79,231.94,168.97,174.6,55624,0,0,Viper,H4
2015-01-14 00:00:00,230.79,231.94,168.97,174.6,27812,0,0,Viper,H4
2015-01-14 20:00:00,174.59,226.01,162.68,201.36,53576,0,0,Viper,H4
2015-01-15 00:00:00,174.59,226.01,162.68,201.36,26788,0,0,Viper,H4
2015-01-15 20:00:00,201.37,219.77,196.0,204.88,37620,0,0,Viper,H4
2015-01-16 00:00:00,201.37,219.77,196.0,204.88,18810,0,0,Viper,H4
2015-01-16 20:00:00,204.88,211.51,193.94,197.1,13186,0,0,Viper,H4
2015-01-17 00:00:00,204.88,211.51,193.94,197.1,13186,0,0,Viper,H4
2015-01-17 20:00:00,197.1,217.01,192.57,204.0,14079,0,0,Viper,H4
2015-01-18 00:00:00,197.1,217.01,192.57,204.0,14079,0,0,Viper,H4
2015-01-18 20:00:00,204.0,215.1,203.85,211.92,23264,0,0,Viper,H4
2015-01-19 00:00:00,204.0,215.1,203.85,211.92,11632,0,0,Viper,H4
2015-01-19 20:00:00,212.44,212.44,203.59,207.98,17016,0,0,Viper,H4
2015-01-20 00:00:00,212.44,212.44,203.59,207.98,8508,0,0,Viper,H4
2015-01-20 20:00:00,207.97,223.46,207.42,222.5,17128,0,0,Viper,H4
2015-01-21 00:00:00,207.97,223.46,207.42,222.5,8564,0,0,Viper,H4
2015-01-21 20:00:00,222.86,233.86,219.05,227.5,25074,0,0,Viper,H4
2015-01-22 00:00:00,222.86,233.86,219.05,227.5,12537,0,0,Viper,H4
2015-01-22 20:00:00,227.5,230.51,221.01,229.87,15336,0,0,Viper,H4
2015-01-23 00:00:00,227.5,230.51,221.01,229.87,7668,0,0,Viper,H4
2015-01-23 20:00:00,229.87,247.22,225.8,238.37,11586,0,0,Viper,H4
2015-01-24 00:00:00,229.87,247.22,225.8,238.37,11586,0,0,Viper,H4
2015-01-24 20:00:00,238.37,253.88,238.33,246.99,13470,0,0,Viper,H4
2015-01-25 00:00:00,238.37,253.88,238.33,246.99,13470,0,0,Viper,H4
2015-01-25 20:00:00,246.99,303.3,246.03,264.79,46384,0,0,Viper,H4
2015-01-26 00:00:00,246.99,303.3,246.03,264.79,23192,0,0,Viper,H4
2015-01-26 20:00:00,264.08,267.0,241.09,252.0,31610,0,0,Viper,H4
2015-01-27 00:00:00,264.08,267.0,241.09,252.0,15805,0,0,Viper,H4
2015-01-27 20:00:00,252.02,255.37,214.3,219.11,25490,0,0,Viper,H4
2015-01-28 00:00:00,252.02,255.37,214.3,219.11,12745,0,0,Viper,H4
2015-01-28 20:00:00,219.34,233.52,212.2,227.04,28602,0,0,Viper,H4
2015-01-29 00:00:00,219.34,233.52,212.2,227.04,14301,0,0,Viper,H4
2015-01-29 20:00:00,227.04,235.0,218.85,221.21,21426,0,0,Viper,H4
2015-01-30 00:00:00,227.04,235.0,218.85,221.21,10713,0,0,Viper,H4
2015-01-30 20:00:00,221.21,227.09,216.7,218.75,9186,0,0,Viper,H4
2015-01-31 00:00:00,221.21,227.09,216.7,218.75,9186,0,0,Viper,H4
2015-01-31 20:00:00,218.73,226.71,208.01,225.28,12717,0,0,Viper,H4
2015-02-01 00:00:00,218.73,226.71,208.01,225.28,12717,0,0,Viper,H4
2015-02-01 20:00:00,225.12,226.84,218.27,221.68,21060,0,0,Viper,H4
2015-02-02 00:00:00,225.12,226.84,218.27,221.68,10530,0,0,Viper,H4
2015-02-02 20:00:00,221.72,240.44,220.68,222.56,31538,0,0,Viper,H4
2015-02-03 00:00:00,221.72,240.44,220.68,222.56,15769,0,0,Viper,H4
2015-02-03 20:00:00,222.56,227.26,218.0,223.25,19980,0,0,Viper,H4
2015-02-04 00:00:00,222.56,227.26,218.0,223.25,9990,0,0,Viper,H4
2015-02-04 20:00:00,222.67,225.0,212.12,215.67,14668,0,0,Viper,H4
2015-02-05 00:00:00,222.67,225.0,212.12,215.67,7334,0,0,Viper,H4
2015-02-05 20:00:00,215.63,223.0,213.24,219.64,15488,0,0,Viper,H4
2015-02-06 00:00:00,215.63,223.0,213.24,219.64,7744,0,0,Viper,H4
2015-02-06 20:00:00,219.63,225.91,216.99,224.01,7710,0,0,Viper,H4
2015-02-07 00:00:00,219.63,225.91,216.99,224.01,7710,0,0,Viper,H4
2015-02-07 20:00:00,224.03,226.8,218.0,220.63,4948,0,0,Viper,H4
2015-02-08 00:00:00,224.03,226.8,218.0,220.63,4948,0,0,Viper,H4
2015-02-08 20:00:00,220.45,222.3,213.98,220.99,13774,0,0,Viper,H4
2015-02-09 00:00:00,220.45,222.3,213.98,220.99,6887,0,0,Viper,H4
2015-02-09 20:00:00,220.89,221.28,213.19,217.45,14520,0,0,Viper,H4
2015-02-10 00:00:00,220.89,221.28,213.19,217.45,7260,0,0,Viper,H4
2015-02-10 20:00:00,216.75,220.97,214.86,215.38,9298,0,0,Viper,H4
2015-02-11 00:00:00,216.75,220.97,214.86,215.38,4649,0,0,Viper,H4
2015-02-11 20:00:00,215.3,218.5,214.39,218.05,6612,0,0,Viper,H4
2015-02-12 00:00:00,215.3,218.5,214.39,218.05,3306,0,0,Viper,H4
2015-02-12 20:00:00,218.05,235.95,216.61,231.02,18944,0,0,Viper,H4
2015-02-13 00:00:00,218.05,235.95,216.61,231.02,9472,0,0,Viper,H4
2015-02-13 20:00:00,231.02,255.01,230.1,252.0,9684,0,0,Viper,H4
