time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2018-01-05 20:00:00,16410.0,16535.04,16281.0,16535.04,291577,0,0,Taipan,H1
2018-01-05 21:00:00,16535.05,16887.97,16477.04,16682.0,242843,0,0,Taipan,H1
2018-01-05 22:00:00,16682.0,17030.0,16661.72,16896.02,240684,0,0,Taipan,H1
2018-01-05 23:00:00,16896.02,17069.99,16778.27,16889.01,265303,0,0,Taipan,H1
2018-01-06 00:00:00,16889.01,17064.99,16577.01,16901.02,260661,0,0,Taipan,H1
2018-01-06 01:00:00,16901.02,17022.39,16823.34,17022.39,226592,0,0,Taipan,H1
2018-01-06 02:00:00,17024.41,17065.01,16545.0,16545.0,239092,0,0,Taipan,H1
2018-01-06 03:00:00,16545.0,16729.15,16494.58,16524.03,193008,0,0,Taipan,H1
2018-01-06 04:00:00,16527.91,16661.64,16378.43,16570.26,224293,0,0,Taipan,H1
2018-01-06 05:00:00,16570.26,16673.1,16430.0,16592.71,267949,0,0,Taipan,H1
2018-01-06 06:00:00,16592.72,16639.4,16483.86,16508.95,258889,0,0,Taipan,H1
2018-01-06 07:00:00,16508.95,16508.95,16299.71,16480.0,232505,0,0,Taipan,H1
2018-01-06 08:00:00,16475.0,16558.23,16361.94,16370.0,147348,0,0,Taipan,H1
2018-01-06 09:00:00,16370.0,16510.48,16300.0,16331.24,146459,0,0,Taipan,H1
2018-01-06 10:00:00,16331.24,16670.05,16327.74,16668.0,141915,0,0,Taipan,H1
2018-01-06 11:00:00,16668.0,16689.28,16453.0,16475.52,155818,0,0,Taipan,H1
2018-01-06 12:00:00,16475.55,16545.07,16215.46,16261.12,198123,0,0,Taipan,H1
2018-01-06 13:00:00,16261.12,16378.98,16200.0,16251.02,156009,0,0,Taipan,H1
2018-01-06 14:00:00,16251.02,16511.0,16227.95,16430.93,167489,0,0,Taipan,H1
2018-01-06 15:00:00,16439.86,16625.03,16427.99,16540.05,163594,0,0,Taipan,H1
2018-01-06 16:00:00,16539.95,16919.43,16500.0,16794.33,155278,0,0,Taipan,H1
2018-01-06 17:00:00,16794.34,16880.0,16700.0,16818.53,137536,0,0,Taipan,H1
2018-01-06 18:00:00,16818.54,16963.03,16651.44,16740.01,198129,0,0,Taipan,H1
2018-01-06 19:00:00,16739.01,16779.01,16630.0,16641.21,190470,0,0,Taipan,H1
2018-01-06 20:00:00,16641.21,16891.9,16625.95,16820.12,225843,0,0,Taipan,H1
2018-01-06 21:00:00,16820.0,16843.0,16730.16,16823.0,169056,0,0,Taipan,H1
2018-01-06 22:00:00,16823.0,16946.99,16730.16,16823.0,34912,0,0,Taipan,H1
2018-01-06 23:00:00,16823.0,16946.99,16625.95,16820.12,2111,4001,0,Taipan,H1
2018-01-07 00:00:00,16820.0,16843.0,16730.16,16823.0,1553,4001,0,Taipan,H1
2018-01-07 01:00:00,16823.0,16946.99,16822.99,16917.26,118,4001,0,Taipan,H1
2018-01-07 21:00:00,16170.0,16315.57,16119.93,16127.9,201652,0,0,Taipan,H1
2018-01-07 22:00:00,16127.96,16480.0,16127.96,16419.43,177807,0,0,Taipan,H1
2018-01-07 23:00:00,16429.98,16429.98,16094.3,16104.13,176804,0,0,Taipan,H1
2018-01-08 00:00:00,16187.3,16280.0,15934.16,15936.66,227449,0,0,Taipan,H1
2018-01-08 01:00:00,15941.98,15979.11,15696.93,15863.41,297328,0,0,Taipan,H1
2018-01-08 02:00:00,15863.5,16060.0,15758.76,15930.0,246621,0,0,Taipan,H1
2018-01-08 03:00:00,15863.5,15949.99,15524.99,15585.2,216587,0,0,Taipan,H1
2018-01-08 04:00:00,15585.2,15785.01,15533.44,15670.68,207080,0,0,Taipan,H1
2018-01-08 05:00:00,15670.59,15965.54,15514.11,15875.14,200672,0,0,Taipan,H1
2018-01-08 06:00:00,15875.18,15949.79,15731.64,15783.76,160391,0,0,Taipan,H1
2018-01-08 07:00:00,15782.88,15913.82,15744.59,15805.9,292396,0,0,Taipan,H1
2018-01-08 08:00:00,15805.9,15863.9,15313.33,15400.0,314230,0,0,Taipan,H1
2018-01-08 09:00:00,15400.06,15527.0,15144.0,15144.0,334976,0,0,Taipan,H1
2018-01-08 10:00:00,15141.0,15337.68,15136.0,15283.32,294637,0,0,Taipan,H1
2018-01-08 11:00:00,15283.34,15449.9,15283.34,15428.99,215798,0,0,Taipan,H1
2018-01-08 12:00:00,15428.99,15463.22,15230.0,15323.45,200035,0,0,Taipan,H1
2018-01-08 13:00:00,15323.46,15379.9,14600.0,14830.01,361492,0,0,Taipan,H1
2018-01-08 14:00:00,14810.02,14856.38,14280.01,14352.77,484175,0,0,Taipan,H1
2018-01-08 15:00:00,14343.75,14729.99,13885.0,14455.2,539417,0,0,Taipan,H1
2018-01-08 16:00:00,14455.99,14931.33,14455.11,14829.7,383998,0,0,Taipan,H1
2018-01-08 17:00:00,14821.11,14916.55,14526.28,14798.9,398624,0,0,Taipan,H1
2018-01-08 18:00:00,14811.0,15081.4,14702.38,14888.68,376073,0,0,Taipan,H1
2018-01-08 19:00:00,14888.69,15130.0,14888.69,15080.0,266337,0,0,Taipan,H1
2018-01-08 20:00:00,15080.0,15129.5,14610.0,14920.46,337413,0,0,Taipan,H1
2018-01-08 21:00:00,14932.0,15027.46,14848.5,14918.37,222902,0,0,Taipan,H1
2018-01-08 22:00:00,14962.3,14962.3,14635.97,14637.23,418716,0,0,Taipan,H1
2018-01-08 23:00:00,14637.23,14979.99,14490.1,14937.64,440216,0,0,Taipan,H1
2018-01-09 00:00:00,14937.64,15157.56,14809.84,15157.56,314857,0,0,Taipan,H1
2018-01-09 01:00:00,15157.02,15286.78,14949.73,15252.36,364627,0,0,Taipan,H1
2018-01-09 02:00:00,15231.01,15261.21,15150.08,15201.35,264697,0,0,Taipan,H1
2018-01-09 03:00:00,15231.01,15309.35,15139.57,15180.92,181922,0,0,Taipan,H1
2018-01-09 04:00:00,15190.0,15333.94,15158.5,15294.59,365168,0,0,Taipan,H1
2018-01-09 05:00:00,15294.59,15347.08,14890.79,15010.1,352393,0,0,Taipan,H1
2018-01-09 06:00:00,15010.1,15119.6,14792.0,14928.53,304096,0,0,Taipan,H1
2018-01-09 07:00:00,14928.54,15220.13,14910.89,15149.16,258770,0,0,Taipan,H1
2018-01-09 08:00:00,15149.17,15271.0,15108.38,15138.07,252458,0,0,Taipan,H1
2018-01-09 09:00:00,15138.16,15157.45,14828.08,14828.62,231145,0,0,Taipan,H1
2018-01-09 10:00:00,14828.62,14880.0,14407.0,14563.16,383011,0,0,Taipan,H1
2018-01-09 11:00:00,14563.17,14827.49,14450.02,14785.0,391058,0,0,Taipan,H1
2018-01-09 12:00:00,14785.0,14891.0,14540.39,14781.0,307084,0,0,Taipan,H1
2018-01-09 13:00:00,14781.0,14781.0,14112.22,14130.31,443920,0,0,Taipan,H1
2018-01-09 14:00:00,14130.31,14591.29,14130.0,14493.08,407354,0,0,Taipan,H1
2018-01-09 15:00:00,14497.65,14727.06,14492.33,14670.0,364190,0,0,Taipan,H1
2018-01-09 16:00:00,14622.89,14914.13,14515.04,14905.0,236271,0,0,Taipan,H1
2018-01-09 17:00:00,14905.0,14931.33,14770.0,14904.03,235262,0,0,Taipan,H1
2018-01-09 18:00:00,14904.03,14968.71,14712.6,14724.11,207607,0,0,Taipan,H1
2018-01-09 19:00:00,14724.12,14811.45,14672.29,14723.68,262008,0,0,Taipan,H1
2018-01-09 20:00:00,14729.83,14797.8,14599.11,14760.01,282570,0,0,Taipan,H1
2018-01-09 21:00:00,14760.01,14780.04,14490.0,14490.13,210099,0,0,Taipan,H1
2018-01-09 22:00:00,14490.14,14599.93,14339.99,14370.56,204936,0,0,Taipan,H1
2018-01-09 23:00:00,14370.57,14433.21,14179.92,14377.31,387429,0,0,Taipan,H1
2018-01-10 00:00:00,14353.45,14459.0,13778.61,14039.44,443402,0,0,Taipan,H1
2018-01-10 01:00:00,14052.88,14274.23,14011.0,14128.0,260759,0,0,Taipan,H1
2018-01-10 02:00:00,14128.0,14266.96,14110.0,14242.72,288952,0,0,Taipan,H1
2018-01-10 03:00:00,14128.0,14309.97,14038.24,14068.15,292585,0,0,Taipan,H1
2018-01-10 04:00:00,14068.15,14380.73,14011.0,14294.2,354297,0,0,Taipan,H1
2018-01-10 05:00:00,14272.88,14302.26,13980.72,14152.68,420060,0,0,Taipan,H1
2018-01-10 06:00:00,14143.34,14274.24,14050.61,14201.88,287439,0,0,Taipan,H1
2018-01-10 07:00:00,14201.88,14267.92,13966.79,14039.96,344426,0,0,Taipan,H1
2018-01-10 08:00:00,14052.74,14064.7,13392.0,13449.78,435025,0,0,Taipan,H1
2018-01-10 09:00:00,13449.78,13874.98,13395.92,13814.0,468261,0,0,Taipan,H1
2018-01-10 10:00:00,13814.2,13934.99,13730.1,13825.44,358366,0,0,Taipan,H1
2018-01-10 11:00:00,13825.45,14182.9,13776.98,14085.21,401194,0,0,Taipan,H1
2018-01-10 12:00:00,14085.22,14137.05,13870.5,13870.5,265277,0,0,Taipan,H1
2018-01-10 13:00:00,13872.08,14102.09,13870.0,13870.0,257743,0,0,Taipan,H1
2018-01-10 14:00:00,13870.0,13909.99,13611.95,13790.11,279946,0,0,Taipan,H1
2018-01-10 15:00:00,13790.11,14479.99,13771.02,14381.0,324562,0,0,Taipan,H1
2018-01-10 16:00:00,14390.0,14660.13,14390.0,14471.62,316326,0,0,Taipan,H1
2018-01-10 17:00:00,14471.61,14559.99,14321.0,14530.0,272364,0,0,Taipan,H1
2018-01-10 18:00:00,14540.64,14679.99,14387.04,14490.71,258823,0,0,Taipan,H1
2018-01-10 19:00:00,14490.71,14545.94,14274.25,14337.74,239027,0,0,Taipan,H1
2018-01-10 20:00:00,14319.59,14514.99,14242.9,14445.83,214426,0,0,Taipan,H1
2018-01-10 21:00:00,14443.95,14609.86,14360.75,14491.0,307883,0,0,Taipan,H1
2018-01-10 22:00:00,14471.36,14529.7,14274.25,14489.92,257137,0,0,Taipan,H1
2018-01-10 23:00:00,14489.92,14879.99,14381.51,14870.1,239413,0,0,Taipan,H1
2018-01-11 00:00:00,14870.11,14951.4,14599.1,14642.61,250073,0,0,Taipan,H1
2018-01-11 01:00:00,14642.61,14709.6,14424.51,14446.76,288928,0,0,Taipan,H1
2018-01-11 02:00:00,14446.76,14549.99,14146.0,14204.32,235616,0,0,Taipan,H1
2018-01-11 03:00:00,14204.32,14218.76,13100.0,13249.7,530685,0,0,Taipan,H1
2018-01-11 04:00:00,13249.71,13588.42,12819.05,13287.41,643644,0,0,Taipan,H1
2018-01-11 05:00:00,13287.41,13680.19,13050.0,13110.01,544031,0,0,Taipan,H1
2018-01-11 06:00:00,13110.01,13538.41,13110.01,13363.84,401159,0,0,Taipan,H1
2018-01-11 07:00:00,13372.0,13668.0,13176.57,13543.01,421413,0,0,Taipan,H1
2018-01-11 08:00:00,13556.38,13817.7,13550.62,13725.5,427904,0,0,Taipan,H1
2018-01-11 09:00:00,13725.5,13770.38,13409.25,13534.06,345638,0,0,Taipan,H1
2018-01-11 10:00:00,13534.26,13610.9,13227.0,13236.93,360444,0,0,Taipan,H1
2018-01-11 11:00:00,13236.94,13442.81,13110.85,13442.81,370866,0,0,Taipan,H1
2018-01-11 12:00:00,13442.81,13843.91,13110.85,13790.01,305171,0,0,Taipan,H1
2018-01-11 13:00:00,13792.81,13880.0,13577.96,13664.98,245150,0,0,Taipan,H1
2018-01-11 14:00:00,13664.99,13884.99,13544.05,13880.0,461373,0,0,Taipan,H1
2018-01-11 15:00:00,13854.52,14169.04,13603.53,13949.0,480637,0,0,Taipan,H1
2018-01-11 16:00:00,13940.0,14130.0,13824.0,13830.04,373847,0,0,Taipan,H1
2018-01-11 17:00:00,13847.44,13885.53,13580.0,13580.01,310857,0,0,Taipan,H1
2018-01-11 18:00:00,13580.0,13852.0,13580.0,13682.83,299759,0,0,Taipan,H1
2018-01-11 19:00:00,13682.83,13830.1,13176.57,13280.95,357628,0,0,Taipan,H1
2018-01-11 20:00:00,13682.83,13830.1,13130.0,13392.34,287168,0,0,Taipan,H1
2018-01-11 21:00:00,13392.34,13471.9,13176.57,13444.1,345828,0,0,Taipan,H1
2018-01-11 22:00:00,13444.1,13510.0,12876.86,13065.01,312091,0,0,Taipan,H1
2018-01-11 23:00:00,13065.01,13336.25,12866.0,13215.23,424004,0,0,Taipan,H1
2018-01-12 00:00:00,13215.23,13245.0,12787.27,13019.7,359032,0,0,Taipan,H1
2018-01-12 01:00:00,13019.71,13366.01,12973.45,13354.46,360713,0,0,Taipan,H1
2018-01-12 02:00:00,13354.47,13550.01,13280.01,13388.9,276239,0,0,Taipan,H1
2018-01-12 03:00:00,13354.47,13677.97,13275.79,13580.05,371611,0,0,Taipan,H1
2018-01-12 04:00:00,13580.05,13668.13,13413.79,13640.63,359024,0,0,Taipan,H1
2018-01-12 05:00:00,13640.61,13680.19,13375.76,13555.0,267698,0,0,Taipan,H1
2018-01-12 06:00:00,13555.0,13747.0,13548.97,13703.48,236804,0,0,Taipan,H1
2018-01-12 07:00:00,13700.05,13765.6,13565.0,13565.41,173474,0,0,Taipan,H1
2018-01-12 08:00:00,13565.42,13647.77,13476.48,13534.15,221067,0,0,Taipan,H1
2018-01-12 09:00:00,13534.15,13545.0,13309.03,13500.0,205956,0,0,Taipan,H1
2018-01-12 10:00:00,13500.01,13965.84,13484.98,13920.01,269598,0,0,Taipan,H1
2018-01-12 11:00:00,13920.01,14130.0,13892.04,13971.0,319500,0,0,Taipan,H1
2018-01-12 12:00:00,13971.0,14130.0,13817.71,14030.0,210683,0,0,Taipan,H1
2018-01-12 13:00:00,14029.7,14067.14,13817.72,13907.0,236534,0,0,Taipan,H1
2018-01-12 14:00:00,13852.0,14009.98,13783.2,13915.94,255232,0,0,Taipan,H1
2018-01-12 15:00:00,13915.93,13992.5,13656.94,13660.0,225859,0,0,Taipan,H1
2018-01-12 16:00:00,13660.0,13745.0,13386.97,13555.23,267792,0,0,Taipan,H1
2018-01-12 17:00:00,13555.01,13675.75,13530.0,13581.71,144957,0,0,Taipan,H1
2018-01-12 18:00:00,13581.71,13679.94,13460.22,13500.0,288506,0,0,Taipan,H1
2018-01-12 19:00:00,13500.0,13811.99,13463.42,13730.09,207164,0,0,Taipan,H1
2018-01-12 20:00:00,13730.1,13956.6,13680.35,13861.69,283117,0,0,Taipan,H1
2018-01-12 21:00:00,13861.7,13878.04,13716.64,13743.0,310716,0,0,Taipan,H1
2018-01-12 22:00:00,13743.0,13743.0,13550.0,13570.46,218427,0,0,Taipan,H1
2018-01-12 23:00:00,13570.46,13846.31,13548.64,13761.42,223783,0,0,Taipan,H1
2018-01-13 00:00:00,13761.43,14230.0,13734.67,14138.49,230606,0,0,Taipan,H1
2018-01-13 01:00:00,14138.48,14239.98,14033.22,14076.63,338972,0,0,Taipan,H1
2018-01-13 02:00:00,14076.63,14172.38,14059.7,14128.0,176466,0,0,Taipan,H1
2018-01-13 03:00:00,14128.0,14158.64,13956.61,14145.0,121810,0,0,Taipan,H1
2018-01-13 04:00:00,14145.01,14178.5,14018.2,14084.77,133689,0,0,Taipan,H1
2018-01-13 05:00:00,14084.8,14273.7,14084.8,14169.89,153384,0,0,Taipan,H1
2018-01-13 06:00:00,14174.43,14232.76,14055.15,14211.0,140363,0,0,Taipan,H1
2018-01-13 07:00:00,14211.0,14417.2,14130.27,14379.04,135164,0,0,Taipan,H1
2018-01-13 08:00:00,14379.04,14380.0,14220.31,14247.41,196440,0,0,Taipan,H1
2018-01-13 09:00:00,14247.42,14284.91,14097.01,14230.95,153960,0,0,Taipan,H1
2018-01-13 10:00:00,14230.96,14284.1,14155.28,14205.0,121954,0,0,Taipan,H1
2018-01-13 11:00:00,14205.02,14250.71,14100.72,14233.03,150341,0,0,Taipan,H1
2018-01-13 12:00:00,14233.02,14452.0,14200.58,14320.02,188554,0,0,Taipan,H1
2018-01-13 13:00:00,14329.88,14549.08,14311.25,14426.47,162467,0,0,Taipan,H1
2018-01-13 14:00:00,14426.48,14533.03,14282.89,14370.52,162447,0,0,Taipan,H1
2018-01-13 15:00:00,14370.62,14381.84,14140.62,14233.06,215512,0,0,Taipan,H1
2018-01-13 16:00:00,14233.16,14366.65,14231.6,14250.03,109421,0,0,Taipan,H1
2018-01-13 17:00:00,14250.03,14286.44,14181.13,14281.01,137457,0,0,Taipan,H1
2018-01-13 18:00:00,14281.02,14330.0,14181.56,14219.49,176240,0,0,Taipan,H1
2018-01-13 19:00:00,14219.5,14286.48,13947.29,14040.05,173010,0,0,Taipan,H1
2018-01-13 20:00:00,14040.06,14194.44,14040.06,14131.52,118095,0,0,Taipan,H1
2018-01-13 21:00:00,14131.52,14217.87,14004.43,14150.41,201473,0,0,Taipan,H1
2018-01-13 22:00:00,14150.41,14217.87,14004.43,14150.41,14616,0,0,Taipan,H1
2018-01-13 23:00:00,14150.41,14194.44,14097.01,14131.52,1471,4001,0,Taipan,H1
2018-01-14 00:00:00,14131.52,14217.87,14004.43,14150.41,1300,4001,0,Taipan,H1
2018-01-14 01:00:00,14150.41,14150.41,14120.58,14128.78,104,4347,0,Taipan,H1
2018-01-14 21:00:00,13454.14,13509.3,13370.0,13370.01,213983,0,0,Taipan,H1
2018-01-14 22:00:00,13370.01,13565.0,13370.0,13565.0,184032,0,0,Taipan,H1
2018-01-14 23:00:00,13565.01,13695.01,13565.01,13616.62,97047,0,0,Taipan,H1
2018-01-15 00:00:00,13652.86,13730.0,13581.54,13705.94,127670,0,0,Taipan,H1
2018-01-15 01:00:00,13705.94,13764.11,13616.86,13619.29,155280,0,0,Taipan,H1
2018-01-15 02:00:00,13619.29,13629.27,13450.01,13495.89,144026,0,0,Taipan,H1
2018-01-15 03:00:00,13619.29,13619.29,13409.25,13518.85,130626,0,0,Taipan,H1
2018-01-15 04:00:00,13518.85,13646.01,13513.83,13598.84,104515,0,0,Taipan,H1
2018-01-15 05:00:00,13598.85,13648.0,13520.0,13596.09,111910,0,0,Taipan,H1
2018-01-15 06:00:00,13596.09,13800.0,13596.08,13759.64,134974,0,0,Taipan,H1
2018-01-15 07:00:00,13756.19,13759.99,13630.0,13630.0,89688,0,0,Taipan,H1
2018-01-15 08:00:00,13630.0,13682.4,13530.0,13582.64,180994,0,0,Taipan,H1
2018-01-15 09:00:00,13582.75,13755.01,13544.81,13668.46,134169,0,0,Taipan,H1
2018-01-15 10:00:00,13658.46,13850.3,13639.94,13757.01,180911,0,0,Taipan,H1
2018-01-15 11:00:00,13757.01,13835.26,13587.92,13763.15,200906,0,0,Taipan,H1
2018-01-15 12:00:00,13763.16,14170.14,13680.0,14159.36,263017,0,0,Taipan,H1
2018-01-15 13:00:00,14162.0,14242.92,14047.65,14192.32,188296,0,0,Taipan,H1
2018-01-15 14:00:00,14192.23,14362.01,14121.42,14130.01,209047,0,0,Taipan,H1
2018-01-15 15:00:00,14116.35,14151.41,14000.11,14071.99,128405,0,0,Taipan,H1
2018-01-15 16:00:00,14075.53,14165.2,13991.55,14150.85,224072,0,0,Taipan,H1
2018-01-15 17:00:00,14132.0,14165.2,13900.0,13920.01,204151,0,0,Taipan,H1
2018-01-15 18:00:00,13920.2,14016.99,13891.0,13928.3,232990,0,0,Taipan,H1
2018-01-15 19:00:00,13973.05,14001.9,13794.7,13910.0,190866,0,0,Taipan,H1
2018-01-15 20:00:00,13910.0,13954.06,13730.0,13732.28,151525,0,0,Taipan,H1
2018-01-15 21:00:00,13735.79,13948.47,13732.28,13919.58,197066,0,0,Taipan,H1
2018-01-15 22:00:00,13919.58,13931.79,13768.63,13788.47,128763,0,0,Taipan,H1
2018-01-15 23:00:00,13788.47,13838.2,13442.82,13561.66,222408,0,0,Taipan,H1
2018-01-16 00:00:00,13574.61,13575.02,13078.0,13217.32,300328,0,0,Taipan,H1
2018-01-16 01:00:00,13217.33,13365.14,12690.01,13039.06,474170,0,0,Taipan,H1
2018-01-16 02:00:00,13039.07,13178.23,12748.93,13130.32,349556,0,0,Taipan,H1
2018-01-16 03:00:00,13039.07,13131.75,12790.05,12901.54,305452,0,0,Taipan,H1
2018-01-16 04:00:00,12913.46,13018.4,12790.02,12986.99,171569,0,0,Taipan,H1
2018-01-16 05:00:00,12986.99,13110.82,12871.31,13073.38,125679,0,0,Taipan,H1
2018-01-16 06:00:00,13078.85,13176.55,13022.0,13134.76,149392,0,0,Taipan,H1
2018-01-16 07:00:00,13137.89,13209.55,12408.99,12408.99,197974,0,0,Taipan,H1
2018-01-16 08:00:00,12410.33,12619.08,11715.32,12180.02,492002,0,0,Taipan,H1
2018-01-16 09:00:00,12212.86,12230.01,11171.59,11415.36,557062,0,0,Taipan,H1
2018-01-16 10:00:00,11429.91,12057.11,11429.91,11780.17,498243,0,0,Taipan,H1
2018-01-16 11:00:00,11780.17,12410.94,11780.17,12397.91,449135,0,0,Taipan,H1
2018-01-16 12:00:00,12410.0,12531.08,12013.3,12130.08,531520,0,0,Taipan,H1
2018-01-16 13:00:00,12130.08,12284.9,11618.0,11672.02,440091,0,0,Taipan,H1
2018-01-16 14:00:00,11672.02,12131.01,11585.0,11940.06,542550,0,0,Taipan,H1
2018-01-16 15:00:00,11940.07,12377.99,11922.24,12288.0,426915,0,0,Taipan,H1
2018-01-16 16:00:00,12293.91,12387.0,11950.05,12054.57,425607,0,0,Taipan,H1
2018-01-16 17:00:00,12054.57,12085.85,11368.92,11368.93,453865,0,0,Taipan,H1
2018-01-16 18:00:00,11368.92,11570.0,11100.91,11493.13,490413,0,0,Taipan,H1
2018-01-16 19:00:00,11493.13,11860.0,11493.13,11500.0,408073,0,0,Taipan,H1
2018-01-16 20:00:00,11483.24,11656.86,10920.04,11019.14,474856,0,0,Taipan,H1
2018-01-16 21:00:00,11032.61,11252.88,10395.0,10733.3,382547,0,0,Taipan,H1
2018-01-16 22:00:00,10752.08,11227.62,10152.0,11227.62,255297,0,0,Taipan,H1
2018-01-16 23:00:00,11227.63,11529.38,10841.27,11370.61,457511,0,0,Taipan,H1
2018-01-17 00:00:00,11364.96,11771.49,11116.46,11116.5,497175,0,0,Taipan,H1
2018-01-17 01:00:00,11116.47,11580.03,11116.46,11284.64,439522,0,0,Taipan,H1
2018-01-17 02:00:00,11284.64,11480.0,10830.0,10965.02,341703,0,0,Taipan,H1
2018-01-17 03:00:00,11284.64,11324.45,10546.99,10928.32,337423,0,0,Taipan,H1
2018-01-17 04:00:00,10928.33,11312.0,10653.06,11144.95,342402,0,0,Taipan,H1
2018-01-17 05:00:00,11144.94,11227.61,10895.61,11115.01,356811,0,0,Taipan,H1
2018-01-17 06:00:00,11115.01,11477.4,11087.14,11245.63,297643,0,0,Taipan,H1
2018-01-17 07:00:00,11246.63,11388.17,11094.54,11185.89,303373,0,0,Taipan,H1
2018-01-17 08:00:00,11185.87,11221.99,10757.46,10918.01,328573,0,0,Taipan,H1
2018-01-17 09:00:00,10918.02,10933.56,10330.01,10520.0,379147,0,0,Taipan,H1
2018-01-17 10:00:00,10520.01,10530.0,10046.0,10051.0,414096,0,0,Taipan,H1
2018-01-17 11:00:00,10046.0,10607.0,9980.0,10168.08,414019,0,0,Taipan,H1
2018-01-17 12:00:00,10177.99,10780.0,10032.25,10402.0,465171,0,0,Taipan,H1
2018-01-17 13:00:00,10402.03,10517.07,10010.0,10010.0,317764,0,0,Taipan,H1
2018-01-17 14:00:00,10010.0,10190.0,9480.0,9480.0,351686,0,0,Taipan,H1
2018-01-17 15:00:00,9496.29,9780.13,9213.16,9537.62,434089,0,0,Taipan,H1
2018-01-17 16:00:00,9515.8,10309.02,9505.5,10309.02,537713,0,0,Taipan,H1
2018-01-17 17:00:00,10330.0,10475.17,9882.78,10080.03,474680,0,0,Taipan,H1
2018-01-17 18:00:00,10080.03,10120.0,9735.54,9760.33,435859,0,0,Taipan,H1
2018-01-17 19:00:00,9760.36,10594.66,9760.29,10430.15,374831,0,0,Taipan,H1
2018-01-17 20:00:00,10430.24,10980.01,10338.0,10902.0,471297,0,0,Taipan,H1
2018-01-17 21:00:00,10880.0,11340.45,10680.0,11335.01,404415,0,0,Taipan,H1
2018-01-17 22:00:00,11335.01,11528.77,11063.0,11130.0,384616,0,0,Taipan,H1
2018-01-17 23:00:00,11130.0,11320.28,10787.13,11171.25,448120,0,0,Taipan,H1
2018-01-18 00:00:00,11179.0,11290.02,10868.39,11288.72,495861,0,0,Taipan,H1
2018-01-18 01:00:00,11288.72,11581.55,11125.18,11484.42,408624,0,0,Taipan,H1
2018-01-18 02:00:00,11505.32,11774.07,11411.47,11711.55,361004,0,0,Taipan,H1
2018-01-18 03:00:00,11711.55,11803.55,11314.1,11365.13,346006,0,0,Taipan,H1
2018-01-18 04:00:00,11365.13,11569.71,11126.01,11126.04,328801,0,0,Taipan,H1
2018-01-18 05:00:00,11126.01,11198.99,10895.61,11014.84,285925,0,0,Taipan,H1
2018-01-18 06:00:00,11010.0,11368.92,11003.8,11197.7,355828,0,0,Taipan,H1
2018-01-18 07:00:00,11191.54,11241.36,10673.0,10723.59,340777,0,0,Taipan,H1
2018-01-18 08:00:00,10723.59,10977.57,10684.1,10852.66,397855,0,0,Taipan,H1
2018-01-18 09:00:00,10852.65,11378.12,10839.7,11197.72,391165,0,0,Taipan,H1
2018-01-18 10:00:00,11197.69,11356.52,11143.68,11285.71,312184,0,0,Taipan,H1
2018-01-18 11:00:00,11277.05,11609.19,11277.05,11535.06,323026,0,0,Taipan,H1
2018-01-18 12:00:00,11535.06,11999.77,11535.01,11686.12,312456,0,0,Taipan,H1
2018-01-18 13:00:00,11686.13,11947.0,11562.63,11703.88,313297,0,0,Taipan,H1
2018-01-18 14:00:00,11703.91,11955.0,11686.06,11955.0,358669,0,0,Taipan,H1
2018-01-18 15:00:00,11979.0,12117.01,11881.38,12040.03,341003,0,0,Taipan,H1
2018-01-18 16:00:00,12050.0,12050.01,11686.06,11765.0,319521,0,0,Taipan,H1
2018-01-18 17:00:00,11767.4,11886.4,11483.24,11483.24,336098,0,0,Taipan,H1
2018-01-18 18:00:00,11481.0,11777.96,11441.02,11768.35,310925,0,0,Taipan,H1
2018-01-18 19:00:00,11768.38,11810.8,11540.83,11790.02,290220,0,0,Taipan,H1
2018-01-18 20:00:00,11805.0,11976.04,11674.98,11784.02,314553,0,0,Taipan,H1
2018-01-18 21:00:00,11784.03,11863.1,11415.0,11585.0,270458,0,0,Taipan,H1
2018-01-18 22:00:00,11585.0,11585.01,11143.68,11266.69,328292,0,0,Taipan,H1
2018-01-18 23:00:00,11266.7,11360.92,11051.09,11231.13,347738,0,0,Taipan,H1
2018-01-19 00:00:00,11231.14,11540.83,11182.71,11461.43,297374,0,0,Taipan,H1
2018-01-19 01:00:00,11465.09,11569.63,11323.03,11470.94,327581,0,0,Taipan,H1
2018-01-19 02:00:00,11475.97,11500.72,11060.39,11070.13,381854,0,0,Taipan,H1
2018-01-19 03:00:00,11096.1,11250.0,11060.37,11157.49,258124,0,0,Taipan,H1
2018-01-19 04:00:00,11157.54,11507.2,11043.76,11391.96,339549,0,0,Taipan,H1
2018-01-19 05:00:00,11391.99,11527.32,11283.93,11384.0,262166,0,0,Taipan,H1
2018-01-19 06:00:00,11384.22,11657.0,11310.22,11559.09,241875,0,0,Taipan,H1
2018-01-19 07:00:00,11559.09,11581.71,11340.6,11416.0,232526,0,0,Taipan,H1
2018-01-19 08:00:00,11415.54,11873.29,11230.0,11741.91,424156,0,0,Taipan,H1
2018-01-19 09:00:00,11741.91,11847.97,11598.7,11691.81,281908,0,0,Taipan,H1
2018-01-19 10:00:00,11672.99,11920.98,11629.17,11892.0,257954,0,0,Taipan,H1
2018-01-19 11:00:00,11892.03,11892.03,11670.01,11766.0,178031,0,0,Taipan,H1
