timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,regime,adx,rsi,ema_fast_val,ema_slow_val,bb_upper,bb_lower,bb_mid,risk_mode,hold_reason
2026-03-20T02:20:37.252953+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:20:37.252953+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:20:47.253931+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:20:47.253931+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:20:57.258040+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:20:57.258636+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-20T02:21:07.262616+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:07.263236+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-20T02:21:17.267917+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:17.267917+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:21:27.271538+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:27.271538+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:21:37.276342+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:37.276940+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:21:47.278876+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:47.279495+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:21:57.283427+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:21:57.284030+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:22:07.288212+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:07.288212+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:22:17.291556+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:17.292162+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-20T02:22:27.293126+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:27.293760+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:22:37.295616+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:37.295616+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-20T02:22:47.299614+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:47.299614+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-20T02:22:57.302764+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:22:57.303365+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-20T02:23:07.304253+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:07.304883+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:23:17.307305+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:17.307923+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:23:27.311413+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:27.312061+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-20T02:23:37.313671+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:37.313671+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:23:47.314767+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:47.315374+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:23:57.315807+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:23:57.316427+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:24:07.320460+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:07.321073+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-20T02:24:17.323370+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:17.324007+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:24:27.324943+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:27.325564+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:24:37.328320+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:37.328320+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:24:47.331415+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:47.332049+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:24:57.334515+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:24:57.335132+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:25:07.336511+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:07.336511+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-20T02:25:17.339100+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:17.339722+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:25:27.341800+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:27.342405+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:25:37.345162+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:37.345761+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:25:47.349824+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:47.350422+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:25:57.351728+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:25:57.352363+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:07.353561+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:07.354177+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:17.359537+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:17.359537+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:27.361737+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:27.361737+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:37.362646+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:37.363258+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:47.368361+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:47.368361+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:26:57.370389+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:26:57.370984+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:27:07.373722+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:27:07.373722+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:27:17.378206+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:27:17.378845+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-20T02:27:27.383073+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:27:27.383693+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-20T02:27:37.386063+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-20T02:27:37.386676+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-20T02:27:47.388792+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
