timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,regime,adx,rsi,ema_fast_val,ema_slow_val,bb_upper,bb_lower,bb_mid,risk_mode,hold_reason
2026-03-19T00:01:21.948386+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:01:31.952853+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:01:31.953463+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:01:41.956270+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:01:41.956874+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:01:51.959564+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:01:51.960182+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:01.963250+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:01.963250+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:11.965735+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:11.966356+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:21.970898+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:21.970898+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:31.974918+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:31.975520+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:41.979525+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:41.980135+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:02:51.981863+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:02:51.982480+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:03:01.986988+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:03:01.987588+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-19T00:03:11.989128+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:03:11.989762+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:03:21.991796+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,
2026-03-19T00:03:21.992422+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:03:31.994501+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:03:31.995134+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:03:41.995178+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:03:41.995800+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:03:52.000381+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:03:52.000992+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:02.004774+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:04:02.004774+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:12.009541+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.35,0.35,,,,,,,,,,,,,,
2026-03-19T00:04:12.010132+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:22.011741+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.39,0.39,,,,,,,,,,,,,,
2026-03-19T00:04:22.012343+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:32.013576+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:04:32.014195+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:42.015266+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:04:42.015266+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:04:52.020118+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:04:52.020738+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:02.024675+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:05:02.025276+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:12.030033+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.39,0.39,,,,,,,,,,,,,,
2026-03-19T00:05:12.030628+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:22.032125+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:05:22.032724+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:32.033966+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:05:32.034569+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:42.037090+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,
2026-03-19T00:05:42.037691+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:05:52.040028+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,
2026-03-19T00:05:52.040670+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:06:02.045412+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:06:02.045412+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:06:12.046146+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.39,0.39,,,,,,,,,,,,,,
2026-03-19T00:06:12.046767+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:06:22.050683+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:06:22.050683+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:06:32.054827+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:06:32.055440+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:06:42.056427+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.47,0.47,,,,,,,,,,,,,,
2026-03-19T00:06:42.057050+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-19T00:06:52.057732+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:06:52.058365+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-19T00:07:02.062590+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,
2026-03-19T00:07:02.063222+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:07:12.065596+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:07:12.065596+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:07:22.069638+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:07:22.069638+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-19T00:07:32.071145+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:07:32.071767+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:07:42.073033+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,
2026-03-19T00:07:42.073033+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-19T00:07:52.073998+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:07:52.073998+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:08:02.076155+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:02.076760+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:08:12.077429+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:12.078063+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:08:22.078697+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:22.079320+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:08:32.081608+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:32.082227+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-19T00:08:42.082650+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:42.083257+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:08:52.084128+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:08:52.084128+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:09:02.087078+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:02.087675+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:09:12.090497+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:12.090497+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:09:22.094202+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:22.094202+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:09:32.097251+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:32.097882+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:09:42.100702+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:42.101307+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-19T00:09:52.104594+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
2026-03-19T00:09:52.105192+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:10:02.106877+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.34,0.34,,,,,,,,,,,,,,
2026-03-19T00:10:02.107483+00:00,EURUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-19T00:10:12.108324+00:00,XAUUSD,hydra,143447,M1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,,,
