timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,regime,adx,rsi,ema_fast_val,ema_slow_val,bb_upper,bb_lower,bb_mid,risk_mode,hold_reason
2026-03-16T06:35:25.455764+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-16T06:35:25.456378+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:35:25.456982+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.339,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:35:41.184549+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-16T06:35:41.185179+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:35:41.186431+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.343,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:36:23.506642+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,
2026-03-16T06:36:23.506642+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:36:23.507889+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.003,0.003,159.345,159.371,159.271,159.346,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:36:25.458491+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.45,0.45,,,,,,,,,,,,,,
2026-03-16T06:36:25.458491+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:36:25.459116+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.347,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:36:41.190433+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:36:41.190433+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:36:41.191712+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.346,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:37:23.512454+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:37:23.512454+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:37:23.513694+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.34,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:37:25.459584+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.38,0.38,,,,,,,,,,,,,,
2026-03-16T06:37:25.460183+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:37:25.460785+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.339,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:37:41.192574+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.38,0.38,,,,,,,,,,,,,,
2026-03-16T06:37:41.192574+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:37:41.193196+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.006,0.006,159.345,159.371,159.271,159.342,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:38:23.523424+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:38:23.523424+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:38:23.530339+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.007,0.007,159.345,159.371,159.271,159.358,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:38:25.461394+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:38:25.462004+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:38:25.462629+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.006,0.006,159.345,159.371,159.271,159.358,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:38:41.197750+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:38:41.198352+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:38:41.198956+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.002,0.002,159.345,159.371,159.271,159.351,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:39:23.534503+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:39:23.535102+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:39:23.535733+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.007,0.007,159.345,159.371,159.271,159.36,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:39:25.462995+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:39:25.463594+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:39:25.464226+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.007,0.007,159.345,159.371,159.271,159.36,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:39:41.201411+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:39:41.202020+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:39:41.202659+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.364,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:40:23.537404+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:40:23.538023+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:40:23.538614+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.369,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:40:25.466702+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:40:25.466702+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:40:25.467308+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.18899688200987907,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.371,159.271,159.369,ranging,12.635844186676682,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:40:41.203504+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:40:41.204137+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:40:41.204747+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.1902825962955934,0,,,,,,,,,,,,,,,,0.006,0.006,159.345,159.389,159.271,159.387,ranging,12.635844186676664,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:41:23.542227+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:41:23.542845+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:41:23.543457+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.409,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:41:25.468947+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:41:25.469565+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:41:25.470171+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.003,0.003,159.345,159.41,159.271,159.404,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:41:41.208030+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:41:41.208670+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:41:41.209271+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.403,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:42:23.545135+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:42:23.545736+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:42:23.546349+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.376,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:42:25.473621+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:42:25.474220+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:42:25.474833+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.375,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:42:41.213587+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:42:41.214194+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:42:41.214792+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.377,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:43:23.549537+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:43:23.550144+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:43:23.550747+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.376,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:43:25.476184+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:43:25.476775+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:43:25.477370+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.376,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:43:41.219110+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:43:41.219738+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:43:41.220354+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.375,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:44:23.555928+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,
2026-03-16T06:44:23.555928+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:44:23.556540+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.383,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:44:25.479610+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:44:25.480208+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:44:25.480817+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.384,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:44:41.222279+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.42,0.42,,,,,,,,,,,,,,
2026-03-16T06:44:41.222279+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:44:41.222904+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.385,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:45:23.557617+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:45:23.557617+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:45:23.558850+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.358,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:45:25.482095+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:45:25.482095+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:45:25.482727+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.362,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:45:41.224931+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:45:41.224931+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:45:41.226181+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.362,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:46:23.562525+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:46:23.562525+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:46:23.563756+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.003,0.003,159.345,159.41,159.271,159.364,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:46:25.486847+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:46:25.487458+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:46:25.488066+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.005,0.005,159.345,159.41,159.271,159.363,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:46:41.230262+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:46:41.230865+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-16T06:46:41.231477+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.003,0.003,159.345,159.41,159.271,159.364,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:47:23.565423+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:47:23.566069+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-16T06:47:23.567290+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.371,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:47:25.492243+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:47:25.492874+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-16T06:47:25.493490+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.001,0.001,159.345,159.41,159.271,159.371,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:47:41.234606+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:47:41.235214+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-16T06:47:41.235820+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19178259629559244,0,,,,,,,,,,,,,,,,0.006,0.006,159.345,159.41,159.271,159.371,ranging,12.635844186676643,,,,,,,normal,bb_fade_no_signal
2026-03-16T06:48:23.570335+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-16T06:48:23.570335+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
