timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,regime,adx,rsi,ema_fast_val,ema_slow_val,bb_upper,bb_lower,bb_mid,risk_mode,hold_reason
2026-03-17T01:22:46.041907+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:22:46.043157+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.42,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:23:30.814438+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:23:30.814438+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-17T01:23:30.815676+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.406,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:23:30.849769+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:23:30.849769+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-17T01:23:30.851646+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.406,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:23:46.046402+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:23:46.047007+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-17T01:23:46.047641+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.427,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:24:30.820228+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:24:30.820848+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:24:30.822056+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.431,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:24:30.855527+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:24:30.855527+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:24:30.856779+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.431,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:24:46.052076+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:24:46.052076+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:24:46.053416+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19468892595083587,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.431,159.297,159.431,trending,27.244830213180943,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:25:30.822690+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:25:30.823291+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:25:30.824538+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19476035452226276,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.432,159.297,159.428,trending,27.23779653583577,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:25:30.861685+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:25:30.861685+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:25:30.862924+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19476035452226276,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.432,159.297,159.428,trending,27.23779653583577,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:25:46.057270+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:25:46.057892+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,3e-05,3e-05,,,,,,,,,,,,,,
2026-03-17T01:25:46.058503+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.1951174973794073,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.437,159.297,159.435,trending,27.202823088719633,,,,,,,normal,pullback_too_far_1.77
2026-03-17T01:26:30.828108+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:26:30.828721+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:26:30.829986+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.443,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:26:30.866864+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:26:30.866864+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:26:30.868103+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.443,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:26:46.063298+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:26:46.063911+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:26:46.065150+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.443,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:27:30.832417+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:27:30.832417+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:27:30.833675+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.426,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:27:30.872332+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:27:30.872332+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:27:30.873602+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.426,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:27:46.067064+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:27:46.067665+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:27:46.068895+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19554606880797876,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.443,159.297,159.432,trending,27.161279091081404,,,,,,,normal,pullback_too_far_1.76
2026-03-17T01:28:30.836271+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:28:30.836271+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:28:30.837564+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.443,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:28:30.878897+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:28:30.878897+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:28:30.880771+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.443,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:28:46.069258+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.42,0.42,,,,,,,,,,,,,,
2026-03-17T01:28:46.069887+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:28:46.070490+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.444,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:29:30.842474+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.38,0.38,,,,,,,,,,,,,,
2026-03-17T01:29:30.842474+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-17T01:29:30.843730+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.425,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:29:30.882783+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.38,0.38,,,,,,,,,,,,,,
2026-03-17T01:29:30.883386+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-17T01:29:30.884629+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.425,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:29:46.075205+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:29:46.075840+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,2e-05,2e-05,,,,,,,,,,,,,,
2026-03-17T01:29:46.077077+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.429,trending,27.079550174623343,,,,,,,normal,pullback_too_far_1.74
2026-03-17T01:30:30.847141+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,
2026-03-17T01:30:30.847141+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:30:30.848410+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.417,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.72
2026-03-17T01:30:30.886488+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,
2026-03-17T01:30:30.886488+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:30:30.887705+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.417,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.72
2026-03-17T01:30:46.079462+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-17T01:30:46.079462+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:30:46.080714+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.417,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.72
2026-03-17T01:31:30.850395+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.39,0.39,,,,,,,,,,,,,,
2026-03-17T01:31:30.851012+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:31:30.852247+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.406,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:31:30.890405+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.39,0.39,,,,,,,,,,,,,,
2026-03-17T01:31:30.891028+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:31:30.892266+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.406,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:31:46.082626+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:31:46.083250+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:31:46.085176+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.41,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:32:30.856096+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:32:30.856096+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:32:30.857323+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.408,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:32:30.893935+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:32:30.893935+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:32:30.895171+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.408,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:32:46.086606+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.37,0.37,,,,,,,,,,,,,,
2026-03-17T01:32:46.086606+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,5e-05,5e-05,,,,,,,,,,,,,,
2026-03-17T01:32:46.087828+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.406,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.69
2026-03-17T01:33:30.860727+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,
2026-03-17T01:33:30.861356+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:33:30.861954+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.418,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:33:30.897795+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,
2026-03-17T01:33:30.898421+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:33:30.899634+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.418,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:33:46.091193+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.41,0.41,,,,,,,,,,,,,,
2026-03-17T01:33:46.091786+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:33:46.092981+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.418,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:34:30.866435+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.45,0.45,,,,,,,,,,,,,,
2026-03-17T01:34:30.866435+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:34:30.867681+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.416,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:34:30.904023+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.45,0.45,,,,,,,,,,,,,,
2026-03-17T01:34:30.904641+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:34:30.905872+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.416,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:34:46.094365+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.42,0.42,,,,,,,,,,,,,,
2026-03-17T01:34:46.094984+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,4e-05,4e-05,,,,,,,,,,,,,,
2026-03-17T01:34:46.096873+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.409,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:35:30.869167+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.45,0.45,,,,,,,,,,,,,,
2026-03-17T01:35:30.869803+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:35:30.871021+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.416,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
2026-03-17T01:35:30.907659+00:00,XAUUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,0.45,0.45,,,,,,,,,,,,,,
2026-03-17T01:35:30.907659+00:00,EURUSD,hydra,143447,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0,0,,,,,,,,,,,,,,,,1e-05,1e-05,,,,,,,,,,,,,,
2026-03-17T01:35:30.908974+00:00,USDJPY,hydra,143447,H1,HOLD,HOLD,NONE,0,0.19640321166512165,0,,,,,,,,,,,,,,,,0.001,0.001,159.315,159.455,159.297,159.416,trending,27.079550174623343,,,,,,,normal,pullback_too_far_2.68
