timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-19T00:04:17.379374+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71200.35,71989.0227863877,71040.71035742319,948.3124289645057,34.007477643209484,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:09:17.881521+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71209.59,71989.0227863877,71040.71035742319,948.3124289645057,34.06296674713707,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:14:18.404097+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71147.24,71989.0227863877,71040.71035742319,948.3124289645057,33.692008797541945,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:14:18.404564+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.003455023641355468,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14591,1.14694,1.1451,1.14661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19T00:14:18.405153+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.39132224501128937,0,,,,,,,,,,,,,,,,0.001,0.001,159.74,159.847,159.736,159.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19T00:19:18.859718+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71127.24,71989.0227863877,71040.71035742319,948.3124289645057,33.574722256523614,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:24:19.582995+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71095.14,71989.0227863877,71040.71035742319,948.3124289645057,33.38817494685705,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:29:20.171120+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71225.56,71989.0227863877,71040.71035742319,948.3124289645057,34.15929977144101,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:34:20.637902+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71115.94,71989.0227863877,71040.71035742319,948.3124289645057,33.50881567298477,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-19T00:39:21.437942+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1126.2574072126602,0,,,,,,,,,,,,,,,,22.0,22.0,71252.58,71353.97,70933.32,71070.76,71989.0227863877,71040.71035742319,948.3124289645057,33.24787126285402,75988.66,71252.82,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
