timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-20T00:01:36.730467+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,69876.78,71650.82035683985,70958.26200383023,692.5583530096192,30.84598399909237,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:06:37.195224+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,69932.9,71650.82035683985,70958.26200383023,692.5583530096192,31.199326060451796,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:11:37.611812+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70058.96,71650.82035683985,70958.26200383023,692.5583530096192,32.023317443962895,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:16:38.071621+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70067.26,71650.82035683985,70958.26200383023,692.5583530096192,32.07910025887813,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:21:38.628231+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70089.41,71650.82035683985,70958.26200383023,692.5583530096192,32.22892223676038,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:26:39.059896+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70072.61,71650.82035683985,70958.26200383023,692.5583530096192,32.115159773947866,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:31:39.567292+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70110.87,71650.82035683985,70958.26200383023,692.5583530096192,32.3754178827145,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:36:40.023661+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70069.26,71650.82035683985,70958.26200383023,692.5583530096192,32.092570969879574,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:36:40.024141+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004046859242629017,0,,,,,,,,,,,,,,,,5e-05,5e-05,1.15928,1.15943,1.15711,1.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-20T00:36:40.024831+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.47005236245310683,0,,,,,,,,,,,,,,,,0.005,0.005,157.735,157.992,157.705,157.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-20T00:41:40.478510+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70200.32,71650.82035683985,70958.26200383023,692.5583530096192,33.00066581471091,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:46:40.905736+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70242.62,71650.82035683985,70958.26200383023,692.5583530096192,33.30482720770263,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:51:41.333563+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70286.26,71650.82035683985,70958.26200383023,692.5583530096192,33.62455642511836,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T00:56:41.758657+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70180.02,71650.82035683985,70958.26200383023,692.5583530096192,32.856661333939726,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:01:42.314203+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70309.24,71650.82035683985,70958.26200383023,692.5583530096192,33.79539974814291,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:06:42.766045+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70358.93,71650.82035683985,70958.26200383023,692.5583530096192,34.17081835920193,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:11:43.290723+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70352.16,71650.82035683985,70958.26200383023,692.5583530096192,34.11917952112829,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:16:43.757903+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70424.02,71650.82035683985,70958.26200383023,692.5583530096192,34.82296112187669,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:21:44.208256+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70350.99,71650.82035683985,70958.26200383023,692.5583530096192,34.11027104449467,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-20T01:26:44.678384+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,1144.3552639017134,0,,,,,,,,,,,,,,,,22.0,22.0,70402.38,70491.4,69709.87,70379.45,71650.82035683985,70958.26200383023,692.5583530096192,34.32829596969941,75988.66,69070.42,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
