timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-11T00:08:37.365579+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4815373508031978,0,,,,,,,,,,,,,,,,0.025,0.025,158.011,158.18,158.006,158.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:37.366772+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004047924560485584,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.16055,1.16125,1.1602000000000001,1.16055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:37.367153+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,58.75959184772395,0,,,,,,,,,,,,,,,,0.31,0.31,5190.79,5198.2,5183.26,5190.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:37.367571+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.441985233522542,0,,,,,,,,,,,,,,,,0.079,0.079,86.94,88.567,85.267,85.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:58:40.627385+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.49103735080319855,0,,,,,,,,,,,,,,,,0.024,0.024,158.011,158.216,157.909,158.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:58:40.628126+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.00413006741762844,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.16055,1.1623999999999999,1.1602000000000001,1.16181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:58:40.628612+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,60.27030613343827,0,,,,,,,,,,,,,,,,0.35,0.35,5190.79,5219.35,5183.26,5217.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:58:40.629117+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.689485233522541,0,,,,,,,,,,,,,,,,0.079,0.079,86.94,88.567,81.802,82.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:06:23.833588+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1175.9149097435948,0,,,,,,,,,,,,,,,,17.03,17.03,70033.57,70110.43,69967.69,70037.83,68756.543570587,70640.16717395323,1883.623603366228,58.753986263378465,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-11T01:06:23.849604+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0,0,,,,,,,,,,,,,,,,0.024,0.024,158.187,158.289,158.17,158.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:06:23.853785+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16171,1.16195,1.16116,1.1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:06:23.858444+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0,0,,,,,,,,,,,,,,,,0.36,0.36,5215.42,5223.06,5213.73,5217.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:06:23.862225+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0,0,,,,,,,,,,,,,,,,0.079,0.079,82.982,84.087,82.467,83.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:09:46.035345+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1175.9149097435948,0,,,,,,,,,,,,,,,,17.05,17.05,70033.57,70110.43,69967.69,70052.6,68756.543570587,70640.16717395323,1883.623603366228,58.88878937674216,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-11T01:09:46.053418+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.46446304563691126,0,,,,,,,,,,,,,,,,0.024,0.024,158.187,158.289,158.17,158.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-11T01:09:46.055586+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0038914909181780744,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16171,1.16195,1.16116,1.16126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
