timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-12T00:03:52.071694+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.98,16.98,70627.56,70939.33,70116.4,70177.48,68996.28137636908,70540.98213318025,1544.700756811173,56.09328670365144,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:03:52.072911+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4556731756716961,0,,,,,,,,,,,,,,,,0.024,0.024,158.935,159.171,158.763,159.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"no_breakout,rsi_out_of_zone"
2026-03-12T00:03:52.073442+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0038370885119375477,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15658,1.15723,1.1539,1.15402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:03:52.074078+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,52.594133599378935,0,,,,,,,,,,,,,,,,0.34,0.34,5179.0,5183.42,5125.79,5131.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:03:52.074613+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.849865175959226,0,,,,,,,,,,,,,,,,0.079,0.079,88.741,94.356,88.741,92.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:08:52.519518+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.99,16.99,70627.56,70939.33,70116.4,70191.78,68996.28137636908,70540.98213318025,1544.700756811173,56.263175668441576,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:13:52.988594+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.12,17.12,70627.56,70939.33,70116.4,70299.56,68996.28137636908,70540.98213318025,1544.700756811173,57.57752068933116,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:18:53.451837+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.11,17.11,70627.56,70939.33,70116.4,70285.88,68996.28137636908,70540.98213318025,1544.700756811173,57.40730475291678,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:23:53.914816+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.99,16.99,70627.56,70939.33,70116.4,70300.69,68996.28137636908,70540.98213318025,1544.700756811173,57.59162606794165,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:28:54.386972+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.12,17.12,70627.56,70939.33,70116.4,70265.52,68996.28137636908,70540.98213318025,1544.700756811173,57.15582707117147,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:33:54.871108+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.98,16.98,70627.56,70939.33,70116.4,70199.84,68996.28137636908,70540.98213318025,1544.700756811173,56.35938551812754,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:38:55.346311+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.0,17.0,70627.56,70939.33,70116.4,70196.92,68996.28137636908,70540.98213318025,1544.700756811173,56.324492351010015,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:43:55.807862+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.96,16.96,70627.56,70939.33,70116.4,70227.02,68996.28137636908,70540.98213318025,1544.700756811173,56.686264914516194,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:48:56.259046+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.06,17.06,70627.56,70939.33,70116.4,70245.76,68996.28137636908,70540.98213318025,1544.700756811173,56.913858207552906,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:53:56.743584+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,16.98,16.98,70627.56,70939.33,70116.4,70204.83,68996.28137636908,70540.98213318025,1544.700756811173,56.41911476877066,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:53:56.744217+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4596731756716969,0,,,,,,,,,,,,,,,,0.024,0.024,158.935,159.227,158.763,159.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"no_breakout,rsi_out_of_zone"
2026-03-12T00:53:56.744789+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.003878517083366121,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15658,1.15723,1.15332,1.15481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:53:56.745503+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,52.6198478850932,0,,,,,,,,,,,,,,,,0.35,0.35,5179.0,5183.42,5125.43,5153.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:53:56.746025+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.849865175959226,0,,,,,,,,,,,,,,,,0.099,0.099,88.741,94.356,88.741,93.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T00:58:57.184019+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1160.6525583157425,0,,,,,,,,,,,,,,,,17.02,17.02,70627.56,70939.33,70116.4,70228.04,68996.28137636908,70540.98213318025,1544.700756811173,56.69860574528283,71773.21,65610.47,4,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T01:03:57.656960+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1094.9759470249649,0,,,,,,,,,,,,,,,,16.97,16.97,70213.01,70223.17,69981.99,69984.81,69044.09674865511,70507.89984362909,1463.8030949739768,53.62134444026444,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:08:58.083471+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1102.715232739251,0,,,,,,,,,,,,,,,,16.97,16.97,70213.01,70223.17,69873.64,69961.53,69044.09674865511,70507.89984362909,1463.8030949739768,53.34282967829148,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:13:58.539403+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1102.9873755963936,0,,,,,,,,,,,,,,,,17.0,17.0,70213.01,70223.17,69869.83,69881.99,69044.09674865511,70507.89984362909,1463.8030949739768,52.41268703415033,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:18:59.000020+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1103.1109470249648,0,,,,,,,,,,,,,,,,17.05,17.05,70213.01,70223.17,69868.1,69954.93,69044.09674865511,70507.89984362909,1463.8030949739768,53.264394935352584,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:23:59.448708+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1103.1109470249648,0,,,,,,,,,,,,,,,,17.0,17.0,70213.01,70223.17,69868.1,69938.57,69044.09674865511,70507.89984362909,1463.8030949739768,53.07096274153092,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:28:59.915182+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1103.1109470249648,0,,,,,,,,,,,,,,,,17.08,17.08,70213.01,70223.17,69868.1,69977.46,69044.09674865511,70507.89984362909,1463.8030949739768,53.53309765242284,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:34:00.374685+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1109.013089882108,0,,,,,,,,,,,,,,,,17.0,17.0,70213.01,70223.17,69785.47,69812.32,69044.09674865511,70507.89984362909,1463.8030949739768,51.624213397078414,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:39:00.846184+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1109.0423755963939,0,,,,,,,,,,,,,,,,17.08,17.08,70213.01,70223.17,69785.06,69824.42,69044.09674865511,70507.89984362909,1463.8030949739768,51.75944553908888,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:44:01.315580+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1109.0423755963939,0,,,,,,,,,,,,,,,,17.1,17.1,70213.01,70223.17,69785.06,69951.27,69044.09674865511,70507.89984362909,1463.8030949739768,53.22099864594291,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:44:01.316316+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4390536631328586,0,,,,,,,,,,,,,,,,0.024,0.024,158.969,158.975,158.804,158.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"no_breakout,rsi_out_of_zone"
2026-03-12T01:44:01.317027+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0036736230060058278,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15451,1.15547,1.15446,1.15537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T01:44:01.317775+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,50.03128732083074,0,,,,,,,,,,,,,,,,0.35,0.35,5152.87,5167.85,5151.47,5167.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:44:01.318452+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.558803377684139,0,,,,,,,,,,,,,,,,0.079,0.079,93.111,93.501,91.726,93.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T01:49:01.765647+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1109.0423755963939,0,,,,,,,,,,,,,,,,17.1,17.1,70213.01,70223.17,69785.06,69831.66,69044.09674865511,70507.89984362909,1463.8030949739768,51.840700622039705,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:54:02.252669+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1111.7852327392507,0,,,,,,,,,,,,,,,,17.06,17.06,70213.01,70223.17,69746.66,69805.33,69044.09674865511,70507.89984362909,1463.8030949739768,51.54641322311475,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T01:59:02.754114+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1111.7852327392507,0,,,,,,,,,,,,,,,,17.05,17.05,70213.01,70223.17,69746.66,69832.51,69044.09674865511,70507.89984362909,1463.8030949739768,51.85025697529415,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:04:03.307106+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1111.7852327392507,0,,,,,,,,,,,,,,,,17.0,17.0,70213.01,70223.17,69746.66,69815.84,69044.09674865511,70507.89984362909,1463.8030949739768,51.663480717595824,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:09:03.765348+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1111.7852327392507,0,,,,,,,,,,,,,,,,17.04,17.04,70213.01,70223.17,69746.66,69859.72,69044.09674865511,70507.89984362909,1463.8030949739768,52.15804538155216,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:14:04.232718+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1111.7852327392507,0,,,,,,,,,,,,,,,,16.98,16.98,70213.01,70223.17,69746.66,69808.87,69044.09674865511,70507.89984362909,1463.8030949739768,51.58578483990814,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:19:04.684711+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1116.6309470249646,0,,,,,,,,,,,,,,,,17.07,17.07,70213.01,70223.17,69678.82,69680.21,69044.09674865511,70507.89984362909,1463.8030949739768,50.19242508335757,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:24:05.147104+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1129.4530898821083,0,,,,,,,,,,,,,,,,17.01,17.01,70213.01,70223.17,69499.31,69586.63,69044.09674865511,70507.89984362909,1463.8030949739768,49.22534708844235,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:29:05.614888+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1129.4530898821083,0,,,,,,,,,,,,,,,,17.12,17.12,70213.01,70223.17,69499.31,69620.3,69044.09674865511,70507.89984362909,1463.8030949739768,49.56897890681331,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:34:06.068156+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1130.2309470249654,0,,,,,,,,,,,,,,,,17.0,17.0,70213.01,70223.17,69488.42,69508.27,69044.09674865511,70507.89984362909,1463.8030949739768,48.443768543869666,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:34:06.068714+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4422679488471455,0,,,,,,,,,,,,,,,,0.024,0.024,158.969,158.993,158.777,158.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"no_breakout,rsi_out_of_zone"
2026-03-12T02:34:06.069189+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.00370933729172011,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.15451,1.15547,1.15396,1.15398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T02:34:06.069659+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,50.55057303511643,0,,,,,,,,,,,,,,,,0.28,0.28,5152.87,5175.12,5151.47,5169.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:34:06.070138+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.636303377684139,0,,,,,,,,,,,,,,,,0.099,0.099,93.111,94.586,91.726,94.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_breakout
2026-03-12T02:39:06.510524+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1137.2202327392504,0,,,,,,,,,,,,,,,,17.08,17.08,70213.01,70223.17,69390.57,69415.43,69044.09674865511,70507.89984362909,1463.8030949739768,47.549292718369855,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:44:06.957002+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1140.0809470249649,0,,,,,,,,,,,,,,,,17.05,17.05,70213.01,70223.17,69350.52,69426.01,69044.09674865511,70507.89984362909,1463.8030949739768,47.64955557576343,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-12T02:49:07.381994+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1140.0809470249649,0,,,,,,,,,,,,,,,,17.09,17.09,70213.01,70223.17,69350.52,69443.43,69044.09674865511,70507.89984362909,1463.8030949739768,47.815563100362574,71773.21,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
