timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-04-02T00:02:07.332043+00:00,BTCUSD,anaconda,144389,H4,SELL,SELL,EMA_PULLBACK,0.72,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68099.18,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T00:07:09.687954+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68141.68,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:12:10.072546+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68164.03,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:17:10.499752+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68190.51,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:22:10.907767+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68191.21,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:27:11.290151+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68242.34,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:32:11.666988+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68229.13,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:37:12.216202+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68261.32,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:42:12.616947+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,941.0840573369666,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68522.86,67985.66,68400.06,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:42:12.661402+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.003212139881588174,0,,,,,,,,,,,,,,,,3e-05,3e-05,1.1581299999999999,1.15958,1.1581299999999999,1.15932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T00:42:12.728835+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.40178714544662536,0,,,,,,,,,,,,,,,,0.006,0.006,158.762,158.81,158.543,158.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T00:47:13.138132+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,944.3926287655374,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68569.18,67985.66,68489.16,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:52:13.520680+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,944.3926287655374,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68569.18,67985.66,68446.5,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T00:57:14.120148+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,949.6340573369663,0,,,,,,,,,,,,,,,,22.0,22.0,68179.77,68642.56,67985.66,68630.86,68121.33736387864,68975.03792870528,853.700564826635,54.7237198079894,69288.93,67392.65,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T01:02:14.500839+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,902.0530532625638,0,,,,,,,,,,,,,,,,22.0,22.0,68589.28,68589.3,68305.84,68378.5,68139.68700790379,68944.41771691792,804.7307090141258,59.1994654120849,69288.93,67577.32,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T01:07:15.005572+00:00,BTCUSD,anaconda,144389,H4,SELL,SELL,EMA_PULLBACK,0.72,950.5087675482774,0,,,,,,,,,,,,,,,,22.0,22.0,68589.28,68589.3,67627.46,67946.18,68139.68700790379,68944.41771691792,804.7307090141258,59.1994654120849,69288.93,67577.32,3,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:12:17.222222+00:00,BTCUSD,anaconda,144389,H4,HOLD,HOLD,NONE,0,950.5087675482774,0,,,,,,,,,,,,,,,,22.0,22.0,68589.28,68589.3,67627.46,68141.4,68139.68700790379,68944.41771691792,804.7307090141258,59.1994654120849,69288.93,67577.32,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-04-02T01:17:17.630625+00:00,BTCUSD,anaconda,144389,H4,SELL,SELL,EMA_PULLBACK,0.72,950.5087675482774,0,,,,,,,,,,,,,,,,22.0,22.0,68589.28,68589.3,67627.46,67824.62,68139.68700790379,68944.41771691792,804.7307090141258,59.1994654120849,69288.93,67577.32,3,,,,,,,,,,,,,,,,,,,,,,,,
