timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-24T00:17:04.242061+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004477170520382483,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.16104,1.16177,1.1590799999999999,1.15919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T00:17:04.277641+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.5033861206430158,0,,,,,,,,,,,,,,,,0.001,0.001,158.385,158.691,158.273,158.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T01:07:20.914874+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004546456234668191,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.16104,1.16177,1.15811,1.15914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T01:07:20.942857+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.5045289777858724,0,,,,,,,,,,,,,,,,0.001,0.001,158.385,158.707,158.273,158.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T01:57:29.811231+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0045664562346681955,0,,,,,,,,,,,,,,,,4e-05,4e-05,1.16104,1.16177,1.15783,1.15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T01:57:29.840992+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.5045289777858724,0,,,,,,,,,,,,,,,,0.001,0.001,158.385,158.707,158.273,158.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T02:47:34.893986+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004308137869879393,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.15845,1.15924,1.15829,1.15906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T02:47:34.922176+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4811340286090704,0,,,,,,,,,,,,,,,,0.001,0.001,158.586,158.676,158.499,158.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T03:37:49.905394+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0043202807270222516,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.15845,1.15924,1.15812,1.15827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T03:37:49.956756+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4830626000376429,0,,,,,,,,,,,,,,,,0.001,0.001,158.586,158.703,158.499,158.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T04:27:55.422650+00:00,EURUSD,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0043602807270222595,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.15845,1.15924,1.15756,1.15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T04:27:55.448795+00:00,USDJPY,anaconda,144389,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.48949117146621457,0,,,,,,,,,,,,,,,,0.005,0.005,158.586,158.793,158.499,158.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
