timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-10T00:01:30.754622+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,16.98,16.98,68942.23,69090.52,68369.52,68417.95,68260.54486823687,70779.3942104852,2518.84934224833,53.720606476470046,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:06:31.109629+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,16.97,16.97,68942.23,69090.52,68369.52,68432.06,68260.54486823687,70779.3942104852,2518.84934224833,53.89085873520708,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:11:31.457012+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,17.12,17.12,68942.23,69090.52,68369.52,68427.04,68260.54486823687,70779.3942104852,2518.84934224833,53.830163530851834,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:11:31.457393+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.5032530638953897,0,,,,,,,,,,,,,,,,0.033,0.033,157.626,157.945,157.614,157.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:31.457900+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0043507948432668355,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16314,1.16446,1.1610800000000001,1.16136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:31.458404+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,66.20632907494894,0,,,,,,,,,,,,,,,,0.34,0.34,5139.99,5155.96,5117.7,5138.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:31.458800+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.401753149418708,0,,,,,,,,,,,,,,,,0.099,0.099,85.694,90.209,85.043,88.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:16:31.796552+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,16.98,16.98,68942.23,69090.52,68369.52,68500.27,68260.54486823687,70779.3942104852,2518.84934224833,54.72933972353732,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:21:32.160027+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,16.99,16.99,68942.23,69090.52,68369.52,68640.06,68260.54486823687,70779.3942104852,2518.84934224833,56.5319426892109,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:26:32.484926+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,16.95,16.95,68942.23,69090.52,68369.52,68716.96,68260.54486823687,70779.3942104852,2518.84934224833,57.57513670060727,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
2026-03-10T00:31:32.823046+00:00,BTCUSD,anaconda,24480388,H4,HOLD,HOLD,NONE,0,1080.5826247320363,0,,,,,,,,,,,,,,,,17.07,17.07,68942.23,69090.52,68369.52,68916.14,68260.54486823687,70779.3942104852,2518.84934224833,60.46512104505928,71179.61,65610.47,3,,,,,,,,,,,,,,,,,,,,,,,,"price_mixed_ema,no_breakout"
