timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-09T00:30:25.011633+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4904343360877176,0,,,,,,,,,,,,,,,,0.024,0.024,157.996,158.475,157.995,158.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:30:25.031987+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004255096808744898,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15446,1.1558,1.15171,1.15195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:30:25.032544+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,71.23767203756638,0,,,,,,,,,,,,,,,,0.38,0.38,5180.23,5198.29,5028.58,5044.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:30:25.033239+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,3.8463071078174704,0,,,,,,,,,,,,,,,,0.039,0.039,100.05,111.185,100.029,107.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T01:20:29.033404+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4782604500170984,0,,,,,,,,,,,,,,,,0.024,0.024,158.641,158.726,158.601,158.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T01:20:29.034086+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004026620557335585,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15166,1.15182,1.15094,1.15097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T01:20:29.034560+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,71.21497860285604,0,,,,,,,,,,,,,,,,0.38,0.38,5049.97,5085.82,5014.9,5076.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T01:20:29.035151+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,3.66692804374131,0,,,,,,,,,,,,,,,,0.039,0.039,108.315,109.435,108.1,109.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T02:10:32.658290+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4818318785885257,0,,,,,,,,,,,,,,,,0.024,0.024,158.641,158.737,158.562,158.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T02:10:32.658947+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004083049128764144,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15166,1.15231,1.15064,1.1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T02:10:32.659391+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,71.3971214599989,0,,,,,,,,,,,,,,,,0.34,0.34,5049.97,5088.37,5014.9,5087.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T02:10:32.660041+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.111570900884167,0,,,,,,,,,,,,,,,,0.039,0.039,108.315,115.66,108.1,114.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:00:36.314019+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4829747357313822,0,,,,,,,,,,,,,,,,0.023,0.023,158.641,158.753,158.562,158.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:00:36.314652+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004118763414478442,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15166,1.1528100000000001,1.15064,1.1528100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:00:36.315133+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,72.1914071742846,0,,,,,,,,,,,,,,,,0.34,0.34,5049.97,5099.49,5014.9,5098.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:00:36.315712+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.385142329455595,0,,,,,,,,,,,,,,,,0.039,0.039,108.315,119.49,108.1,113.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:50:40.182344+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4926890214456697,0,,,,,,,,,,,,,,,,0.023,0.023,158.641,158.889,158.562,158.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:50:40.183048+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004118763414478442,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.15166,1.1528100000000001,1.15064,1.15156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:50:40.183712+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,72.38926431714178,0,,,,,,,,,,,,,,,,0.38,0.38,5049.97,5102.26,5014.9,5090.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T03:50:40.184185+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.385142329455595,0,,,,,,,,,,,,,,,,0.039,0.039,108.315,119.49,108.1,115.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T04:40:43.985209+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.4926890214456697,0,,,,,,,,,,,,,,,,0.024,0.024,158.641,158.889,158.562,158.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T04:40:43.985868+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004118763414478442,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15166,1.1528100000000001,1.15064,1.15258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T04:40:43.986320+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,72.38926431714178,0,,,,,,,,,,,,,,,,0.34,0.34,5049.97,5102.26,5014.9,5090.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T04:40:43.986915+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.385142329455595,0,,,,,,,,,,,,,,,,0.039,0.039,108.315,119.49,108.1,115.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T05:30:48.086124+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.48692552893469115,0,,,,,,,,,,,,,,,,0.025,0.025,158.71,158.763,158.351,158.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T05:30:48.086973+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004090688506533394,0,,,,,,,,,,,,,,,,0.0002,0.0002,1.15251,1.15597,1.1522999999999999,1.1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T05:30:48.087483+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,68.89360190565183,0,,,,,,,,,,,,,,,,0.32,0.32,5090.16,5104.31,5080.86,5098.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T05:30:48.087988+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.742346474464967,0,,,,,,,,,,,,,,,,0.039,0.039,115.885,115.97,106.584,107.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T06:20:51.846862+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.48942552893469093,0,,,,,,,,,,,,,,,,0.024,0.024,158.71,158.763,158.316,158.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T06:20:51.847432+00:00,EURUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.004168545649390539,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.15251,1.15706,1.1522999999999999,1.15514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T06:20:51.847954+00:00,XAUUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,71.47217333422323,0,,,,,,,,,,,,,,,,0.37,0.37,5090.16,5140.41,5080.86,5129.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T06:20:51.848469+00:00,USOUSD.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.205846474464967,0,,,,,,,,,,,,,,,,0.039,0.039,115.885,115.97,100.095,104.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T06:21:46.173821+00:00,USDJPY.s,anaconda,24480388,H4,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.48942552893469093,0,,,,,,,,,,,,,,,,0.023,0.023,158.71,158.763,158.316,158.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
