timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-28T00:00:09.711628+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,69.46228734188094,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66365.67,66365.72,,,,69.86676017244997,,,,,,,,,,,,,,66194.01239317843,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:00:20.500512+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.39443019902401,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66352.62,66352.84,,,,68.29070362216564,,,,,,,,,,,,,,66192.78572651176,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:00:21.547665+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.772462594822679,0,,,,,,,,,,,,,,,,0.34,0.34,4505.77,4505.77,4497.19,4498.87,,,,37.418543578263794,,,,,,,,,,,,,,,,,,,,,BUY,,,,,13.53,pullback_h1_trend_filtered
2026-03-28T00:00:31.950429+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.68157305616612,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66348.6,66358.42,,,,68.96468247234117,,,,,,,,,,,,,,66193.31715508319,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:00:42.629894+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.68157305616612,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66348.6,66363.0,,,,69.52789857545046,,,,,,,,,,,,,,66193.75334555938,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:00:53.155141+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.68157305616612,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66348.6,66357.2,,,,68.81619119453153,,,,,,,,,,,,,,66193.20096460701,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:01:03.759344+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.68157305616612,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66348.6,66348.94,,,,67.82741122097353,,,,,,,,,,,,,,66192.41429794034,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:01:14.369397+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.84300162759536,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66346.34,66346.86,,,,67.58288297551653,,,,,,,,,,,,,,66192.21620270224,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:01:25.024188+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.84871591330976,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66346.26,66346.28,,,,67.51501126520844,,,,,,,,,,,,,,66192.160964607,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
2026-03-28T00:01:35.624673+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,70.84871591330976,0,,,,,,,,,,,,,,,,22.0,22.0,66396.62,66396.68,66346.26,66357.65,,,,68.8708880764984,,,,,,,,,,,,,,66193.24382174986,,,,,,,SELL,,,,,26.08,pullback_not_near_ema;momentum_volume_low
