timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-20T00:00:02.352781+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,112.86961686097325,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69907.29,69907.48,,,,39.804297012012825,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:12.845538+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.31175971811524,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69901.1,69910.48,,,,39.92864001514749,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:23.293861+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.31175971811524,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69901.1,69907.52,,,,39.80594982441112,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:33.737089+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.31175971811524,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69901.1,69908.91,,,,39.86347043897229,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:44.191012+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,113.31175971811524,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69901.1,69906.49,,,,39.76343359752242,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:54.670193+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,114.04247400383026,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.48,69890.87,69891.29,,,,39.14640544745143,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.79,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:00:54.672303+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.267128350828714,0,,,,,,,,,,,,,,,,0.44,0.44,4643.47,4645.51,4642.82,4645.51,,,,50.416201721030596,,,,,,,,,,,,,,,,,,,,,SELL,,,,,15.08,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-20T00:01:05.149665+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,114.0510454324024,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.6,69890.87,69912.98,,,,40.032854167993804,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.79,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:01:15.580577+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,114.10961686097329,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.6,69890.05,69890.06,,,,39.097311323482586,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.8,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:01:26.021899+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,114.11747400383048,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.6,69889.94,69890.1,,,,39.09890594312818,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.8,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-20T00:01:36.457320+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.07033114668737,0,,,,,,,,,,,,,,,,22.0,22.0,69919.48,69919.6,69876.6,69877.05,,,,38.5854720248655,,,,,,,,,,,,,,70057.32124915646,,,,,,,SELL,,,,,24.88,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
