timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-19T00:00:09.145398+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.90523847900762,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71215.6,71220.52,,,,51.908003359597856,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.79,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:00:19.586323+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.39952419329424,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71208.68,71208.72,,,,51.03587354345064,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:00:19.589523+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.1799462078147265,0,,,,,,,,,,,,,,,,0.33,0.33,4836.81,4837.31,4835.5,4837.31,,,,53.85079634591814,,,,,,,,,,,,,,,,,,,,,SELL,,,,,14.62,pullback_h1_trend_filtered
2026-03-19T00:00:30.073331+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.39952419329424,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71208.68,71214.34,,,,51.447559350944,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:00:40.617120+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.0980956218656,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71198.9,71198.9,,,,50.332118530549586,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.57,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:00:51.249815+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.4038099075798,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71194.62,71203.95,,,,50.691587770599845,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.52,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:01:01.713497+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.62238133615105,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71177.56,71177.56,,,,48.86774727569392,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:01:12.148655+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.81166705043636,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71174.91,71175.02,,,,48.69910507282839,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.74,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:01:22.601862+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.90238133615094,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71173.64,71191.68,,,,49.82695037523431,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.75,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-19T00:01:33.081094+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.90238133615094,0,,,,,,,,,,,,,,,,22.0,22.0,71235.36,71235.92,71173.64,71213.14,,,,51.35909818433105,,,,,,,,,,,,,,71202.49116381486,,,,,,,SELL,,,,,12.75,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
