timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-24T23:59:59.991288+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,115.58738699096382,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70561.27,70546.08,70561.27,,,,58.52281077700228,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.12,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:00:11.116338+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,116.2902441338207,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70546.08,70570.28,,,,58.999290695476425,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.12,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:00:12.107304+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,12.958126099300982,0,,,,,,,,,,,,,,,,0.45,0.45,4546.78,4553.69,4545.18,4552.41,,,,75.2860123600746,,,,,,,,,,,,,,,,,,,,,BUY,,,,,52.89,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-25T00:00:22.917290+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,116.2902441338207,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70546.08,70556.28,,,,58.25412632175794,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.12,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:00:33.982952+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,116.2902441338207,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70546.08,70551.88,,,,58.01430560632912,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.12,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:00:45.093572+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,116.63881556239247,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70540.54,70540.54,,,,57.28904937055352,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.12,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:00:56.163534+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.04310127667739,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70520.88,70521.5,,,,55.89663060647169,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,32.02,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:01:07.113076+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70517.15,,,,55.58795574116572,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:01:18.226903+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70517.44,,,,55.608427963821285,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:01:29.283263+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70527.8,,,,56.349803855526396,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:01:40.302409+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70535.1,,,,56.88418669014122,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:01:51.413114+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70525.6,,,,56.190720271761016,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:02.502579+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70534.7,,,,56.854643107492905,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:03.419639+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,13.505268956443828,0,,,,,,,,,,,,,,,,0.41,0.41,4546.78,4553.69,4537.52,4541.59,,,,70.76302179873426,,,,,,,,,,,,,,,,,,,,,BUY,,,,,52.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-25T00:02:14.168152+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70540.16,,,,57.26058139113559,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:25.365032+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70540.36,,,,57.275561010506514,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:36.491013+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70535.76,,,,56.933000785023935,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:48.001272+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70535.49,,,,56.91302126009078,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:02:59.256056+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70540.55,,,,57.28979891016892,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:03:10.400155+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70549.88,,,,57.90438291854535,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:03:21.488334+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70551.6,,,,57.99895100192621,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:03:32.518603+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70554.04,,,,58.13237912267026,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-25T00:03:43.559109+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,118.33310127667723,0,,,,,,,,,,,,,,,,22.0,22.0,70546.08,70571.11,70516.82,70563.84,,,,58.659846453934115,,,,,,,,,,,,,,70495.4909255023,,,,,,,BUY,,,,,31.97,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
