timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-10T00:00:08.117708+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,103.99496586854426,0,,,,,,,,,,,,,,,,17.12,17.12,68419.91,68419.91,68389.88,68404.62,,,,29.189234335886695,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:00:18.836072+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.65996586854409,0,,,,,,,,,,,,,,,,16.96,16.96,68419.91,68431.02,68389.88,68421.43,,,,30.045747499779225,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:00:18.836756+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.05629506954853811,0,,,,,,,,,,,,,,,,0.024,0.024,157.867,157.871,157.852,157.855,,,,53.428986795763244,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:00:18.837292+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.00043751750482296913,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16157,1.16161,1.16145,1.16153,,,,37.61843448008569,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:00:18.837795+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.545026008167662,0,,,,,,,,,,,,,,,,0.33,0.33,5139.62,5141.2,5137.25,5137.84,,,,48.30676392732002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:00:18.838333+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.0438584463060518,0,,,,,,,,,,,,,,,,0.079,0.079,88.649,89.064,87.934,87.934,,,,47.088956638732995,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:00:29.593475+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.65996586854409,0,,,,,,,,,,,,,,,,17.11,17.11,68419.91,68431.02,68389.88,68419.59,,,,29.94955265715987,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:00:40.339358+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.65996586854409,0,,,,,,,,,,,,,,,,16.95,16.95,68419.91,68431.02,68389.88,68411.94,,,,29.556129474118848,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:00:51.064655+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.96710872568715,0,,,,,,,,,,,,,,,,17.03,17.03,68419.91,68435.32,68389.88,68423.85,,,,30.320858948103748,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:01:01.934132+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.96710872568715,0,,,,,,,,,,,,,,,,17.06,17.06,68419.91,68435.32,68389.88,68419.75,,,,29.957892967285673,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:01:12.690671+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.96710872568715,0,,,,,,,,,,,,,,,,17.03,17.03,68419.91,68435.32,68389.88,68414.88,,,,29.706098343592643,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:01:23.451807+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.96710872568715,0,,,,,,,,,,,,,,,,16.98,16.98,68419.91,68435.32,68389.88,68422.91,,,,30.2067085651925,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-10T00:01:33.795412+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,104.96710872568715,0,,,,,,,,,,,,,,,,16.97,16.97,68419.91,68435.32,68389.88,68408.1,,,,29.36251729071762,,,,,,,,,,,,,,68611.88120381394,,,,,,,BUY,,,,,40.03,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
