timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-08T00:00:03.803817+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,70.61264733775819,0,,,,,,,,,,,,,,,,17.11,17.11,67252.15,67253.98,67252.15,67252.9,,,,42.951147639656654,,,,,,,,,,,,,,67306.35251329435,,,,,0.924091019873844,,SELL,,,,,,
2026-03-08T00:00:05.145044+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.050523995995401014,0,,,,,,,,,,,,,,,,0.085,0.085,157.789,157.816,157.768,157.775,,,,42.60860275351885,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T00:00:05.149824+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0004333266574459971,0,,,,,,,,,,,,,,,,0.0003,0.0003,1.16123,1.1616,1.16112,1.1615199999999999,,,,59.442440392946715,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T00:00:05.153393+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.919232777069872,0,,,,,,,,,,,,,,,,0.34,0.34,5171.21,5174.88,5170.83,5174.67,,,,67.12926174919015,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T00:00:05.154712+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.3811529065090569,0,,,,,,,,,,,,,,,,0.039,0.039,91.102,91.483,91.102,91.388,,,,58.01575036347948,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T00:00:15.497700+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,71.4569330520444,0,,,,,,,,,,,,,,,,16.98,16.98,67252.15,67265.8,67252.15,67261.83,,,,44.094548785258624,,,,,,,,,,,,,,67306.35251329435,,,,,0.9131725993167873,,SELL,,,,,,
2026-03-08T00:00:25.855738+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,71.4569330520444,0,,,,,,,,,,,,,,,,16.98,16.98,67252.15,67265.8,67252.15,67262.16,,,,44.13608542432019,,,,,,,,,,,,,,67306.35251329435,,,,,0.9131725993167873,,SELL,,,,,,
2026-03-08T00:00:36.179580+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,71.4569330520444,0,,,,,,,,,,,,,,,,16.97,16.97,67252.15,67265.8,67252.15,67254.91,,,,43.20908457606048,,,,,,,,,,,,,,67306.35251329435,,,,,0.9131725993167873,,SELL,,,,,,
2026-03-08T00:00:46.507077+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,72.86621876632982,0,,,,,,,,,,,,,,,,17.07,17.07,67252.15,67285.53,67252.15,67285.44,,,,46.91830263828247,,,,,,,,,,,,,,67306.35251329435,,,,,0.8955111764972367,,SELL,,,,,,
2026-03-08T00:00:56.863755+00:00,BTCUSD,viper,24847265,M5,SELL,SELL,EMA_PULLBACK,0.8,74.3597901949015,0,,,,,,,,,,,,,,,,17.11,17.11,67252.15,67306.44,67252.15,67306.44,,,,49.200511194053,,,,,,,,,,,,,,67306.35251329435,,,,,0.8775241716431724,,SELL,,,,,,
