timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-29T00:00:05.270787+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.03570554794403,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66363.02,66363.02,,,,32.24422360778408,,,,,,,,,,,,,,66493.45418280289,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:00:15.967601+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.84999126222934,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66350.72,66351.46,,,,31.509468392417645,,,,,,,,,,,,,,66492.35323042193,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:00:26.508441+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.84999126222934,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66350.72,66351.94,,,,31.536951544046005,,,,,,,,,,,,,,66492.39894470765,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:00:37.078870+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.84999126222934,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66350.72,66352.0,,,,31.540390309334214,,,,,,,,,,,,,,66492.40465899336,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:00:47.720011+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.86999126222925,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66350.44,66351.22,,,,31.495744771603754,,,,,,,,,,,,,,66492.33037327908,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:00:58.303534+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,73.86999126222925,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66366.46,66350.44,66360.19,,,,32.01692563672229,,,,,,,,,,,,,,66493.18465899336,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:01:08.967667+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,75.10284840508602,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66383.72,66350.44,66383.72,,,,34.74100689344236,,,,,,,,,,,,,,66495.42561137432,,,,,,,SELL,,,,,44.67,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:01:19.544461+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,75.43570554794341,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66388.38,66350.44,66387.84,,,,35.21615403360465,,,,,,,,,,,,,,66495.81799232669,,,,,,,SELL,,,,,44.66,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:01:30.146434+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,76.5685626908006,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66404.24,66350.44,66404.24,,,,37.04086113496003,,,,,,,,,,,,,,66497.3798970886,,,,,,,SELL,,,,,44.31,pullback_not_near_ema;momentum_volume_low
2026-03-29T00:01:40.666390+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.77713411937191,0,,,,,,,,,,,,,,,,22.0,22.0,66366.06,66421.16,66350.44,66421.06,,,,38.80852427446614,,,,,,,,,,,,,,66498.9818018505,,,,,,,SELL,,,,,43.97,pullback_not_near_ema;momentum_volume_low
