timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-16T00:00:00.717668+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,190.4096086428834,0,,,,,,,,,,,,,,,,16.97,16.97,72802.55,72802.55,72801.03,72801.05,,,,65.32776787704175,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,46.92,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:01.345330+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,190.43318007145496,0,,,,,,,,,,,,,,,,16.94,16.94,72802.55,72803.52,72801.0,72803.52,,,,65.45682582436572,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,46.92,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:03.355042+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,191.20032292859713,0,,,,,,,,,,,,,,,,17.12,17.12,72802.55,72814.26,72801.0,72811.67,,,,65.6939653969259,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,46.92,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:11.237630+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.54532292859727,0,,,,,,,,,,,,,,,,16.98,16.98,72802.55,72861.09,72801.0,72855.2,,,,66.90736594166002,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:11.867063+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.54532292859727,0,,,,,,,,,,,,,,,,17.09,17.09,72802.55,72861.09,72801.0,72853.26,,,,66.85511872074858,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:13.871133+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.85318007145423,0,,,,,,,,,,,,,,,,17.08,17.08,72802.55,72865.4,72801.0,72859.31,,,,67.01751232149526,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.07,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:21.748618+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.85318007145423,0,,,,,,,,,,,,,,,,17.1,17.1,72802.55,72865.4,72801.0,72835.96,,,,66.381803310059,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.07,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:22.439785+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.85318007145423,0,,,,,,,,,,,,,,,,17.04,17.04,72802.55,72865.4,72801.0,72832.6,,,,66.2883040977575,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.07,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:24.405421+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,194.85318007145423,0,,,,,,,,,,,,,,,,16.98,16.98,72802.55,72865.4,72801.0,72833.6,,,,66.31618555875308,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.07,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-16T00:00:32.276532+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,195.08889435716873,0,,,,,,,,,,,,,,,,17.03,17.03,72802.55,72868.7,72801.0,72857.11,,,,66.95864454871123,,,,,,,,,,,,,,72531.76730735,,,,,,,BUY,,,,,47.07,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
