timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-15T00:00:11.686738+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,71160.81,71190.69,70947.452551,70823.92728,123.525271,,,,,70853.383737,,,NONE,,,,,False,,70823.92728,,,,,,0.0324,,71110.40014,70381.88786,70746.144,1.1102,21.49,ASIAN
2026-03-15T00:05:25.187030+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,71084.53,71166.82,70942.148106,70821.653946,120.49416,,,,,70852.447658,,,NONE,,,,,False,,70821.653946,,,,,,0.3361,,71103.180272,70386.720728,70744.9505,1.0888,21.49,ASIAN
2026-03-15T00:10:27.778510+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,71019.83,71075.72,70921.903662,70812.977756,108.925906,,,,,70848.875109,,,NONE,,,,,False,,70812.977756,,,,,,0.5898,,71077.747521,70403.043479,70740.3955,0.997,21.49,ASIAN
2026-03-15T00:15:30.329469+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,71019.29,71085.71,70924.123662,70813.929184,110.194478,,,,,70849.266874,,,NONE,,,,,False,,70813.929184,,,,,,0.7683,,71080.360502,70401.429498,70740.895,1.0079,21.49,ASIAN
2026-03-15T00:20:33.287921+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,71019.29,71031.24,70912.019217,70808.741565,103.277652,,,,,70847.130795,,,NONE,,,,,False,,70808.741565,,,,,,0.9542,,71066.686312,70409.656688,70738.1715,0.9461,21.49,ASIAN
2026-03-15T00:25:35.990608+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71204.08,71208.19,70993.8,71093.36,70925.823662,70814.657756,111.165906,,,,,70849.566874,,,NONE,,,,,False,,70814.657756,,,,,,1.1599,,71082.392141,70400.162859,70741.2775,1.0161,21.29,ASIAN
2026-03-15T00:30:39.447175+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71055.72,71087.87,71055.72,71085.09,70954.891984,70837.260327,117.631657,,,,,70857.326871,,,NONE,,,,,False,,70837.260327,,,,,,0.0238,,71123.466464,70404.941536,70764.204,0.9466,21.98,ASIAN
2026-03-15T00:35:42.072749+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71055.72,71116.25,71003.45,71003.46,70936.751984,70829.486042,107.265942,,,,,70854.125695,,,NONE,,,,,False,,70829.486042,,,,,,0.2151,,71105.626753,70414.618247,70760.1225,0.8521,21.98,ASIAN
2026-03-15T00:40:44.664079+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71055.72,71116.25,70965.22,71075.61,70952.785317,70836.35747,116.427847,,,,,70856.955106,,,NONE,,,,,False,,70836.35747,,,,,,0.4295,,71121.23056,70406.22944,70763.73,0.9362,21.71,ASIAN
2026-03-15T00:45:47.131775+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,71055.72,71116.25,70965.22,71067.14,70950.903095,70835.550803,115.352292,,,,,70856.622949,,,NONE,,,,,False,,70835.550803,,,,,,0.6235,,71119.268206,70407.344794,70763.3065,0.9268,21.71,ASIAN
