timestamp,symbol,bot,account,timeframe,signal,trigger,confidence,atr,executed,entry_price,sl_price,tp_price,volume_lots,asian_high,asian_low,range_width,h4_trend,session_phase
2026-03-09T02:55:04.849140+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:00:06.610343+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:00:06.610343+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:00:06.610343+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:00:06.610343+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:00:06.610343+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:05:08.350674+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:05:08.350674+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:05:08.350674+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:05:08.350674+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:05:08.350674+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:10:10.122861+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:10:10.122861+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:10:10.122861+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:10:10.122861+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:10:10.122861+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:15:11.818226+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:15:11.818226+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:15:11.818226+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:15:11.818226+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:15:11.818226+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:20:13.815034+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:20:13.815034+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:20:13.815034+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:20:13.815034+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:20:13.815034+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:25:15.503295+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:25:15.503295+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:25:15.503295+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:25:15.503295+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:25:15.503295+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:30:17.289041+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:30:17.289041+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:30:17.289041+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:30:17.289041+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:30:17.289041+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:35:19.087521+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:35:19.087521+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:35:19.087521+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:35:19.087521+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:35:19.087521+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:40:20.773362+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:40:20.773362+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:40:20.773362+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:40:20.773362+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:40:20.773362+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:45:22.610552+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:45:22.610552+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:45:22.610552+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:45:22.610552+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:45:22.610552+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:50:24.433797+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:50:24.433797+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:50:24.433797+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:50:24.433797+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:50:24.433797+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:55:26.134343+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:55:26.134343+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T03:55:26.134343+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T03:55:26.134343+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T03:55:26.134343+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:00:27.828809+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:00:27.828809+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:00:27.828809+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:00:27.828809+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:00:27.828809+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:05:30.006709+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:05:30.006709+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:05:30.006709+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:05:30.006709+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:05:30.006709+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:10:31.796423+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:10:31.796423+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:10:31.796423+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:10:31.796423+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:10:31.796423+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:15:33.609495+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:15:33.609495+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:15:33.609495+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:15:33.609495+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:15:33.609495+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:20:35.440543+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:20:35.440543+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:20:35.440543+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:20:35.440543+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:20:35.440543+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:25:37.259730+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:25:37.259730+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:25:37.259730+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:25:37.259730+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:25:37.259730+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:30:39.130526+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:30:39.130526+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:30:39.130526+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:30:39.130526+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:30:39.130526+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:35:41.021342+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:35:41.021342+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:35:41.021342+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:35:41.021342+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:35:41.021342+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:40:42.840713+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:40:42.840713+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:40:42.840713+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:40:42.840713+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:40:42.840713+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:45:44.749027+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:45:44.749027+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:45:44.749027+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:45:44.749027+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:45:44.749027+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:50:46.556431+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:50:46.556431+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:50:46.556431+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:50:46.556431+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:50:46.556431+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:55:48.395176+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:55:48.395176+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T04:55:48.395176+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T04:55:48.395176+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T04:55:48.395176+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:00:50.447257+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:00:50.447257+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:00:50.447257+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:00:50.447257+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:05:52.220965+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:05:52.220965+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:05:52.220965+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:05:52.220965+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:10:54.020210+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:10:54.020210+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:10:54.020210+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:10:54.020210+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:15:55.811874+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:15:55.811874+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:15:55.811874+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:15:55.811874+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:20:57.671976+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:20:57.671976+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:20:57.671976+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:20:57.671976+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:25:59.622798+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:25:59.622798+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:25:59.622798+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:25:59.622798+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:31:01.492537+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:31:01.492537+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:31:01.492537+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:31:01.492537+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:36:03.350924+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:36:03.350924+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:36:03.350924+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:36:03.350924+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:41:05.161263+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:41:05.161263+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:41:05.161263+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:41:05.161263+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:46:06.973150+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:46:06.973150+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:46:06.973150+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:46:06.973150+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:51:08.821514+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:51:08.821514+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:51:08.821514+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:51:08.821514+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:56:10.900828+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,0,0.16990336604910214,0,,,,,158.482,157.995,0.48699999999999477,,ASIAN
2026-03-09T05:56:10.900828+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0016493805992248561,0,,,,,1.1558,1.15094,0.004859999999999864,,ASIAN
2026-03-09T05:56:10.900828+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T05:56:10.900828+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,ASIAN
2026-03-09T08:19:36.147245+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001773981846189036,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:20:36.965230+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001790410417617604,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:21:37.339091+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001805410417617607,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:22:37.689305+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018211247033318848,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:23:38.043191+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018304104176175965,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:24:38.405224+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018396961319033082,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
