timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-23T00:01:23.184348+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4464.6,4473.1,4464.6,4466.88,4492.480369,4534.365888,-41.885519,,,,,4599.221371,,,NONE,,,,,False,,4534.365888,,,,,,0.0566,,4621.166873,4444.943127,4533.055,0.1245,31.51,ASIAN
2026-03-23T00:01:23.184348+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,98.99,99.22,98.99,99.06,98.62939,97.861469,0.767921,,,,,96.859335,,,NONE,,,,,False,,97.861469,,,,,,0.0496,,100.005177,95.629823,97.8175,0.784,20.65,ASIAN
2026-03-23T00:06:25.867963+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4464.6,4473.1,4425.22,4432.29,4484.793703,4531.071602,-46.277899,,,,,4597.8649,,,NONE,,,,,False,,4531.071602,,,,,,0.2586,,4626.018596,4436.632404,4531.3255,-0.0229,32.06,ASIAN
2026-03-23T00:06:25.867963+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,98.99,99.32,98.99,99.07,98.631612,97.862422,0.76919,,,,,96.859728,,,NONE,,,,,False,,97.862422,,,,,,0.2,,100.006877,95.629123,97.818,0.786,20.77,ASIAN
2026-03-23T00:11:28.352283+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4464.6,4473.1,4425.22,4447.43,4488.158147,4532.513507,-44.35536,,,,,4598.458625,,,NONE,,,,,False,,4532.513507,,,,,,0.4457,,4623.631946,4440.533054,4532.0825,0.0377,32.06,ASIAN
2026-03-23T00:11:28.352283+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,98.99,99.32,98.69,98.75,98.560501,97.831945,0.728556,,,,,96.847179,,,NONE,,,,,False,,97.831945,,,,,,0.3062,,99.956756,95.647244,97.802,0.72,20.77,ASIAN
2026-03-23T00:16:31.149578+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4464.6,4473.1,4404.44,4416.92,4481.378147,4529.607793,-48.229646,,,,,4597.262155,,,NONE,,,,,False,,4529.607793,,,,,,0.626,,4628.816584,4432.297416,4530.557,-0.0782,32.4,ASIAN
2026-03-23T00:16:31.149578+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,98.99,99.32,98.66,98.9,98.593835,97.846231,0.747604,,,,,96.853061,,,NONE,,,,,False,,97.846231,,,,,,0.3997,,99.979142,95.639858,97.8095,0.7513,20.77,ASIAN
2026-03-23T00:21:33.717812+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4464.6,4473.1,4404.44,4429.59,4484.193703,4530.814459,-46.620756,,,,,4597.759018,,,NONE,,,,,False,,4530.814459,,,,,,0.8108,,4626.483879,4435.897121,4531.1905,-0.0331,32.4,ASIAN
2026-03-23T00:21:33.717812+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,98.99,99.32,98.66,98.79,98.56939,97.835755,0.733635,,,,,96.848747,,,NONE,,,,,False,,97.835755,,,,,,0.4729,,99.962532,95.645468,97.804,0.7284,20.77,ASIAN
