timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-04-01T00:00:34.340232+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4696.34,4697.08,4693.39,4694.57,4680.695636,4654.097412,26.598224,74.9471,,,,4609.186778,,,NONE,,,,,False,,4654.097412,,,,,,0.0263,,4716.398593,4589.315407,4652.857,0.8282,38.91,ASIAN
2026-04-01T00:00:34.340232+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,101.87,101.97,101.81,101.92,102.205977,102.592118,-0.386141,44.3367,,,,102.827371,,,NONE,,,,,False,,102.592118,,,,,,0.0294,,105.005464,100.543536,102.7745,0.3085,20.63,ASIAN
2026-04-01T00:05:35.211063+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4696.34,4700.06,4693.39,4699.6,4681.813414,4654.576459,27.236955,76.7879,,,,4609.384033,,,NONE,,,,,False,,4654.576459,,,,,,0.2041,,4717.380873,4588.836127,4653.1085,0.8617,38.92,ASIAN
2026-04-01T00:05:35.211063+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,101.87,102.24,101.81,102.21,102.270422,102.619737,-0.349315,46.3439,,,,102.838743,,,NONE,,,,,False,,102.619737,,,,,,0.1566,,105.000262,100.577738,102.789,0.3691,20.63,ASIAN
2026-04-01T00:10:36.074397+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4696.34,4704.44,4693.39,4698.27,4681.517858,4654.449793,27.068065,76.5216,,,,4609.331876,,,NONE,,,,,False,,4654.449793,,,,,,0.3632,,4717.114276,4588.969724,4653.042,0.8529,39.03,ASIAN
2026-04-01T00:10:36.074397+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,101.87,102.67,101.81,102.56,102.3482,102.653071,-0.304871,48.5817,,,,102.852469,,,NONE,,,,,False,,102.653071,,,,,,0.2528,,105.003965,100.609035,102.8065,0.4439,20.34,ASIAN
2026-04-01T00:15:36.952602+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4696.34,4708.55,4693.39,4707.72,4683.617858,4655.349793,28.268065,78.2914,,,,4609.702464,,,NONE,,,,,False,,4655.349793,,,,,,0.4996,,4719.112342,4587.916658,4653.5145,0.9132,39.13,ASIAN
2026-04-01T00:15:36.952602+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,101.87,102.78,101.81,102.67,102.372644,102.663547,-0.290903,49.2469,,,,102.856782,,,NONE,,,,,False,,102.663547,,,,,,0.3327,,105.007417,100.616583,102.812,0.4677,20.2,ASIAN
2026-04-01T00:20:37.957286+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4696.34,4712.32,4693.39,4708.82,4683.862302,4655.454555,28.407747,78.4802,,,,4609.745601,,,NONE,,,,,False,,4655.454555,,,,,,0.6648,,4719.360264,4587.778736,4653.5695,0.9199,39.21,ASIAN
2026-04-01T00:20:37.957286+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,101.87,102.78,101.81,102.74,102.3882,102.670214,-0.282014,49.6614,,,,102.859527,,,NONE,,,,,False,,102.670214,,,,,,0.3866,,105.010187,100.620813,102.8155,0.4828,20.2,ASIAN
