timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-24T00:00:23.880813+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4440.85,4444.43,4440.62,4444.43,4429.780564,4413.93357,15.846994,56.3648,,,,4422.266731,,,NONE,,,,,False,,4413.93357,,,,,,0.0161,,4488.737486,4356.017514,4422.3775,0.6662,15.38,ASIAN
2026-03-24T00:00:23.880813+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,89.82,90.23,89.75,90.22,89.580389,90.588497,-1.008108,44.6886,,,,93.228929,,,NONE,,,,,False,,90.588497,,,,,,0.0174,,91.71421,87.45579,89.585,0.6491,49.49,ASIAN
2026-03-24T00:05:27.412209+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4440.85,4446.53,4427.46,4431.14,4426.827231,4412.667856,14.159375,54.0357,,,,4421.745555,,,NONE,,,,,False,,4412.667856,,,,,,0.1779,,4487.406009,4356.019991,4421.713,0.5718,15.39,ASIAN
2026-03-24T00:05:27.412209+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,89.82,90.44,89.75,90.07,89.547055,90.574211,-1.027156,43.986,,,,93.223046,,,NONE,,,,,False,,90.574211,,,,,,0.1903,,91.698333,87.456667,89.5775,0.6161,49.3,ASIAN
2026-03-24T00:10:30.597587+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4440.85,4446.53,4427.46,4433.1,4427.262787,4412.854522,14.408265,54.3871,,,,4421.822417,,,NONE,,,,,False,,4412.854522,,,,,,0.3393,,4487.569038,4356.052962,4421.811,0.5858,15.39,ASIAN
2026-03-24T00:10:30.597587+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,89.82,90.44,89.75,90.26,89.589278,90.592306,-1.003028,44.8729,,,,93.230497,,,NONE,,,,,False,,90.592306,,,,,,0.2966,,91.718795,87.455205,89.587,0.6578,49.3,ASIAN
2026-03-24T00:15:33.699770+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4440.85,4446.53,4414.16,4416.73,4423.625009,4411.295475,12.329534,51.5854,,,,4421.180457,,,NONE,,,,,False,,4411.295475,,,,,,0.5011,,4486.566153,4355.418847,4420.9925,0.4675,15.18,ASIAN
2026-03-24T00:15:33.699770+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,89.82,90.62,89.75,90.6,89.664833,90.624687,-0.959854,46.3918,,,,93.24383,,,NONE,,,,,False,,90.624687,,,,,,0.4052,,91.763633,87.444367,89.604,0.7306,49.14,ASIAN
2026-03-24T00:20:36.971206+00:00,XAUUSD,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,4440.85,4446.53,4401.65,4406.55,4421.362787,4410.325951,11.036836,49.9842,,,,4420.781241,,,NONE,,,,,False,,4410.325951,,,,,,0.6862,,4486.353834,4354.613166,4420.4835,0.3942,15.3,ASIAN
2026-03-24T00:20:36.971206+00:00,WTIcash-1,taipan,144385,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,89.82,90.63,89.75,90.56,89.655944,90.620877,-0.964933,46.2175,,,,93.242262,,,NONE,,,,,False,,90.620877,,,,,,0.519,,91.757821,87.446179,89.602,0.7222,49.13,ASIAN
