timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-17T00:03:59.350280+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,420.99268971268947,0,,,,,,,,,,,,,,,,,,74875.69,74877.01,74606.84,74752.88,74568.024127,74228.414516,339.609611,,74908.92,73784.28,,73621.920702,,,NONE,,,,,False,,74228.414516,,,74908.92,73784.28,2.6714,0.178,,75035.915748,73174.020252,74104.968,0.848,38.54,ASIAN
2026-03-17T00:03:59.350280+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.12949040786242408,0,,,,,,,,,,,,,,,,,,159.124,159.188,159.111,159.173,159.115232,159.121369,-0.006137,,159.212,158.931,,159.20242,,,NONE,,,,,False,,159.121369,,,159.212,158.931,2.17,0.1524,,159.346191,158.896209,159.1212,0.6151,19.0,ASIAN
2026-03-17T00:03:59.350280+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0009312137359415574,0,,,,,,,,,,,,,,,,,,1.14974,1.14976,1.14931,1.14936,1.1499,1.14958,0.00032,,1.1511,1.14931,,1.148207,,,NONE,,,,,False,,1.14958,,,1.1511,1.14931,1.9222,0.1505,,1.152157,1.147791,1.149974,0.3594,22.16,ASIAN
2026-03-17T00:03:59.350280+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,5012.8,5014.04,5005.34,5007.41,5007.477653,5005.941494,1.536159,,,,,5015.241896,,,NONE,,,,,False,,5005.941494,,,,,,0.1399,,5027.538269,4979.732731,5003.6355,0.579,13.75,ASIAN
2026-03-17T00:03:59.350280+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,94.886,95.471,94.846,95.406,94.747009,94.980223,-0.233214,,,,,95.893581,,,NONE,,,,,False,,94.980223,,,,,,0.1325,,96.187532,92.842468,94.515,0.7664,24.44,ASIAN
2026-03-17T00:09:02.055259+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,NONE,0,427.0762611412608,0,,,,,,,,,,,,,,,,,,74875.69,75117.28,74606.84,75108.82,74647.121905,74262.313563,384.808342,,74962.18,73784.28,,73635.879133,,,NONE,,,,,False,,74262.313563,,,74962.18,73784.28,2.7581,0.3635,,75117.302378,73128.227622,74122.765,0.9957,38.95,ASIAN
2026-03-17T00:09:02.055259+00:00,USDJPY.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.1314189792909966,0,,,,,,,,,,,,,,,,,,159.124,159.215,159.111,159.211,159.123677,159.124988,-0.001311,,159.215,158.931,,159.20391,,,NONE,,,,,False,,159.124988,,,159.215,158.931,2.161,0.3449,,159.350561,158.895639,159.1231,0.6932,18.82,ASIAN
2026-03-17T00:09:02.055259+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0009404994502272691,0,,,,,,,,,,,,,,,,,,1.14974,1.14976,1.14918,1.1492,1.149865,1.149565,0.0003,,1.1511,1.14918,,1.148201,,,NONE,,,,,False,,1.149565,,,1.1511,1.14918,2.0415,0.2818,,1.15216,1.147772,1.149966,0.3254,22.0,ASIAN
2026-03-17T00:09:02.055259+00:00,XAUUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,5012.8,5014.04,5004.31,5004.33,5006.793209,5005.648161,1.145048,,,,,5015.121111,,,NONE,,,,,False,,5005.648161,,,,,,0.2994,,5027.321482,4979.641518,5003.4815,0.5178,13.65,ASIAN
2026-03-17T00:09:02.055259+00:00,USOUSD.s,taipan,24849108,M30,HOLD,NONE,NONE,0,0.0,0,,,,,,,,,,,,,,,,,,94.886,95.506,94.846,95.256,94.713675,94.965937,-0.252262,,,,,95.887699,,,NONE,,,,,False,,94.965937,,,,,,0.2567,,96.164482,92.850518,94.5075,0.7259,24.4,ASIAN
