timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-10T00:01:48.357565+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.262999910724424,0,,,,,,,,,,,,,,,,0.018,0.018,157.869,157.876,157.808,157.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:01:48.358910+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002177152543442405,0,,,,,,,,,,,,,,,,0.00015,0.00015,1.1616,1.1617,1.16133,1.16147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:01:48.359522+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,28.972319951804188,0,,,,,,,,,,,,,,,,0.25,0.25,5139.67,5141.25,5130.97,5135.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:01:48.359991+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.676729501181023,0,,,,,,,,,,,,,,,,0.072,0.072,88.647,88.997,87.712,87.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:53.236374+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.2688570535815644,0,,,,,,,,,,,,,,,,0.019,0.019,157.869,157.944,157.794,157.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:53.236889+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002197152543442393,0,,,,,,,,,,,,,,,,0.00013,0.00013,1.1616,1.16176,1.16111,1.16146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:53.237287+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,28.972319951804188,0,,,,,,,,,,,,,,,,0.23,0.23,5139.67,5141.25,5130.97,5140.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:53.237795+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,4.717872358323881,0,,,,,,,,,,,,,,,,0.072,0.072,88.647,88.997,87.136,88.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:21:58.258841+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.27571419643870754,0,,,,,,,,,,,,,,,,0.019,0.019,157.869,157.944,157.698,157.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:21:58.259291+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0022464382577281135,0,,,,,,,,,,,,,,,,0.00014,0.00014,1.1616,1.16245,1.16111,1.16245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
