timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-11T00:00:53.873602+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,667.2550903828214,0,,,,,,,,,,,,,,,,17.02,17.02,69940.82,69945.27,69826.18,69844.64,,,,,,,,69420.98115733372,70324.535,0.5807299271073286,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:01:54.276470+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,669.9479475256784,0,,,,,,,,,,,,,,,,17.06,17.06,69940.82,69945.27,69788.48,69838.8,,,,,,,,69420.98115733372,70324.535,0.5783956819796924,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:02:54.606149+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,669.9479475256784,0,,,,,,,,,,,,,,,,17.02,17.02,69940.82,69945.27,69788.48,69834.66,,,,,,,,69420.98115733372,70324.535,0.5783956819796924,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:02:54.606540+00:00,USDJPY.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.20662231477257254,0,,,,,,,,,,,,,,,,0.023,0.023,158.097,158.097,158.054,158.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:02:54.607006+00:00,EURUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0016619909040991102,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16105,1.16125,1.16098,1.16104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:02:54.607633+00:00,XAUUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,22.92505224882337,0,,,,,,,,,,,,,,,,0.31,0.31,5197.21,5198.2,5193.7,5193.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:02:54.608843+00:00,USOUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,3.449820553358487,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.722,85.362,85.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:03:54.922574+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,669.9479475256784,0,,,,,,,,,,,,,,,,17.03,17.03,69940.82,69945.27,69788.48,69827.64,,,,,,,,69420.98115733372,70324.535,0.5783956819796924,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:04:55.229231+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.07,17.07,69940.82,69945.27,69743.87,69755.0,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:05:55.560083+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.06,17.06,69940.82,69945.27,69743.87,69774.38,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:06:55.865293+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.01,17.01,69940.82,69945.27,69743.87,69890.37,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:07:56.176993+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.05,17.05,69940.82,69945.27,69743.87,69915.67,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:08:35.409448+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.01,17.01,69940.82,69945.27,69743.87,69885.31,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:08:35.418955+00:00,USDJPY.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.21255088620114385,0,,,,,,,,,,,,,,,,0.023,0.023,158.097,158.18,158.054,158.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:35.419504+00:00,EURUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0016977051898133919,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16105,1.16125,1.16048,1.16054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:35.420017+00:00,XAUUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,23.352195105966196,0,,,,,,,,,,,,,,,,0.35,0.35,5197.21,5198.2,5187.72,5189.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:08:35.420432+00:00,USOUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,3.451963410501344,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.727,85.337,85.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T00:09:35.741781+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,673.134376097107,0,,,,,,,,,,,,,,,,17.02,17.02,69940.82,69945.27,69743.87,69922.92,,,,,,,,69420.98115733372,70324.535,0.5756577197063392,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:10:36.100087+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,677.6950903828206,0,,,,,,,,,,,,,,,,17.01,17.01,69940.82,70009.12,69743.87,69910.04,,,,,,,,69420.98115733372,69546.17,0.5767638065360607,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:11:36.433635+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,677.6950903828206,0,,,,,,,,,,,,,,,,16.97,16.97,69940.82,70009.12,69743.87,69998.63,,,,,,,,69420.98115733372,69546.17,0.5767638065360607,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:12:36.742655+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,681.4629475256778,0,,,,,,,,,,,,,,,,16.95,16.95,69940.82,70061.87,69743.87,70061.87,,,,,,,,69420.98115733372,69546.17,0.5735748383961363,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:13:37.084613+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,681.81651895425,0,,,,,,,,,,,,,,,,17.03,17.03,69940.82,70066.82,69743.87,70050.68,,,,,,,,69420.98115733372,69546.17,0.5732773981473787,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:14:37.403102+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,682.3308046685355,0,,,,,,,,,,,,,,,,17.08,17.08,69940.82,70074.02,69743.87,70070.34,,,,,,,,69420.98115733372,69546.17,0.5728453080612024,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-11T00:15:37.721527+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,682.3308046685355,0,,,,,,,,,,,,,,,,16.97,16.97,69940.82,70074.02,69743.87,70016.41,,,,,,,,69420.98115733372,69546.17,0.5728453080612024,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
