timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-19T00:01:45.220379+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,26.01272185245564,0,,,,,,,,,,,,,,,,0.33,0.33,4836.81,4846.09,4835.5,4845.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T00:01:45.222846+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.4459314272650132,0,,,,,,,,,,,,,,,,0.04,0.04,98.79,99.53,98.79,99.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T00:01:45.223791+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0016661954909544256,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14631,1.14674,1.14621,1.14664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T00:01:45.225041+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.16432327351250378,0,,,,,,,,,,,,,,,,0.009,0.009,159.819,159.823,159.773,159.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T01:02:16.868110+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,25.112580086579705,0,,,,,,,,,,,,,,,,0.36,0.36,4841.3,4851.47,4840.39,4851.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T01:02:16.869685+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.3835689686264618,0,,,,,,,,,,,,,,,,0.04,0.04,98.83,99.13,98.78,98.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T01:02:16.870973+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.001620089788216259,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14741,1.1477,1.1473200000000001,1.14763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T01:02:16.872136+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.16336141641518034,0,,,,,,,,,,,,,,,,0.006,0.006,159.779,159.815,159.77,159.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T02:02:52.613760+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,25.26760011660535,0,,,,,,,,,,,,,,,,0.42,0.42,4849.87,4851.54,4845.67,4846.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T02:02:52.614921+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.3810181865246527,0,,,,,,,,,,,,,,,,0.04,0.04,98.53,98.72,98.18,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T02:02:52.615836+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0015702875784217429,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.14762,1.14762,1.14731,1.14736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T02:02:52.616605+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.16844785631025982,0,,,,,,,,,,,,,,,,0.007,0.007,159.657,159.673,159.613,159.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:03:24.299363+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,24.91088553369667,0,,,,,,,,,,,,,,,,0.33,0.33,4858.67,4861.66,4854.99,4855.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:03:24.300427+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.4253332848351852,0,,,,,,,,,,,,,,,,0.04,0.04,96.68,96.86,96.66,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:03:24.301392+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.001592511621631496,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14822,1.14833,1.14799,1.14807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:03:24.302200+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.16695159375294227,0,,,,,,,,,,,,,,,,0.001,0.001,159.661,159.673,159.623,159.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:43:46.315683+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,25.401599819410947,0,,,,,,,,,,,,,,,,0.36,0.36,4858.67,4865.82,4852.28,4855.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:43:46.328319+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.454618999120899,0,,,,,,,,,,,,,,,,0.03,0.03,96.68,96.94,96.33,96.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:43:46.329280+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0016260830502029225,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14822,1.14833,1.14752,1.1476899999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T03:43:46.330400+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.16988016518151144,0,,,,,,,,,,,,,,,,0.001,0.001,159.661,159.713,159.622,159.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T04:03:51.755437+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,23.870769577253316,0,,,,,,,,,,,,,,,,0.34,0.34,4850.76,4851.59,4849.05,4851.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T04:03:51.768357+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.367452449883928,0,,,,,,,,,,,,,,,,0.04,0.04,96.98,97.0,96.84,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T04:03:51.769367+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0015238628373775193,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.1474199999999999,1.14749,1.14736,1.14748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-19T04:03:51.770341+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.1595264806448656,0,,,,,,,,,,,,,,,,0.001,0.001,159.633,159.634,159.623,159.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
