timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-14T00:00:58.270136+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,594.8866887252021,0,,,,,,,,,,,,,,,,17.1,17.1,70920.61,70921.29,70837.87,70844.57,,,,,,,,70983.28137082077,70876.86499999999,0.07405611998885729,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:01:58.742446+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,597.5259744394876,0,,,,,,,,,,,,,,,,17.0,17.0,70920.61,70921.29,70800.92,70800.92,,,,,,,,70983.28137082077,70876.86499999999,0.07372901243554071,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:02:59.237250+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,600.233831582345,0,,,,,,,,,,,,,,,,17.0,17.0,70920.61,70921.29,70763.01,70765.68,,,,,,,,70983.28137082077,70876.86499999999,0.07339639600765113,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:03:59.734086+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,602.1166887252023,0,,,,,,,,,,,,,,,,17.06,17.06,70920.61,70921.29,70736.65,70793.19,,,,,,,,70983.28137082077,70876.86499999999,0.07316688081388434,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:05:00.272418+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,602.1166887252023,0,,,,,,,,,,,,,,,,16.99,16.99,70920.61,70921.29,70736.65,70796.04,,,,,,,,70983.28137082077,70876.86499999999,0.07316688081388434,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:06:00.759794+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,602.1166887252023,0,,,,,,,,,,,,,,,,17.01,17.01,70920.61,70921.29,70736.65,70792.16,,,,,,,,70983.28137082077,70876.86499999999,0.07316688081388434,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:07:01.288787+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,602.1166887252023,0,,,,,,,,,,,,,,,,16.98,16.98,70920.61,70921.29,70736.65,70788.98,,,,,,,,70983.28137082077,70876.86499999999,0.07316688081388434,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:08:01.748019+00:00,BTCUSD,cobra,26551110,H1,HOLD,HOLD,NONE,0,602.1166887252023,0,,,,,,,,,,,,,,,,17.1,17.1,70920.61,70921.29,70736.65,70788.79,,,,,,,,70983.28137082077,70876.86499999999,0.07316688081388434,,,,,,none,True,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:08:01.748914+00:00,USDJPY.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.18378824213118855,0,,,,,,,,,,,,,,,,0.051,0.051,159.666,159.732,159.639,159.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-14T00:08:01.749984+00:00,EURUSD.s,cobra,26551110,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0016470076041566182,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14215,1.14218,1.1409799999999999,1.14143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
