timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-24T00:01:40.310786+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,66.67867269399173,0,,,,,,,,,,,,,,,,0.41,0.41,4440.85,4446.53,4436.99,4438.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T00:01:40.377341+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.1994693449867215,0,,,,,,,,,,,,,,,,0.03,0.03,89.82,90.27,89.75,90.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,price_not_near_sr
2026-03-24T00:01:40.435337+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0024065933726655814,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.1608100000000001,1.16085,1.16063,1.16069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T00:01:40.490156+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.276913609915305,0,,,,,,,,,,,,,,,,0.009,0.009,158.484,158.505,158.473,158.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T01:02:09.516190+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,70.33795152605832,0,,,,,,,,,,,,,,,,0.48,0.48,4364.5,4374.06,4354.06,4370.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T01:02:09.572718+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.1516499824546793,0,,,,,,,,,,,,,,,,0.03,0.03,90.8,91.27,90.78,91.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,price_not_near_sr
2026-03-24T01:02:09.703580+00:00,EURUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0024318367343173814,0,,,,,,,,,,,,,,,,3e-05,3e-05,1.15883,1.15914,1.15872,1.15902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T01:02:09.815098+00:00,USDJPY,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.27777692805707566,0,,,,,,,,,,,,,,,,0.004,0.004,158.575,158.597,158.529,158.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T02:02:50.453053+00:00,XAUUSD,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,69.40916966848376,0,,,,,,,,,,,,,,,,0.41,0.41,4322.08,4328.94,4314.18,4327.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
2026-03-24T02:02:50.569911+00:00,WTIcash-1,cobra,144391,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.087807667216651,0,,,,,,,,,,,,,,,,0.03,0.03,91.91,92.11,91.79,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_pattern_at_sr
