timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-09T00:03:59.494391+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.23223731764853206,0,,,,,,,,,,,,,,,,0.019,0.019,158.394,158.41,158.301,158.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:03:59.501457+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002149960895956261,0,,,,,,,,,,,,,,,,0.00014,0.00014,1.15237,1.15275,1.15216,1.15263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:03:59.501871+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,35.86710366461572,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5059.21,5067.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:03:59.502237+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.8205475264863753,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,108.123,107.157,107.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:14:03.044151+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.23673731764853326,0,,,,,,,,,,,,,,,,0.019,0.019,158.394,158.473,158.301,158.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:14:03.044695+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002160675181670553,0,,,,,,,,,,,,,,,,0.00014,0.00014,1.15237,1.15275,1.15201,1.1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:14:03.045286+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,38.03853223604427,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5028.81,5029.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:14:03.045754+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.8672618122006606,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,108.123,106.503,106.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:24:06.716040+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.23702303193424687,0,,,,,,,,,,,,,,,,0.019,0.019,158.394,158.477,158.301,158.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:24:06.716970+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002179960895956267,0,,,,,,,,,,,,,,,,0.00014,0.00014,1.15237,1.15275,1.15174,1.15208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:24:06.717426+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,38.04853223604429,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5028.67,5050.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:24:06.717981+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.8672618122006606,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,108.123,106.503,107.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:34:10.965159+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.23730874621996048,0,,,,,,,,,,,,,,,,0.019,0.019,158.394,158.481,158.301,158.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:34:10.965960+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002179960895956267,0,,,,,,,,,,,,,,,,0.00014,0.00014,1.15237,1.15275,1.15174,1.15262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:34:10.966474+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,38.04853223604429,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5028.67,5052.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:34:10.967009+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.8811903836292316,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,108.318,106.503,108.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:44:14.723899+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.2433087462199607,0,,,,,,,,,,,,,,,,0.019,0.019,158.394,158.565,158.301,158.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:44:14.724432+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002204246610241982,0,,,,,,,,,,,,,,,,0.00013,0.00013,1.15237,1.15309,1.15174,1.1525400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:44:14.724959+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,38.04853223604429,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5028.67,5051.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:44:14.725355+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.9665475264863748,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,109.513,106.503,109.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:54:18.275336+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.24780874621995988,0,,,,,,,,,,,,,,,,0.018,0.018,158.394,158.628,158.301,158.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:54:18.275845+00:00,EURUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.002206389467384837,0,,,,,,,,,,,,,,,,0.00013,0.00013,1.15237,1.15309,1.15171,1.15173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:54:18.276353+00:00,XAUUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,38.04853223604429,0,,,,,,,,,,,,,,,,0.2,0.2,5075.81,5079.97,5028.67,5041.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T00:54:18.276765+00:00,USOUSD-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,3.003333240772089,0,,,,,,,,,,,,,,,,0.032,0.032,108.073,110.028,106.503,109.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T01:04:21.773381+00:00,USDJPY-STD,cobra,24433879,H1,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.240240786764214,0,,,,,,,,,,,,,,,,0.018,0.018,158.643,158.728,158.64,158.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
