timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-04-06T00:55:19.513155+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,69116.5,68934.01616486047,69663.9515054186,5.0,True,62.50974148718249,42.375025868752346,BUY,69134.69069411345,69148.85563441616,18248,3150,0,HOLD,0.5041090250015259,NEUTRAL
2026-04-06T02:10:59.680851+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,69005.5,68855.1173387912,69456.64798362642,5.0,True,58.74055144458556,26.19517662079688,BUY,68940.64911470623,68888.631493035,15038,3150,0,BUY,0.5530948638916016,NEUTRAL
2026-04-06T03:11:21.216559+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,69183.5,69045.56054746718,69597.31835759846,5.0,True,58.118047510142326,34.67626337183019,BUY,69176.05081765496,69172.18982343405,13794,3250,0,HOLD,0.48942258954048157,NEUTRAL
