timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-03-31T02:54:14.079976+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67953.5,0,0,0,False,63.46601395308785,,,,,,,,HOLD,0.43398940563201904,
2026-03-31T02:54:24.694474+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67934.5,0,0,0,False,62.88266964844631,,,,,,,,HOLD,0.42542895674705505,
2026-03-31T02:54:35.192109+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67941.5,0,0,0,False,63.09974062568741,,,,,,,,HOLD,0.4268547296524048,
2026-03-31T02:54:45.610762+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67940.5,0,0,0,False,63.06888606292274,,,,,,,,HOLD,0.44062772393226624,
2026-03-31T07:06:56.035710+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,67357.5,67459.06146202971,67052.81561391086,5.0,False,39.573085762406336,25.121956308930848,BOTH,67389.15131120899,67397.34889059389,10156,3150,0,SELL,0.5393881797790527,BEARISH
2026-03-31T07:10:10.901671+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,210.824,210.71380803057,211.15457590829007,19.68,True,54.62701514251504,27.438673105961843,BOTH,210.8262616646516,210.81195270300384,92,23,0,,,N/A
2026-03-31T08:16:24.388664+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,159.638,159.71406329588584,159.40981011234248,26.72,True,46.45172001715998,26.73684090534521,SELL,159.64042412756828,159.65432666650457,51,5,0,,,N/A
2026-03-31T08:16:34.823801+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67336.5,0,0,0,False,49.125307153898376,,,,,,,,SELL,0.46840640902519226,
2026-03-31T08:17:42.373368+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67338.5,0,0,0,False,49.26177524161487,,,,,,,,SELL,0.4733632206916809,
2026-03-31T08:17:53.691190+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67338.5,0,0,0,False,49.26177524161487,,,,,,,,SELL,0.4620855748653412,
2026-03-31T08:18:04.970178+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67341.5,0,0,0,False,49.46511012380951,,,,,,,,SELL,0.4581338167190552,
2026-03-31T08:18:16.399839+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67346.5,0,0,0,False,49.80040397744328,,,,,,,,SELL,0.49169841408729553,
2026-03-31T08:19:01.414179+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67329.5,0,0,0,False,48.64183284776274,,,,,,,,SELL,0.6222566366195679,
2026-03-31T08:19:24.835829+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67332.5,0,0,0,False,48.85015675881209,,,,,,,,SELL,0.6333368420600891,
2026-03-31T08:19:36.255267+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67338.5,0,0,0,False,49.26177524161487,,,,,,,,SELL,0.5012787580490112,
2026-03-31T08:25:33.864422+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,67278.5,67396.12356411743,66925.62930764773,5.0,True,44.946687478093615,30.062285517922103,BOTH,67292.30490343187,67303.56215538867,11762,3250,0,SELL,0.5555519461631775,BEARISH
2026-03-31T08:35:28.017155+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,210.845,210.73721741685753,211.16834774942737,19.6,True,54.09104752071933,25.078337017694842,BOTH,210.8229736729558,210.80424818070946,90,20,0,,,N/A
2026-03-31T08:37:16.655803+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.02,0,0,0,False,62.43967395842358,,,,,,,,BUY,0.5190778970718384,
2026-03-31T08:37:27.588481+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.4,0,0,0,False,62.759704924452855,,,,,,,,BUY,0.5176679491996765,
2026-03-31T08:37:38.397871+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.29,0,0,0,False,62.66762661473543,,,,,,,,BUY,0.5174211859703064,
2026-03-31T08:38:00.267597+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.62,0,0,0,False,62.096802661413605,,,,,,,,BUY,0.5279147028923035,
2026-03-31T08:38:11.058416+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.55,0,0,0,False,62.88453671424676,,,,,,,,BUY,0.5103909373283386,
2026-03-31T08:38:21.840577+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.67,0,0,0,False,62.983801198341375,,,,,,,,BUY,0.5232928991317749,
2026-03-31T08:38:32.669001+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4574.94,0,0,0,False,63.20521657241138,,,,,,,,BUY,0.524138331413269,
2026-03-31T08:38:43.397177+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.91,0,0,0,False,62.34600427628746,,,,,,,,BUY,0.5872532725334167,
2026-03-31T08:38:54.214645+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.79,0,0,0,False,62.24328488029993,,,,,,,,BUY,0.5960801243782043,
2026-03-31T08:39:04.955690+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.98,0,0,0,False,62.40566622586614,,,,,,,,BUY,0.529464602470398,
2026-03-31T08:39:15.666706+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.98,0,0,0,False,62.40566622586614,,,,,,,,BUY,0.529464602470398,
2026-03-31T08:39:26.421568+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.98,0,0,0,False,62.40566622586614,,,,,,,,BUY,0.529464602470398,
2026-03-31T08:42:40.227197+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4571.73,0,0,0,False,60.48684966727311,,,,,,,,BUY,0.5177826285362244,
2026-03-31T08:42:50.914528+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.52,0,0,0,False,61.270745946694426,,,,,,,,BUY,0.5153788328170776,
2026-03-31T08:43:01.633592+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.44,0,0,0,False,62.14532132481138,,,,,,,,BUY,0.5246060490608215,
2026-03-31T08:43:12.491289+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.52,0,0,0,False,61.270745946694426,,,,,,,,BUY,0.6137596964836121,
2026-03-31T08:43:23.421813+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.79,0,0,0,False,61.53157622866242,,,,,,,,BUY,0.5280752778053284,
2026-03-31T08:43:34.448992+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.23,0,0,0,False,60.98662623753382,,,,,,,,BUY,0.6241305470466614,
2026-03-31T08:43:45.245361+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.22,0,0,0,False,60.97675463602249,,,,,,,,BUY,0.6241305470466614,
2026-03-31T08:43:56.185982+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.36,0,0,0,False,61.11450405805916,,,,,,,,BUY,0.6228070259094238,
2026-03-31T08:48:02.127025+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.58,0,0,0,False,62.43259563883392,,,,,,,,BUY,0.46292680501937866,
2026-03-31T08:48:12.846792+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4572.96,0,0,0,False,61.811481963407736,,,,,,,,BUY,0.44954824447631836,
2026-03-31T08:48:44.839751+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.85,0,0,0,False,62.69680994775954,,,,,,,,BUY,0.45410746335983276,
2026-03-31T08:48:55.542632+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.61,0,0,0,False,62.46213746858477,,,,,,,,BUY,0.4647468030452728,
2026-03-31T08:49:06.341893+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.39,0,0,0,False,62.244412185552164,,,,,,,,BUY,0.5191990733146667,
2026-03-31T08:49:17.106920+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.55,0,0,0,False,62.403007274357506,,,,,,,,BUY,0.4647468030452728,
2026-03-31T08:49:27.763461+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4573.61,0,0,0,False,62.46213746858477,,,,,,,,BUY,0.4647468030452728,
2026-03-31T09:32:18.885292+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,210.897,210.802816000475,211.179551998575,22.46,True,57.15424657206167,25.082711812318227,BOTH,210.86160423519186,210.8298853796269,78,15,0,,,N/A
2026-03-31T10:19:46.863396+00:00,EURUSD.i,SELL,EMA_PULLBACK,0.8,1.14642,1.1469138623615085,1.1449384129154743,26.23,True,40.126890777458584,26.448492391970696,SELL,1.1465451067382433,1.1466873405415978,33,1,0,,,N/A
2026-03-31T10:20:31.376325+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,210.949,210.86713809072214,211.19458572783367,25.34,True,57.77025484502113,33.06146806224265,BOTH,210.94243857835468,210.9349261885853,68,19,0,,,N/A
2026-03-31T10:26:32.402168+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66301.5,66451.39872865689,65851.80381402932,5.0,True,36.65606440740147,41.134758216076975,SELL,66310.20758639603,66308.31098622835,14990,3150,0,SELL,0.3871876895427704,BEARISH
2026-03-31T11:15:21.389251+00:00,USDJPY.i,BUY,EMA_PULLBACK,0.8,159.749,159.67784485669216,159.96246542992347,27.81,True,61.01233879706824,36.51078183901422,BUY,159.74159882590249,159.7312201378978,47,1,0,,,N/A
2026-03-31T11:24:58.323627+00:00,EURUSD.i,BUY,MOMENTUM,0.75,1.14692,1.146286483941923,1.148820548174231,20.04,True,57.7097555086489,25.75664280052326,BOTH,1.1465766937386155,1.1463649366361346,42,0,1.5556739477890251,,,N/A
2026-03-31T11:45:13.675685+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,210.941,210.8438286093183,211.2325141720451,21.27,True,57.61083844714314,26.507610351552696,BOTH,210.90528142882215,210.86538558692757,81,20,0,,,N/A
2026-03-31T12:16:19.067058+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,159.512,159.60499829499048,159.2330051150286,21.68,True,42.95652063963867,33.31656633992674,SELL,159.5076377194399,159.50416344730323,62,1,0,,,N/A
2026-03-31T12:25:12.085110+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,211.031,210.924034291235,211.35189712629503,19.08,True,57.12218487074788,31.7703750802715,BUY,211.04481164620634,211.03291718275167,89,17,0,,,N/A
2026-03-31T12:36:31.939240+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66831.5,0,0,0,False,60.29463732448158,,,,,,,,HOLD,0.4257984161376953,
2026-03-31T12:36:42.998864+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66810.5,0,0,0,False,59.607105318859304,,,,,,,,BUY,0.4172183871269226,
2026-03-31T12:36:54.157165+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66817.5,0,0,0,False,59.83891307129245,,,,,,,,BUY,0.42112913727760315,
2026-03-31T12:37:27.138246+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66825.5,0,0,0,False,60.10059955743687,,,,,,,,BUY,0.4156828224658966,
2026-03-31T12:37:38.257784+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66830.5,0,0,0,False,60.262428864014,,,,,,,,HOLD,0.4179956316947937,
2026-03-31T12:37:49.321117+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66821.5,0,0,0,False,59.970183989859024,,,,,,,,BUY,0.4198846220970154,
2026-03-31T12:38:00.357328+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66851.5,0,0,0,False,60.92801696248078,,,,,,,,HOLD,0.4189063608646393,
2026-03-31T12:38:11.536863+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66858.5,0,0,0,False,61.144952359182874,,,,,,,,HOLD,0.3960143029689789,
2026-03-31T12:38:22.720797+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66840.5,0,0,0,False,60.58218095313719,,,,,,,,BUY,0.4068870544433594,
2026-03-31T12:38:33.865162+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66823.5,0,0,0,False,60.035498169162764,,,,,,,,BUY,0.4624684453010559,
2026-03-31T12:38:45.211708+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66851.5,0,0,0,False,60.92801696248078,,,,,,,,BUY,0.4000695049762726,
2026-03-31T12:38:56.360903+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66856.5,0,0,0,False,61.08321701769037,,,,,,,,BUY,0.37871450185775757,
2026-03-31T12:39:07.464837+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66850.5,0,0,0,False,60.8968282878601,,,,,,,,BUY,0.4025900065898895,
2026-03-31T12:39:18.585797+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66834.5,0,0,0,False,60.39095019502188,,,,,,,,BUY,0.42322999238967896,
2026-03-31T12:39:29.636256+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66850.5,0,0,0,False,60.8968282878601,,,,,,,,HOLD,0.39271947741508484,
2026-03-31T12:39:40.653021+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66846.5,0,0,0,False,60.771574075822215,,,,,,,,BUY,0.4016672372817993,
2026-03-31T13:08:22.920360+00:00,EURUSD.i,BUY,EMA_PULLBACK,0.8,1.15101,1.150113991092571,1.1536980267222874,14.57,True,69.80929604823947,51.78786388872673,BUY,1.1506707303436725,1.1504473725257092,60,1,0,,,N/A
2026-03-31T13:31:00.373075+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66840.5,0,0,0,False,59.51111406327413,,,,,,,,BUY,0.4139884412288666,
2026-03-31T13:31:11.793660+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66864.5,0,0,0,False,60.482905405529316,,,,,,,,BUY,0.6391111016273499,
2026-03-31T13:31:23.243394+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66874.5,0,0,0,False,60.874186921521336,,,,,,,,BUY,0.6619625687599182,
2026-03-31T13:31:34.708099+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66913.5,0,0,0,False,62.328899649796966,,,,,,,,BUY,0.6811779737472534,
2026-03-31T13:31:46.041802+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66865.5,0,0,0,False,60.52238537969726,,,,,,,,BUY,0.6904327273368835,
2026-03-31T13:31:57.148079+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66821.5,0,0,0,False,58.707209278826184,,,,,,,,BUY,0.4571002721786499,
2026-03-31T13:35:47.927008+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66880.5,0,0,0,False,61.266558468545135,,,,,,,,HOLD,0.4021154046058655,
2026-03-31T13:37:31.589142+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66928.5,0,0,0,False,63.134539970154854,,,,,,,,BUY,0.5892819762229919,
2026-03-31T13:37:42.862389+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66926.5,0,0,0,False,63.06031184903933,,,,,,,,BUY,0.5850479602813721,
2026-03-31T13:37:54.329372+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,66955.5,0,0,0,False,64.108193252241,,,,,,,,BUY,0.5108278393745422,
2026-03-31T14:40:32.760316+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67292.5,0,0,0,False,56.58801149314087,,,,,,,,BUY,0.5752307772636414,
2026-03-31T14:40:33.207732+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4611.78,0,0,0,False,60.17226703648856,,,,,,,,BUY,0.6226825714111328,
2026-03-31T14:40:44.877635+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67287.5,0,0,0,False,56.45161958682256,,,,,,,,BUY,0.5854027271270752,
2026-03-31T14:40:45.369409+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4610.94,0,0,0,False,59.727257423273954,,,,,,,,BUY,0.6705138087272644,
2026-03-31T14:49:42.348629+00:00,USOUSD,BUY,EMA_PULLBACK,0.8,104.524,103.87281567870708,106.47755296387875,19.5,True,63.874631494244845,25.798658327364066,BUY,104.04344090299169,103.57930807669743,54,42,0,,,NEUTRAL
2026-03-31T14:51:26.634901+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,210.674,210.80132110070934,210.29203669787202,16.18,True,36.262727974732705,25.754948479598298,SELL,210.7539364487311,210.82566190252768,106,16,0,,,N/A
2026-03-31T14:54:16.737500+00:00,BTCUSD,SELL,MOMENTUM,0.75,66467.5,66714.30034963474,65727.0989510958,2.76,True,35.60898205320238,26.21306650124778,SELL,66760.05845323653,67050.11554373882,24680,3250,1.2537086619871192,BUY,0.557292103767395,BEARISH
2026-03-31T14:59:58.214946+00:00,USDJPY.i,SELL,MOMENTUM,0.75,159.086,159.2231380195208,158.6745859414376,15.92,True,37.47910574391689,26.310107420778014,SELL,159.17709669508474,159.19812169067336,91,2,1.9646824932756402,,,N/A
2026-03-31T15:52:24.737262+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.54,0,0,0,False,60.085160632338344,,,,,,,,BUY,0.44014766812324524,
2026-03-31T15:52:37.102966+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.54,0,0,0,False,60.085160632338344,,,,,,,,BUY,0.44014766812324524,
2026-03-31T15:52:49.136002+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4621.02,0,0,0,False,59.21835244463864,,,,,,,,BUY,0.6731711030006409,
2026-03-31T15:53:13.268223+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.31,0,0,0,False,59.95637248407569,,,,,,,,BUY,0.5691931247711182,
2026-03-31T15:53:25.352272+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4620.62,0,0,0,False,58.983951780711564,,,,,,,,BUY,0.6801747679710388,
2026-03-31T15:53:37.305643+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.11,0,0,0,False,59.84370533499892,,,,,,,,BUY,0.5651994347572327,
2026-03-31T15:53:49.348365+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.54,0,0,0,False,60.085160632338344,,,,,,,,BUY,0.4437752962112427,
2026-03-31T15:54:01.305057+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4622.15,0,0,0,False,59.86628945651483,,,,,,,,BUY,0.5651994347572327,
2026-03-31T15:54:13.344801+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4621.71,0,0,0,False,59.61645826478285,,,,,,,,BUY,0.6405735611915588,
2026-03-31T15:54:25.411470+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4619.26,0,0,0,False,58.16643271978056,,,,,,,,BUY,0.6732783317565918,
2026-03-31T15:55:02.470514+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4618.79,0,0,0,False,57.91115517380612,,,,,,,,BUY,0.5690719485282898,
2026-03-31T16:21:17.137957+00:00,USOUSD,BUY,EMA_PULLBACK,0.8,105.254,104.69232750522046,106.93901748433862,23.5,True,63.60991196172384,28.268083142403114,BUY,105.13368425644094,104.99302115902603,47,42,0,,,NEUTRAL
2026-03-31T16:30:09.919746+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,209.897,210.04989335799337,209.43831992601986,14.41,True,39.39922410666382,31.878989198151856,SELL,209.88604926198622,209.87124168177792,127,23,0,,,N/A
2026-03-31T16:42:40.524822+00:00,USDJPY.i,SELL,MOMENTUM,0.75,158.852,158.98490064937374,158.45329805187876,15.72,True,32.56438425049819,37.00836506991528,SELL,158.97677790813287,159.05358657212926,89,6,1.2412808260559125,,,N/A
2026-03-31T17:47:04.962032+00:00,USOUSD,SELL,EMA_PULLBACK,0.8,102.344,103.44383694756843,99.0444891572947,11.9,True,46.62982494289882,27.069518844833926,SELL,102.24654657504468,102.01598660161389,92,42,0,,,NEUTRAL
2026-03-31T17:51:14.662220+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,158.853,158.9866146154907,158.4521561535279,15.33,True,43.17741869055739,28.70103768043627,SELL,158.84701451281177,158.84695720283045,89,1,0,,,N/A
2026-03-31T18:35:55.193684+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.87,0,0,0,False,63.85062795750112,,,,,,,,BUY,0.45965898036956787,
2026-03-31T18:36:06.512950+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.47,0,0,0,False,63.58981989135981,,,,,,,,BUY,0.5252280831336975,
2026-03-31T18:36:17.864902+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.79,0,0,0,False,63.79876568224639,,,,,,,,BUY,0.5349124670028687,
2026-03-31T18:36:29.311456+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.85,0,0,0,False,63.83767632463828,,,,,,,,BUY,0.5211356282234192,
2026-03-31T18:36:40.562987+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.99,0,0,0,False,63.92814334864142,,,,,,,,BUY,0.514385998249054,
2026-03-31T18:36:52.465484+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.75,0,0,0,False,63.77277870077787,,,,,,,,BUY,0.5369740724563599,
2026-03-31T18:37:04.029344+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4664.98,0,0,0,False,63.92169643210503,,,,,,,,BUY,0.51937335729599,
2026-03-31T19:10:05.494744+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4663.77,0,0,0,False,56.33652212367708,,,,,,,,BUY,0.6778804659843445,
2026-03-31T19:10:17.301450+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4666.18,0,0,0,False,58.143602359412576,,,,,,,,BUY,0.45813146233558655,
2026-03-31T19:10:29.211461+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4667.85,0,0,0,False,59.310521237991274,,,,,,,,BUY,0.49087148904800415,
2026-03-31T19:10:40.709314+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.86,0,0,0,False,60.631533657340995,,,,,,,,BUY,0.4927353262901306,
2026-03-31T19:10:52.052334+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67930.5,0,0,0,False,60.8129399689261,,,,,,,,BUY,0.35774457454681396,
2026-03-31T19:10:52.533376+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4671.16,0,0,0,False,61.44118081336766,,,,,,,,BUY,0.46187862753868103,
2026-03-31T19:11:03.932632+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67905.5,0,0,0,False,60.006935935683344,,,,,,,,BUY,0.3532394766807556,
2026-03-31T19:11:04.394174+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4668.54,0,0,0,False,59.77388232301262,,,,,,,,BUY,0.5844538807868958,
2026-03-31T19:11:15.784565+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67923.5,0,0,0,False,60.590552190064074,,,,,,,,BUY,0.356717973947525,
2026-03-31T19:11:16.232638+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.0,0,0,0,False,60.720356422816025,,,,,,,,BUY,0.5721469521522522,
2026-03-31T19:11:27.581870+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67909.5,0,0,0,False,60.13811735387577,,,,,,,,BUY,0.355304092168808,
