timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-04-01T04:27:00.359866+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68093.5,0,0,0,False,61.100658897979784,,,,,,,,BUY,0.40968164801597595,
2026-04-01T04:27:53.168078+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68080.5,0,0,0,False,60.313842559777214,,,,,,,,BUY,0.4047887921333313,
2026-04-01T04:28:03.751151+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68095.5,0,0,0,False,61.218946863003474,,,,,,,,BUY,0.4107840657234192,
2026-04-01T04:28:14.156220+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68089.5,0,0,0,False,60.861904906064645,,,,,,,,BUY,0.40984606742858887,
2026-04-01T04:28:24.621991+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68093.5,0,0,0,False,61.100658897979784,,,,,,,,BUY,0.41304194927215576,
2026-04-01T04:28:35.023907+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68085.5,0,0,0,False,60.620201995215965,,,,,,,,BUY,0.41685566306114197,
2026-04-01T04:28:45.500618+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68089.5,0,0,0,False,60.861904906064645,,,,,,,,BUY,0.41990599036216736,
2026-04-01T04:28:55.962433+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68087.5,0,0,0,False,60.74142546964646,,,,,,,,BUY,0.42056992650032043,
2026-04-01T04:29:06.417862+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68082.5,0,0,0,False,60.43695656508002,,,,,,,,BUY,0.4206504821777344,
2026-04-01T04:29:16.795560+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68083.5,0,0,0,False,60.498227569054876,,,,,,,,BUY,0.4212239682674408,
2026-04-01T04:29:27.255133+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68087.5,0,0,0,False,60.74142546964646,,,,,,,,BUY,0.42047303915023804,
2026-04-01T04:29:37.732242+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68079.5,0,0,0,False,60.251997775709135,,,,,,,,BUY,0.4186139702796936,
2026-04-01T04:29:48.401788+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68090.5,0,0,0,False,60.92186774738521,,,,,,,,BUY,0.42428866028785706,
2026-04-01T04:29:59.046586+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68088.5,0,0,0,False,60.80175776382,,,,,,,,BUY,0.42428866028785706,
2026-04-01T04:37:36.954226+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68144.5,0,0,0,False,64.26806031169673,,,,,,,,BUY,0.4760116636753082,
2026-04-01T04:37:57.974611+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68144.5,0,0,0,False,64.26806031169673,,,,,,,,BUY,0.47656333446502686,
2026-04-01T04:38:08.619122+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68151.5,0,0,0,False,64.66986760636313,,,,,,,,BUY,0.467860609292984,
2026-04-01T04:38:19.053495+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68151.5,0,0,0,False,64.66986760636313,,,,,,,,BUY,0.467860609292984,
2026-04-01T04:38:29.675190+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68170.5,0,0,0,False,65.71628432627654,,,,,,,,BUY,0.43796247243881226,
2026-04-01T04:39:00.787966+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68156.5,0,0,0,False,64.9513842391317,,,,,,,,BUY,0.4451943635940552,
2026-04-01T05:05:01.254536+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68107.5,0,0,0,False,54.32856680147154,,,,,,,,BUY,0.3795422613620758,
2026-04-01T05:05:11.662465+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68113.5,0,0,0,False,54.737438720328896,,,,,,,,BUY,0.3973338007926941,
2026-04-01T05:05:22.136651+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68117.5,0,0,0,False,55.005977005358,,,,,,,,BUY,0.3874574899673462,
2026-04-01T05:05:42.954523+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68146.5,0,0,0,False,56.861515528929935,,,,,,,,BUY,0.3718176484107971,
2026-04-01T05:05:53.381825+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68146.5,0,0,0,False,56.861515528929935,,,,,,,,BUY,0.3722943067550659,
2026-04-01T05:06:03.831617+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68154.5,0,0,0,False,57.346758419310646,,,,,,,,BUY,0.39619573950767517,
2026-04-01T05:06:14.239587+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68155.5,0,0,0,False,57.40664729183518,,,,,,,,BUY,0.39619573950767517,
2026-04-01T05:06:24.690751+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68153.5,0,0,0,False,57.28670089477762,,,,,,,,BUY,0.4007304012775421,
2026-04-01T05:06:35.151789+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68170.5,0,0,0,False,58.2852152506787,,,,,,,,BUY,0.40649062395095825,
2026-04-01T05:06:45.568692+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68155.5,0,0,0,False,57.40664729183518,,,,,,,,BUY,0.4028457701206207,
2026-04-01T05:06:55.978306+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68152.5,0,0,0,False,57.2264740048246,,,,,,,,BUY,0.40094006061553955,
2026-04-01T05:07:06.359235+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68170.5,0,0,0,False,58.2852152506787,,,,,,,,BUY,0.4228285551071167,
2026-04-01T05:07:16.840133+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68161.5,0,0,0,False,57.762478285211444,,,,,,,,BUY,0.4287182688713074,
2026-04-01T05:07:27.284694+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68156.5,0,0,0,False,57.46636822176154,,,,,,,,BUY,0.4355279505252838,
2026-04-01T05:07:37.715154+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68156.5,0,0,0,False,57.46636822176154,,,,,,,,BUY,0.4541674554347992,
2026-04-01T05:07:48.147648+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68151.5,0,0,0,False,57.166077032010726,,,,,,,,BUY,0.44001564383506775,
2026-04-01T05:07:58.659736+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68153.5,0,0,0,False,57.28670089477762,,,,,,,,BUY,0.4414260983467102,
2026-04-01T05:08:09.224691+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68151.5,0,0,0,False,57.166077032010726,,,,,,,,BUY,0.44001564383506775,
2026-04-01T05:08:19.875146+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68135.5,0,0,0,False,56.17599269695707,,,,,,,,BUY,0.4446510076522827,
2026-04-01T05:08:30.512005+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68153.5,0,0,0,False,57.28670089477762,,,,,,,,BUY,0.4561605453491211,
2026-04-01T05:08:40.958477+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68169.5,0,0,0,False,58.22777320444584,,,,,,,,BUY,0.45028331875801086,
2026-04-01T05:08:51.386640+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68164.5,0,0,0,False,57.938173558467575,,,,,,,,BUY,0.4476804733276367,
2026-04-01T05:09:01.861620+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68161.5,0,0,0,False,57.762478285211444,,,,,,,,BUY,0.4564157724380493,
2026-04-01T05:09:12.346676+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68168.5,0,0,0,False,58.17017274250707,,,,,,,,BUY,0.4459969103336334,
2026-04-01T05:09:22.868718+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68153.5,0,0,0,False,57.28670089477762,,,,,,,,BUY,0.45749130845069885,
2026-04-01T05:09:33.275856+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68158.5,0,0,0,False,57.58530907162312,,,,,,,,BUY,0.4636293351650238,
2026-04-01T05:09:43.680761+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68171.5,0,0,0,False,58.34249953383253,,,,,,,,BUY,0.45590537786483765,
2026-04-01T05:09:54.135122+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68172.5,0,0,0,False,58.39962670295431,,,,,,,,BUY,0.45590537786483765,
2026-04-01T05:13:43.659195+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68255.5,0,0,0,False,62.92816521653326,,,,,,,,BUY,0.45866626501083374,
2026-04-01T05:13:54.336128+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68271.5,0,0,0,False,63.69269599954389,,,,,,,,BUY,0.4596802294254303,
2026-04-01T05:14:04.717634+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68260.5,0,0,0,False,63.17051722119466,,,,,,,,BUY,0.46307340264320374,
2026-04-01T05:14:15.157153+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68262.5,0,0,0,False,63.266573105108236,,,,,,,,BUY,0.4651968479156494,
2026-04-01T05:14:25.574153+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68263.5,0,0,0,False,63.31441339747886,,,,,,,,BUY,0.4674597978591919,
2026-04-01T05:14:36.041956+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68290.5,0,0,0,False,64.56059840867688,,,,,,,,BUY,0.44281038641929626,
2026-04-01T05:14:46.640121+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68323.5,0,0,0,False,65.97332070377082,,,,,,,,BUY,0.45030370354652405,
2026-04-01T05:14:57.064048+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68364.5,0,0,0,False,67.57902795151676,,,,,,,,BUY,0.4561108350753784,
2026-04-01T06:00:09.691175+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68423.5,0,0,0,False,60.93094589472749,,,,,,,,SELL,0.6614479422569275,
2026-04-01T06:00:20.177433+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68437.5,0,0,0,False,61.66676637402318,,,,,,,,SELL,0.6714993119239807,
2026-04-01T06:00:30.614078+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68414.5,0,0,0,False,60.44281503273406,,,,,,,,SELL,0.6655731797218323,
2026-04-01T06:00:51.402819+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68423.5,0,0,0,False,60.93094589472749,,,,,,,,SELL,0.6735258102416992,
2026-04-01T06:01:01.831377+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68435.5,0,0,0,False,61.56335067886606,,,,,,,,SELL,0.6757078170776367,
2026-04-01T06:01:12.248445+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68439.5,0,0,0,False,61.76962707239967,,,,,,,,SELL,0.6755214929580688,
2026-04-01T06:01:22.699821+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68439.5,0,0,0,False,61.76962707239967,,,,,,,,SELL,0.6739908456802368,
2026-04-01T06:01:33.220206+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68451.5,0,0,0,False,62.37538255819665,,,,,,,,SELL,0.6796318292617798,
2026-04-01T06:01:43.701934+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68467.5,0,0,0,False,63.15381352392296,,,,,,,,SELL,0.7002918124198914,
2026-04-01T06:01:54.194446+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68471.5,0,0,0,False,63.343414265232035,,,,,,,,SELL,0.7067530155181885,
2026-04-01T06:02:04.601184+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68479.5,0,0,0,False,63.71682156655464,,,,,,,,SELL,0.7023375630378723,
2026-04-01T06:02:15.071386+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68477.5,0,0,0,False,63.62418476796211,,,,,,,,SELL,0.7007261514663696,
2026-04-01T06:02:25.546767+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68470.5,0,0,0,False,63.29619724716071,,,,,,,,SELL,0.6956117153167725,
2026-04-01T06:02:36.154165+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68448.5,0,0,0,False,62.225750491403645,,,,,,,,SELL,0.6944189667701721,
2026-04-01T06:02:46.798341+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68450.5,0,0,0,False,62.32563709349388,,,,,,,,SELL,0.6956679821014404,
2026-04-01T06:02:57.514943+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68444.5,0,0,0,False,62.024379831450126,,,,,,,,SELL,0.7019559144973755,
2026-04-01T06:03:18.265658+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68432.5,0,0,0,False,61.407176651377966,,,,,,,,SELL,0.7066509127616882,
2026-04-01T06:03:49.480529+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68432.5,0,0,0,False,61.407176651377966,,,,,,,,SELL,0.7152224183082581,
2026-04-01T06:04:30.899787+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68445.5,0,0,0,False,62.074923507244364,,,,,,,,SELL,0.7104817628860474,
2026-04-01T06:07:16.929522+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68521.5,0,0,0,False,65.83823797867575,,,,,,,,SELL,0.7010336518287659,
2026-04-01T06:07:37.900025+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68511.5,0,0,0,False,65.39140595338523,,,,,,,,SELL,0.6979206204414368,
2026-04-01T06:07:48.493523+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68511.5,0,0,0,False,65.39140595338523,,,,,,,,SELL,0.7062094807624817,
2026-04-01T06:07:59.011329+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68517.5,0,0,0,False,65.66089692921142,,,,,,,,SELL,0.7176928520202637,
2026-04-01T06:08:09.491709+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68516.5,0,0,0,False,65.61627360064634,,,,,,,,SELL,0.7198749780654907,
2026-04-01T06:08:19.978577+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68523.5,0,0,0,False,65.92622337673822,,,,,,,,SELL,0.7329408526420593,
2026-04-01T06:08:30.401244+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68538.5,0,0,0,False,66.57194118100625,,,,,,,,SELL,0.7253260016441345,
2026-04-01T06:08:40.852280+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68555.5,0,0,0,False,67.27479106840543,,,,,,,,SELL,0.7316128015518188,
2026-04-01T06:08:51.258908+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68576.5,0,0,0,False,68.1032448782963,,,,,,,,SELL,0.7452483177185059,
2026-04-01T06:09:01.658536+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68592.5,0,0,0,False,68.7068267180296,,,,,,,,SELL,0.7555354833602905,
2026-04-01T06:09:12.138490+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68583.5,0,0,0,False,68.3701529505933,,,,,,,,SELL,0.7746274471282959,
2026-04-01T06:09:22.584797+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68613.5,0,0,0,False,69.4652017515549,,,,,,,,SELL,0.7519496083259583,
2026-04-01T06:09:33.002502+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68591.5,0,0,0,False,68.66977287812227,,,,,,,,SELL,0.7618787288665771,
2026-04-01T06:09:43.424064+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68552.5,0,0,0,False,67.15291439335178,,,,,,,,SELL,0.7282125949859619,
2026-04-01T06:09:53.933309+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68538.5,0,0,0,False,66.57194118100625,,,,,,,,SELL,0.7287551164627075,
2026-04-01T07:25:09.562466+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68878.5,0,0,0,False,55.41955518947179,,,,,,,,BUY,0.43340322375297546,
2026-04-01T07:25:10.598327+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,158.43,158.5332063565963,158.12038093021113,19.35,True,41.243356316472685,28.241543570157933,SELL,158.4100995240578,158.3907120093097,69,1,0,,,N/A
2026-04-01T07:25:21.018585+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68892.5,0,0,0,False,55.98105734755817,,,,,,,,BUY,0.44288212060928345,
2026-04-01T07:25:32.284067+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68882.5,0,0,0,False,55.581440799537916,,,,,,,,BUY,0.4291834235191345,
2026-04-01T07:25:43.898571+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68883.5,0,0,0,False,55.62172866319413,,,,,,,,BUY,0.4291834235191345,
2026-04-01T07:25:55.284460+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68882.5,0,0,0,False,55.581440799537916,,,,,,,,BUY,0.4291834235191345,
2026-04-01T07:26:06.769768+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68889.5,0,0,0,False,55.86192941734157,,,,,,,,BUY,0.44299712777137756,
2026-04-01T07:26:18.242911+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68898.5,0,0,0,False,56.21739441954334,,,,,,,,BUY,0.4513109624385834,
2026-04-01T07:26:29.790689+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68917.5,0,0,0,False,56.94933273470465,,,,,,,,BUY,0.44227734208106995,
2026-04-01T07:26:40.829707+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68924.5,0,0,0,False,57.212863027658095,,,,,,,,HOLD,0.43121832609176636,
2026-04-01T07:26:51.997053+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68932.5,0,0,0,False,57.51011732135834,,,,,,,,HOLD,0.44078218936920166,
2026-04-01T07:27:03.076555+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68934.5,0,0,0,False,57.583786667030374,,,,,,,,HOLD,0.44443047046661377,
2026-04-01T07:27:14.221962+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68947.5,0,0,0,False,58.05648003764201,,,,,,,,HOLD,0.43134254217147827,
2026-04-01T07:27:25.453359+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68941.5,0,0,0,False,57.839629785887496,,,,,,,,HOLD,0.4451161324977875,
2026-04-01T07:27:36.595154+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68927.5,0,0,0,False,57.32481950855254,,,,,,,,HOLD,0.440347284078598,
2026-04-01T07:27:47.762647+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68925.5,0,0,0,False,57.25024706714235,,,,,,,,HOLD,0.43695101141929626,
2026-04-01T07:27:58.783347+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68924.5,0,0,0,False,57.212863027658095,,,,,,,,HOLD,0.4354698061943054,
2026-04-01T07:28:09.907191+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68935.5,0,0,0,False,57.62052562640383,,,,,,,,HOLD,0.44237020611763,
2026-04-01T07:28:31.961680+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68931.5,0,0,0,False,57.47318660229658,,,,,,,,HOLD,0.43387266993522644,
2026-04-01T07:28:43.031033+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68932.5,0,0,0,False,57.51011732135834,,,,,,,,HOLD,0.43387266993522644,
2026-04-01T07:28:54.176343+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68932.5,0,0,0,False,57.51011732135834,,,,,,,,HOLD,0.43387266993522644,
2026-04-01T07:29:05.349959+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68911.5,0,0,0,False,56.72085218840794,,,,,,,,BUY,0.4447731673717499,
2026-04-01T07:29:38.549820+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68898.5,0,0,0,False,56.21739441954334,,,,,,,,BUY,0.44607704877853394,
2026-04-01T07:29:49.594203+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68902.5,0,0,0,False,56.37354761777777,,,,,,,,BUY,0.4514849781990051,
2026-04-01T07:30:22.766850+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68888.5,0,0,0,False,55.871116248487354,,,,,,,,BUY,0.4622882604598999,
