timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-25T00:00:20.608328+00:00,WTIcash-1,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.8800411364854264,0,,,,,,,,,,,,,,,,0.04,0.04,89.23,89.36,88.99,88.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28526079559169,adx_too_high
2026-03-25T00:00:20.809854+00:00,EURUSD,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0008230959337450675,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16136,1.1614200000000001,1.16123,1.16136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.28470620502939,adx_too_high
2026-03-25T00:00:21.014372+00:00,USDJPY,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.09546117133791475,0,,,,,,,,,,,,,,,,0.009,0.009,158.707,158.719,158.694,158.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.972433511108623,adx_too_high
2026-03-25T00:00:21.234419+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.387072141296203,0,,,,,,,,,,,,,,,,4.1,4.1,2153.15,2154.11,2153.01,2153.75,,,,61.521588471072434,,,,,,,,,,,,,,,,,,,,,,2167.2956232542065,2114.4453767457935,2140.8705,0.7321559654039979,34.163975823183186,adx_too_high
2026-03-25T00:00:21.478854+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.38612002023096764,0,,,,,,,,,,,,,,,,0.11,0.11,90.73,90.8,90.73,90.8,,,,62.42054919583467,,,,,,,,,,,,,,,,,,,,,,91.4434594869663,88.55554051303369,89.9995,0.752950310100027,30.47226913967001,adx_too_high
2026-03-25T00:00:52.182513+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.47921499843909,0,,,,,,,,,,,,,,,,4.1,4.1,2153.15,2154.11,2151.72,2151.72,,,,61.521588471072434,,,,,,,,,,,,,,,,,,,,,,2167.0104168062626,2114.527583193737,2140.769,0.7357151691033622,33.999125895549454,adx_too_high
2026-03-25T00:00:52.375786+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.3875485916595398,0,,,,,,,,,,,,,,,,0.12,0.12,90.73,90.8,90.71,90.72,,,,62.42054919583467,,,,,,,,,,,,,,,,,,,,,,91.43098563211201,88.560014367888,89.9955,0.7558367647746289,30.43431721607373,adx_too_high
2026-03-25T00:01:23.058605+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.494929284153361,0,,,,,,,,,,,,,,,,4.1,4.1,2153.15,2154.11,2151.5,2152.29,,,,61.521588471072434,,,,,,,,,,,,,,,,,,,,,,2167.087622004281,2114.5073779957183,2140.7974999999997,0.7347364534479952,33.96093233387034,adx_too_high
2026-03-25T00:01:23.276648+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.3875485916595398,0,,,,,,,,,,,,,,,,0.11,0.11,90.73,90.8,90.71,90.76,,,,62.42054919583467,,,,,,,,,,,,,,,,,,,,,,91.4371232145947,88.5578767854053,89.9975,0.7544068449904171,30.43431721607373,adx_too_high
2026-03-25T00:01:54.187194+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.494929284153361,0,,,,,,,,,,,,,,,,4.1,4.1,2153.15,2154.11,2151.5,2151.89,,,,61.521588471072434,,,,,,,,,,,,,,,,,,,,,,2167.033206332148,2114.5217936678514,2140.7774999999997,0.7354250128259386,33.96093233387034,adx_too_high
