timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-08T00:00:15.338006+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,141.3173710011147,0,,,,,,,,,,,,,,,,16.98,16.98,67252.15,67265.8,67252.15,67261.83,,,,40.082685417062095,,,,,,,,,,,,,,,,,,,,,,67525.90920865962,67074.28379134041,67300.09650000001,0.39580635146856546,47.14706349994164,adx_too_high
2026-03-08T00:00:45.696015+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,141.72737100111405,0,,,,,,,,,,,,,,,,16.99,16.99,67252.15,67271.54,67252.15,67267.05,,,,40.45222791342965,,,,,,,,,,,,,,,,,,,,,,67525.91153854663,67074.8034614534,67300.35750000001,0.39510828468220927,47.14706349994164,adx_too_high
2026-03-08T00:01:16.038385+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,144.2202281439718,0,,,,,,,,,,,,,,,,17.06,17.06,67252.15,67306.44,67252.15,67305.64,,,,43.048907608887326,,,,,,,,,,,,,,,,,,,,,,67527.03884483392,67077.53515516607,67302.287,0.3904413887316634,47.14706349994164,adx_too_high
2026-03-08T00:01:46.365700+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,146.10737100111453,0,,,,,,,,,,,,,,,,16.94,16.94,67252.15,67332.86,67252.15,67332.86,,,,44.74836902635488,,,,,,,,,,,,,,,,,,,,,,67529.0152509206,67078.28074907944,67303.64800000002,0.3877210424467204,47.14706349994164,adx_too_high
2026-03-08T00:02:16.724713+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,146.50879957254278,0,,,,,,,,,,,,,,,,17.01,17.01,67252.15,67338.48,67252.15,67338.48,,,,45.08669475825546,,,,,,,,,,,,,,,,,,,,,,67529.54456142308,67078.31343857692,67303.929,0.38722187494731014,47.14706349994164,adx_too_high
2026-03-08T00:02:47.046807+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,148.42022814397203,0,,,,,,,,,,,,,,,,17.05,17.05,67252.15,67365.24,67252.15,67361.96,,,,46.456498884356265,,,,,,,,,,,,,,,,,,,,,,67532.20008883263,67078.00591116738,67305.103,0.38537281506417653,47.08123711199454,adx_too_high
2026-03-08T00:03:17.385732+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,148.42022814397203,0,,,,,,,,,,,,,,,,17.09,17.09,67252.15,67365.24,67252.15,67357.85,,,,46.22168063795584,,,,,,,,,,,,,,,,,,,,,,67531.68385580584,67078.11114419418,67304.8975,0.3856688273512979,47.08123711199454,adx_too_high
2026-03-08T00:03:47.734524+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,148.66951385825706,0,,,,,,,,,,,,,,,,17.11,17.11,67252.15,67368.73,67252.15,67368.7,,,,46.837170744880325,,,,,,,,,,,,,,,,,,,,,,67533.09342999283,67077.78657000717,67305.44,0.3849127816750692,47.03406930227227,adx_too_high
2026-03-08T00:04:18.067868+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,149.11094242968616,0,,,,,,,,,,,,,,,,17.01,17.01,67252.15,67374.91,67252.15,67373.51,,,,47.10554406771949,,,,,,,,,,,,,,,,,,,,,,67533.76629107913,67077.59470892088,67305.6805,0.38460372794167735,46.95154717618896,adx_too_high
2026-03-08T00:04:18.069897+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.10670056644067417,0,,,,,,,,,,,,,,,,0.085,0.085,157.817,157.837,157.768,157.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.702169921441964,
2026-03-08T00:04:18.072115+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.001033478527091068,0,,,,,,,,,,,,,,,,0.0003,0.0003,1.16103,1.1616,1.16061,1.1615199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.20107014096843,
2026-03-08T00:04:18.074382+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,12.169460696685126,0,,,,,,,,,,,,,,,,0.34,0.34,5170.45,5174.88,5169.2,5174.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.831370503200016,
2026-03-08T00:04:18.076128+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.893480834954336,0,,,,,,,,,,,,,,,,0.039,0.039,90.878,91.483,90.828,91.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81846857954277,
2026-03-08T00:04:48.418041+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,149.16594242968543,0,,,,,,,,,,,,,,,,17.09,17.09,67252.15,67375.68,67252.15,67375.19,,,,47.198642111329036,,,,,,,,,,,,,,,,,,,,,,67534.00820082697,67077.52079917304,67305.7645,0.38449955067986086,46.941353806803804,adx_too_high
2026-03-08T00:05:18.747215+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,150.83379957254297,0,,,,,,,,,,,,,,,,16.99,16.99,67252.15,67399.03,67252.15,67397.32,,,,48.39508938025384,,,,,,,,,,,,,,,,,,,,,,67537.52402741619,67076.21797258384,67306.87100000001,0.38330740636044114,46.641218742052146,adx_too_high
2026-03-08T00:05:49.070254+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.04,17.04,67252.15,67406.24,67252.15,67399.12,,,,48.49002537349036,,,,,,,,,,,,,,,,,,,,,,67537.83658566521,67076.08541433481,67306.96100000001,0.38322498490981743,46.551923347364244,adx_too_high
2026-03-08T00:06:19.394290+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.07,17.07,67252.15,67406.24,67252.15,67390.64,,,,48.039691164152075,,,,,,,,,,,,,,,,,,,,,,67536.39878837782,67076.67521162218,67306.537,0.3836322461911965,46.551923347364244,adx_too_high
2026-03-08T00:06:49.734754+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.02,17.02,67252.15,67406.24,67252.15,67377.2,,,,47.309597574717706,,,,,,,,,,,,,,,,,,,,,,67534.30230465108,67077.42769534893,67305.865,0.38437746610454204,46.551923347364244,adx_too_high
2026-03-08T00:07:20.075426+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,16.97,16.97,67252.15,67406.24,67252.15,67376.96,,,,47.29637368305386,,,,,,,,,,,,,,,,,,,,,,67534.26692034255,67077.43907965746,67305.853,0.3843918971295456,46.551923347364244,adx_too_high
2026-03-08T00:07:50.438189+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.08,17.08,67252.15,67406.24,67252.15,67382.19,,,,47.58304878214854,,,,,,,,,,,,,,,,,,,,,,67535.05438382256,67077.17461617744,67306.1145,0.3840863830411967,46.551923347364244,adx_too_high
2026-03-08T00:08:20.772319+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.09,17.09,67252.15,67406.24,67252.15,67393.86,,,,48.211614959854174,,,,,,,,,,,,,,,,,,,,,,67536.93435065406,67076.46164934595,67306.698,0.38347191951319076,46.551923347364244,adx_too_high
2026-03-08T00:08:51.099277+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.34879957254344,0,,,,,,,,,,,,,,,,17.03,17.03,67252.15,67406.24,67252.15,67400.34,,,,48.554172521273145,,,,,,,,,,,,,,,,,,,,,,67538.05067606102,67075.99332393901,67307.02200000001,0.38317034724779325,46.551923347364244,adx_too_high
2026-03-08T00:09:21.425000+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,151.42451385825757,0,,,,,,,,,,,,,,,,16.94,16.94,67252.15,67407.3,67252.15,67407.3,,,,48.91709262878542,,,,,,,,,,,,,,,,,,,,,,67539.30655072564,67075.43344927438,67307.37000000001,0.38287745111746924,46.538924725772624,adx_too_high
2026-03-08T00:09:21.427114+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.10670056644067417,0,,,,,,,,,,,,,,,,0.085,0.085,157.817,157.837,157.768,157.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.702169921441964,
2026-03-08T00:09:21.429339+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.001033478527091068,0,,,,,,,,,,,,,,,,0.0003,0.0003,1.16103,1.1616,1.16061,1.1615199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.20107014096843,
2026-03-08T00:09:21.431045+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,12.169460696685126,0,,,,,,,,,,,,,,,,0.34,0.34,5170.45,5174.88,5169.2,5174.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.831370503200016,
2026-03-08T00:09:21.433326+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.893480834954336,0,,,,,,,,,,,,,,,,0.039,0.039,90.878,91.483,90.828,91.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81846857954277,
2026-03-08T00:09:51.772712+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,152.55665671539978,0,,,,,,,,,,,,,,,,17.04,17.04,67252.15,67423.15,67252.15,67397.89,,,,48.42519028485644,,,,,,,,,,,,,,,,,,,,,,67537.6225763647,67076.1764236353,67306.8995,0.38328107259875394,46.348403606923874,adx_too_high
