timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-19T00:00:10.161482+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,10.800526326496007,0,,,,,,,,,,,,,,,,4.1,4.1,2199.85,2200.14,2199.15,2199.63,,,,53.52959719464646,,,,,,,,,,,,,,,,,,,,,,2205.8633586601195,2172.26364133988,2189.0634999999997,0.8216247296667171,25.10632818460371,adx_too_high
2026-03-19T00:00:10.165461+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.36391939010425267,0,,,,,,,,,,,,,,,,0.11,0.11,90.02,90.02,89.93,89.93,,,,48.035923361597895,,,,,,,,,,,,,,,,,,,,,,90.49067231635522,89.38932768364481,89.94000000000001,0.572638479930759,17.88836189578962,"price_not_at_band,rsi_not_extreme"
2026-03-19T00:00:40.646142+00:00,WTIcash-1,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.7274757964412921,0,,,,,,,,,,,,,,,,0.03,0.03,98.79,99.35,98.79,99.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46875859124956,price_not_at_band
2026-03-19T00:00:40.648280+00:00,EURUSD,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007433403671926613,0,,,,,,,,,,,,,,,,1e-05,1e-05,1.14631,1.14634,1.14621,1.14632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.479178578753757,"price_not_at_band,rsi_not_extreme"
2026-03-19T00:00:40.650063+00:00,USDJPY,mamba,144387,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.07349958357260096,0,,,,,,,,,,,,,,,,0.001,0.001,159.819,159.823,159.813,159.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.003675526013893,adx_too_high
2026-03-19T00:00:40.652684+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,10.81481204078174,0,,,,,,,,,,,,,,,,4.1,4.1,2199.85,2200.14,2198.95,2199.19,,,,53.174581908959404,,,,,,,,,,,,,,,,,,,,,,2205.787016743296,2172.2959832567044,2189.0415000000003,0.8233253463000733,25.10632818460371,adx_too_high
2026-03-19T00:00:40.656498+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.36391939010425267,0,,,,,,,,,,,,,,,,0.11,0.11,90.02,90.02,89.93,89.96,,,,48.685016035115474,,,,,,,,,,,,,,,,,,,,,,90.4922186214393,89.3907813785607,89.9415,0.5712705154175026,17.88836189578962,"price_not_at_band,rsi_not_extreme"
2026-03-19T00:01:11.268793+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,10.894097755067465,0,,,,,,,,,,,,,,,,4.1,4.1,2199.85,2200.23,2197.93,2197.97,,,,52.214406503699024,,,,,,,,,,,,,,,,,,,,,,2205.5860008656773,2172.374999134323,2188.9805,0.8278883331519338,25.10632818460371,adx_too_high
2026-03-19T00:01:11.271697+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.3646336758185387,0,,,,,,,,,,,,,,,,0.11,0.11,90.02,90.02,89.92,89.92,,,,47.82338835233258,,,,,,,,,,,,,,,,,,,,,,90.49022588462866,89.38877411537136,89.93950000000001,0.5730853608363327,17.88836189578962,"price_not_at_band,rsi_not_extreme"
2026-03-19T00:01:41.736568+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,10.895526326496034,0,,,,,,,,,,,,,,,,4.1,4.1,2199.85,2200.23,2197.91,2199.79,,,,53.65987184192738,,,,,,,,,,,,,,,,,,,,,,2205.891618043581,2172.251381956419,2189.0715,0.8209995308005877,25.10632818460371,adx_too_high
