timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-11T00:01:40.488168+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.08223285370291847,0,,,,,,,,,,,,,,,,0.024,0.024,158.097,158.097,158.054,158.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.990149220216566,
2026-03-11T00:01:40.490837+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0005750784380720473,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.16105,1.16125,1.161,1.1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.153723819941472,
2026-03-11T00:01:40.493198+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,10.229315951524653,0,,,,,,,,,,,,,,,,0.32,0.32,5197.21,5198.2,5193.78,5193.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61885166454361,
2026-03-11T00:01:40.495118+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.3149909113316152,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.722,85.427,85.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.322022660128315,
2026-03-11T00:06:43.922942+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.08701856798863124,0,,,,,,,,,,,,,,,,0.024,0.024,158.097,158.164,158.054,158.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.15587678940185,
2026-03-11T00:06:43.925202+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0006065070095006184,0,,,,,,,,,,,,,,,,0.00018,0.00018,1.16105,1.16125,1.16056,1.1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.965393990721832,
2026-03-11T00:06:43.926882+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,10.662173094381759,0,,,,,,,,,,,,,,,,0.28,0.28,5197.21,5198.2,5187.72,5191.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61885166454361,
2026-03-11T00:06:43.928732+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.3217766256173304,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.727,85.337,85.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.322022660128315,
2026-03-11T00:08:41.359216+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.08816142513148978,0,,,,,,,,,,,,,,,,0.023,0.023,158.097,158.18,158.054,158.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.332836051990014,
2026-03-11T00:08:41.372624+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0006122212952149098,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.16105,1.16125,1.16048,1.16055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.08401650046543,
2026-03-11T00:08:41.374342+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,10.662173094381759,0,,,,,,,,,,,,,,,,0.35,0.35,5197.21,5198.2,5187.72,5190.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61885166454361,
2026-03-11T00:08:41.375940+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.3217766256173304,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.727,85.337,85.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.322022660128315,
2026-03-11T00:13:44.576717+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.09451856798863253,0,,,,,,,,,,,,,,,,0.025,0.025,158.097,158.18,157.965,157.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.557966369221404,
2026-03-11T00:13:44.578518+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0006807927237863436,0,,,,,,,,,,,,,,,,0.0002,0.0002,1.16105,1.16221,1.16048,1.16214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.913801357648204,
2026-03-11T00:13:44.580195+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,10.72503023723891,0,,,,,,,,,,,,,,,,0.32,0.32,5197.21,5198.2,5186.84,5188.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.87662520612729,
2026-03-11T00:13:44.581894+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,1.443919482760188,0,,,,,,,,,,,,,,,,0.079,0.079,85.677,85.727,83.627,84.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.392761168114728,
2026-03-11T00:18:47.881484+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.09266009750281602,0,,,,,,,,,,,,,,,,0.024,0.024,157.96,157.975,157.926,157.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.947838156119392,
