timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-15T00:00:18.686543+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,117.32517613047932,0,,,,,,,,,,,,,,,,17.0,17.0,71204.08,71208.19,71160.81,71201.78,,,,72.26920650380418,,,,,,,,,,,,,,,,,,,,,,71278.96395951688,70364.34804048312,70821.656,0.9178519005045775,24.965267203980975,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:00:49.373960+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,117.32517613047932,0,,,,,,,,,,,,,,,,17.04,17.04,71204.08,71208.19,71160.81,71181.01,,,,70.61546041071229,,,,,,,,,,,,,,,,,,,,,,71272.63979472638,70368.59520527364,70820.61750000001,0.9238867246934932,24.965267203980975,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:01:19.923413+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,117.69017613047937,0,,,,,,,,,,,,,,,,17.08,17.08,71204.08,71208.19,71155.7,71155.7,,,,68.69976505942027,,,,,,,,,,,,,,,,,,,,,,71265.23693250782,70373.46706749218,70819.352,0.9311403817096472,24.965267203980975,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:01:53.309058+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,122.06017613047887,0,,,,,,,,,,,,,,,,17.03,17.03,71204.08,71208.19,71094.52,71094.52,,,,64.4719609411271,,,,,,,,,,,,,,,,,,,,,,71248.80134356837,70383.78465643164,70816.293,0.9480110103803605,24.940404309203057,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:02:23.816032+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,122.77374755905068,0,,,,,,,,,,,,,,,,17.05,17.05,71204.08,71208.19,71084.53,71085.93,,,,63.91965751648608,,,,,,,,,,,,,,,,,,,,,,71246.6669840762,70385.06001592381,70815.8635,0.9502824539963263,24.802907728048005,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:02:54.354179+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,122.77374755905068,0,,,,,,,,,,,,,,,,17.09,17.09,71204.08,71208.19,71084.53,71090.09,,,,64.1859426661409,,,,,,,,,,,,,,,,,,,,,,71247.6951235335,70384.44787646651,70816.0715,0.9491859097349727,24.802907728048005,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:03:24.964675+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,122.77374755905068,0,,,,,,,,,,,,,,,,17.02,17.02,71204.08,71208.19,71084.53,71100.78,,,,64.88050479973123,,,,,,,,,,,,,,,,,,,,,,71250.38435839574,70382.82764160426,70816.606,0.9463385419135389,24.802907728048005,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:03:24.966814+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.975097679971917,"price_not_at_band,rsi_not_extreme"
2026-03-15T00:03:24.968879+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.844613179857035,adx_too_high
2026-03-15T00:03:24.970775+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,12.416768396297813,0,,,,,,,,,,,,,,,,0.36,0.36,5024.8,5024.8,5016.83,5018.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.029612850693105,adx_too_high
