timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-10T00:00:20.147475+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,239.22843737317615,0,,,,,,,,,,,,,,,,17.1,17.1,68419.91,68431.02,68389.88,68420.12,,,,40.34789568545416,,,,,,,,,,,,,,,,,,,,,,69371.99565444251,68263.43934555749,68817.7175,0.14277186749467377,19.36755709809759,"price_not_at_band,rsi_not_extreme"
2026-03-10T00:00:50.870044+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,239.5355802303192,0,,,,,,,,,,,,,,,,17.03,17.03,68419.91,68435.32,68389.88,68423.85,,,,40.47524431054162,,,,,,,,,,,,,,,,,,,,,,69371.34912258445,68264.45887741557,68817.90400000001,0.1420656865220127,19.36755709809759,"price_not_at_band,rsi_not_extreme"
2026-03-10T00:01:21.755094+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,239.5355802303192,0,,,,,,,,,,,,,,,,17.02,17.02,68419.91,68435.32,68389.88,68412.01,,,,40.131726705436755,,,,,,,,,,,,,,,,,,,,,,69373.422709223,68261.20129077701,68817.312,0.14431362906790646,19.36755709809759,"price_not_at_band,rsi_not_extreme"
2026-03-10T00:01:52.257412+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,239.5355802303192,0,,,,,,,,,,,,,,,,16.95,16.95,68419.91,68435.32,68389.88,68405.08,,,,39.94883710709031,,,,,,,,,,,,,,,,,,,,,,69374.66509888115,68259.26590111887,68816.9655,0.14563763288250217,19.36755709809759,"price_not_at_band,rsi_not_extreme"
2026-03-10T00:02:22.584950+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,239.75915165889097,0,,,,,,,,,,,,,,,,17.08,17.08,68419.91,68435.32,68386.75,68397.64,,,,39.754334534896095,,,,,,,,,,,,,,,,,,,,,,69376.02226514099,68257.16473485899,68816.59349999999,0.14706543119886248,19.36755709809759,"price_not_at_band,rsi_not_extreme"
2026-03-10T00:02:22.586704+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.11825654879498705,0,,,,,,,,,,,,,,,,0.023,0.023,157.867,157.874,157.795,157.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.825417238325304,
2026-03-10T00:02:22.588425+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0009184038101409712,0,,,,,,,,,,,,,,,,0.0002,0.0002,1.16157,1.16166,1.1613,1.16154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.040708126952964,
2026-03-10T00:02:22.590139+00:00,XAUUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,13.04559535975903,0,,,,,,,,,,,,,,,,0.37,0.37,5139.62,5141.2,5130.92,5136.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.429412999441457,
2026-03-10T00:02:22.591837+00:00,USOUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,2.233597201709214,0,,,,,,,,,,,,,,,,0.079,0.079,88.649,89.064,87.709,87.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54984636497063,
2026-03-10T00:02:52.936726+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,240.27772308746097,0,,,,,,,,,,,,,,,,17.04,17.04,68419.91,68436.65,68380.82,68436.65,,,,40.97684536692895,,,,,,,,,,,,,,,,,,,,,,69369.1779180549,68267.91008194508,68818.544,0.13965714153444658,19.36755709809759,"price_not_at_band,rsi_not_extreme"
