timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-09T00:00:15.703379+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,321.00522123532863,0,,,,,,,,,,,,,,,,17.05,17.05,65962.17,65987.02,65952.04,65987.02,,,,36.312687840536974,,,,,,,,,,,,,,,,,,,,,,67976.18130329369,65355.005696706314,66665.5935,0.23161145776268477,31.831163211032397,adx_too_high
2026-03-09T00:00:46.069011+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,322.96093552104224,0,,,,,,,,,,,,,,,,17.09,17.09,65962.17,65994.25,65931.89,65949.86,,,,35.4883114558008,,,,,,,,,,,,,,,,,,,,,,67980.47776944938,65346.99323055064,66663.73550000001,0.23357143752459253,31.831163211032397,adx_too_high
2026-03-09T00:01:16.430795+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,324.86450694961326,0,,,,,,,,,,,,,,,,16.98,16.98,65962.17,66020.9,65931.89,65978.49,,,,36.09261414182359,,,,,,,,,,,,,,,,,,,,,,67977.14247080967,65353.191529190335,66665.167,0.23205787164370162,31.8311632110324,adx_too_high
2026-03-09T00:01:46.793923+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,327.5216498067569,0,,,,,,,,,,,,,,,,16.95,16.95,65962.17,66058.1,65931.89,66053.12,,,,37.96802003334244,,,,,,,,,,,,,,,,,,,,,,67969.24611953957,65368.550880460454,66668.89850000001,0.2282270950554443,31.831163211032397,adx_too_high
2026-03-09T00:02:17.172331+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,329.02593552104247,0,,,,,,,,,,,,,,,,16.97,16.97,65962.17,66079.16,65931.89,66012.05,,,,36.949799248737484,,,,,,,,,,,,,,,,,,,,,,67973.44782733747,65360.24217266254,66666.845,0.23031399241799597,31.8311632110324,adx_too_high
2026-03-09T00:02:47.537937+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,329.02593552104247,0,,,,,,,,,,,,,,,,17.08,17.08,65962.17,66079.16,65931.89,66017.97,,,,37.09862683721559,,,,,,,,,,,,,,,,,,,,,,67972.82036772634,65361.46163227366,66667.141,0.2300099023438938,31.8311632110324,adx_too_high
2026-03-09T00:03:17.893117+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,329.02593552104247,0,,,,,,,,,,,,,,,,16.99,16.99,65962.17,66079.16,65931.89,65982.31,,,,36.19135776471298,,,,,,,,,,,,,,,,,,,,,,67976.71017496579,65354.00582503422,66665.35800000001,0.23185769108197535,31.8311632110324,adx_too_high
2026-03-09T00:03:48.291961+00:00,BTCUSD,mamba,24848024,M15,HOLD,HOLD,NONE,0,329.76450694961363,0,,,,,,,,,,,,,,,,17.08,17.08,65962.17,66089.5,65931.89,66074.69,,,,38.48972931665647,,,,,,,,,,,,,,,,,,,,,,67967.18191567688,65372.77208432312,66669.977,0.22715297658634553,31.831163211032397,adx_too_high
2026-03-09T00:03:48.293990+00:00,USDJPY.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.13322170681686027,0,,,,,,,,,,,,,,,,0.024,0.024,158.394,158.408,158.299,158.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.508688280280694,
2026-03-09T00:03:48.295792+00:00,EURUSD.s,mamba,24848024,M15,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0012462635323038926,0,,,,,,,,,,,,,,,,0.00019,0.00019,1.15234,1.15268,1.15213,1.15245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.325099951839874,
