timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-21T00:00:09.165490+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.38488477947572,0,,,,,,,,,,,,,,,,4.1,4.1,2142.97,2143.83,2142.83,2143.69,,,,54.11493585735171,,,,,,,,,,,,,,,,,,,,,,2159.935420003511,2119.0305799964895,2139.483,0.5852466358357855,21.238238051455273,"price_not_at_band,rsi_not_extreme"
2026-03-21T00:00:09.169285+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.33394436089430135,0,,,,,,,,,,,,,,,,0.11,0.11,89.79,89.82,89.79,89.82,,,,59.636489165929106,,,,,,,,,,,,,,,,,,,,,,90.38943295635396,88.476567043646,89.43299999999998,0.6866309591426819,25.972608140982796,adx_too_high
2026-03-21T00:00:39.756793+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.38488477947572,0,,,,,,,,,,,,,,,,4.1,4.1,2142.97,2143.83,2142.83,2143.71,,,,54.131724571971496,,,,,,,,,,,,,,,,,,,,,,2159.937244632576,2119.030755367424,2139.484,0.5852187528830434,21.238238051455273,"price_not_at_band,rsi_not_extreme"
2026-03-21T00:00:39.759525+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.3353729323228735,0,,,,,,,,,,,,,,,,0.11,0.11,89.79,89.84,89.79,89.84,,,,59.99121994085863,,,,,,,,,,,,,,,,,,,,,,90.39208976614927,88.4759102338507,89.43399999999998,0.6857863493474329,25.972608140982796,adx_too_high
2026-03-21T00:01:10.302204+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.406313350904306,0,,,,,,,,,,,,,,,,4.1,4.1,2142.97,2144.13,2142.83,2144.07,,,,54.43183435659392,,,,,,,,,,,,,,,,,,,,,,2159.9707172045537,2119.033282795446,2139.502,0.5847146395483033,21.238238051455276,"price_not_at_band,rsi_not_extreme"
2026-03-21T00:01:10.305161+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.33680150375144463,0,,,,,,,,,,,,,,,,0.11,0.11,89.79,89.86,89.79,89.86,,,,60.33977000082039,,,,,,,,,,,,,,,,,,,,,,90.39482290033106,88.47517709966888,89.43499999999997,0.6849299489924523,25.972608140982793,adx_too_high
2026-03-21T00:01:40.853447+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.407741922332876,0,,,,,,,,,,,,,,,,4.1,4.1,2142.97,2144.15,2142.83,2143.94,,,,54.32391546825856,,,,,,,,,,,,,,,,,,,,,,2159.958492425352,2119.032507574648,2139.4955,0.5848971628337021,21.238238051455273,"price_not_at_band,rsi_not_extreme"
2026-03-21T00:01:40.856212+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.33680150375144463,0,,,,,,,,,,,,,,,,0.11,0.11,89.79,89.86,89.79,89.85,,,,60.16625742002892,,,,,,,,,,,,,,,,,,,,,,90.39344681812912,88.47555318187085,89.43449999999999,0.6853596014289854,25.972608140982793,adx_too_high
2026-03-21T00:02:11.347649+00:00,ETHUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,8.425599065190019,0,,,,,,,,,,,,,,,,4.1,4.1,2142.97,2144.4,2142.83,2144.37,,,,54.67894220269359,,,,,,,,,,,,,,,,,,,,,,2159.999520450375,2119.0344795496258,2139.5170000000003,0.58429138416743,21.238238051455273,"price_not_at_band,rsi_not_extreme"
2026-03-21T00:02:11.351177+00:00,SOLUSD,mamba,144387,M15,HOLD,HOLD,NONE,0,0.33680150375144463,0,,,,,,,,,,,,,,,,0.11,0.11,89.79,89.86,89.79,89.86,,,,60.33977000082039,,,,,,,,,,,,,,,,,,,,,,90.39482290033106,88.47517709966888,89.43499999999997,0.6849299489924523,25.972608140982793,adx_too_high
