timestamp,symbol,bot,signal,trigger,confidence,entry_price,sl_price,tp_price,rsi,atr_pts,adx,h1_trend,volume_ratio,ml_action,ml_confidence,reason
2026-04-09T03:11:07.201274+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4714.53,4720.170363605209,4697.608909184371,42.03724905930592,564,18.319891377446414,SELL,0,SELL,0.5091719031333923,"Bearish pullback: high 4718.16 near EMA 4721.36, reject 4714.53, RSI 42"
2026-04-09T03:35:45.034776+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4712.98,4718.24017091152,4697.199487265439,43.49544142006757,526,20.378154049605374,SELL,0,BUY,0.466704785823822,"Bearish pullback: high 4714.23 near EMA 4717.43, reject 4712.98, RSI 43"
2026-04-09T03:40:14.046475+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4714.08,4719.102454863404,4699.012635409787,44.8550463347405,502,20.22971604901785,SELL,0,SELL,0.46366003155708313,"Bearish pullback: high 4714.87 near EMA 4717.25, reject 4714.08, RSI 45"
2026-04-09T03:40:24.523885+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70901.5,71013.90688191794,70564.2793542462,45.452761834634124,11241,20.878383791702266,SELL,0,BUY,0.5383548140525818,"Bearish pullback: high 70961.50 near EMA 70961.40, reject 70901.50, RSI 45"
2026-04-09T03:45:06.280714+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4714.18,4718.97784082363,4699.786477529113,45.033239911519665,480,18.841174690029383,SELL,0,SELL,0.5163784027099609,"Bearish pullback: high 4715.05 near EMA 4717.04, reject 4714.18, RSI 45"
2026-04-09T03:45:27.600044+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70880.5,70987.52067747846,70559.43796756462,43.96369655917075,10702,20.878397743897775,SELL,0,BUY,0.5955103039741516,"Bearish pullback: high 70916.50 near EMA 70953.35, reject 70880.50, RSI 44"
2026-04-09T03:53:02.280527+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4708.73,4714.06467829851,4692.725965104468,38.85256739530988,533,33.75962544004422,SELL,0,BUY,0.6681514978408813,"Bearish pullback: high 4714.07 near EMA 4715.98, reject 4708.73, RSI 39"
2026-04-09T04:03:12.477612+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4709.78,4714.865203630905,4694.524389107283,39.87956782930186,509,35.80687356698168,SELL,0,BUY,0.6182870864868164,"Bearish pullback: high 4713.00 near EMA 4715.23, reject 4709.78, RSI 40"
2026-04-09T04:15:19.747837+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70890.5,70988.16457130964,70597.5062860711,44.21479037457255,9766,25.244515459252636,SELL,0,BUY,0.5586674213409424,"Bearish pullback: high 70906.50 near EMA 70956.75, reject 70890.50, RSI 44"
2026-04-09T04:20:09.736081+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70911.5,71005.53546854021,70629.39359437935,46.01711915520094,9404,26.096461719625363,SELL,0,BUY,0.5443854331970215,"Bearish pullback: high 70928.50 near EMA 70955.71, reject 70911.50, RSI 46"
2026-04-09T04:35:00.918120+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70886.5,70976.3189881281,70617.04303561569,45.52747645573299,8982,26.574841832179704,SELL,0,SELL,0.6031454205513,"Bearish pullback: high 70886.50 near EMA 70929.20, reject 70886.50, RSI 46"
2026-04-09T04:35:12.051523+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4715.71,4720.020987636326,4702.777037091021,47.399410395820034,431,17.060586079106816,SELL,0,SELL,0.6721721291542053,"Bearish pullback: high 4716.33 near EMA 4717.00, reject 4715.71, RSI 47"
2026-04-09T04:49:17.744104+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70793.5,70889.93613759459,70504.19158721622,38.49585764677932,9644,33.92679399765904,SELL,0,SELL,0.6122187376022339,"Bearish pullback: high 70902.50 near EMA 70910.61, reject 70793.50, RSI 38"
2026-04-09T05:08:11.934148+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70821.5,70916.23770988785,70537.28687033644,43.457588961342836,9474,19.69287482620809,SELL,0,SELL,0.6379823684692383,"Bearish pullback: high 70866.50 near EMA 70874.63, reject 70821.50, RSI 43"
2026-04-09T05:10:09.405583+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70843.5,70933.28196714855,70574.15409855437,45.428523868538385,8978,19.692886360448863,SELL,0,SELL,0.6232317090034485,"Bearish pullback: high 70860.50 near EMA 70874.94, reject 70843.50, RSI 45"
2026-04-09T05:15:43.948842+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70844.5,70936.14959544419,70569.55121366744,45.51835810077077,9165,19.217531291125162,SELL,0,SELL,0.601485013961792,"Bearish pullback: high 70894.50 near EMA 70874.28, reject 70844.50, RSI 46"
2026-04-09T05:39:07.695898+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71079.5,70986.77513873452,71357.67458379644,65.24276115325881,9272,18.295873100905837,BOTH,0,SELL,0.8187574148178101,"Bullish pullback: low 70979.50 near EMA 70921.79, bounce 71079.50, RSI 65"
2026-04-09T05:54:05.508048+00:00,XAUUSD,indian_king_cobra,SELL,MOMENTUM,0.75,4708.87,4714.5891177530875,4691.712646740737,39.40907120443399,572,27.58531480121462,SELL,1.2117765431558685,SELL,0.5456376671791077,"Bearish EMA cross (3/8), vol 1.2x, RSI 39"
2026-04-09T05:59:16.057084+00:00,XAUUSD,indian_king_cobra,SELL,MOMENTUM,0.75,4712.18,4718.079893715558,4694.480318853328,43.642843166448976,590,24.73297110927033,SELL,1.2197783014750807,SELL,0.664234459400177,"Bearish EMA cross (3/8), vol 1.2x, RSI 44"
2026-04-09T06:26:26.137018+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4712.84,4718.797953323047,4694.966140030858,44.21066739347897,596,16.422132662410128,SELL,0,SELL,0.5659580230712891,"Bearish pullback: high 4715.41 near EMA 4717.50, reject 4712.84, RSI 44"
2026-04-09T06:26:47.143684+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70841.5,70927.48015005667,70583.55954982998,40.04603764772855,8598,21.512180641061384,SELL,0,SELL,0.5678573250770569,"Bearish pullback: high 70896.50 near EMA 70945.41, reject 70841.50, RSI 40"
2026-04-09T06:30:01.779569+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4717.91,4723.676110247968,4700.611669256095,49.77529272600286,577,16.422134459192517,SELL,0,SELL,0.7057974934577942,"Bearish pullback: high 4718.35 near EMA 4718.01, reject 4717.91, RSI 50"
2026-04-09T06:45:06.438912+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4712.94,4718.874304402346,4695.13708679296,44.20992626293978,593,16.077725743646226,SELL,0,SELL,0.7719488143920898,"Bearish pullback: high 4713.67 near EMA 4717.00, reject 4712.94, RSI 44"
2026-04-09T06:50:48.936952+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4710.08,4715.968691308897,4692.413926073309,41.17906181868927,589,20.823466862538947,SELL,0,SELL,0.7413239479064941,"Bearish pullback: high 4713.28 near EMA 4716.24, reject 4710.08, RSI 41"
2026-04-09T07:00:17.548320+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4711.9,4717.887935547437,4693.9361933576865,44.66138211422127,599,29.9130452977065,SELL,0,SELL,0.7907838821411133,"Bearish pullback: high 4713.02 near EMA 4715.36, reject 4711.90, RSI 45"
2026-04-09T07:05:06.792968+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4715.02,4721.052827378595,4696.921517864218,48.517437110496644,603,21.456824113192752,SELL,0,SELL,0.8322540521621704,"Bearish pullback: high 4715.74 near EMA 4715.65, reject 4715.02, RSI 49"
2026-04-09T07:28:00.573901+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4708.32,4715.442525817031,4686.952422548906,41.71135425854542,712,16.01914814766334,SELL,0,SELL,0.8314464688301086,"Bearish pullback: high 4714.63 near EMA 4716.07, reject 4708.32, RSI 42"
2026-04-09T08:15:04.099239+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70946.5,71022.26211890863,70719.21364327411,44.21431519709287,7576,31.14904778519061,BOTH,0,BUY,0.5543308854103088,"Bearish pullback: high 70953.50 near EMA 70987.64, reject 70946.50, RSI 44"
2026-04-09T08:43:25.191940+00:00,BTCUSD,indian_king_cobra,BUY,MOMENTUM,0.75,71227.5,71137.44142355147,71497.67572934557,70.14396952220605,9006,32.502604571549234,BUY,1.2078725645076358,BUY,0.6017002463340759,"Bullish EMA cross (3/8), vol 1.2x, RSI 70"
2026-04-09T08:44:19.252174+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4731.35,4724.792318827917,4751.02304351625,59.761307211007185,656,16.655191702959023,BOTH,0,SELL,0.5176841020584106,"Bullish pullback: low 4726.84 near EMA 4722.92, bounce 4731.35, RSI 60"
2026-04-09T09:30:09.945847+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4730.79,4725.538434400404,4746.544696798786,57.473565024075036,525,16.777072069519992,BOTH,0,SELL,0.46348056197166443,"Bullish pullback: low 4729.22 near EMA 4727.26, bounce 4730.79, RSI 57"
2026-04-09T09:33:01.949557+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71327.5,71223.36929859313,71639.89210422062,62.05852264768433,10413,27.052428834101825,BUY,0,BUY,0.4596882462501526,"Bullish pullback: low 71263.50 near EMA 71193.48, bounce 71327.50, RSI 62"
2026-04-09T09:39:17.710925+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4732.41,4727.090842220739,4748.36747333778,59.59645522340336,532,16.90048865961265,BOTH,0,SELL,0.8073350787162781,"Bullish pullback: low 4728.01 near EMA 4727.67, bounce 4732.41, RSI 60"
2026-04-09T09:41:38.142795+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71245.5,71148.51922711775,71536.44231864675,56.483671175218966,9698,20.33583946612659,BUY,0,SELL,0.6648889780044556,"Bullish pullback: low 71231.50 near EMA 71194.71, bounce 71245.50, RSI 56"
2026-04-09T09:45:35.328412+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71293.5,71199.73213800364,71574.80358598907,59.45265426651505,9377,24.77419771264634,BUY,0,SELL,0.6518862843513489,"Bullish pullback: low 71267.50 near EMA 71206.79, bounce 71293.50, RSI 59"
2026-04-09T10:17:11.293102+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71401.5,71304.4381242286,71692.6856273142,59.50207617844538,9706,28.497591812886572,BUY,0,SELL,0.7068225145339966,"Bullish pullback: low 71369.50 near EMA 71310.72, bounce 71401.50, RSI 60"
2026-04-09T10:38:21.232543+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71405.5,71315.02092144513,71676.9372356646,57.6857453501676,9048,25.157517036503958,BUY,0,BUY,0.5328424572944641,"Bullish pullback: low 71352.50 near EMA 71343.60, bounce 71405.50, RSI 58"
2026-04-09T10:40:08.713141+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71395.5,71311.12656413569,71648.62030759295,57.09156987662305,8437,25.15750423126597,BUY,0,BUY,0.4770176410675049,"Bullish pullback: low 71390.50 near EMA 71347.25, bounce 71395.50, RSI 57"
2026-04-09T10:45:52.803234+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71421.5,71336.57670649316,71676.26988052053,58.85847291258598,8492,28.51603476382069,BUY,0,BUY,0.5103762745857239,"Bullish pullback: low 71396.50 near EMA 71355.10, bounce 71421.50, RSI 59"
2026-04-09T11:12:30.377775+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4741.33,4736.5967738177615,4755.529678546715,63.32282778988239,473,24.101048278174485,BUY,0,SELL,0.7389030456542969,"Bullish pullback: low 4739.08 near EMA 4736.71, bounce 4741.33, RSI 63"
2026-04-09T11:15:32.311001+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4739.96,4735.457718352513,4753.466844942459,60.5435429216414,450,22.679904213664386,BUY,0,SELL,0.6726155877113342,"Bullish pullback: low 4738.81 near EMA 4736.84, bounce 4739.96, RSI 61"
2026-04-09T11:39:46.945199+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4748.7,4743.980124332286,4762.859627003141,70.9839488148152,472,43.91549734901172,BUY,0,SELL,0.48125359416007996,"Bullish pullback: low 4743.27 near EMA 4740.08, bounce 4748.70, RSI 71"
2026-04-09T11:55:04.670342+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71169.5,71255.14445205056,70912.56664384832,43.91142711939638,8564,18.24753002256022,BOTH,0,BUY,0.5726395845413208,"Bearish pullback: high 71174.50 near EMA 71229.99, reject 71169.50, RSI 44"
2026-04-09T12:05:21.349152+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71186.5,71269.62673233167,70937.11980300497,46.22956569315215,8313,18.13045319903899,BOTH,0,BUY,0.6758885979652405,"Bearish pullback: high 71195.50 near EMA 71220.13, reject 71186.50, RSI 46"
2026-04-09T12:20:08.412369+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71143.5,71225.7973638091,70896.6079085727,43.10108609528698,8230,18.197261685258937,BOTH,0,BUY,0.4947623610496521,"Bearish pullback: high 71151.50 near EMA 71207.58, reject 71143.50, RSI 43"
2026-04-09T12:27:45.207583+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4737.25,4742.244597830794,4722.266206507617,42.086957369958704,499,16.852718168148378,BOTH,0,BUY,0.6268782615661621,"Bearish pullback: high 4741.65 near EMA 4743.63, reject 4737.25, RSI 42"
2026-04-09T13:31:57.507123+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4755.79,4749.912843695108,4773.4214689146775,64.0714848589454,588,16.13154784887499,BUY,0,SELL,0.6534645557403564,"Bullish pullback: low 4750.55 near EMA 4748.00, bounce 4755.79, RSI 64"
2026-04-09T13:32:18.727329+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71008.5,71116.59212967439,70684.22361097681,37.40715416372464,10809,21.366409724428745,SELL,0,BUY,0.5372233986854553,"Bearish pullback: high 71165.50 near EMA 71151.01, reject 71008.50, RSI 37"
2026-04-09T13:38:49.852959+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70776.5,70905.45290230711,70389.64129307869,27.35755593617806,12895,41.3811061833741,SELL,0,SELL,0.5595784187316895,"Bearish pullback: high 71100.50 near EMA 71113.01, reject 70776.50, RSI 27"
2026-04-09T14:01:58.798414+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4766.16,4759.256498985193,4786.870503044422,62.76636297565708,690,18.709809369011385,BUY,0,BUY,0.5403000116348267,"Bullish pullback: low 4761.80 near EMA 4757.14, bounce 4766.16, RSI 63"
2026-04-09T14:16:46.300813+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70672.5,70821.1214880725,70226.63553578251,30.86813140996324,14862,40.06305890971353,SELL,0,SELL,0.44019612669944763,"Bearish pullback: high 70828.50 near EMA 70927.91, reject 70672.50, RSI 31"
2026-04-09T14:20:01.453741+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4761.69,4754.140072882779,4784.33978135166,53.899654322425455,755,20.97753194195914,BUY,0,BUY,0.5330341458320618,"Bullish pullback: low 4761.69 near EMA 4760.17, bounce 4761.69, RSI 54"
2026-04-09T14:53:52.398569+00:00,BTCUSD,indian_king_cobra,BUY,MOMENTUM,0.75,71153.5,70997.60090546795,71621.19728359618,60.71327145079385,15590,24.078310432623496,BOTH,1.235361653272101,HOLD,0.4618890881538391,"Bullish EMA cross (3/8), vol 1.2x, RSI 61"
2026-04-09T15:13:22.207273+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71167.5,71001.22266521817,71666.33200434547,58.467180989103404,16628,18.123664427280712,BOTH,0,BUY,0.4486595392227173,"Bullish pullback: low 70915.50 near EMA 70955.82, bounce 71167.50, RSI 58"
2026-04-09T15:17:53.037084+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4777.51,4769.267145956624,4802.23856213013,62.07208930204878,824,27.89811503434608,BUY,0,SELL,0.46266230940818787,"Bullish pullback: low 4769.41 near EMA 4763.95, bounce 4777.51, RSI 62"
2026-04-09T15:32:51.141747+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71666.5,71468.28786794761,72261.13639615716,68.25038403294012,19821,45.98709004399794,BUY,0,SELL,0.40004655718803406,"Bullish pullback: low 71273.50 near EMA 71140.22, bounce 71666.50, RSI 68"
2026-04-09T16:15:53.897203+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4790.75,4782.92945066458,4814.211648006259,60.36546491880335,782,31.500532935481093,BUY,0,BUY,0.48435208201408386,"Bullish pullback: low 4787.85 near EMA 4782.42, bounce 4790.75, RSI 60"
2026-04-09T16:33:58.359316+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4795.18,4787.660963316326,4817.737110051022,61.991030310016704,752,34.0443033404213,BUY,0,SELL,0.5185793042182922,"Bullish pullback: low 4790.88 near EMA 4785.83, bounce 4795.18, RSI 62"
2026-04-09T16:35:57.411779+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71973.5,71754.82589718184,72629.52230845447,56.440508309255954,21867,38.954311049703485,BUY,0,HOLD,0.40006065368652344,"Bullish pullback: low 71943.50 near EMA 71866.57, bounce 71973.50, RSI 56"
2026-04-09T16:40:06.750195+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71887.5,71668.13424994523,72545.5972501643,53.99995324621213,21937,23.016231441264747,BUY,0,HOLD,0.4279296100139618,"Bullish pullback: low 71867.50 near EMA 71860.12, bounce 71887.50, RSI 54"
2026-04-09T16:45:01.223048+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4788.24,4781.301991950125,4809.054024149626,54.793263360630476,694,19.093346672397754,BUY,0,BUY,0.4946545362472534,"Bullish pullback: low 4787.40 near EMA 4786.66, bounce 4788.24, RSI 55"
2026-04-09T16:52:23.264216+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4789.82,4782.743890176932,4811.048329469202,55.813531561983034,708,15.885631468454443,BUY,0,BUY,0.4482307434082031,"Bullish pullback: low 4784.76 near EMA 4786.65, bounce 4789.82, RSI 56"
2026-04-09T17:00:08.379744+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4790.27,4783.8003075886545,4809.679077234039,56.34838077164398,647,20.873123108514342,BUY,0,BUY,0.48660963773727417,"Bullish pullback: low 4788.98 near EMA 4787.08, bounce 4790.27, RSI 56"
2026-04-09T17:01:45.590802+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,72293.5,72068.57499496645,72968.27501510065,62.562958780809375,22493,33.96273172636829,BUY,0,HOLD,0.43912214040756226,"Bullish pullback: low 72081.50 near EMA 71930.24, bounce 72293.50, RSI 63"
2026-04-09T17:05:01.817112+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4789.02,4782.800642752388,4807.678071742837,55.2350137208122,622,22.52471088429384,BUY,0,BUY,0.4692334830760956,"Bullish pullback: low 4789.02 near EMA 4787.15, bounce 4789.02, RSI 55"
2026-04-09T17:15:41.951390+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4794.23,4788.187346596075,4812.357960211773,60.000215640504415,604,30.440521494633973,BUY,0,BUY,0.5157071352005005,"Bullish pullback: low 4792.78 near EMA 4788.66, bounce 4794.23, RSI 60"
2026-04-09T17:27:27.154132+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4794.48,4788.348244021105,4812.8752679366835,58.125649244413424,613,27.446454872177455,BUY,0,BUY,0.4798282980918884,"Bullish pullback: low 4790.21 near EMA 4789.81, bounce 4794.48, RSI 58"
2026-04-09T17:35:32.436988+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4795.15,4789.139659803309,4813.181020590073,59.00667556697849,601,20.133528680830146,BUY,0,SELL,0.5121328830718994,"Bullish pullback: low 4792.48 near EMA 4790.48, bounce 4795.15, RSI 59"
2026-04-09T17:38:14.422759+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,72452.5,72232.15477309613,73113.53568071159,61.468041563833694,22035,18.67593138452764,BUY,0,BUY,0.437263160943985,"Bullish pullback: low 72206.50 near EMA 72173.34, bounce 72452.50, RSI 61"
2026-04-09T17:45:07.326680+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4795.75,4789.777877578017,4813.666367265949,57.926682918453466,597,32.41214506600142,BUY,0,SELL,0.4806435704231262,"Bullish pullback: low 4795.39 near EMA 4791.70, bounce 4795.75, RSI 58"
2026-04-09T17:56:27.756133+00:00,XAUUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4798.85,4793.012310345463,4816.363068963612,59.647871406635815,584,32.41217720965698,BUY,0,BUY,0.46972981095314026,"Bullish pullback: low 4797.35 near EMA 4793.28, bounce 4798.85, RSI 60"
