timestamp,symbol,bot,signal,trigger,confidence,entry_price,sl_price,tp_price,rsi,atr_pts,adx,h1_trend,volume_ratio,ml_action,ml_confidence,reason
2026-04-08T19:28:06.428159+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4708.0,4715.713132265771,4684.860603202689,33.88773707974886,771,36.80151123005976,SELL,0,BUY,0.5341160297393799,"Bearish pullback: high 4714.85 near EMA 4719.42, reject 4708.00, RSI 34"
2026-04-08T19:40:08.456979+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71286.5,71437.42179356005,70833.73461931988,46.22672041211077,15092,18.228280874474898,BOTH,0,BUY,0.6162232160568237,"Bearish pullback: high 71308.50 near EMA 71319.75, reject 71286.50, RSI 46"
2026-04-08T20:46:03.263509+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71290.5,71406.6756951426,70941.9729145722,43.501828021481316,11618,25.998089156108833,BOTH,0,BUY,0.6443167924880981,"Bearish pullback: high 71326.50 near EMA 71362.24, reject 71290.50, RSI 44"
2026-04-08T20:49:27.044157+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4720.32,4725.424718068018,4705.005845795947,43.842795136151956,510,19.42036784991011,SELL,0,BUY,0.726550817489624,"Bearish pullback: high 4724.53 near EMA 4723.51, reject 4720.32, RSI 44"
2026-04-08T20:50:09.786715+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4719.02,4723.864993245518,4704.485020263447,42.258978648615305,484,23.239618645326676,SELL,0,BUY,0.7050671577453613,"Bearish pullback: high 4720.21 near EMA 4723.07, reject 4719.02, RSI 42"
2026-04-08T20:55:11.773747+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71347.5,71455.47292309914,71023.58123070258,48.03168662298116,10797,21.19008256200837,BOTH,0,BUY,0.6282345056533813,"Bearish pullback: high 71367.50 near EMA 71363.07, reject 71347.50, RSI 48"
2026-04-08T22:12:17.197589+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71390.5,71511.68865784713,71026.93402645862,44.70377915223232,12119,20.94207175339058,BOTH,0,BUY,0.5344171524047852,"Bearish pullback: high 71511.50 near EMA 71487.13, reject 71390.50, RSI 45"
2026-04-08T22:16:25.769828+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71420.5,71537.67518456593,71068.9744463022,46.212051591499566,11718,20.942070117620403,BOTH,0,BUY,0.5082119703292847,"Bearish pullback: high 71485.50 near EMA 71485.69, reject 71420.50, RSI 46"
2026-04-08T22:31:31.177911+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4710.88,4717.175462801364,4691.993611595909,37.540842826897936,630,24.89159073827379,SELL,0,BUY,0.6780129671096802,"Bearish pullback: high 4714.36 near EMA 4718.73, reject 4710.88, RSI 38"
2026-04-08T22:40:16.401213+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71310.5,71431.13341970868,70948.59974087393,43.74983016739629,12063,32.00353728112755,BOTH,0,SELL,0.4995487332344055,"Bearish pullback: high 71320.50 near EMA 71400.86, reject 71310.50, RSI 44"
2026-04-08T22:52:46.663544+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71213.5,71331.95467788677,70858.13596633969,39.85711394558915,11845,38.36265500128588,BOTH,0,SELL,0.45941442251205444,"Bearish pullback: high 71284.50 near EMA 71366.10, reject 71213.50, RSI 40"
2026-04-08T23:02:36.027585+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4709.69,4716.235142661759,4690.054572014722,38.665241423931334,655,16.31027604865142,SELL,0,SELL,0.6237877607345581,"Bearish pullback: high 4717.61 near EMA 4717.02, reject 4709.69, RSI 39"
2026-04-08T23:08:21.280882+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4712.24,4718.717632352848,4692.807102941454,40.97862772958005,648,16.08409810799429,SELL,0,SELL,0.6083766222000122,"Bearish pullback: high 4717.68 near EMA 4717.03, reject 4712.24, RSI 41"
2026-04-08T23:15:53.966545+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71126.5,71249.0531431936,70758.8405704192,41.92530389186949,12255,37.176008886797696,BOTH,0,SELL,0.4579823911190033,"Bearish pullback: high 71175.50 near EMA 71245.99, reject 71126.50, RSI 42"
2026-04-08T23:32:52.807280+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4708.63,4714.866149795859,4689.921550612424,39.82828978380434,624,15.12069963531961,SELL,0,SELL,0.6030771732330322,"Bearish pullback: high 4711.28 near EMA 4714.27, reject 4708.63, RSI 40"
2026-04-08T23:35:24.069683+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4710.42,4716.3262206919535,4692.701337924141,42.04335128459045,591,17.630408150951318,SELL,0,SELL,0.7077226042747498,"Bearish pullback: high 4710.86 near EMA 4714.09, reject 4710.42, RSI 42"
2026-04-08T23:40:13.293562+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71060.5,71184.05372379403,70689.83882861791,41.41628696493356,12355,30.60358334669377,BOTH,0,BUY,0.4718375504016876,"Bearish pullback: high 71079.50 near EMA 71160.88, reject 71060.50, RSI 41"
2026-04-08T23:50:02.295074+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,71135.5,71251.14581398667,70788.56255803998,46.10233976986067,11565,27.807524638398107,BOTH,0,BUY,0.4691413640975952,"Bearish pullback: high 71140.50 near EMA 71158.19, reject 71135.50, RSI 46"
