timestamp,symbol,bot,signal,trigger,confidence,entry_price,sl_price,tp_price,rsi,atr_pts,adx,h1_trend,volume_ratio,ml_action,ml_confidence,reason
2026-03-26T04:10:53.888942+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70766.5,70867.86103796615,70462.41688610154,41.640338857233594,10136,38.885682293771424,SELL,0,HOLD,0.393641859292984,"Bearish pullback: high 70800.50 near EMA 70841.29, reject 70766.50, RSI 42"
2026-03-26T04:32:53.181952+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70791.5,70890.71448626384,70493.85654120849,45.845712326170236,9921,21.906014329199838,SELL,0,SELL,0.4361193776130676,"Bearish pullback: high 70862.50 near EMA 70817.15, reject 70791.50, RSI 46"
2026-03-26T04:40:03.917184+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70808.5,70898.76403729961,70537.70788810115,47.17027793940451,9026,21.906040679563684,SELL,0,SELL,0.569966197013855,"Bearish pullback: high 70815.50 near EMA 70816.42, reject 70808.50, RSI 47"
2026-03-26T04:50:57.880299+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70812.5,70898.80127000547,70553.59618998361,47.66944249145045,8630,21.706626667099517,SELL,0,SELL,0.5745123028755188,"Bearish pullback: high 70837.50 near EMA 70817.24, reject 70812.50, RSI 48"
2026-03-26T05:05:17.291828+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70686.5,70772.06262289334,70429.81213132,38.9051679121352,8556,37.29744027158084,SELL,0,SELL,0.3612448573112488,"Bearish pullback: high 70728.50 near EMA 70787.63, reject 70686.50, RSI 39"
2026-03-26T05:23:04.272038+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4503.18,4508.465542863166,4487.323371410504,34.81373812464683,529,43.74562939746008,SELL,0,BUY,0.7539450526237488,"Bearish pullback: high 4511.24 near EMA 4514.81, reject 4503.18, RSI 35"
2026-03-26T07:01:19.832391+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69996.5,70121.64450770676,69621.06647687973,36.697125600737785,12514,44.393355312204655,SELL,0,SELL,0.38569945096969604,"Bearish pullback: high 70051.50 near EMA 70139.05, reject 69996.50, RSI 37"
2026-03-26T07:01:20.472245+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4454.74,4465.4702711979735,4422.54918640608,42.337406475839785,1073,36.17961291107908,SELL,0,BUY,0.6826364994049072,"Bearish pullback: high 4458.05 near EMA 4458.34, reject 4454.74, RSI 42"
2026-03-26T07:05:08.284078+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70058.5,70183.84847016625,69682.45458950123,40.43966890802797,12535,46.10246932918892,SELL,0,SELL,0.452540785074234,"Bearish pullback: high 70095.50 near EMA 70139.91, reject 70058.50, RSI 40"
2026-03-26T07:05:08.784017+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4454.08,4464.424639388844,4423.046081833468,41.8977240428986,1034,34.93695613478106,SELL,0,BUY,0.6261679530143738,"Bearish pullback: high 4455.40 near EMA 4457.99, reject 4454.08, RSI 42"
2026-03-26T07:10:04.178126+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70047.5,70170.40520757422,69678.78437727732,39.93048984579151,12291,46.48753253344535,SELL,0,SELL,0.44806793332099915,"Bearish pullback: high 70048.50 near EMA 70130.25, reject 70047.50, RSI 40"
2026-03-26T07:10:15.503163+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4448.44,4458.852675221648,4417.201974335057,38.593356078248796,1041,41.59663200837086,SELL,0,BUY,0.7106745839118958,"Bearish pullback: high 4451.07 near EMA 4456.81, reject 4448.44, RSI 39"
2026-03-26T07:16:49.738593+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4446.18,4456.461973757487,4415.334078727542,37.29479685850431,1028,43.39526359326129,SELL,0,BUY,0.7748593091964722,"Bearish pullback: high 4449.80 near EMA 4455.75, reject 4446.18, RSI 37"
2026-03-26T07:20:16.533871+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4439.76,4450.013771433689,4408.998685698934,33.87092174364868,1025,48.47940583682169,SELL,0,BUY,0.7021611332893372,"Bearish pullback: high 4448.30 near EMA 4454.41, reject 4439.76, RSI 34"
2026-03-26T07:25:20.496298+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69987.5,70115.60914403565,69603.17256789302,38.443415390813534,12811,58.672538865731475,SELL,0,SELL,0.43838292360305786,"Bearish pullback: high 70032.50 near EMA 70089.85, reject 69987.50, RSI 38"
2026-03-26T07:25:20.954235+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4446.26,4456.117736696411,4416.686789910768,37.3865584000107,986,48.63432418974123,SELL,0,BUY,0.6807494163513184,"Bearish pullback: high 4447.44 near EMA 4454.24, reject 4446.26, RSI 37"
2026-03-26T07:30:03.864016+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4447.95,4457.503000204739,4419.290999385783,39.01170325026737,955,48.63432232258064,SELL,0,BUY,0.6648439168930054,"Bearish pullback: high 4448.93 near EMA 4453.81, reject 4447.95, RSI 39"
2026-03-26T07:35:50.809930+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4454.57,4464.465846613777,4424.8824601586675,45.819668567798274,990,23.427640943411756,SELL,0,BUY,0.6505085825920105,"Bearish pullback: high 4458.80 near EMA 4454.70, reject 4454.57, RSI 46"
2026-03-26T07:56:41.815945+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,70059.5,70181.46087681178,69693.61736956469,46.65924936495629,12196,24.964674597208173,SELL,0,BUY,0.5725492835044861,"Bearish pullback: high 70117.50 near EMA 70061.24, reject 70059.50, RSI 47"
2026-03-26T08:05:12.743599+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4453.17,4462.6020965768,4424.873710269599,44.60289940164126,943,16.42080823822757,SELL,0,BUY,0.666770339012146,"Bearish pullback: high 4455.20 near EMA 4455.12, reject 4453.17, RSI 45"
2026-03-26T08:10:05.581905+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69988.5,70102.41560913551,69646.75317259348,42.41159804190877,11392,33.15730750456063,SELL,0,BUY,0.5918121933937073,"Bearish pullback: high 70000.50 near EMA 70043.91, reject 69988.50, RSI 42"
2026-03-26T08:13:32.892249+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4449.06,4458.753222687251,4419.98033193825,40.92518066371205,969,19.41453698648964,SELL,0,BUY,0.6919155716896057,"Bearish pullback: high 4457.39 near EMA 4454.52, reject 4449.06, RSI 41"
2026-03-26T08:16:27.170934+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4434.54,4444.899421237057,4403.461736288829,31.25632878811001,1036,40.20416591961349,SELL,0,BUY,0.7250029444694519,"Bearish pullback: high 4445.68 near EMA 4452.29, reject 4434.54, RSI 31"
2026-03-26T08:19:32.293117+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69827.5,69954.01348017342,69447.95955947971,34.187611268529494,12651,45.67357277106099,SELL,0,BUY,0.7374589443206787,"Bearish pullback: high 69968.50 near EMA 70014.08, reject 69827.50, RSI 34"
2026-03-26T08:20:16.089638+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4442.86,4452.81701365341,4412.988959039768,36.32165530391199,996,40.20418035241752,SELL,0,BUY,0.7288429141044617,"Bearish pullback: high 4445.84 near EMA 4452.34, reject 4442.86, RSI 36"
2026-03-26T08:43:04.591227+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4429.15,4440.302859284155,4395.691422147534,33.55801647456599,1115,49.940773219133284,SELL,0,BUY,0.7612574100494385,"Bearish pullback: high 4437.34 near EMA 4445.06, reject 4429.15, RSI 34"
2026-03-26T08:45:04.820403+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69856.5,69975.47822341078,69499.56532976766,41.368019003465825,11898,35.912461400027645,SELL,0,SELL,0.45230481028556824,"Bearish pullback: high 69910.50 near EMA 69932.39, reject 69856.50, RSI 41"
2026-03-26T08:56:57.593183+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4433.6,4445.626331994405,4397.5210040167885,42.07976855326936,1203,41.13418553382659,SELL,0,BUY,0.6619738936424255,"Bearish pullback: high 4439.98 near EMA 4440.99, reject 4433.60, RSI 42"
2026-03-26T09:10:05.088807+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4426.13,4438.059606643341,4390.341180069978,39.55516212599651,1193,50.352546109595316,SELL,0,BUY,0.684889018535614,"Bearish pullback: high 4429.12 near EMA 4436.69, reject 4426.13, RSI 40"
2026-03-26T09:15:07.314923+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4427.64,4439.399022621503,4392.362932135492,40.98249587037388,1176,50.35254022742002,SELL,0,BUY,0.501043438911438,"Bearish pullback: high 4430.87 near EMA 4436.25, reject 4427.64, RSI 41"
2026-03-26T09:26:07.007217+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4429.13,4440.369230436331,4395.412308691007,42.45240177467386,1124,34.1064847265965,SELL,0,BUY,0.5493691563606262,"Bearish pullback: high 4432.08 near EMA 4435.14, reject 4429.13, RSI 42"
2026-03-26T09:30:05.538675+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4431.24,4441.804948706021,4399.545153881936,43.990966282907316,1056,34.10649270725148,SELL,0,BUY,0.43767091631889343,"Bearish pullback: high 4432.37 near EMA 4435.06, reject 4431.24, RSI 44"
2026-03-26T09:30:37.719459+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69849.5,69971.82520727406,69482.52437817781,41.80348988598323,12233,20.161156716492886,SELL,0,SELL,0.42942720651626587,"Bearish pullback: high 69967.50 near EMA 69938.89, reject 69849.50, RSI 42"
2026-03-26T09:44:47.220274+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,69456.5,69608.33361817284,69000.9991454815,29.373873884035163,15183,54.366429076060435,SELL,1.204010737407232,BUY,0.4481133818626404,"Bearish EMA cross (3/8), vol 1.2x, RSI 29"
2026-03-26T09:44:58.574267+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4424.32,4435.616180178581,4390.431459464255,41.01200089557037,1130,38.99672351361883,SELL,0,BUY,0.7446985840797424,"Bearish pullback: high 4431.51 near EMA 4432.76, reject 4424.32, RSI 41"
2026-03-26T09:45:30.862336+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4423.03,4433.65548357052,4391.1535492884395,40.22510631838984,1063,40.550273819444946,SELL,0,BUY,0.5498479008674622,"Bearish pullback: high 4424.77 near EMA 4431.85, reject 4423.03, RSI 40"
2026-03-26T09:55:07.773580+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4424.39,4434.718576351692,4393.404270944926,42.69541717957222,1033,47.18004478084778,SELL,0,BUY,0.4242255985736847,"Bearish pullback: high 4425.48 near EMA 4430.31, reject 4424.39, RSI 43"
2026-03-26T10:01:51.329246+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4421.55,4431.913780103956,4390.458659688134,40.89174550128076,1036,45.5171228673102,SELL,0,BUY,0.576642632484436,"Bearish pullback: high 4425.34 near EMA 4429.44, reject 4421.55, RSI 41"
2026-03-26T10:10:01.328277+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4422.54,4432.390726623045,4392.987820130863,41.96836962729607,985,37.60808043469326,SELL,0,BUY,0.4207529127597809,"Bearish pullback: high 4422.55 near EMA 4428.15, reject 4422.54, RSI 42"
2026-03-26T10:20:09.646346+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69587.5,69716.70892879732,69199.87321360805,42.835731309650846,12921,23.240323218710785,SELL,0,SELL,0.550108015537262,"Bearish pullback: high 69610.50 near EMA 69657.91, reject 69587.50, RSI 43"
2026-03-26T10:29:42.399637+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69620.5,69747.8878799995,69238.3363600015,44.67079520371355,12739,18.83606473375405,SELL,0,SELL,0.46579477190971375,"Bearish pullback: high 69652.50 near EMA 69659.00, reject 69620.50, RSI 45"
2026-03-26T10:30:04.303751+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69599.5,69719.12548087264,69240.6235573821,43.6251817174549,11963,19.613465474492564,SELL,0,SELL,0.49210691452026367,"Bearish pullback: high 69608.50 near EMA 69652.30, reject 69599.50, RSI 44"
2026-03-26T10:35:08.233927+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69563.5,69680.01448000582,69213.95655998256,41.86625839284713,11651,25.239734810127505,SELL,0,SELL,0.40866175293922424,"Bearish pullback: high 69575.50 near EMA 69640.91, reject 69563.50, RSI 42"
2026-03-26T10:45:03.139125+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4427.87,4437.706379897361,4398.3608603079165,45.66644264088134,984,16.212646654390014,SELL,0,BUY,0.6615940928459167,"Bearish pullback: high 4428.53 near EMA 4431.30, reject 4427.87, RSI 46"
2026-03-26T10:51:34.210796+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69473.5,69588.81032874371,69127.56901376887,38.37122007015029,11531,33.43025045818191,SELL,0,BUY,0.3842467963695526,"Bearish pullback: high 69516.50 near EMA 69596.93, reject 69473.50, RSI 38"
2026-03-26T11:11:43.457010+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69473.5,69599.53515159314,69095.39454522057,40.80401499283833,12604,26.124365247460496,SELL,0,HOLD,0.35199618339538574,"Bearish pullback: high 69581.50 near EMA 69570.51, reject 69473.50, RSI 41"
2026-03-26T11:16:14.992970+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69486.5,69607.38978809578,69123.83063571267,41.370800376117,12089,26.12435871138248,SELL,0,SELL,0.35866567492485046,"Bearish pullback: high 69538.50 near EMA 69565.70, reject 69486.50, RSI 41"
2026-03-26T11:20:56.727536+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69422.5,69543.38235768818,69059.85292693546,37.85951722189567,12088,29.55656273131386,SELL,0,BUY,0.45400121808052063,"Bearish pullback: high 69512.50 near EMA 69552.32, reject 69422.50, RSI 38"
2026-03-26T11:43:49.024266+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69366.5,69497.47769870977,68973.56690387067,39.619155840253995,13098,37.35764340769376,SELL,0,HOLD,0.35733920335769653,"Bearish pullback: high 69424.50 near EMA 69475.39, reject 69366.50, RSI 40"
2026-03-26T11:57:57.211087+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69239.5,69364.86313385743,68863.4105984277,33.8365608181543,12536,46.600873363705745,SELL,0,HOLD,0.39506497979164124,"Bearish pullback: high 69342.50 near EMA 69429.13, reject 69239.50, RSI 34"
2026-03-26T11:58:30.378938+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4423.61,4433.431669615293,4394.14499115412,38.86596437606141,982,17.637878081342084,SELL,0,BUY,0.7896744012832642,"Bearish pullback: high 4432.56 near EMA 4436.88, reject 4423.61, RSI 39"
2026-03-26T12:05:34.716074+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69246.5,69369.52921945722,68877.41234162831,36.45458059094283,12303,49.10417654891648,SELL,0,BUY,0.36927440762519836,"Bearish pullback: high 69318.50 near EMA 69399.61, reject 69246.50, RSI 36"
2026-03-26T12:10:07.911643+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69317.5,69438.41488206876,68954.75535379375,40.6973339093734,12091,45.51254360087415,SELL,0,BUY,0.37890759110450745,"Bearish pullback: high 69325.50 near EMA 69398.60, reject 69317.50, RSI 41"
2026-03-26T12:15:01.159821+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69334.5,69449.83422378545,68988.49732864363,41.88496034711044,11533,38.715497966666696,SELL,0,SELL,0.354372501373291,"Bearish pullback: high 69334.50 near EMA 69394.04, reject 69334.50, RSI 42"
2026-03-26T12:20:15.064952+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69313.5,69427.69810659911,68970.90568020266,40.56644490362302,11420,41.896251153194044,SELL,0,BUY,0.36499127745628357,"Bearish pullback: high 69338.50 near EMA 69385.94, reject 69313.50, RSI 41"
2026-03-26T12:25:17.780319+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69299.5,69408.88803627488,68971.33589117536,39.659269645290244,10939,41.821418518713664,SELL,0,BUY,0.35287946462631226,"Bearish pullback: high 69318.50 near EMA 69377.62, reject 69299.50, RSI 40"
2026-03-26T12:30:31.924074+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69335.5,69446.88072489775,69001.35782530674,43.21718829166918,11138,33.931398793538186,SELL,0,SELL,0.3562369644641876,"Bearish pullback: high 69395.50 near EMA 69379.64, reject 69335.50, RSI 43"
2026-03-26T12:35:14.726170+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69250.5,69363.35352620945,68911.93942137166,38.153582357734415,11285,29.432645838922138,SELL,0,SELL,0.4040251672267914,"Bearish pullback: high 69289.50 near EMA 69361.92, reject 69250.50, RSI 38"
2026-03-26T12:40:07.202878+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69279.5,69391.44562000163,68943.6631399951,40.14566569063406,11195,35.68116259580244,SELL,0,SELL,0.45307785272598267,"Bearish pullback: high 69285.50 near EMA 69356.91, reject 69279.50, RSI 40"
2026-03-26T13:00:39.917906+00:00,XAUUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4420.49,4430.61810442167,4390.10568673499,38.08948343421143,1013,27.99070661835853,SELL,0,BUY,0.7478657960891724,"Bearish pullback: high 4435.89 near EMA 4434.69, reject 4420.49, RSI 38"
2026-03-26T13:33:53.492662+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,69245.5,69355.97902818452,68914.06291544646,37.23477821842416,11048,28.22414697777884,SELL,1.2201053911633564,SELL,0.3679986894130707,"Bearish EMA cross (3/8), vol 1.2x, RSI 37"
2026-03-26T13:41:08.446171+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69227.5,69351.24612919,68856.26161243,38.09901745809381,12375,20.504186340039997,SELL,0,BUY,0.7100068926811218,"Bearish pullback: high 69299.50 near EMA 69343.29, reject 69227.50, RSI 38"
