timestamp,symbol,bot,signal,trigger,confidence,entry_price,sl_price,tp_price,rsi,atr_pts,adx,h1_trend,volume_ratio,ml_action,ml_confidence,reason
2026-03-23T03:09:04.767412+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4362.16,4382.842378079087,4300.112865762739,37.91716631450229,2068,38.49038793927477,SELL,0,BUY,0.5642539858818054,"Bearish pullback: high 4373.98 near EMA 4387.96, reject 4362.16, RSI 38"
2026-03-23T03:24:20.962989+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4352.21,4371.569983195112,4294.130050414663,36.32823542332075,1936,33.966208138265955,SELL,0,BUY,0.6623165607452393,"Bearish pullback: high 4365.52 near EMA 4378.16, reject 4352.21, RSI 36"
2026-03-23T03:35:44.522467+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4354.26,4371.744173581794,4301.80747925462,38.71185604981561,1748,27.534620768785967,SELL,0,BUY,0.4715329110622406,"Bearish pullback: high 4360.22 near EMA 4372.36, reject 4354.26, RSI 39"
2026-03-23T03:54:22.961028+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4351.51,4368.665271832543,4300.0441845023715,39.996574394621774,1716,21.96109217011025,SELL,0,SELL,0.5334824919700623,"Bearish pullback: high 4360.39 near EMA 4365.66, reject 4351.51, RSI 40"
2026-03-23T03:57:50.248596+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4349.85,4366.001323966238,4301.396028101288,39.4193860384983,1615,21.961082627935465,SELL,0,SELL,0.6430032849311829,"Bearish pullback: high 4352.84 near EMA 4364.09, reject 4349.85, RSI 39"
2026-03-23T05:30:10.363322+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4342.9,4355.090092424916,4306.32972272525,37.19088239970079,1219,32.006186554842934,SELL,0,BUY,0.7353344559669495,"Bearish pullback: high 4356.31 near EMA 4363.76, reject 4342.90, RSI 37"
2026-03-23T05:45:38.795081+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68651.42,68535.84431374937,68998.14705875189,61.96131741469072,11558,38.493374592385194,BUY,0,HOLD,0.7098721861839294,"Bullish pullback: low 68599.16 near EMA 68532.47, bounce 68651.42, RSI 62"
2026-03-23T05:51:06.312651+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68683.09,68565.32323634412,69036.39029096761,63.63480342926561,11777,31.6994092630813,BUY,0,HOLD,0.669303297996521,"Bullish pullback: low 68560.22 near EMA 68543.46, bounce 68683.09, RSI 64"
2026-03-23T06:09:59.871114+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68693.79,68574.92430358549,69050.38708924351,57.93384539509931,11887,36.97102940966978,BUY,0,HOLD,0.49503880739212036,"Bullish pullback: low 68687.78 near EMA 68613.88, bounce 68693.79, RSI 58"
2026-03-23T06:15:06.154655+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68620.99,68497.97389575842,68990.03831272476,53.71624974807315,12302,22.150677639175957,BOTH,0,HOLD,0.639031708240509,"Bullish pullback: low 68600.17 near EMA 68606.43, bounce 68620.99, RSI 54"
2026-03-23T06:20:12.059656+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68588.87,68711.06510789909,68222.28467630272,51.88349146465239,12220,22.150676011633323,BOTH,0,HOLD,0.743242621421814,"Bearish pullback: high 68616.66 near EMA 68604.43, reject 68588.87, RSI 52"
2026-03-23T06:38:08.449138+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68100.45,68245.12855451393,67666.41433645821,31.777377528958056,14468,30.176500787005942,SELL,0,HOLD,0.38520997762680054,"Bearish pullback: high 68435.38 near EMA 68536.54, reject 68100.45, RSI 32"
2026-03-23T07:22:05.869453+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67750.43,67943.75355178697,67170.45934463906,34.84769626019454,19332,50.04597525259125,SELL,0,BUY,0.40191274881362915,"Bearish pullback: high 67988.80 near EMA 68115.23, reject 67750.43, RSI 35"
2026-03-23T07:40:07.078107+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4176.6,4206.772246634228,4086.0832600973163,38.93363175819804,3017,27.14412459178152,SELL,0,BUY,0.6986826658248901,"Bearish pullback: high 4180.41 near EMA 4200.39, reject 4176.60, RSI 39"
2026-03-23T08:31:59.677750+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68573.05,68394.31368408601,69109.258947742,59.418190054154316,17874,20.595433147711983,BOTH,0,HOLD,0.58970046043396,"Bullish pullback: low 68393.25 near EMA 68347.46, bounce 68573.05, RSI 59"
2026-03-23T08:42:05.658074+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68601.18,68429.81311357637,69115.28065927087,59.23665413350261,17137,23.4526947578187,BUY,0,HOLD,0.5958678722381592,"Bullish pullback: low 68504.38 near EMA 68388.28, bounce 68601.18, RSI 59"
2026-03-23T09:33:19.266382+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68098.69,68249.03191337288,67647.66425988138,39.12708271192075,15034,19.148259041204295,SELL,0,HOLD,0.5734243988990784,"Bearish pullback: high 68247.66 near EMA 68309.84, reject 68098.69, RSI 39"
2026-03-23T11:05:21.511463+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,68964.5,68811.41901025579,69423.74296923261,71.74347099865133,15308,42.7628426055798,BUY,0,SELL,0.6307990550994873,"Bullish pullback: low 68561.10 near EMA 68469.00, bounce 68964.50, RSI 72"
2026-03-23T11:06:17.039932+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4358.74,4334.271054842773,4432.146835471679,74.32475003773838,2447,44.77222162302261,BOTH,0,SELL,0.5195318460464478,"Bullish pullback: low 4281.51 near EMA 4270.17, bounce 4358.74, RSI 74"
2026-03-23T11:54:15.878522+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4413.7,4377.7801848109875,4521.459445567037,64.07340569025384,3592,37.051118457976166,BUY,0,BUY,0.5203676819801331,"Bullish pullback: low 4378.59 near EMA 4353.51, bounce 4413.70, RSI 64"
2026-03-23T12:05:07.550637+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4362.36,4328.562320297846,4463.75303910646,54.03438359475851,3380,20.18373509163524,BOTH,0,BUY,0.6857499480247498,"Bullish pullback: low 4356.76 near EMA 4356.00, bounce 4362.36, RSI 54"
2026-03-23T12:16:25.392957+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4376.65,4342.505178398018,4479.084464805944,55.96765115333002,3414,15.609781795699893,BOTH,0,BUY,0.5511462688446045,"Bullish pullback: low 4352.58 near EMA 4358.24, bounce 4376.65, RSI 56"
2026-03-23T12:26:18.324919+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4394.23,4361.55346685437,4492.259599436889,58.001256459242114,3268,26.47581425757256,BOTH,0,BUY,0.6007370352745056,"Bullish pullback: low 4388.79 near EMA 4366.18, bounce 4394.23, RSI 58"
2026-03-23T12:33:08.811756+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4406.68,4373.82857719088,4505.234268427359,59.98867252760101,3285,17.08500064546711,BOTH,0,BUY,0.5282065868377686,"Bullish pullback: low 4374.50 near EMA 4369.66, bounce 4406.68, RSI 60"
2026-03-23T12:37:15.717055+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70503.94,70160.69060076601,71533.68819770195,62.43587765026077,34325,18.39016179771729,BUY,0,HOLD,0.42231422662734985,"Bullish pullback: low 70255.14 near EMA 70083.52, bounce 70503.94, RSI 62"
2026-03-23T12:41:19.674438+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70536.32,70196.9148369559,71554.53548913232,63.115893592004596,33941,19.28562778785829,BUY,0,SELL,0.4128662049770355,"Bullish pullback: low 70271.38 near EMA 70112.46, bounce 70536.32, RSI 63"
2026-03-23T13:19:58.718591+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4423.88,4395.245204069036,4509.784387792893,55.26089592091534,2863,15.07164299332519,BUY,0,BUY,0.7252836227416992,"Bullish pullback: low 4423.53 near EMA 4416.70, bounce 4423.88, RSI 55"
2026-03-23T13:37:16.595109+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70898.85,70646.55561792417,71655.73314622752,65.34301124465426,25229,26.49345108771503,BUY,0,HOLD,0.5975651741027832,"Bullish pullback: low 70731.62 near EMA 70558.09, bounce 70898.85, RSI 65"
2026-03-23T13:41:40.502781+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4446.27,4418.618269498266,4529.225191505202,59.78826432067731,2765,15.371142965945793,BUY,0,BUY,0.42103707790374756,"Bullish pullback: low 4427.88 near EMA 4420.05, bounce 4446.27, RSI 60"
2026-03-23T13:45:17.537529+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4429.47,4402.366351594584,4510.78094521625,55.7732039614257,2710,15.388229709003895,BUY,0,BUY,0.6094288229942322,"Bullish pullback: low 4419.86 near EMA 4418.90, bounce 4429.47, RSI 56"
2026-03-23T13:50:24.110437+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4444.75,4418.087785415505,4524.736643753486,59.03567127630382,2666,15.38822467100921,BUY,0,BUY,0.589763343334198,"Bullish pullback: low 4440.43 near EMA 4422.49, bounce 4444.75, RSI 59"
2026-03-23T14:12:25.078570+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4470.87,4445.004734761596,4548.465795715211,64.1520443790204,2587,32.42010259878105,BUY,0,BUY,0.42330166697502136,"Bullish pullback: low 4453.50 near EMA 4436.43, bounce 4470.87, RSI 64"
2026-03-23T14:30:32.279100+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71384.86,71113.11088549624,72200.10734351129,63.06943118733911,27175,33.25682384616258,BUY,0,HOLD,0.5535166263580322,"Bullish pullback: low 71312.02 near EMA 71154.81, bounce 71384.86, RSI 63"
2026-03-23T14:35:05.525359+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71265.59,71002.80251905872,72053.95244282382,58.86040331583019,26279,26.775232652674894,BUY,0,SELL,0.48880675435066223,"Bullish pullback: low 71226.87 near EMA 71151.75, bounce 71265.59, RSI 59"
2026-03-23T14:55:15.899300+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4469.04,4445.384025028715,4540.007924913855,55.8511551640342,2366,20.876075365706964,BUY,0,BUY,0.5668025016784668,"Bullish pullback: low 4462.19 near EMA 4462.31, bounce 4469.04, RSI 56"
2026-03-23T14:56:53.477182+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71395.87,71140.78544088805,72161.12367733584,59.00687516954562,25508,19.354214567304535,BUY,0,HOLD,0.4627295732498169,"Bullish pullback: low 71227.65 near EMA 71216.57, bounce 71395.87, RSI 59"
2026-03-23T15:02:11.455053+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71587.22,71332.06179265623,72352.69462203131,63.08894031427305,25516,28.549859251123273,BUY,0,SELL,0.5255483388900757,"Bullish pullback: low 71433.47 near EMA 71255.51, bounce 71587.22, RSI 63"
2026-03-23T15:05:38.828505+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4480.52,4457.330213297438,4550.089360107688,59.25649368456994,2319,16.680476991538768,BUY,0,BUY,0.4496677815914154,"Bullish pullback: low 4469.56 near EMA 4464.15, bounce 4480.52, RSI 59"
2026-03-23T16:42:37.187888+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4372.57,4394.619551186828,4306.421346439513,38.897791328641716,2205,34.394483789529005,SELL,0,BUY,0.7786301970481873,"Bearish pullback: high 4381.46 near EMA 4396.68, reject 4372.57, RSI 39"
2026-03-23T16:45:09.598291+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4382.39,4403.541931755619,4318.934204733145,42.49476308582899,2115,34.405405879700204,BOTH,0,BUY,0.6379227042198181,"Bearish pullback: high 4386.32 near EMA 4396.48, reject 4382.39, RSI 42"
2026-03-23T16:55:42.509092+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4385.87,4406.114553062183,4325.136340813449,43.84007417003777,2024,29.44630118515589,BOTH,0,BUY,0.7248291373252869,"Bearish pullback: high 4389.72 near EMA 4394.90, reject 4385.87, RSI 44"
2026-03-23T17:05:25.388044+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4372.11,4391.657785848757,4313.466642453728,39.71510155302004,1955,36.46807999091503,SELL,0,BUY,0.6914583444595337,"Bearish pullback: high 4376.60 near EMA 4390.28, reject 4372.11, RSI 40"
2026-03-23T17:34:51.512584+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4430.82,4410.963465010505,4490.389604968483,61.693159758335284,1986,15.095694530790704,BUY,0,BUY,0.5750726461410522,"Bullish pullback: low 4404.24 near EMA 4398.55, bounce 4430.82, RSI 62"
2026-03-23T18:24:59.528623+00:00,XAUUSD-ECN,indian_king_cobra,BUY,EMA_PULLBACK,0.8,4414.49,4399.246006135627,4460.221981593118,51.7848144908675,1524,17.485946409677936,BOTH,0,BUY,0.6094708442687988,"Bullish pullback: low 4414.48 near EMA 4412.04, bounce 4414.49, RSI 52"
2026-03-23T18:40:30.266053+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71034.2,70864.85838518318,71542.22484445047,56.79915927933469,16934,19.395278338307033,BUY,0,HOLD,0.5430620908737183,"Bullish pullback: low 71008.58 near EMA 70907.84, bounce 71034.20, RSI 57"
2026-03-23T18:45:55.715053+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71061.54,70896.84080290097,71555.63759129704,57.77275085137979,16470,19.395292286765603,BUY,0,HOLD,0.40854793787002563,"Bullish pullback: low 71027.43 near EMA 70922.72, bounce 71061.54, RSI 58"
2026-03-23T18:55:08.185271+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71063.19,70901.5808849989,71548.01734500333,56.83208950875225,16161,21.506813445806714,BUY,0,HOLD,0.7014915943145752,"Bullish pullback: low 71052.39 near EMA 70951.99, bounce 71063.19, RSI 57"
2026-03-23T19:00:00.960901+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71073.53,70916.31420231414,71545.17739305756,57.22481210198856,15722,21.50678788421121,BUY,0,HOLD,0.5223366022109985,"Bullish pullback: low 71066.38 near EMA 70964.02, bounce 71073.53, RSI 57"
2026-03-23T19:10:03.219905+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71005.72,70835.59428271557,71516.09715185329,53.23107931114713,17013,33.121047852181135,BUY,0,HOLD,0.781773567199707,"Bullish pullback: low 70983.61 near EMA 70972.86, bounce 71005.72, RSI 53"
2026-03-23T19:30:13.814218+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,71032.44,70874.35881692292,71506.68354923125,54.25936916682524,15808,28.234826713426727,BUY,0,HOLD,0.7234484553337097,"Bullish pullback: low 71019.04 near EMA 70981.80, bounce 71032.44, RSI 54"
2026-03-23T19:32:03.276896+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4406.13,4421.704709734304,4359.40587079709,42.8919877652839,1557,18.85553335359999,BOTH,0,BUY,0.7420656085014343,"Bearish pullback: high 4415.52 near EMA 4422.30, reject 4406.13, RSI 43"
2026-03-23T19:35:51.074460+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4406.94,4421.900750496242,4362.057748511272,43.10671323793452,1496,18.855540631034117,BOTH,0,BUY,0.7062682509422302,"Bearish pullback: high 4411.02 near EMA 4421.16, reject 4406.94, RSI 43"
2026-03-23T19:40:20.629041+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4407.8,4422.197328965911,4364.608013102267,43.410762214916026,1440,18.855533126538443,BOTH,0,BUY,0.6860766410827637,"Bearish pullback: high 4410.88 near EMA 4420.16, reject 4407.80, RSI 43"
2026-03-23T19:51:35.852402+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4406.82,4421.589548338374,4362.511354984877,43.37522164802295,1477,15.543046558448902,BOTH,0,BUY,0.7811980843544006,"Bearish pullback: high 4418.87 near EMA 4419.43, reject 4406.82, RSI 43"
2026-03-23T19:55:01.123631+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4406.99,4421.1377946544135,4364.546616036759,43.37490056589934,1415,18.03019172315845,BOTH,0,BUY,0.7743377685546875,"Bearish pullback: high 4409.33 near EMA 4418.45, reject 4406.99, RSI 43"
2026-03-23T20:25:00.882645+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4407.75,4420.089583436902,4370.731249689295,46.693862500788114,1234,16.103169617420647,BOTH,0,BUY,0.6602523922920227,"Bearish pullback: high 4408.23 near EMA 4411.28, reject 4407.75, RSI 47"
2026-03-23T20:30:02.433542+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4406.45,4418.3640523158465,4370.707843052461,45.95195370235794,1191,17.460647428968862,BOTH,0,BUY,0.690703272819519,"Bearish pullback: high 4407.53 near EMA 4410.76, reject 4406.45, RSI 46"
2026-03-23T20:35:05.499536+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4401.99,4413.505599067172,4367.443202798483,43.44137585472249,1152,19.79630113985814,BOTH,0,BUY,0.48762285709381104,"Bearish pullback: high 4403.50 near EMA 4409.67, reject 4401.99, RSI 43"
2026-03-23T20:40:07.687815+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70909.58,70793.25184381605,71258.56446855185,53.71824268805317,11633,21.715698911325045,BUY,0,HOLD,0.6658712029457092,"Bullish pullback: low 70904.86 near EMA 70847.76, bounce 70909.58, RSI 54"
2026-03-23T20:40:51.989215+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4402.75,4414.276729839715,4368.169810480855,44.01738386374181,1153,24.59014497272279,BOTH,0,BUY,0.582512617111206,"Bearish pullback: high 4406.31 near EMA 4409.27, reject 4402.75, RSI 44"
2026-03-23T20:45:11.845244+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70944.71,70831.9541049681,71282.97768509573,55.69981857493161,11276,21.903440355876885,BUY,0,HOLD,0.7047142386436462,"Bullish pullback: low 70935.98 near EMA 70859.29, bounce 70944.71, RSI 56"
2026-03-23T20:51:18.100358+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70905.76,70794.24942190759,71240.29173427723,53.035064599881395,11151,18.025162850574524,BUY,0,HOLD,0.7928844690322876,"Bullish pullback: low 70860.47 near EMA 70858.47, bounce 70905.76, RSI 53"
2026-03-23T20:59:59.787684+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70904.1,70804.43703528903,71203.08889413296,52.749680640492606,9966,18.025177200858266,BUY,0,HOLD,0.6789354085922241,"Bullish pullback: low 70904.10 near EMA 70867.78, bounce 70904.10, RSI 53"
2026-03-23T21:05:04.289864+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70869.14,70767.0345887408,71175.45623377759,50.319924863375135,10211,24.760760010640976,BUY,0,HOLD,0.6830474138259888,"Bullish pullback: low 70855.42 near EMA 70863.42, bounce 70869.14, RSI 50"
2026-03-23T21:30:07.692243+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70883.78,70795.1511295217,71149.66661143489,51.49553251178361,8863,20.851609647577604,BUY,0,HOLD,0.757454514503479,"Bullish pullback: low 70882.81 near EMA 70866.40, bounce 70883.78, RSI 51"
2026-03-23T21:51:35.374152+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70946.47,70860.6982698409,71203.78519047731,54.66690394164437,8577,19.80418312016768,BUY,0,HOLD,0.8617259860038757,"Bullish pullback: low 70896.04 near EMA 70895.07, bounce 70946.47, RSI 55"
2026-03-23T21:55:12.239617+00:00,BTCUSD,indian_king_cobra,BUY,EMA_PULLBACK,0.8,70909.04,70824.10237254684,71163.85288235944,52.00537632468057,8494,23.674000175190667,BUY,0,HOLD,0.7652872204780579,"Bullish pullback: low 70876.70 near EMA 70890.39, bounce 70909.04, RSI 52"
2026-03-23T22:15:00.927203+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4396.17,4409.514256800024,4356.13722959993,44.21938197115445,1334,29.959340557073432,BOTH,0,BUY,0.7148154973983765,"Bearish pullback: high 4398.27 near EMA 4403.49, reject 4396.17, RSI 44"
2026-03-23T22:20:26.003513+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4401.11,4414.656504178609,4360.470487464172,47.043881297891495,1355,26.787975074435725,BOTH,0,BUY,0.7198759913444519,"Bearish pullback: high 4405.53 near EMA 4403.88, reject 4401.11, RSI 47"
2026-03-23T22:25:07.976934+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4398.5,4411.6757841423205,4358.972647573038,45.67166456817519,1318,23.178450396665472,BOTH,0,BUY,0.6555683016777039,"Bearish pullback: high 4399.66 near EMA 4403.20, reject 4398.50, RSI 46"
