timestamp,symbol,bot,signal,trigger,confidence,entry_price,sl_price,tp_price,rsi,atr_pts,adx,h1_trend,volume_ratio,ml_action,ml_confidence,reason
2026-03-22T01:59:04.102457+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68929.54,69091.23353940214,68444.45938179355,41.76383154029824,16169,31.33933434264203,SELL,0,HOLD,0.5673738718032837,"Bearish pullback: high 68977.95 near EMA 69026.25, reject 68929.54, RSI 42"
2026-03-22T02:00:34.306421+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68946.76,69101.25869449157,68483.26391652528,42.456948205642945,15450,27.933878046717293,SELL,0,HOLD,0.6686760783195496,"Bearish pullback: high 69002.34 near EMA 69020.63, reject 68946.76, RSI 42"
2026-03-22T02:05:04.580134+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68993.87,69139.63934906492,68556.56195280523,44.7143635829049,14577,26.277310976420377,SELL,0,BUY,0.4158713221549988,"Bearish pullback: high 68998.74 near EMA 69022.59, reject 68993.87, RSI 45"
2026-03-22T02:10:15.241930+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68950.58,69093.16138292204,68522.83585123386,42.99676839616284,14258,21.07612501637682,SELL,0,HOLD,0.6110766530036926,"Bearish pullback: high 68967.45 near EMA 69013.08, reject 68950.58, RSI 43"
2026-03-22T02:15:15.769650+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69018.95,69160.80980265891,68593.37059202325,46.41425172304435,14186,22.404632987392027,SELL,0,SELL,0.41918036341667175,"Bearish pullback: high 69041.09 near EMA 69021.45, reject 69018.95, RSI 46"
2026-03-22T04:36:20.104631+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69309.42,69427.49023958178,68955.20928125466,50.95600925385332,11807,21.466061405049164,SELL,0,HOLD,0.7640047669410706,"Bearish pullback: high 69365.96 near EMA 69309.78, reject 69309.42, RSI 51"
2026-03-22T06:18:12.740971+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69084.82,69163.94185374156,68847.45443877534,32.99484588585433,7912,18.685054129043337,SELL,0,HOLD,0.6716100573539734,"Bearish pullback: high 69152.17 near EMA 69186.92, reject 69084.82, RSI 33"
2026-03-22T07:39:55.468559+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69005.42,69077.06478824996,68790.48563525011,31.115798961385906,7164,29.427771669829603,SELL,0,HOLD,0.7886796593666077,"Bearish pullback: high 69138.73 near EMA 69151.12, reject 69005.42, RSI 31"
2026-03-22T07:44:05.648446+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68937.57,69012.45623272369,68712.91130182895,26.80093573894186,7489,41.852412867490685,SELL,1.2739039179104477,HOLD,0.8091123104095459,"Bearish EMA cross (3/8), vol 1.3x, RSI 27"
2026-03-22T07:50:16.275762+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,69054.68,69131.40610398946,68824.50168803158,41.70149575220618,7673,28.267653676400545,SELL,0,HOLD,0.7821018099784851,"Bearish pullback: high 69077.65 near EMA 69117.14, reject 69054.68, RSI 42"
2026-03-22T08:14:59.120595+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68976.93,69065.1176647394,68712.36700578175,42.840220591569334,8819,41.400974821619506,SELL,0,HOLD,0.6363093852996826,"Bearish pullback: high 68976.93 near EMA 69036.22, reject 68976.93, RSI 43"
2026-03-22T08:26:01.775044+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68875.12,68974.78971729614,68576.11084811158,39.14210720634209,9967,42.20576914260927,SELL,0,HOLD,0.5049655437469482,"Bearish pullback: high 68926.49 near EMA 68995.35, reject 68875.12, RSI 39"
2026-03-22T09:00:04.348588+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68771.63,68884.03111125533,68434.42666623404,41.725160063924775,11240,37.06557288863284,SELL,0,HOLD,0.5127653479576111,"Bearish pullback: high 68791.09 near EMA 68852.50, reject 68771.63, RSI 42"
2026-03-22T09:10:05.488766+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68835.82,68945.17311796237,68507.7606461129,46.410452008112955,10935,27.627205271163458,SELL,0,HOLD,0.3858940601348877,"Bearish pullback: high 68844.23 near EMA 68849.23, reject 68835.82, RSI 46"
2026-03-22T09:15:47.028730+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68819.67,68930.72248582657,68486.51254252029,45.509517984458725,11105,21.406076518797537,SELL,0,HOLD,0.6587031483650208,"Bearish pullback: high 68895.15 near EMA 68848.54, reject 68819.67, RSI 46"
2026-03-22T09:20:29.195463+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68746.83,68864.28572735553,68394.46281793342,42.41009380216394,11746,42.50739692388748,SELL,1.5961823268059898,HOLD,0.7010861039161682,"Bearish EMA cross (3/8), vol 1.6x, RSI 42"
2026-03-22T09:45:00.183565+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68771.5,68878.54435316459,68450.36694050625,46.351588923232846,10704,22.012757705936934,SELL,0,HOLD,0.4820590317249298,"Bearish pullback: high 68771.50 near EMA 68786.20, reject 68771.50, RSI 46"
2026-03-22T09:50:11.159913+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68773.64,68877.29429653325,68462.67711040027,46.50248482181668,10365,22.557719517097045,SELL,0,HOLD,0.606376588344574,"Bearish pullback: high 68775.89 near EMA 68785.22, reject 68773.64, RSI 47"
2026-03-22T10:15:02.270277+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68725.51,68821.28725329772,68438.1782401068,44.0024549122307,9578,32.623100404494345,SELL,0,HOLD,0.8062242865562439,"Bearish pullback: high 68734.75 near EMA 68775.44, reject 68725.51, RSI 44"
2026-03-22T10:25:24.811410+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68718.21,68808.51966962084,68447.28099113748,44.263218577243215,9031,34.874754143134226,SELL,0,HOLD,0.8209677934646606,"Bearish pullback: high 68724.94 near EMA 68762.67, reject 68718.21, RSI 44"
2026-03-22T10:30:07.155893+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68721.95,68807.54224560763,68465.1732631771,44.51578874255424,8559,34.469373063030694,SELL,0,HOLD,0.6812447309494019,"Bearish pullback: high 68726.30 near EMA 68759.14, reject 68721.95, RSI 45"
2026-03-22T10:35:28.537475+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68650.32,68738.03249458157,68387.18251625531,39.65793436330329,8771,29.172840187686685,SELL,0,HOLD,0.8373488783836365,"Bearish pullback: high 68689.38 near EMA 68745.35, reject 68650.32, RSI 40"
2026-03-22T10:49:50.861849+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68597.27,68684.9583526324,68334.20494210284,36.372959604364674,8769,36.50949479518615,SELL,0,HOLD,0.8587930202484131,"Bearish pullback: high 68657.83 near EMA 68718.31, reject 68597.27, RSI 36"
2026-03-22T11:01:51.240676+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68632.19,68712.27130653555,68391.94608039335,40.2055571828459,8008,31.1348991034209,SELL,0,HOLD,0.8326683044433594,"Bearish pullback: high 68647.76 near EMA 68696.31, reject 68632.19, RSI 40"
2026-03-22T11:08:12.856552+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68614.59,68695.70264014463,68371.2520795661,38.8564341464548,8111,39.429970492596354,SELL,0,HOLD,0.7305312156677246,"Bearish pullback: high 68640.38 near EMA 68687.05, reject 68614.59, RSI 39"
2026-03-22T11:10:02.976799+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68648.82,68728.05362317667,68411.11913047002,43.22770923696588,7923,30.98640924472224,SELL,0,HOLD,0.7432994246482849,"Bearish pullback: high 68668.22 near EMA 68688.00, reject 68648.82, RSI 43"
2026-03-22T11:15:04.662984+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68626.64,68704.20708720667,68393.93873838,41.35036000658761,7757,30.257102400880353,SELL,0,HOLD,0.7849572896957397,"Bearish pullback: high 68646.17 near EMA 68681.90, reject 68626.64, RSI 41"
2026-03-22T11:25:06.612070+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68609.87,68685.679471681,68382.441584957,40.84932267878418,7581,31.920272041217412,SELL,0,HOLD,0.845140814781189,"Bearish pullback: high 68620.49 near EMA 68667.02, reject 68609.87, RSI 41"
2026-03-22T18:10:08.862742+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68687.05,68754.98172966299,68483.25481101105,44.261550677510854,6793,20.727898675379674,SELL,0,HOLD,0.8028132915496826,"Bearish pullback: high 68692.14 near EMA 68723.43, reject 68687.05, RSI 44"
2026-03-22T18:25:09.470695+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68655.9,68718.91721626284,68466.84835121148,41.13044678043701,6302,18.692509822118723,SELL,0,HOLD,0.8384284377098083,"Bearish pullback: high 68669.40 near EMA 68713.16, reject 68655.90, RSI 41"
2026-03-22T18:29:59.656441+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68686.25,68746.35844078354,68505.92467764938,44.885276608753855,6011,18.833958243946125,SELL,0,HOLD,0.8991950750350952,"Bearish pullback: high 68689.49 near EMA 68713.34, reject 68686.25, RSI 45"
2026-03-22T18:51:21.145653+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68530.32,68616.0909127204,68273.00726183882,37.597220154765076,8577,42.48457471679362,SELL,0,HOLD,0.6853342056274414,"Bearish pullback: high 68580.62 near EMA 68631.13, reject 68530.32, RSI 38"
2026-03-22T19:00:31.598655+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68591.25,68673.70626388043,68343.88120835871,44.73195754045274,8246,33.085783041097415,SELL,0,HOLD,0.820625901222229,"Bearish pullback: high 68617.53 near EMA 68624.74, reject 68591.25, RSI 45"
2026-03-22T19:14:14.034447+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68363.64,68460.4526086986,68073.2021739042,33.07184296313173,9681,53.482466153838146,SELL,0,HOLD,0.6806417107582092,"Bearish pullback: high 68512.06 near EMA 68578.77, reject 68363.64, RSI 33"
2026-03-22T19:41:55.118605+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68368.81,68463.78987105198,68083.87038684404,39.11846556285166,9498,41.50917252896496,SELL,0,HOLD,0.7479029297828674,"Bearish pullback: high 68412.45 near EMA 68470.26, reject 68368.81, RSI 39"
2026-03-22T19:46:45.718513+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68342.4,68434.51916547517,68066.04250357447,37.99221219312803,9212,42.593250071990546,SELL,0,HOLD,0.7746997475624084,"Bearish pullback: high 68397.33 near EMA 68459.25, reject 68342.40, RSI 38"
2026-03-22T20:06:47.732429+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68285.1,68384.95780413375,67985.52658759877,40.92380914590437,9986,36.83552722788322,SELL,0,HOLD,0.6209683418273926,"Bearish pullback: high 68319.76 near EMA 68376.97, reject 68285.10, RSI 41"
2026-03-22T20:10:08.423597+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68312.58,68407.90912526981,68026.59262419058,42.69292674629375,9533,36.149444425174316,SELL,0,HOLD,0.7780715227127075,"Bearish pullback: high 68314.40 near EMA 68373.27, reject 68312.58, RSI 43"
2026-03-22T20:27:20.211206+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68268.9,68370.06335623891,67965.40993128323,41.09323488082628,10116,19.978706329022366,SELL,1.2267886020186247,HOLD,0.814527690410614,"Bearish EMA cross (3/8), vol 1.2x, RSI 41"
2026-03-22T20:35:20.582310+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68275.47,68367.91129961511,67998.14610115469,41.20207075280039,9244,23.997340987611846,SELL,0,HOLD,0.8325859308242798,"Bearish pullback: high 68294.05 near EMA 68355.86, reject 68275.47, RSI 41"
2026-03-22T20:40:02.913311+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68235.08,68326.74589999969,67960.08230000096,39.366065107086186,9167,31.396056531211084,SELL,1.2814773363178513,HOLD,0.8918970227241516,"Bearish EMA cross (3/8), vol 1.3x, RSI 39"
2026-03-22T20:45:03.198040+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68339.22,68434.10180598177,68054.57458205467,47.086259817887864,9488,19.81134607256805,SELL,0,HOLD,0.7108393907546997,"Bearish pullback: high 68355.75 near EMA 68350.26, reject 68339.22, RSI 47"
2026-03-22T20:50:15.682070+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68291.01,68384.21810201708,68011.38569394872,44.32147330520979,9321,19.96676043625093,SELL,1.2093872806774784,HOLD,0.8776789903640747,"Bearish EMA cross (3/8), vol 1.2x, RSI 44"
2026-03-22T20:55:07.146451+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,68166.38,68269.33797602472,67857.50607192585,38.176377818113245,10296,39.58034911501225,SELL,1.8094154612925943,HOLD,0.8651608228683472,"Bearish EMA cross (3/8), vol 1.8x, RSI 38"
2026-03-22T21:04:48.185321+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,68081.66,68190.79398930624,67754.25803208128,34.47679194558998,10913,43.88825692845577,SELL,0,HOLD,0.5714279413223267,"Bearish pullback: high 68218.60 near EMA 68293.68, reject 68081.66, RSI 34"
2026-03-22T21:39:59.197528+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67923.86,68091.3887161391,67421.27385158271,44.37456674662348,16753,38.88103345760416,SELL,0,SELL,0.43228447437286377,"Bearish pullback: high 67924.81 near EMA 68005.00, reject 67923.86, RSI 44"
2026-03-22T21:45:31.231577+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67858.69,68026.70544050224,67354.6436784933,42.49685763886535,16802,33.903140371557285,SELL,0,HOLD,0.44112804532051086,"Bearish pullback: high 67891.73 near EMA 67985.77, reject 67858.69, RSI 42"
2026-03-22T21:50:23.390685+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67847.8,68012.21714120486,67354.54857638541,42.17603378153365,16442,38.00927306234922,SELL,0,BUY,0.5345109105110168,"Bearish pullback: high 67870.39 near EMA 67971.73, reject 67847.80, RSI 42"
2026-03-22T21:55:04.775596+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,67830.02,67987.46270244294,67357.6918926712,41.60307773390013,15744,38.009272456158335,SELL,1.7201198535123738,BUY,0.6166064739227295,"Bearish EMA cross (3/8), vol 1.7x, RSI 42"
2026-03-22T22:00:06.328833+00:00,BTCUSD,indian_king_cobra,SELL,MOMENTUM,0.75,67766.96,67930.38842768186,67276.67471695444,40.07690032149615,16343,40.4873513147884,SELL,1.574803149606299,HOLD,0.5255315899848938,"Bearish EMA cross (3/8), vol 1.6x, RSI 40"
2026-03-22T22:05:18.551715+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67896.62,68068.92859112642,67379.69422662072,44.578435785406434,17231,47.78623216097268,SELL,0,HOLD,0.5313565135002136,"Bearish pullback: high 67945.20 near EMA 67952.54, reject 67896.62, RSI 45"
2026-03-22T22:20:39.418937+00:00,BTCUSD,indian_king_cobra,SELL,EMA_PULLBACK,0.8,67951.14,68139.14557185346,67387.12328443964,47.556096415677935,18801,29.304138375089444,SELL,0,BUY,0.4821004867553711,"Bearish pullback: high 68005.35 near EMA 67965.21, reject 67951.14, RSI 48"
2026-03-22T22:55:01.449795+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4502.31,4516.158566193099,4460.764301420702,45.33569722337488,1385,22.242517259855155,SELL,0,BUY,0.4851175546646118,"Bearish pullback: high 4505.59 near EMA 4508.38, reject 4502.31, RSI 45"
2026-03-22T23:00:12.727379+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4495.49,4509.433312088032,4453.660063735902,42.01335644506269,1394,32.0149359405645,SELL,0,BUY,0.6867583394050598,"Bearish pullback: high 4499.34 near EMA 4506.80, reject 4495.49, RSI 42"
2026-03-22T23:07:03.144410+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4492.76,4507.478483201957,4448.6045503941305,40.707628481972854,1472,26.097136595318755,SELL,0,BUY,0.5372746586799622,"Bearish pullback: high 4505.93 near EMA 4505.76, reject 4492.76, RSI 41"
2026-03-22T23:11:13.951305+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4493.02,4507.54308127176,4449.450756184722,40.75368074819872,1452,29.904593605229344,SELL,0,BUY,0.5431349873542786,"Bearish pullback: high 4499.59 near EMA 4504.75, reject 4493.02, RSI 41"
2026-03-22T23:20:24.989086+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4490.3,4504.126563371875,4448.820309884375,39.40692896904337,1383,31.47257834037265,SELL,0,BUY,0.6015582084655762,"Bearish pullback: high 4492.91 near EMA 4501.96, reject 4490.30, RSI 39"
2026-03-22T23:28:25.924590+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4488.83,4502.6583902923885,4447.344829122833,38.585916015988744,1383,37.43027592554373,SELL,0,BUY,0.7055398225784302,"Bearish pullback: high 4492.18 near EMA 4500.65, reject 4488.83, RSI 39"
2026-03-22T23:46:36.894472+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4488.54,4501.372941107953,4450.04117667614,42.20933904115906,1283,30.30011316759368,SELL,0,BUY,0.5428478121757507,"Bearish pullback: high 4493.62 near EMA 4495.24, reject 4488.54, RSI 42"
2026-03-22T23:49:46.756065+00:00,XAUUSD-ECN,indian_king_cobra,SELL,EMA_PULLBACK,0.8,4464.12,4478.968655393667,4419.574033818997,31.06415503611825,1485,48.173593361858615,SELL,0,BUY,0.7777801752090454,"Bearish pullback: high 4493.62 near EMA 4492.92, reject 4464.12, RSI 31"
