asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,macd_ema_confirm,2026-02-23 03:40:00+00:00,2026-02-23 03:42:00+00:00,BUY,2,5162.87,5166.0707162304425,3.200716230442699,1.0,tp
XAU,macd_ema_confirm,2026-02-23 04:04:00+00:00,2026-02-23 04:09:00+00:00,BUY,5,5163.46,5166.4707653701835,3.0107653701834995,1.0,tp
XAU,macd_ema_confirm,2026-02-23 04:15:00+00:00,2026-02-23 04:18:00+00:00,BUY,3,5164.92,5161.9540307555535,2.9659692444466326,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 04:28:00+00:00,2026-02-23 04:33:00+00:00,BUY,5,5161.78,5163.97853700333,2.198537003330184,1.0,tp
XAU,macd_ema_confirm,2026-02-23 05:02:00+00:00,2026-02-23 05:03:00+00:00,BUY,1,5175.07,5173.187762626667,1.8822373733325124,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 05:48:00+00:00,2026-02-23 05:51:00+00:00,BUY,3,5170.29,5168.717084332223,1.5729156677768596,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 06:27:00+00:00,2026-02-23 06:30:00+00:00,SELL,3,5160.52,5162.504937344326,1.9849373443253255,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 06:34:00+00:00,2026-02-23 06:39:00+00:00,SELL,5,5158.94,5157.104555346791,1.8354446532087216,1.0,tp
XAU,macd_ema_confirm,2026-02-23 07:03:00+00:00,2026-02-23 07:04:00+00:00,SELL,1,5156.56,5154.851668644537,1.7083313554632906,1.0,tp
XAU,macd_ema_confirm,2026-02-23 07:19:00+00:00,2026-02-23 07:28:00+00:00,SELL,9,5155.05,5157.096058932095,2.046058932094601,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 07:38:00+00:00,2026-02-23 07:42:00+00:00,SELL,4,5154.25,5155.719919792759,1.4699197927591776,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 08:04:00+00:00,2026-02-23 08:05:00+00:00,BUY,1,5159.19,5160.581768250772,1.3917682507728784,1.0,tp
XAU,macd_ema_confirm,2026-02-23 08:13:00+00:00,2026-02-23 08:14:00+00:00,BUY,1,5160.26,5158.90312937299,1.3568706270098387,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 08:15:00+00:00,2026-02-23 08:22:00+00:00,BUY,7,5159.65,5160.9672939376205,1.317293937620618,1.0,tp
XAU,macd_ema_confirm,2026-02-23 08:53:00+00:00,2026-02-23 08:55:00+00:00,SELL,2,5148.81,5146.50101945252,2.3089805474799623,1.0,tp
XAU,macd_ema_confirm,2026-02-23 09:02:00+00:00,2026-02-23 09:03:00+00:00,SELL,1,5144.32,5141.387060177074,2.932939822925258,1.0,tp
XAU,macd_ema_confirm,2026-02-23 09:19:00+00:00,2026-02-23 09:20:00+00:00,SELL,1,5144.75,5142.19209976694,2.557900233059623,1.0,tp
XAU,macd_ema_confirm,2026-02-23 10:01:00+00:00,2026-02-23 10:06:00+00:00,SELL,5,5133.19,5135.5782713532735,2.3882713532741127,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 10:40:00+00:00,2026-02-23 10:44:00+00:00,SELL,4,5125.47,5128.168271598064,2.6982715980635863,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 11:10:00+00:00,2026-02-23 11:12:00+00:00,BUY,2,5144.28,5146.316452111877,2.0364521118770305,1.0,tp
XAU,macd_ema_confirm,2026-02-23 11:48:00+00:00,2026-02-23 11:50:00+00:00,BUY,2,5147.71,5146.096565910316,1.613434089684525,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 11:53:00+00:00,2026-02-23 11:59:00+00:00,BUY,6,5147.83,5149.37094378069,1.5409437806898232,1.0,tp
XAU,macd_ema_confirm,2026-02-23 12:16:00+00:00,2026-02-23 12:18:00+00:00,BUY,2,5150.67,5152.417705956143,1.7477059561435573,1.0,tp
XAU,macd_ema_confirm,2026-02-23 12:43:00+00:00,2026-02-23 12:44:00+00:00,BUY,1,5154.45,5152.1793729488645,2.2706270511355493,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 12:47:00+00:00,2026-02-23 12:50:00+00:00,BUY,3,5154.13,5156.1327851695305,2.0027851695304926,1.0,tp
XAU,macd_ema_confirm,2026-02-23 14:03:00+00:00,2026-02-23 14:06:00+00:00,BUY,3,5152.99,5150.925961601918,2.0640383980819443,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 14:07:00+00:00,2026-02-23 14:09:00+00:00,SELL,2,5149.94,5147.967009961725,1.9729900382740784,1.0,tp
XAU,macd_ema_confirm,2026-02-23 14:27:00+00:00,2026-02-23 14:28:00+00:00,SELL,1,5148.52,5147.105367565007,1.4146324349933792,1.0,tp
