asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,rsi_reversal_30_70,2026-03-04 16:00:00+00:00,2026-03-04 16:10:00+00:00,BUY,10,5176.84,5171.206473035585,5.633526964414652,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-04 19:25:00+00:00,2026-03-04 19:30:00+00:00,BUY,5,5137.42,5131.537162503501,5.882837496499,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-04 20:12:00+00:00,2026-03-04 20:15:00+00:00,BUY,3,5121.2,5125.77453782958,4.574537829580671,1.0,tp
XAU,rsi_reversal_30_70,2026-03-04 20:21:00+00:00,2026-03-04 20:24:00+00:00,BUY,3,5121.36,5126.0585575896075,4.698557589607583,1.0,tp
XAU,rsi_reversal_30_70,2026-03-04 21:57:00+00:00,2026-03-04 22:04:00+00:00,SELL,7,5136.65,5134.192661286659,2.4573387133407603,1.0,tp
XAU,rsi_reversal_30_70,2026-03-04 22:43:00+00:00,2026-03-04 22:45:00+00:00,SELL,2,5144.99,5142.613413244453,2.3765867555464326,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 01:01:00+00:00,2026-03-05 01:02:00+00:00,SELL,1,5148.47,5151.660802419739,3.1908024197393723,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 01:05:00+00:00,2026-03-05 01:07:00+00:00,SELL,2,5149.55,5153.11452795872,3.564527958719463,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 01:48:00+00:00,2026-03-05 01:50:00+00:00,SELL,2,5159.93,5157.272541802513,2.657458197486932,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 02:00:00+00:00,2026-03-05 02:01:00+00:00,SELL,1,5162.9,5160.45021840875,2.4497815912502836,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 02:14:00+00:00,2026-03-05 02:17:00+00:00,SELL,3,5171.01,5173.300520521375,2.290520521374249,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 02:24:00+00:00,2026-03-05 02:26:00+00:00,SELL,2,5176.91,5174.652471404011,2.2575285959888682,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 04:59:00+00:00,2026-03-05 05:07:00+00:00,SELL,8,5191.93,5189.008566278506,2.921433721494099,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 05:59:00+00:00,2026-03-05 06:00:00+00:00,BUY,1,5180.16,5178.414502774987,1.7454972250124048,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 06:01:00+00:00,2026-03-05 06:03:00+00:00,BUY,2,5178.53,5180.4162623601205,1.886262360120429,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 06:55:00+00:00,2026-03-05 06:58:00+00:00,BUY,3,5172.15,5169.654924530261,2.4950754697388042,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 07:40:00+00:00,2026-03-05 07:43:00+00:00,BUY,3,5165.64,5168.089321833753,2.4493218337533733,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 07:55:00+00:00,2026-03-05 07:56:00+00:00,BUY,1,5159.47,5156.6984603637575,2.7715396362426135,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 08:02:00+00:00,2026-03-05 08:07:00+00:00,BUY,5,5152.48,5147.903746296385,4.576253703613977,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 08:18:00+00:00,2026-03-05 08:22:00+00:00,BUY,4,5132.62,5139.004310167198,6.384310167197894,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 09:05:00+00:00,2026-03-05 09:13:00+00:00,SELL,8,5166.71,5162.81043529424,3.899564705759711,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 10:07:00+00:00,2026-03-05 10:08:00+00:00,BUY,1,5155.22,5152.089026974925,3.1309730250750984,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 10:11:00+00:00,2026-03-05 10:12:00+00:00,BUY,1,5148.1,5144.8000845319675,3.299915468032966,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 10:18:00+00:00,2026-03-05 10:19:00+00:00,BUY,1,5143.13,5139.8958785931745,3.23412140682601,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 10:21:00+00:00,2026-03-05 10:22:00+00:00,BUY,1,5140.57,5137.679675635319,2.8903243646806733,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 10:39:00+00:00,2026-03-05 10:45:00+00:00,SELL,6,5160.09,5163.463980735137,3.3739807351368567,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 10:50:00+00:00,2026-03-05 10:55:00+00:00,SELL,5,5165.72,5168.568059639045,2.8480596390449704,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 11:09:00+00:00,2026-03-05 11:18:00+00:00,SELL,9,5176.42,5172.2822282977,4.137771702299976,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 11:40:00+00:00,2026-03-05 11:41:00+00:00,BUY,1,5160.14,5164.392350366222,4.252350366221343,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 12:05:00+00:00,2026-03-05 12:06:00+00:00,BUY,1,5151.65,5148.365823721344,3.2841762786559165,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 12:07:00+00:00,2026-03-05 12:12:00+00:00,BUY,5,5150.5,5154.14402573819,3.644025738190392,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 12:37:00+00:00,2026-03-05 12:47:00+00:00,BUY,10,5155.18,5158.331393299921,3.151393299920599,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 14:08:00+00:00,2026-03-05 14:13:00+00:00,SELL,5,5168.99,5171.069331717113,2.079331717112907,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 14:14:00+00:00,2026-03-05 14:16:00+00:00,SELL,2,5168.64,5166.372757016745,2.267242983255514,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 15:02:00+00:00,2026-03-05 15:05:00+00:00,BUY,3,5156.46,5152.968962909604,3.491037090395924,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 15:10:00+00:00,2026-03-05 15:15:00+00:00,BUY,5,5153.75,5158.181941815967,4.431941815966637,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 15:25:00+00:00,2026-03-05 15:28:00+00:00,BUY,3,5108.49,5120.15060777683,11.660607776830407,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 17:09:00+00:00,2026-03-05 17:13:00+00:00,BUY,4,5070.42,5082.445154318345,12.025154318344672,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 18:27:00+00:00,2026-03-05 18:29:00+00:00,BUY,2,5069.86,5063.732836486163,6.127163513836007,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 19:34:00+00:00,2026-03-05 19:35:00+00:00,BUY,1,5069.2,5065.746405352641,3.453594647358638,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-05 19:37:00+00:00,2026-03-05 19:40:00+00:00,BUY,3,5063.77,5068.953516278592,5.183516278591685,1.0,tp
XAU,rsi_reversal_30_70,2026-03-05 22:20:00+00:00,2026-03-05 22:22:00+00:00,SELL,2,5086.42,5081.77367723837,4.6463227616306035,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 01:05:00+00:00,2026-03-06 01:06:00+00:00,SELL,1,5087.89,5082.711134167541,5.1788658324592,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 01:20:00+00:00,2026-03-06 01:27:00+00:00,SELL,7,5093.67,5090.196113363212,3.473886636788344,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 02:01:00+00:00,2026-03-06 02:05:00+00:00,BUY,4,5082.2,5087.055126615645,4.855126615645423,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 02:44:00+00:00,2026-03-06 02:46:00+00:00,BUY,2,5083.64,5086.990746764582,3.350746764581703,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 04:01:00+00:00,2026-03-06 04:03:00+00:00,SELL,2,5134.89,5130.227400611046,4.66259938895513,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 07:01:00+00:00,2026-03-06 07:03:00+00:00,BUY,2,5125.13,5127.171630886741,2.0416308867403155,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 09:07:00+00:00,2026-03-06 09:08:00+00:00,BUY,1,5111.08,5108.880504428754,2.1994955712461683,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 09:09:00+00:00,2026-03-06 09:13:00+00:00,BUY,4,5108.32,5110.9496655624025,2.6296655624027383,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 10:32:00+00:00,2026-03-06 10:35:00+00:00,BUY,3,5103.28,5107.171512358806,3.891512358805466,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 11:16:00+00:00,2026-03-06 11:19:00+00:00,BUY,3,5098.74,5101.559613406125,2.8196134061251437,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 13:58:00+00:00,2026-03-06 14:01:00+00:00,BUY,3,5075.77,5080.799245889513,5.0292458895128975,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 15:02:00+00:00,2026-03-06 15:05:00+00:00,BUY,3,5078.89,5073.6618782968435,5.228121703156414,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 15:06:00+00:00,2026-03-06 15:07:00+00:00,BUY,1,5074.9,5069.873127427874,5.02687257212536,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,SELL,1,5108.55,5118.422533654865,9.872533654865226,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 15:38:00+00:00,2026-03-06 15:43:00+00:00,SELL,5,5122.02,5113.27619398353,8.743806016470543,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 15:59:00+00:00,2026-03-06 16:01:00+00:00,BUY,2,5085.04,5093.2595149824965,8.219514982496118,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 16:58:00+00:00,2026-03-06 16:59:00+00:00,SELL,1,5120.88,5127.8151119978365,6.935111997836488,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 17:07:00+00:00,2026-03-06 17:12:00+00:00,SELL,5,5148.14,5138.936647550158,9.203352449841882,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 20:40:00+00:00,2026-03-06 20:42:00+00:00,SELL,2,5155.09,5157.723387774578,2.6333877745785284,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-06 20:48:00+00:00,2026-03-06 20:51:00+00:00,SELL,3,5162.56,5159.347111635429,3.212888364570789,1.0,tp
XAU,rsi_reversal_30_70,2026-03-06 21:17:00+00:00,2026-03-06 21:21:00+00:00,SELL,4,5172.02,5169.630378344492,2.389621655508696,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 00:09:00+00:00,2026-03-09 00:15:00+00:00,BUY,6,5157.74,5144.762451244364,12.977548755636484,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 00:42:00+00:00,2026-03-09 00:43:00+00:00,BUY,1,5123.11,5113.521372895198,9.588627104802447,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 00:44:00+00:00,2026-03-09 00:49:00+00:00,BUY,5,5125.75,5113.798097863504,11.951902136496104,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 01:11:00+00:00,2026-03-09 01:15:00+00:00,BUY,4,5095.77,5104.358639881878,8.588639881877615,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 01:36:00+00:00,2026-03-09 01:37:00+00:00,BUY,1,5087.01,5080.999016499718,6.010983500282595,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 01:43:00+00:00,2026-03-09 01:44:00+00:00,BUY,1,5058.49,5068.673717500278,10.183717500278608,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 02:14:00+00:00,2026-03-09 02:21:00+00:00,BUY,7,5036.56,5045.504114090633,8.944114090632578,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 07:36:00+00:00,2026-03-09 07:42:00+00:00,SELL,6,5108.65,5113.780568602334,5.130568602334493,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 07:52:00+00:00,2026-03-09 07:56:00+00:00,SELL,4,5128.61,5122.621623942463,5.988376057536674,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 08:39:00+00:00,2026-03-09 08:43:00+00:00,BUY,4,5117.73,5114.263917762838,3.466082237161375,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 08:45:00+00:00,2026-03-09 08:48:00+00:00,BUY,3,5109.7,5105.270579863961,4.429420136038979,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 08:49:00+00:00,2026-03-09 08:52:00+00:00,BUY,3,5105.99,5101.495074004832,4.494925995168563,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 08:56:00+00:00,2026-03-09 08:59:00+00:00,BUY,3,5102.84,5098.938561009593,3.901438990406916,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 09:02:00+00:00,2026-03-09 09:03:00+00:00,BUY,1,5097.89,5094.040027004502,3.8499729954982778,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 09:04:00+00:00,2026-03-09 09:05:00+00:00,BUY,1,5093.89,5089.168820283382,4.7211797166186695,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 11:13:00+00:00,2026-03-09 11:15:00+00:00,SELL,2,5111.6,5115.883124116728,4.283124116728112,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 11:17:00+00:00,2026-03-09 11:22:00+00:00,SELL,5,5116.46,5120.308027415266,3.848027415266585,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 11:27:00+00:00,2026-03-09 11:28:00+00:00,SELL,1,5120.82,5123.961142581972,3.141142581972794,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 11:35:00+00:00,2026-03-09 11:39:00+00:00,SELL,4,5125.87,5122.282255221186,3.5877447788143977,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 11:46:00+00:00,2026-03-09 11:56:00+00:00,BUY,10,5102.64,5104.2,5.133642338747446,0.3038778117098267,timeout
XAU,rsi_reversal_30_70,2026-03-09 12:32:00+00:00,2026-03-09 12:35:00+00:00,BUY,3,5095.19,5091.677634343708,3.5123656562914793,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 12:39:00+00:00,2026-03-09 12:41:00+00:00,BUY,2,5093.88,5097.286990939971,3.406990939970536,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 13:21:00+00:00,2026-03-09 13:25:00+00:00,BUY,4,5085.29,5081.548647166385,3.7413528336144775,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 14:34:00+00:00,2026-03-09 14:42:00+00:00,SELL,8,5109.15,5106.880452527783,2.269547472217144,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 14:56:00+00:00,2026-03-09 14:58:00+00:00,BUY,2,5097.15,5094.551446397854,2.5985536021449263,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 15:43:00+00:00,2026-03-09 15:45:00+00:00,BUY,2,5079.78,5073.281065031675,6.498934968324933,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 16:46:00+00:00,2026-03-09 16:50:00+00:00,SELL,4,5104.16,5098.553463773692,5.606536226307538,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 19:22:00+00:00,2026-03-09 19:29:00+00:00,BUY,7,5095.28,5092.4253044536845,2.8546955463153294,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 20:20:00+00:00,2026-03-09 20:23:00+00:00,SELL,3,5102.27,5104.219902639445,1.9499026394444665,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 20:26:00+00:00,2026-03-09 20:30:00+00:00,SELL,4,5104.93,5106.949433192577,2.0194331925766518,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 20:44:00+00:00,2026-03-09 20:47:00+00:00,SELL,3,5117.91,5115.41991847414,2.4900815258595577,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 20:59:00+00:00,2026-03-09 21:00:00+00:00,SELL,1,5123.08,5125.403522400649,2.3235224006496744,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-09 21:03:00+00:00,2026-03-09 21:05:00+00:00,SELL,2,5127.39,5124.7163560832605,2.6736439167399007,1.0,tp
XAU,rsi_reversal_30_70,2026-03-09 21:28:00+00:00,2026-03-09 21:30:00+00:00,SELL,2,5137.59,5133.997110420487,3.59288957951364,1.0,tp
XAU,rsi_reversal_30_70,2026-03-10 00:06:00+00:00,2026-03-10 00:07:00+00:00,BUY,1,5134.84,5130.790777171338,4.049222828662449,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-10 01:01:00+00:00,2026-03-10 01:02:00+00:00,SELL,1,5147.77,5144.324172775753,3.445827224247248,1.0,tp
XAU,rsi_reversal_30_70,2026-03-10 03:06:00+00:00,2026-03-10 03:07:00+00:00,SELL,1,5147.85,5142.135997435582,5.714002564418349,1.0,tp
XAU,rsi_reversal_30_70,2026-03-10 03:24:00+00:00,2026-03-10 03:25:00+00:00,SELL,1,5158.75,5162.98179123861,4.231791238609615,-1.0,sl
XAU,rsi_reversal_30_70,2026-03-10 03:26:00+00:00,2026-03-10 03:30:00+00:00,SELL,4,5162.17,5156.822654580777,5.347345419222331,1.0,tp
