asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,ema_cross_3_8,2025-12-10 01:09:00+00:00,2025-12-10 01:10:00+00:00,SELL,1,4209.27,4208.279223601465,0.9907763985357783,1.0,tp
XAU,ema_cross_3_8,2025-12-10 01:16:00+00:00,2025-12-10 01:17:00+00:00,BUY,1,4209.47,4210.461988322952,0.9919883229510782,1.0,tp
XAU,ema_cross_3_8,2025-12-10 01:19:00+00:00,2025-12-10 01:22:00+00:00,SELL,3,4208.82,4207.7501160457705,1.0698839542292666,1.0,tp
XAU,ema_cross_3_8,2025-12-10 01:25:00+00:00,2025-12-10 01:27:00+00:00,BUY,2,4209.26,4210.212791972279,0.9527919722781971,1.0,tp
XAU,ema_cross_3_8,2025-12-10 01:38:00+00:00,2025-12-10 01:42:00+00:00,SELL,4,4209.77,4210.5083806245875,0.7383806245869072,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 01:53:00+00:00,2025-12-10 01:54:00+00:00,SELL,1,4211.18,4210.242322245954,0.9376777540463422,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:00:00+00:00,2025-12-10 02:01:00+00:00,BUY,1,4211.6,4212.38291606469,0.7829160646895266,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:03:00+00:00,2025-12-10 02:06:00+00:00,SELL,3,4210.5,4209.460934342482,1.0390656575179675,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:25:00+00:00,2025-12-10 02:27:00+00:00,BUY,2,4208.6,4209.551614429938,0.9516144299376226,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:31:00+00:00,2025-12-10 02:38:00+00:00,SELL,7,4208.41,4207.580488213337,0.8295117866625327,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:46:00+00:00,2025-12-10 02:49:00+00:00,BUY,3,4208.07,4208.643793853068,0.5737938530683359,1.0,tp
XAU,ema_cross_3_8,2025-12-10 02:54:00+00:00,2025-12-10 02:57:00+00:00,SELL,3,4208.14,4208.778385981005,0.6383859810048802,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 03:01:00+00:00,2025-12-10 03:03:00+00:00,SELL,2,4208.3,4209.44896593612,1.14896593611945,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 03:04:00+00:00,2025-12-10 03:06:00+00:00,BUY,2,4209.49,4211.0018157516015,1.5118157516014534,1.0,tp
XAU,ema_cross_3_8,2025-12-10 03:25:00+00:00,2025-12-10 03:27:00+00:00,SELL,2,4213.33,4215.047222304291,1.7172223042904236,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 03:28:00+00:00,2025-12-10 03:30:00+00:00,BUY,2,4215.83,4217.489258489637,1.6592584896373574,1.0,tp
XAU,ema_cross_3_8,2025-12-10 03:33:00+00:00,2025-12-10 03:35:00+00:00,SELL,2,4215.02,4213.302462205903,1.7175377940976255,1.0,tp
XAU,ema_cross_3_8,2025-12-10 03:59:00+00:00,2025-12-10 04:08:00+00:00,BUY,9,4206.4,4207.527824958617,1.1278249586173321,1.0,tp
XAU,ema_cross_3_8,2025-12-10 04:18:00+00:00,2025-12-10 04:19:00+00:00,SELL,1,4207.48,4206.6916712441025,0.7883287558969152,1.0,tp
XAU,ema_cross_3_8,2025-12-10 04:34:00+00:00,2025-12-10 04:35:00+00:00,BUY,1,4206.84,4206.089797295885,0.7502027041158468,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 04:36:00+00:00,2025-12-10 04:41:00+00:00,BUY,5,4207.47,4208.31570780887,0.845707808869236,1.0,tp
XAU,ema_cross_3_8,2025-12-10 04:45:00+00:00,2025-12-10 04:50:00+00:00,SELL,5,4207.12,4206.108455820282,1.0115441797175848,1.0,tp
XAU,ema_cross_3_8,2025-12-10 04:56:00+00:00,2025-12-10 05:06:00+00:00,BUY,10,4207.18,4206.46724600696,0.7127539930405721,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 05:22:00+00:00,2025-12-10 05:25:00+00:00,BUY,3,4204.3,4203.418664832896,0.8813351671043685,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 05:56:00+00:00,2025-12-10 05:58:00+00:00,SELL,2,4212.28,4211.190720929717,1.0892790702830804,1.0,tp
XAU,ema_cross_3_8,2025-12-10 06:28:00+00:00,2025-12-10 06:33:00+00:00,BUY,5,4206.83,4205.427422606337,1.4025773936625603,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 06:40:00+00:00,2025-12-10 06:41:00+00:00,BUY,1,4205.48,4206.433516657879,0.9535166578799695,1.0,tp
XAU,ema_cross_3_8,2025-12-10 06:53:00+00:00,2025-12-10 06:57:00+00:00,SELL,4,4205.97,4206.897506527091,0.9275065270905642,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 07:01:00+00:00,2025-12-10 07:02:00+00:00,SELL,1,4205.47,4206.450347613592,0.9803476135918504,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 07:04:00+00:00,2025-12-10 07:07:00+00:00,BUY,3,4207.65,4208.787855913203,1.137855913203256,1.0,tp
XAU,ema_cross_3_8,2025-12-10 07:10:00+00:00,2025-12-10 07:11:00+00:00,SELL,1,4206.36,4205.18482472186,1.1751752781391103,1.0,tp
XAU,ema_cross_3_8,2025-12-10 07:17:00+00:00,2025-12-10 07:18:00+00:00,BUY,1,4207.04,4208.058194311189,1.0181943111888698,1.0,tp
XAU,ema_cross_3_8,2025-12-10 07:23:00+00:00,2025-12-10 07:30:00+00:00,SELL,7,4206.57,4207.5664462832365,0.9964462832368584,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 07:38:00+00:00,2025-12-10 07:41:00+00:00,SELL,3,4207.41,4208.254793905488,0.8447939054884976,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 07:42:00+00:00,2025-12-10 07:47:00+00:00,SELL,5,4206.82,4205.9829400743765,0.8370599256228455,1.0,tp
XAU,ema_cross_3_8,2025-12-10 08:01:00+00:00,2025-12-10 08:08:00+00:00,BUY,7,4205.18,4203.979644692937,1.2003553070636777,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 08:17:00+00:00,2025-12-10 08:19:00+00:00,BUY,2,4203.59,4204.908311584583,1.3183115845830728,1.0,tp
XAU,ema_cross_3_8,2025-12-10 08:26:00+00:00,2025-12-10 08:33:00+00:00,SELL,7,4203.78,4202.597787926134,1.1822120738663533,1.0,tp
XAU,ema_cross_3_8,2025-12-10 08:48:00+00:00,2025-12-10 08:50:00+00:00,BUY,2,4201.4,4200.125080220173,1.2749197798263516,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 09:05:00+00:00,2025-12-10 09:13:00+00:00,BUY,8,4199.13,4197.389353675197,1.7406463248031512,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 09:26:00+00:00,2025-12-10 09:28:00+00:00,BUY,2,4196.94,4198.062275644005,1.122275644005224,1.0,tp
XAU,ema_cross_3_8,2025-12-10 09:32:00+00:00,2025-12-10 09:35:00+00:00,SELL,3,4196.93,4195.933018573699,0.9969814263015888,1.0,tp
XAU,ema_cross_3_8,2025-12-10 10:01:00+00:00,2025-12-10 10:03:00+00:00,BUY,2,4195.3,4194.005595070666,1.2944049293350137,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 10:09:00+00:00,2025-12-10 10:12:00+00:00,BUY,3,4193.74,4195.032033747453,1.292033747453633,1.0,tp
XAU,ema_cross_3_8,2025-12-10 10:20:00+00:00,2025-12-10 10:22:00+00:00,SELL,2,4194.33,4193.221379209773,1.1086207902269487,1.0,tp
XAU,ema_cross_3_8,2025-12-10 10:36:00+00:00,2025-12-10 10:46:00+00:00,BUY,10,4193.32,4193.72,1.5545075143550755,0.25731622157291095,timeout
XAU,ema_cross_3_8,2025-12-10 10:47:00+00:00,2025-12-10 10:51:00+00:00,SELL,4,4193.0,4191.946261299969,1.0537387000315586,1.0,tp
XAU,ema_cross_3_8,2025-12-10 10:56:00+00:00,2025-12-10 11:06:00+00:00,BUY,10,4193.35,4193.27,1.0986527951513103,-0.07281645334448847,timeout
XAU,ema_cross_3_8,2025-12-10 11:07:00+00:00,2025-12-10 11:10:00+00:00,SELL,3,4192.83,4193.753814113985,0.9238141139853239,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 11:11:00+00:00,2025-12-10 11:13:00+00:00,BUY,2,4193.54,4194.356148442657,0.8161484426576008,1.0,tp
XAU,ema_cross_3_8,2025-12-10 11:26:00+00:00,2025-12-10 11:34:00+00:00,SELL,8,4194.48,4195.359072934966,0.8790729349669469,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 11:43:00+00:00,2025-12-10 11:45:00+00:00,SELL,2,4195.47,4194.670861654958,0.7991383450427647,1.0,tp
XAU,ema_cross_3_8,2025-12-10 11:47:00+00:00,2025-12-10 11:54:00+00:00,BUY,7,4196.25,4197.0886672646475,0.8386672646473763,1.0,tp
XAU,ema_cross_3_8,2025-12-10 11:56:00+00:00,2025-12-10 11:58:00+00:00,SELL,2,4195.97,4196.743383642414,0.7733836424141041,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 12:17:00+00:00,2025-12-10 12:20:00+00:00,SELL,3,4200.02,4198.967924413387,1.0520755866137912,1.0,tp
XAU,ema_cross_3_8,2025-12-10 12:37:00+00:00,2025-12-10 12:39:00+00:00,BUY,2,4198.49,4197.619966823771,0.8700331762280433,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 12:43:00+00:00,2025-12-10 12:45:00+00:00,BUY,2,4198.33,4197.357800519698,0.9721994803021224,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 12:48:00+00:00,2025-12-10 12:50:00+00:00,BUY,2,4198.17,4197.325748527882,0.8442514721182156,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 13:02:00+00:00,2025-12-10 13:04:00+00:00,BUY,2,4197.67,4196.1749567740035,1.4950432259964377,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 13:11:00+00:00,2025-12-10 13:12:00+00:00,SELL,1,4196.65,4194.87002497717,1.7799750228298556,1.0,tp
XAU,ema_cross_3_8,2025-12-10 13:16:00+00:00,2025-12-10 13:19:00+00:00,BUY,3,4198.64,4196.848880663504,1.791119336495857,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 13:22:00+00:00,2025-12-10 13:25:00+00:00,BUY,3,4197.38,4199.18247708036,1.8024770803597736,1.0,tp
XAU,ema_cross_3_8,2025-12-10 13:35:00+00:00,2025-12-10 13:43:00+00:00,SELL,8,4197.57,4199.044226563232,1.474226563232168,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 13:53:00+00:00,2025-12-10 13:55:00+00:00,SELL,2,4201.28,4203.02982195847,1.7498219584707928,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 13:59:00+00:00,2025-12-10 14:06:00+00:00,SELL,7,4200.7,4202.424632913255,1.7246329132550804,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 14:17:00+00:00,2025-12-10 14:18:00+00:00,SELL,1,4204.26,4202.944644610392,1.31535538960857,1.0,tp
XAU,ema_cross_3_8,2025-12-10 14:40:00+00:00,2025-12-10 14:47:00+00:00,BUY,7,4196.55,4199.477345669407,2.927345669407211,1.0,tp
XAU,ema_cross_3_8,2025-12-10 14:55:00+00:00,2025-12-10 14:56:00+00:00,SELL,1,4197.3,4195.281465279404,2.0185347205964876,1.0,tp
XAU,ema_cross_3_8,2025-12-10 15:02:00+00:00,2025-12-10 15:09:00+00:00,BUY,7,4199.06,4196.543963350736,2.5160366492644846,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 15:11:00+00:00,2025-12-10 15:13:00+00:00,BUY,2,4199.2,4197.049841826537,2.150158173462407,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 15:22:00+00:00,2025-12-10 15:29:00+00:00,BUY,7,4194.68,4197.040582770401,2.360582770400747,1.0,tp
XAU,ema_cross_3_8,2025-12-10 15:38:00+00:00,2025-12-10 15:45:00+00:00,SELL,7,4195.15,4193.229157576254,1.9208424237460275,1.0,tp
XAU,ema_cross_3_8,2025-12-10 15:57:00+00:00,2025-12-10 16:00:00+00:00,BUY,3,4192.94,4194.571454354672,1.631454354672233,1.0,tp
XAU,ema_cross_3_8,2025-12-10 16:16:00+00:00,2025-12-10 16:17:00+00:00,SELL,1,4193.63,4194.854524459235,1.2245244592348967,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 16:35:00+00:00,2025-12-10 16:40:00+00:00,SELL,5,4199.63,4201.146638998251,1.516638998250716,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 16:56:00+00:00,2025-12-10 16:58:00+00:00,SELL,2,4203.39,4204.4518011496875,1.0618011496876272,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 17:01:00+00:00,2025-12-10 17:03:00+00:00,SELL,2,4203.41,4202.386221505487,1.0237784945132902,1.0,tp
XAU,ema_cross_3_8,2025-12-10 17:16:00+00:00,2025-12-10 17:25:00+00:00,BUY,9,4201.43,4202.767904825601,1.3379048256014086,1.0,tp
XAU,ema_cross_3_8,2025-12-10 17:29:00+00:00,2025-12-10 17:35:00+00:00,SELL,6,4200.59,4199.431432109771,1.1585678902296774,1.0,tp
XAU,ema_cross_3_8,2025-12-10 17:38:00+00:00,2025-12-10 17:42:00+00:00,BUY,4,4200.67,4199.49632381674,1.173676183260308,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 17:51:00+00:00,2025-12-10 17:52:00+00:00,BUY,1,4199.38,4200.400093524402,1.0200935244024207,1.0,tp
XAU,ema_cross_3_8,2025-12-10 17:59:00+00:00,2025-12-10 18:01:00+00:00,SELL,2,4199.76,4200.720972504556,0.9609725045556465,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 18:03:00+00:00,2025-12-10 18:13:00+00:00,SELL,10,4199.54,4199.8,0.9164826805454183,-0.28369330432462375,timeout
XAU,ema_cross_3_8,2025-12-10 18:14:00+00:00,2025-12-10 18:18:00+00:00,SELL,4,4199.16,4198.419997255658,0.7400027443420101,1.0,tp
XAU,ema_cross_3_8,2025-12-10 18:30:00+00:00,2025-12-10 18:32:00+00:00,BUY,2,4196.12,4194.788139308636,1.3318606913638682,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 18:34:00+00:00,2025-12-10 18:37:00+00:00,BUY,3,4196.09,4194.872130702103,1.2178692978970054,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 18:50:00+00:00,2025-12-10 18:52:00+00:00,BUY,2,4194.29,4195.320697036298,1.030697036298341,1.0,tp
XAU,ema_cross_3_8,2025-12-10 18:59:00+00:00,2025-12-10 19:00:00+00:00,SELL,1,4194.52,4195.578940683718,1.0589406837180388,-1.0,sl_and_tp_same_bar
XAU,ema_cross_3_8,2025-12-10 19:19:00+00:00,2025-12-10 19:22:00+00:00,SELL,3,4212.49,4208.961522511588,3.5284774884124315,1.0,tp
XAU,ema_cross_3_8,2025-12-10 19:33:00+00:00,2025-12-10 19:34:00+00:00,BUY,1,4205.45,4210.2853821795525,4.835382179552393,1.0,tp
XAU,ema_cross_3_8,2025-12-10 19:36:00+00:00,2025-12-10 19:38:00+00:00,SELL,2,4196.88,4203.54157471066,6.661574710659786,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 19:39:00+00:00,2025-12-10 19:40:00+00:00,BUY,1,4204.22,4197.880438625387,6.33956137461322,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 19:50:00+00:00,2025-12-10 19:52:00+00:00,BUY,2,4193.95,4200.201786271188,6.251786271188444,1.0,tp
XAU,ema_cross_3_8,2025-12-10 20:24:00+00:00,2025-12-10 20:26:00+00:00,SELL,2,4229.36,4233.217290849246,3.857290849245889,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 20:32:00+00:00,2025-12-10 20:34:00+00:00,BUY,2,4233.55,4230.406767149108,3.143232850891525,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 20:35:00+00:00,2025-12-10 20:37:00+00:00,SELL,2,4230.1,4233.520048169899,3.4200481698987,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 20:39:00+00:00,2025-12-10 20:45:00+00:00,SELL,6,4231.37,4234.254034287022,2.884034287021782,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 20:51:00+00:00,2025-12-10 21:00:00+00:00,SELL,9,4230.99,4228.475264587517,2.514735412483285,1.0,tp
XAU,ema_cross_3_8,2025-12-10 21:03:00+00:00,2025-12-10 21:05:00+00:00,BUY,2,4231.87,4229.74631017256,2.123689827440199,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 21:13:00+00:00,2025-12-10 21:20:00+00:00,BUY,7,4227.67,4225.460751936938,2.2092480630615565,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 21:24:00+00:00,2025-12-10 21:34:00+00:00,BUY,10,4226.93,4227.57,1.9401451203373563,0.32987223135562843,timeout
XAU,ema_cross_3_8,2025-12-10 21:37:00+00:00,2025-12-10 21:42:00+00:00,SELL,5,4226.52,4227.476662999812,0.9566629998113455,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 21:50:00+00:00,2025-12-10 21:57:00+00:00,SELL,7,4227.54,4228.491124963963,0.9511249639625836,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:00:00+00:00,2025-12-10 22:01:00+00:00,SELL,1,4211.64,4214.747662841142,3.107662841141658,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:05:00+00:00,2025-12-10 22:08:00+00:00,BUY,3,4223.95,4228.2040007496635,4.254000749663847,1.0,tp
XAU,ema_cross_3_8,2025-12-10 22:24:00+00:00,2025-12-10 22:26:00+00:00,SELL,2,4229.21,4233.088231641862,3.878231641862186,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:32:00+00:00,2025-12-10 22:34:00+00:00,BUY,2,4233.63,4230.463623687839,3.166376312161691,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:35:00+00:00,2025-12-10 22:38:00+00:00,SELL,3,4230.14,4233.599759631947,3.459759631946445,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:39:00+00:00,2025-12-10 22:45:00+00:00,SELL,6,4231.27,4234.1567206883565,2.886720688356031,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 22:51:00+00:00,2025-12-10 23:00:00+00:00,SELL,9,4230.88,4228.346411108903,2.533588891096779,1.0,tp
XAU,ema_cross_3_8,2025-12-10 23:21:00+00:00,2025-12-10 23:24:00+00:00,BUY,3,4226.67,4225.114092796826,1.5559072031740626,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 23:30:00+00:00,2025-12-10 23:31:00+00:00,BUY,1,4226.81,4227.921914396471,1.1119143964708695,1.0,tp
XAU,ema_cross_3_8,2025-12-10 23:43:00+00:00,2025-12-10 23:45:00+00:00,SELL,2,4227.95,4228.932651487389,0.9826514873890524,-1.0,sl
XAU,ema_cross_3_8,2025-12-10 23:58:00+00:00,2025-12-11 00:00:00+00:00,SELL,2,4231.69,4232.821739287664,1.1317392876641612,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 00:25:00+00:00,2025-12-11 00:35:00+00:00,SELL,10,4241.64,4242.29,1.6972284753445257,-0.38297731239024296,timeout
XAU,ema_cross_3_8,2025-12-11 00:37:00+00:00,2025-12-11 00:41:00+00:00,SELL,4,4241.1,4242.632316337792,1.5323163377914972,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 00:46:00+00:00,2025-12-11 00:48:00+00:00,SELL,2,4240.92,4239.541980904987,1.378019095013074,1.0,tp
XAU,ema_cross_3_8,2025-12-11 01:00:00+00:00,2025-12-11 01:02:00+00:00,BUY,2,4242.18,4244.519018329611,2.3390183296104707,1.0,tp
XAU,ema_cross_3_8,2025-12-11 01:07:00+00:00,2025-12-11 01:09:00+00:00,SELL,2,4241.55,4244.337150587897,2.787150587896398,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 01:13:00+00:00,2025-12-11 01:15:00+00:00,SELL,2,4242.27,4239.7792114908525,2.490788509147925,1.0,tp
XAU,ema_cross_3_8,2025-12-11 01:40:00+00:00,2025-12-11 01:45:00+00:00,BUY,5,4236.91,4238.750154180261,1.8401541802613914,1.0,tp
XAU,ema_cross_3_8,2025-12-11 01:58:00+00:00,2025-12-11 02:00:00+00:00,SELL,2,4238.43,4239.688944210428,1.258944210428535,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 02:06:00+00:00,2025-12-11 02:08:00+00:00,SELL,2,4238.49,4237.294108697088,1.1958913029119145,1.0,tp
XAU,ema_cross_3_8,2025-12-11 02:22:00+00:00,2025-12-11 02:24:00+00:00,BUY,2,4234.1,4232.798951904954,1.3010480950459136,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 02:26:00+00:00,2025-12-11 02:27:00+00:00,SELL,1,4232.5,4233.764507943558,1.264507943557776,-1.0,sl_and_tp_same_bar
XAU,ema_cross_3_8,2025-12-11 02:43:00+00:00,2025-12-11 02:53:00+00:00,BUY,10,4226.65,4225.81,2.381196232758201,-0.3527638707147804,timeout
XAU,ema_cross_3_8,2025-12-11 03:18:00+00:00,2025-12-11 03:20:00+00:00,BUY,2,4215.59,4212.989477056566,2.6005229434338633,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 03:29:00+00:00,2025-12-11 03:33:00+00:00,BUY,4,4213.01,4214.912153912031,1.9021539120300848,1.0,tp
XAU,ema_cross_3_8,2025-12-11 03:52:00+00:00,2025-12-11 03:54:00+00:00,SELL,2,4216.53,4215.516430232733,1.0135697672669317,1.0,tp
XAU,ema_cross_3_8,2025-12-11 03:57:00+00:00,2025-12-11 04:00:00+00:00,BUY,3,4216.75,4215.770713613698,0.9792863863018509,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 04:05:00+00:00,2025-12-11 04:11:00+00:00,BUY,6,4216.3,4217.377978295911,1.077978295910912,1.0,tp
XAU,ema_cross_3_8,2025-12-11 04:16:00+00:00,2025-12-11 04:18:00+00:00,SELL,2,4216.0,4216.924274252673,0.9242742526731816,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 04:31:00+00:00,2025-12-11 04:34:00+00:00,BUY,3,4214.61,4215.845943595311,1.2359435953108415,1.0,tp
XAU,ema_cross_3_8,2025-12-11 04:36:00+00:00,2025-12-11 04:38:00+00:00,SELL,2,4213.77,4212.567075588038,1.2029244119622995,1.0,tp
XAU,ema_cross_3_8,2025-12-11 04:41:00+00:00,2025-12-11 04:42:00+00:00,BUY,1,4214.7,4213.400142941642,1.2998570583581053,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 04:50:00+00:00,2025-12-11 04:53:00+00:00,BUY,3,4212.28,4213.905237003763,1.625237003763349,1.0,tp
XAU,ema_cross_3_8,2025-12-11 05:09:00+00:00,2025-12-11 05:10:00+00:00,SELL,1,4214.8,4213.799247302011,1.0007526979892214,1.0,tp
XAU,ema_cross_3_8,2025-12-11 05:24:00+00:00,2025-12-11 05:25:00+00:00,BUY,1,4212.34,4211.234679734603,1.1053202653977015,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 05:27:00+00:00,2025-12-11 05:30:00+00:00,BUY,3,4212.31,4210.835727815384,1.474272184616014,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 05:31:00+00:00,2025-12-11 05:32:00+00:00,SELL,1,4211.06,4212.589071957824,1.5290719578235088,-1.0,sl
XAU,ema_cross_3_8,2025-12-11 05:33:00+00:00,2025-12-11 05:39:00+00:00,SELL,6,4211.04,4209.405541507234,1.6344584927651982,1.0,tp
XAU,ema_cross_3_8,2025-12-11 05:52:00+00:00,2025-12-11 05:53:00+00:00,BUY,1,4208.61,4210.1714175809575,1.5614175809577506,1.0,tp
XAU,ema_cross_3_8,2025-12-11 05:56:00+00:00,2025-12-11 05:59:00+00:00,SELL,3,4208.64,4207.1566054808945,1.4833945191059879,1.0,tp
XAU,ema_cross_3_8,2025-12-11 06:05:00+00:00,2025-12-11 06:09:00+00:00,BUY,4,4208.31,4209.8205906877865,1.5105906877860955,1.0,tp
XAU,ema_cross_3_8,2025-12-11 06:17:00+00:00,2025-12-11 06:20:00+00:00,SELL,3,4209.42,4208.157603895629,1.262396104371284,1.0,tp
XAU,ema_cross_3_8,2025-12-11 06:21:00+00:00,2025-12-11 06:23:00+00:00,BUY,2,4210.31,4211.54646844715,1.236468447149759,1.0,tp
