asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,macd_cross,2025-05-24 15:40:00+00:00,2025-05-24 16:10:00+00:00,SELL,6,108834.25,108704.23866900979,130.01133099020765,1.0,tp
BTC,macd_cross,2025-05-24 16:45:00+00:00,2025-05-24 17:10:00+00:00,BUY,5,108991.86,109126.41720294171,134.5572029417074,1.0,tp
BTC,macd_cross,2025-05-24 17:30:00+00:00,2025-05-24 17:35:00+00:00,SELL,1,108892.45,109007.62240314216,115.17240314216673,-1.0,sl
BTC,macd_cross,2025-05-24 17:40:00+00:00,2025-05-24 17:45:00+00:00,SELL,1,108916.47,109026.24073836012,109.77073836011778,-1.0,sl
BTC,macd_cross,2025-05-24 17:55:00+00:00,2025-05-24 18:05:00+00:00,SELL,2,108869.68,108985.06605397841,115.38605397842383,-1.0,sl
BTC,macd_cross,2025-05-24 19:35:00+00:00,2025-05-24 19:45:00+00:00,BUY,2,108868.65,108980.9353746615,112.28537466149993,1.0,tp
BTC,macd_cross,2025-05-24 20:50:00+00:00,2025-05-24 20:55:00+00:00,SELL,1,108854.95,108743.49166836705,111.45833163295828,1.0,tp
BTC,macd_cross,2025-05-24 23:55:00+00:00,2025-05-25 00:00:00+00:00,BUY,1,108781.87,108395.75487217808,386.1151278219181,-1.0,sl
BTC,macd_cross,2025-05-25 00:40:00+00:00,2025-05-25 01:10:00+00:00,SELL,6,107436.57,107306.67,314.3428923185799,0.41324300047591916,timeout
BTC,macd_cross,2025-05-25 01:20:00+00:00,2025-05-25 01:50:00+00:00,BUY,6,107712.97,107616.87,291.47910897968256,-0.3296977280341022,timeout
BTC,macd_cross,2025-05-25 04:05:00+00:00,2025-05-25 04:35:00+00:00,SELL,6,107992.96,108114.21060348654,121.25060348654071,-1.0,sl
BTC,macd_cross,2025-05-25 04:50:00+00:00,2025-05-25 05:10:00+00:00,BUY,4,108185.18,108074.253051138,110.92694886199081,-1.0,sl
BTC,macd_cross,2025-05-25 05:15:00+00:00,2025-05-25 05:35:00+00:00,SELL,4,108024.47,108126.59419890544,102.1241989054354,-1.0,sl
BTC,macd_cross,2025-05-25 08:20:00+00:00,2025-05-25 08:25:00+00:00,BUY,1,107559.98,107409.07212379966,150.90787620033734,-1.0,sl
BTC,macd_cross,2025-05-25 09:25:00+00:00,2025-05-25 09:35:00+00:00,BUY,2,107121.68,106922.90429028364,198.77570971635961,-1.0,sl
BTC,macd_cross,2025-05-25 09:45:00+00:00,2025-05-25 10:05:00+00:00,BUY,4,106968.06,107183.63251052264,215.57251052264724,1.0,tp
BTC,macd_cross,2025-05-25 11:00:00+00:00,2025-05-25 11:25:00+00:00,SELL,5,106873.35,107052.63569239501,179.28569239500172,-1.0,sl
BTC,macd_cross,2025-05-25 13:10:00+00:00,2025-05-25 13:25:00+00:00,SELL,3,107323.39,107446.59668721425,123.20668721424408,-1.0,sl
BTC,macd_cross,2025-05-25 13:30:00+00:00,2025-05-25 13:35:00+00:00,BUY,1,107514.55,107633.19008757583,118.64008757582297,1.0,tp
BTC,macd_cross,2025-05-25 14:00:00+00:00,2025-05-25 14:30:00+00:00,SELL,6,107460.35,107517.65,130.13117022215832,-0.4403249421500361,timeout
BTC,macd_cross,2025-05-25 16:35:00+00:00,2025-05-25 16:45:00+00:00,BUY,2,106929.87,107114.58948749432,184.7194874943184,1.0,tp
BTC,macd_cross,2025-05-25 18:55:00+00:00,2025-05-25 19:00:00+00:00,SELL,1,107123.37,107237.01030934547,113.64030934547239,-1.0,sl
BTC,macd_cross,2025-05-25 19:20:00+00:00,2025-05-25 19:40:00+00:00,BUY,4,107526.85,107380.56314444405,146.28685555596115,-1.0,sl
BTC,macd_cross,2025-05-25 19:45:00+00:00,2025-05-25 19:50:00+00:00,BUY,1,107612.09,107412.7049397334,199.3850602665853,-1.0,sl
BTC,macd_cross,2025-05-25 20:10:00+00:00,2025-05-25 20:35:00+00:00,SELL,5,107322.19,107558.67076244486,236.48076244485375,-1.0,sl
BTC,macd_cross,2025-05-25 21:00:00+00:00,2025-05-25 21:10:00+00:00,BUY,2,107657.38,107504.34789284867,153.03210715132542,-1.0,sl_and_tp_same_bar
BTC,macd_cross,2025-05-25 21:20:00+00:00,2025-05-25 21:30:00+00:00,SELL,2,107488.69,107286.68527442274,202.00472557726448,1.0,tp
BTC,macd_cross,2025-05-25 22:05:00+00:00,2025-05-25 22:25:00+00:00,BUY,4,107764.8,107544.12391572614,220.67608427386227,-1.0,sl
BTC,macd_cross,2025-05-25 22:30:00+00:00,2025-05-25 22:45:00+00:00,SELL,3,107264.1,107442.87136455414,178.77136455413466,-1.0,sl
BTC,macd_cross,2025-05-25 23:00:00+00:00,2025-05-25 23:05:00+00:00,BUY,1,107606.6,107784.47721377644,177.8772137764346,1.0,tp
BTC,macd_cross,2025-05-26 00:30:00+00:00,2025-05-26 00:40:00+00:00,SELL,2,108723.6,108938.94288308785,215.34288308784508,-1.0,sl
BTC,macd_cross,2025-05-26 01:50:00+00:00,2025-05-26 02:00:00+00:00,BUY,2,109279.5,109421.23512908147,141.73512908147444,1.0,tp
BTC,macd_cross,2025-05-26 02:20:00+00:00,2025-05-26 02:35:00+00:00,SELL,3,109268.6,109430.46776619954,161.86776619953815,-1.0,sl
BTC,macd_cross,2025-05-26 02:40:00+00:00,2025-05-26 02:50:00+00:00,BUY,2,109715.1,109522.55403910272,192.54596089728565,-1.0,sl
BTC,macd_cross,2025-05-26 02:55:00+00:00,2025-05-26 03:05:00+00:00,SELL,2,109393.0,109589.69611143447,196.69611143446943,-1.0,sl
BTC,macd_cross,2025-05-26 04:30:00+00:00,2025-05-26 05:00:00+00:00,BUY,6,109658.9,109540.65075246828,118.24924753171648,-1.0,sl
BTC,macd_cross,2025-05-26 05:10:00+00:00,2025-05-26 05:20:00+00:00,SELL,2,109514.4,109626.35888034229,111.95888034228997,-1.0,sl
BTC,macd_cross,2025-05-26 06:40:00+00:00,2025-05-26 07:10:00+00:00,BUY,6,109620.0,109542.42747897885,77.57252102115791,-1.0,sl
BTC,macd_cross,2025-05-26 07:15:00+00:00,2025-05-26 07:20:00+00:00,SELL,1,109527.7,109598.82057920514,71.12057920514438,-1.0,sl
BTC,macd_cross,2025-05-26 07:35:00+00:00,2025-05-26 07:45:00+00:00,SELL,2,109533.5,109618.8584723492,85.35847234919677,-1.0,sl
BTC,macd_cross,2025-05-26 07:50:00+00:00,2025-05-26 07:55:00+00:00,BUY,1,109735.4,109833.0226855559,97.6226855559071,1.0,tp
BTC,macd_cross,2025-05-26 09:10:00+00:00,2025-05-26 09:30:00+00:00,SELL,4,109849.0,109733.85716561686,115.14283438313495,1.0,tp
BTC,macd_cross,2025-05-26 10:20:00+00:00,2025-05-26 10:40:00+00:00,BUY,4,109861.8,109732.86180692968,128.93819307032075,-1.0,sl
BTC,macd_cross,2025-05-26 11:20:00+00:00,2025-05-26 11:50:00+00:00,BUY,6,109772.4,109664.85319543461,107.54680456538159,-1.0,sl
BTC,macd_cross,2025-05-26 12:30:00+00:00,2025-05-26 12:40:00+00:00,BUY,2,109627.9,109707.43769079812,79.53769079812528,1.0,tp
BTC,macd_cross,2025-05-26 14:15:00+00:00,2025-05-26 14:25:00+00:00,SELL,2,109625.75,109482.24999571446,143.5000042855413,1.0,tp
BTC,macd_cross,2025-05-26 15:15:00+00:00,2025-05-26 15:20:00+00:00,BUY,1,109627.37,109758.71193510745,131.3419351074519,1.0,tp
BTC,macd_cross,2025-05-26 15:45:00+00:00,2025-05-26 16:15:00+00:00,SELL,6,109495.7,109596.5,213.07528884798367,-0.47307222036393726,timeout
BTC,macd_cross,2025-05-26 16:20:00+00:00,2025-05-26 16:30:00+00:00,BUY,2,109786.9,109930.71589359411,143.81589359411788,1.0,tp
BTC,macd_cross,2025-05-26 17:20:00+00:00,2025-05-26 17:25:00+00:00,SELL,1,109486.2,109258.20259269471,227.9974073052806,1.0,tp
BTC,macd_cross,2025-05-26 19:20:00+00:00,2025-05-26 19:25:00+00:00,BUY,1,109104.4,109264.70394688031,160.3039468803112,1.0,tp
BTC,macd_cross,2025-05-26 20:05:00+00:00,2025-05-26 20:25:00+00:00,SELL,4,108978.9,109100.65818994143,121.75818994143211,-1.0,sl
BTC,macd_cross,2025-05-26 20:35:00+00:00,2025-05-26 20:45:00+00:00,SELL,2,108836.2,108961.74248242156,125.54248242155306,-1.0,sl
BTC,macd_cross,2025-05-26 20:50:00+00:00,2025-05-26 21:05:00+00:00,BUY,3,109045.6,108929.86683440588,115.73316559411862,-1.0,sl
BTC,macd_cross,2025-05-26 22:20:00+00:00,2025-05-26 22:35:00+00:00,SELL,3,109180.7,109293.50844071807,112.80844071807564,-1.0,sl
BTC,macd_cross,2025-05-26 23:05:00+00:00,2025-05-26 23:10:00+00:00,BUY,1,109346.7,109446.052691039,99.35269103900116,1.0,tp
BTC,macd_cross,2025-05-26 23:40:00+00:00,2025-05-26 23:50:00+00:00,SELL,2,109324.0,109221.74479560014,102.2552043998561,1.0,tp
BTC,macd_cross,2025-05-27 00:45:00+00:00,2025-05-27 00:55:00+00:00,BUY,2,109356.0,109445.58804614792,89.58804614792471,1.0,tp
BTC,macd_cross,2025-05-27 01:35:00+00:00,2025-05-27 01:55:00+00:00,SELL,4,109255.4,109158.51046714472,96.88953285527711,1.0,tp
BTC,macd_cross,2025-05-27 03:10:00+00:00,2025-05-27 03:25:00+00:00,BUY,3,108340.7,108536.95881065766,196.25881065766106,1.0,tp
BTC,macd_cross,2025-05-27 05:55:00+00:00,2025-05-27 06:15:00+00:00,SELL,4,108882.6,108739.0800120421,143.51998795790215,1.0,tp
BTC,macd_cross,2025-05-27 07:00:00+00:00,2025-05-27 07:10:00+00:00,BUY,2,108985.4,109099.4221714633,114.02217146330715,1.0,tp
BTC,macd_cross,2025-05-27 07:55:00+00:00,2025-05-27 08:00:00+00:00,SELL,1,108873.95,109012.69883947384,138.74883947385123,-1.0,sl
BTC,macd_cross,2025-05-27 08:05:00+00:00,2025-05-27 08:20:00+00:00,BUY,3,109134.47,109420.17139498258,285.7013949825814,1.0,tp
BTC,macd_cross,2025-05-27 09:30:00+00:00,2025-05-27 09:35:00+00:00,SELL,1,109596.4,109479.82055085643,116.57944914356419,1.0,tp
BTC,macd_cross,2025-05-27 10:55:00+00:00,2025-05-27 11:25:00+00:00,BUY,6,109788.4,109740.1,126.62015353516401,-0.3814558634741731,timeout
BTC,macd_cross,2025-05-27 11:30:00+00:00,2025-05-27 11:40:00+00:00,SELL,2,109712.9,109626.04166891314,86.8583310868591,1.0,tp
BTC,macd_cross,2025-05-27 13:05:00+00:00,2025-05-27 13:10:00+00:00,BUY,1,109735.0,109644.47883685495,90.52116314505554,-1.0,sl
BTC,macd_cross,2025-05-27 13:40:00+00:00,2025-05-27 13:45:00+00:00,SELL,1,109428.4,109531.94916539328,103.5491653932795,-1.0,sl
BTC,macd_cross,2025-05-27 14:05:00+00:00,2025-05-27 14:10:00+00:00,BUY,1,110074.2,110225.49642649069,151.29642649068734,1.0,tp
BTC,macd_cross,2025-05-27 14:50:00+00:00,2025-05-27 15:00:00+00:00,SELL,2,109712.6,109956.66872563418,244.06872563417073,-1.0,sl
BTC,macd_cross,2025-05-27 16:25:00+00:00,2025-05-27 16:30:00+00:00,BUY,1,109521.4,109740.4936496609,219.0936496609074,1.0,tp
BTC,macd_cross,2025-05-27 18:10:00+00:00,2025-05-27 18:40:00+00:00,SELL,6,110096.0,110266.1,184.85609005874667,-0.9201752560380813,timeout
BTC,macd_cross,2025-05-27 21:05:00+00:00,2025-05-27 21:35:00+00:00,BUY,6,109760.6,109785.6,180.16466353923278,0.13876194981240583,timeout
BTC,macd_cross,2025-05-27 21:55:00+00:00,2025-05-27 22:05:00+00:00,SELL,2,109548.1,109438.03524330653,110.06475669347287,1.0,tp
BTC,macd_cross,2025-05-27 23:35:00+00:00,2025-05-28 00:05:00+00:00,BUY,6,108983.1,109133.22934607105,150.12934607105055,1.0,tp
BTC,macd_cross,2025-05-28 01:10:00+00:00,2025-05-28 01:20:00+00:00,SELL,2,108749.4,108845.2454177315,95.84541773149945,-1.0,sl
BTC,macd_cross,2025-05-28 01:25:00+00:00,2025-05-28 01:30:00+00:00,BUY,1,108972.4,109073.59466155736,101.19466155736517,1.0,tp
BTC,macd_cross,2025-05-28 02:25:00+00:00,2025-05-28 02:55:00+00:00,SELL,6,108822.4,108800.0,124.33473010010823,0.18015883399560845,timeout
BTC,macd_cross,2025-05-28 03:40:00+00:00,2025-05-28 03:50:00+00:00,BUY,2,108813.3,108677.38881387199,135.91118612800597,-1.0,sl
BTC,macd_cross,2025-05-28 05:25:00+00:00,2025-05-28 05:35:00+00:00,SELL,2,108615.7,108704.8804438375,89.18044383749185,-1.0,sl
BTC,macd_cross,2025-05-28 07:00:00+00:00,2025-05-28 07:05:00+00:00,SELL,1,108830.6,108744.51862638543,86.08137361457639,1.0,tp
BTC,macd_cross,2025-05-28 08:05:00+00:00,2025-05-28 08:35:00+00:00,BUY,6,108893.7,108880.8,84.15432280042018,-0.15328980818475282,timeout
BTC,macd_cross,2025-05-28 09:05:00+00:00,2025-05-28 09:10:00+00:00,SELL,1,108840.0,108751.78862667644,88.2113733235566,1.0,tp
BTC,macd_cross,2025-05-28 09:35:00+00:00,2025-05-28 09:45:00+00:00,BUY,2,108941.5,109041.85630233289,100.35630233288259,1.0,tp
BTC,macd_cross,2025-05-28 10:10:00+00:00,2025-05-28 10:15:00+00:00,SELL,1,108810.2,108725.01523614263,85.18476385736618,1.0,tp
BTC,macd_cross,2025-05-28 11:35:00+00:00,2025-05-28 11:55:00+00:00,BUY,4,108703.8,108838.81492641967,135.01492641967099,1.0,tp
BTC,macd_cross,2025-05-28 13:50:00+00:00,2025-05-28 14:05:00+00:00,SELL,3,108822.9,108747.82156466962,75.07843533037608,1.0,tp
BTC,macd_cross,2025-05-28 16:35:00+00:00,2025-05-28 16:55:00+00:00,BUY,4,107313.3,107163.23880378657,150.06119621342168,-1.0,sl
BTC,macd_cross,2025-05-28 19:35:00+00:00,2025-05-28 19:45:00+00:00,SELL,2,107495.9,107601.1559839522,105.25598395219474,-1.0,sl
BTC,macd_cross,2025-05-28 20:05:00+00:00,2025-05-28 20:15:00+00:00,BUY,2,107725.9,107587.22790806086,138.6720919391431,-1.0,sl
BTC,macd_cross,2025-05-28 20:20:00+00:00,2025-05-28 20:35:00+00:00,SELL,3,107474.8,107344.06613748436,130.73386251564204,1.0,tp
BTC,macd_cross,2025-05-28 21:35:00+00:00,2025-05-28 21:50:00+00:00,BUY,3,107336.2,107192.11788081318,144.08211918681775,-1.0,sl
BTC,macd_cross,2025-05-28 23:10:00+00:00,2025-05-28 23:25:00+00:00,SELL,3,107269.9,107176.42829984857,93.47170015142751,1.0,tp
BTC,macd_cross,2025-05-28 23:55:00+00:00,2025-05-29 00:00:00+00:00,BUY,1,107411.2,107492.29851828415,81.09851828415896,1.0,tp
BTC,macd_cross,2025-05-29 01:00:00+00:00,2025-05-29 01:05:00+00:00,SELL,1,107654.1,107553.01006668576,101.08993331425091,1.0,tp
BTC,macd_cross,2025-05-29 01:35:00+00:00,2025-05-29 01:40:00+00:00,BUY,1,107859.3,107730.62318254414,128.676817455866,-1.0,sl
BTC,macd_cross,2025-05-29 01:45:00+00:00,2025-05-29 01:55:00+00:00,BUY,2,107942.7,108079.76214288907,137.06214288907168,1.0,tp
BTC,macd_cross,2025-05-29 02:20:00+00:00,2025-05-29 02:40:00+00:00,SELL,4,107854.5,107981.03933582357,126.53933582357686,-1.0,sl
BTC,macd_cross,2025-05-29 02:50:00+00:00,2025-05-29 03:00:00+00:00,BUY,2,108221.5,108058.92154102982,162.57845897018302,-1.0,sl
BTC,macd_cross,2025-05-29 03:05:00+00:00,2025-05-29 03:30:00+00:00,SELL,5,107948.7,108090.1662738837,141.46627388370126,-1.0,sl
BTC,macd_cross,2025-05-29 03:45:00+00:00,2025-05-29 03:50:00+00:00,BUY,1,108220.0,108347.01622469688,127.01622469688361,1.0,tp
BTC,macd_cross,2025-05-29 04:15:00+00:00,2025-05-29 04:35:00+00:00,SELL,4,108121.8,108006.2167243226,115.58327567740609,1.0,tp
BTC,macd_cross,2025-05-29 06:20:00+00:00,2025-05-29 06:40:00+00:00,BUY,4,107575.2,107670.94670402494,95.74670402495254,1.0,tp
BTC,macd_cross,2025-05-29 08:40:00+00:00,2025-05-29 09:05:00+00:00,SELL,5,107800.6,107873.32452860706,72.72452860705752,-1.0,sl_and_tp_same_bar
BTC,macd_cross,2025-05-29 09:15:00+00:00,2025-05-29 09:20:00+00:00,BUY,1,108039.6,108130.58439380291,90.98439380290175,1.0,tp
BTC,macd_cross,2025-05-29 10:35:00+00:00,2025-05-29 11:05:00+00:00,SELL,6,108409.4,108385.8,122.13065571585578,0.19323567749360218,timeout
BTC,macd_cross,2025-05-29 11:50:00+00:00,2025-05-29 11:55:00+00:00,BUY,1,108681.6,108774.76958200941,93.16958200940836,1.0,tp
BTC,macd_cross,2025-05-29 12:40:00+00:00,2025-05-29 12:50:00+00:00,SELL,2,108695.4,108780.1744028762,84.77440287620755,-1.0,sl
BTC,macd_cross,2025-05-29 15:50:00+00:00,2025-05-29 16:20:00+00:00,BUY,6,107572.2,107373.4,286.8770352068116,-0.6929798331772588,timeout
BTC,macd_cross,2025-05-29 17:00:00+00:00,2025-05-29 17:05:00+00:00,SELL,1,106963.2,106773.21166446843,189.98833553156675,1.0,tp
BTC,macd_cross,2025-05-29 17:45:00+00:00,2025-05-29 17:50:00+00:00,BUY,1,106908.5,106738.55635529498,169.94364470501796,-1.0,sl
BTC,macd_cross,2025-05-29 18:40:00+00:00,2025-05-29 18:45:00+00:00,SELL,1,106099.5,106312.59720139838,213.09720139838618,-1.0,sl
BTC,macd_cross,2025-05-29 18:50:00+00:00,2025-05-29 18:55:00+00:00,BUY,1,106539.9,106293.53454650521,246.36545349478652,-1.0,sl
BTC,macd_cross,2025-05-29 19:10:00+00:00,2025-05-29 19:20:00+00:00,BUY,2,106526.0,106294.58640360959,231.4135963904135,-1.0,sl
BTC,macd_cross,2025-05-29 19:55:00+00:00,2025-05-29 20:10:00+00:00,SELL,3,105871.1,105686.35187516165,184.74812483835944,1.0,tp
BTC,macd_cross,2025-05-29 20:30:00+00:00,2025-05-29 20:40:00+00:00,BUY,2,105997.1,105831.0699735485,166.03002645150707,-1.0,sl
BTC,macd_cross,2025-05-29 20:45:00+00:00,2025-05-29 21:00:00+00:00,BUY,3,105770.0,105932.57207944118,162.57207944117386,1.0,tp
BTC,macd_cross,2025-05-29 23:20:00+00:00,2025-05-29 23:25:00+00:00,SELL,1,106268.1,106167.54695915307,100.55304084693746,1.0,tp
BTC,macd_cross,2025-05-30 01:10:00+00:00,2025-05-30 01:20:00+00:00,BUY,2,105866.5,106013.82675296032,147.32675296031826,1.0,tp
BTC,macd_cross,2025-05-30 01:55:00+00:00,2025-05-30 02:00:00+00:00,SELL,1,104866.15,105101.62195048336,235.47195048336135,-1.0,sl
BTC,macd_cross,2025-05-30 02:30:00+00:00,2025-05-30 03:00:00+00:00,BUY,6,105698.9,105631.2,197.94068371447455,-0.34202165380843574,timeout
BTC,macd_cross,2025-05-30 04:45:00+00:00,2025-05-30 04:50:00+00:00,SELL,1,106022.2,105955.2287786204,66.9712213796049,1.0,tp
BTC,macd_cross,2025-05-30 05:55:00+00:00,2025-05-30 06:20:00+00:00,BUY,5,106064.9,106127.45387543683,62.55387543683121,1.0,tp
BTC,macd_cross,2025-05-30 06:50:00+00:00,2025-05-30 07:15:00+00:00,SELL,5,106052.9,105973.43453587951,79.46546412048585,1.0,tp
BTC,macd_cross,2025-05-30 09:25:00+00:00,2025-05-30 09:55:00+00:00,BUY,6,105187.7,105148.9,206.7726144215985,-0.18764573881573965,timeout
BTC,macd_cross,2025-05-30 10:40:00+00:00,2025-05-30 10:45:00+00:00,SELL,1,104774.0,104940.51816727314,166.51816727314238,-1.0,sl
BTC,macd_cross,2025-05-30 12:30:00+00:00,2025-05-30 12:55:00+00:00,SELL,5,105737.6,105845.5138980683,107.91389806829453,-1.0,sl
BTC,macd_cross,2025-05-30 13:45:00+00:00,2025-05-30 13:55:00+00:00,BUY,2,105905.1,105729.76411851047,175.33588148953865,-1.0,sl
BTC,macd_cross,2025-05-30 14:00:00+00:00,2025-05-30 14:10:00+00:00,BUY,2,105762.7,105598.71785729406,163.98214270593178,-1.0,sl
BTC,macd_cross,2025-05-30 14:45:00+00:00,2025-05-30 14:50:00+00:00,BUY,1,105769.3,105608.70544501524,160.594554984768,-1.0,sl
BTC,macd_cross,2025-05-30 15:05:00+00:00,2025-05-30 15:10:00+00:00,BUY,1,105773.0,105596.52473511269,176.47526488730702,-1.0,sl
BTC,macd_cross,2025-05-30 16:05:00+00:00,2025-05-30 16:30:00+00:00,BUY,5,105566.3,105752.69405237357,186.39405237356334,1.0,tp
BTC,macd_cross,2025-05-30 17:00:00+00:00,2025-05-30 17:05:00+00:00,SELL,1,105347.2,105505.69149463582,158.4914946358126,-1.0,sl
BTC,macd_cross,2025-05-30 18:35:00+00:00,2025-05-30 19:05:00+00:00,BUY,6,104104.0,104300.44101825728,196.44101825726844,1.0,tp
BTC,macd_cross,2025-05-30 20:40:00+00:00,2025-05-30 21:05:00+00:00,SELL,5,104575.7,104453.8318500767,121.86814992329208,1.0,tp
BTC,macd_cross,2025-05-30 21:45:00+00:00,2025-05-30 21:55:00+00:00,BUY,2,104700.0,104576.5425140669,123.45748593309888,-1.0,sl
BTC,macd_cross,2025-05-30 22:15:00+00:00,2025-05-30 22:20:00+00:00,SELL,1,104484.56,104612.94100752323,128.38100752322887,-1.0,sl
BTC,macd_cross,2025-05-30 23:50:00+00:00,2025-05-31 00:15:00+00:00,BUY,5,103954.46,103708.78058363506,245.6794163649439,-1.0,sl
BTC,macd_cross,2025-05-31 01:30:00+00:00,2025-05-31 01:35:00+00:00,SELL,1,103413.38,103686.04136329456,272.6613632945549,-1.0,sl
BTC,macd_cross,2025-05-31 02:15:00+00:00,2025-05-31 02:30:00+00:00,BUY,3,103817.79,103572.32392930065,245.46607069934885,-1.0,sl
BTC,macd_cross,2025-05-31 02:45:00+00:00,2025-05-31 02:50:00+00:00,SELL,1,103362.89,103152.44621592615,210.44378407385514,1.0,tp
BTC,macd_cross,2025-05-31 03:25:00+00:00,2025-05-31 03:50:00+00:00,BUY,5,103429.67,103632.86910709512,203.19910709511308,1.0,tp
BTC,macd_cross,2025-05-31 05:25:00+00:00,2025-05-31 05:40:00+00:00,SELL,3,103628.58,103496.19169634384,132.38830365615343,1.0,tp
BTC,macd_cross,2025-05-31 06:35:00+00:00,2025-05-31 07:05:00+00:00,BUY,6,103792.17,103722.55,100.20966731330005,-0.6947433502830842,timeout
BTC,macd_cross,2025-05-31 07:15:00+00:00,2025-05-31 07:30:00+00:00,SELL,3,103628.99,103712.11572952563,83.12572952562692,-1.0,sl
BTC,macd_cross,2025-05-31 08:40:00+00:00,2025-05-31 08:45:00+00:00,BUY,1,103842.96,103698.42746127139,144.53253872861154,-1.0,sl
BTC,macd_cross,2025-05-31 08:55:00+00:00,2025-05-31 09:25:00+00:00,SELL,6,103604.06,103455.38272960392,148.67727039607823,1.0,tp
BTC,macd_cross,2025-05-31 11:00:00+00:00,2025-05-31 11:05:00+00:00,BUY,1,103377.35,103288.52868920099,88.82131079902145,-1.0,sl
BTC,macd_cross,2025-05-31 11:15:00+00:00,2025-05-31 11:45:00+00:00,BUY,6,103460.49,103430.89,103.78062809642982,-0.2852170057450644,timeout
BTC,macd_cross,2025-05-31 13:45:00+00:00,2025-05-31 13:55:00+00:00,SELL,2,103997.09,103895.13184809044,101.95815190955568,1.0,tp
BTC,macd_cross,2025-05-31 14:05:00+00:00,2025-05-31 14:35:00+00:00,BUY,6,104314.26,104327.46,167.36003707039632,0.07887187545530569,timeout
BTC,macd_cross,2025-05-31 14:40:00+00:00,2025-05-31 14:55:00+00:00,BUY,3,104374.97,104506.26013312048,131.29013312048107,1.0,tp
BTC,macd_cross,2025-05-31 15:40:00+00:00,2025-05-31 16:10:00+00:00,SELL,6,104474.97,104636.70544137467,161.7354413746694,-1.0,sl
BTC,macd_cross,2025-05-31 18:15:00+00:00,2025-05-31 18:20:00+00:00,BUY,1,104542.65,104659.57086082784,116.92086082783581,1.0,tp
BTC,macd_cross,2025-05-31 18:40:00+00:00,2025-05-31 18:55:00+00:00,SELL,3,104368.35,104483.68230143125,115.33230143124152,-1.0,sl
BTC,macd_cross,2025-05-31 19:00:00+00:00,2025-05-31 19:05:00+00:00,BUY,1,104542.15,104658.48035893684,116.33035893684549,1.0,tp
BTC,macd_cross,2025-05-31 20:05:00+00:00,2025-05-31 20:35:00+00:00,SELL,6,104472.45,104616.25,160.53362435324132,-0.8957624957347414,timeout
BTC,macd_cross,2025-05-31 20:40:00+00:00,2025-05-31 21:00:00+00:00,BUY,4,104654.45,104793.35517986503,138.9051798650256,1.0,tp
BTC,macd_cross,2025-05-31 21:20:00+00:00,2025-05-31 21:30:00+00:00,SELL,2,104685.28,104799.20290475296,113.9229047529692,-1.0,sl
BTC,macd_cross,2025-05-31 21:50:00+00:00,2025-05-31 21:55:00+00:00,SELL,1,104614.85,104742.87483533852,128.0248353385171,-1.0,sl
BTC,macd_cross,2025-05-31 23:55:00+00:00,2025-06-01 00:00:00+00:00,BUY,1,104810.76,104678.24813448759,132.51186551241332,-1.0,sl
BTC,macd_cross,2025-06-01 01:10:00+00:00,2025-06-01 01:15:00+00:00,BUY,1,104423.45,104314.36268246394,109.08731753605463,-1.0,sl
BTC,macd_cross,2025-06-01 01:25:00+00:00,2025-06-01 01:30:00+00:00,BUY,1,104338.07,104225.48331655505,112.58668344495081,-1.0,sl
BTC,macd_cross,2025-06-01 02:00:00+00:00,2025-06-01 02:05:00+00:00,BUY,1,104470.16,104282.2317567382,187.92824326180218,-1.0,sl
BTC,macd_cross,2025-06-01 02:30:00+00:00,2025-06-01 02:55:00+00:00,BUY,5,104159.98,104334.24358006784,174.26358006784398,1.0,tp
BTC,macd_cross,2025-06-01 03:20:00+00:00,2025-06-01 03:25:00+00:00,SELL,1,103923.75,104082.01904757178,158.26904757178593,-1.0,sl
BTC,macd_cross,2025-06-01 05:10:00+00:00,2025-06-01 05:15:00+00:00,SELL,1,104017.89,104222.03785801743,204.1478580174239,-1.0,sl
BTC,macd_cross,2025-06-01 07:00:00+00:00,2025-06-01 07:05:00+00:00,BUY,1,104628.86,104403.83515329054,225.024846709464,-1.0,sl
BTC,macd_cross,2025-06-01 07:20:00+00:00,2025-06-01 07:25:00+00:00,BUY,1,104517.67,104284.56310090136,233.106899098645,-1.0,sl
BTC,macd_cross,2025-06-01 07:35:00+00:00,2025-06-01 08:05:00+00:00,SELL,6,104197.59,104187.77,196.49515179843849,0.04997578774903123,timeout
BTC,macd_cross,2025-06-01 08:25:00+00:00,2025-06-01 08:55:00+00:00,BUY,6,104226.38,104321.64463804034,95.26463804032936,1.0,tp
BTC,macd_cross,2025-06-01 09:10:00+00:00,2025-06-01 09:15:00+00:00,SELL,1,104160.48,104059.51989119999,100.96010880000681,1.0,tp
BTC,macd_cross,2025-06-01 10:20:00+00:00,2025-06-01 10:40:00+00:00,BUY,4,103851.68,103729.2340149831,122.44598501689985,-1.0,sl
BTC,macd_cross,2025-06-01 10:50:00+00:00,2025-06-01 11:05:00+00:00,BUY,3,103793.96,103897.53410056546,103.57410056546078,1.0,tp
BTC,macd_cross,2025-06-01 12:30:00+00:00,2025-06-01 12:35:00+00:00,SELL,1,103824.27,103714.09867972104,110.17132027897301,1.0,tp
