asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,ema_cross_3_8,2025-06-27 10:05:00+00:00,2025-06-27 10:30:00+00:00,SELL,5,106816.5,106956.13322270247,139.63322270246837,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 11:15:00+00:00,2025-06-27 11:45:00+00:00,SELL,6,106988.4,106956.9,108.36113939062557,0.2906946178043334,timeout
BTC,ema_cross_3_8,2025-06-27 12:00:00+00:00,2025-06-27 12:15:00+00:00,BUY,3,107000.0,107076.10915136528,76.1091513652841,1.0,tp
BTC,ema_cross_3_8,2025-06-27 12:20:00+00:00,2025-06-27 12:50:00+00:00,SELL,6,106936.1,106892.9,90.29700883247236,0.47842116320996203,timeout
BTC,ema_cross_3_8,2025-06-27 13:20:00+00:00,2025-06-27 13:30:00+00:00,BUY,2,107116.4,107021.096429998,95.30357000200152,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 13:35:00+00:00,2025-06-27 13:45:00+00:00,SELL,2,106800.0,106665.70573532018,134.29426467982194,1.0,tp
BTC,ema_cross_3_8,2025-06-27 14:35:00+00:00,2025-06-27 14:45:00+00:00,BUY,2,106865.7,106726.23157809605,139.46842190394304,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 15:00:00+00:00,2025-06-27 15:10:00+00:00,BUY,2,106990.1,106785.80258887378,204.29741112622818,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 15:15:00+00:00,2025-06-27 15:45:00+00:00,SELL,6,106516.0,106563.0,221.31152955387248,-0.21237031841379544,timeout
BTC,ema_cross_3_8,2025-06-27 16:15:00+00:00,2025-06-27 16:30:00+00:00,BUY,3,106594.6,106769.79851199986,175.19851199985402,1.0,tp
BTC,ema_cross_3_8,2025-06-27 18:00:00+00:00,2025-06-27 18:25:00+00:00,SELL,5,107195.2,107028.36616953011,166.83383046988564,1.0,tp
BTC,ema_cross_3_8,2025-06-27 20:00:00+00:00,2025-06-27 20:10:00+00:00,BUY,2,106650.8,106830.43890407209,179.63890407208578,1.0,tp
BTC,ema_cross_3_8,2025-06-27 20:30:00+00:00,2025-06-27 20:45:00+00:00,SELL,3,106643.3,106782.30000197754,139.00000197752763,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 22:00:00+00:00,2025-06-27 22:05:00+00:00,SELL,1,106803.26,106925.98280415843,122.72280415843653,-1.0,sl
BTC,ema_cross_3_8,2025-06-27 22:45:00+00:00,2025-06-27 23:15:00+00:00,SELL,6,107065.15,107056.58,106.27739583493951,0.08063803156508074,timeout
BTC,ema_cross_3_8,2025-06-28 00:20:00+00:00,2025-06-28 00:25:00+00:00,BUY,1,107121.05,106973.01218762012,148.0378123798864,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 01:00:00+00:00,2025-06-28 01:15:00+00:00,SELL,3,106913.46,106803.53449969896,109.92550030104717,1.0,tp
BTC,ema_cross_3_8,2025-06-28 01:40:00+00:00,2025-06-28 01:55:00+00:00,BUY,3,106937.95,107064.33499095822,126.38499095822011,1.0,tp
BTC,ema_cross_3_8,2025-06-28 02:50:00+00:00,2025-06-28 03:00:00+00:00,SELL,2,107041.57,106963.17237350556,78.3976264944508,1.0,tp
BTC,ema_cross_3_8,2025-06-28 03:15:00+00:00,2025-06-28 03:20:00+00:00,BUY,1,107116.76,107031.8460117939,84.91398820609648,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 03:30:00+00:00,2025-06-28 03:35:00+00:00,BUY,1,107160.96,106980.43471641814,180.52528358186396,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 04:00:00+00:00,2025-06-28 04:05:00+00:00,SELL,1,106968.45,107217.37324763395,248.92324763395413,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 04:10:00+00:00,2025-06-28 04:40:00+00:00,SELL,6,107010.75,107145.59,247.73319488950258,-0.5442952449716709,timeout
BTC,ema_cross_3_8,2025-06-28 04:45:00+00:00,2025-06-28 05:00:00+00:00,SELL,3,107068.85,107203.94298138419,135.0929813841836,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 05:05:00+00:00,2025-06-28 05:10:00+00:00,SELL,1,107035.07,107158.47145898892,123.40145898890863,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 05:20:00+00:00,2025-06-28 05:50:00+00:00,BUY,6,107213.45,107223.65,145.47434234033688,0.070115457034576,timeout
BTC,ema_cross_3_8,2025-06-28 06:15:00+00:00,2025-06-28 06:50:00+00:00,SELL,6,107147.05,107135.27,82.7634615089705,0.14233334112931026,timeout
BTC,ema_cross_3_8,2025-06-28 07:00:00+00:00,2025-06-28 07:30:00+00:00,BUY,6,107193.45,107203.36,57.66689868493491,0.17184901955881346,timeout
BTC,ema_cross_3_8,2025-06-28 08:45:00+00:00,2025-06-28 08:50:00+00:00,SELL,1,107296.87,107335.03802533387,38.16802533387329,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 10:20:00+00:00,2025-06-28 10:25:00+00:00,BUY,1,107401.48,107327.54324298065,73.93675701934818,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 10:40:00+00:00,2025-06-28 10:50:00+00:00,SELL,2,107239.15,107315.0341421675,75.8841421674986,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 10:55:00+00:00,2025-06-28 11:00:00+00:00,SELL,1,107207.49,107293.09125047171,85.60125047170145,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 11:25:00+00:00,2025-06-28 11:55:00+00:00,BUY,6,107272.19,107313.69,72.29757368608274,0.5740164971537453,timeout
BTC,ema_cross_3_8,2025-06-28 12:15:00+00:00,2025-06-28 12:45:00+00:00,SELL,6,107230.58,107240.08,61.767499139698664,-0.153802568216563,timeout
BTC,ema_cross_3_8,2025-06-28 12:50:00+00:00,2025-06-28 12:55:00+00:00,BUY,1,107285.27,107226.27292206316,58.99707793684146,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 13:00:00+00:00,2025-06-28 13:15:00+00:00,BUY,3,107292.67,107226.9313947941,65.73860520589396,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 13:40:00+00:00,2025-06-28 13:45:00+00:00,BUY,1,107277.66,107200.39288071758,77.26711928242307,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 14:05:00+00:00,2025-06-28 14:15:00+00:00,SELL,2,107063.09,107233.51624774285,170.42624774285386,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 14:50:00+00:00,2025-06-28 14:55:00+00:00,BUY,1,107285.27,107169.61728615331,115.6527138466939,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 15:05:00+00:00,2025-06-28 15:15:00+00:00,BUY,2,107271.25,107148.28036671964,122.9696332803511,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 15:35:00+00:00,2025-06-28 15:40:00+00:00,BUY,1,107214.26,107116.20277404231,98.0572259576917,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 16:20:00+00:00,2025-06-28 16:30:00+00:00,SELL,2,107258.45,107348.99564128333,90.54564128333541,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 16:40:00+00:00,2025-06-28 17:10:00+00:00,SELL,6,107250.97,107176.77,113.22331576678252,0.6553420512152666,timeout
BTC,ema_cross_3_8,2025-06-28 17:15:00+00:00,2025-06-28 17:30:00+00:00,BUY,3,107296.99,107191.83914855607,105.1508514439332,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 17:35:00+00:00,2025-06-28 17:45:00+00:00,BUY,2,107328.67,107431.2488864808,102.578886480791,1.0,tp
BTC,ema_cross_3_8,2025-06-28 18:15:00+00:00,2025-06-28 18:20:00+00:00,SELL,1,107342.38,107264.862059263,77.51794073699553,1.0,tp
BTC,ema_cross_3_8,2025-06-28 18:25:00+00:00,2025-06-28 18:55:00+00:00,SELL,6,107289.48,107243.57,95.34458659801037,0.48151658775923606,timeout
BTC,ema_cross_3_8,2025-06-28 19:15:00+00:00,2025-06-28 19:35:00+00:00,BUY,4,107283.27,107215.32194036401,67.94805963599558,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 19:55:00+00:00,2025-06-28 20:00:00+00:00,SELL,1,107155.97,107312.9883152364,157.0183152363995,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 20:05:00+00:00,2025-06-28 20:10:00+00:00,BUY,1,107343.39,107169.02459877799,174.36540122200776,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 21:00:00+00:00,2025-06-28 21:30:00+00:00,BUY,6,107258.57,107211.49,144.01024905532051,-0.3269211761582073,timeout
BTC,ema_cross_3_8,2025-06-28 21:45:00+00:00,2025-06-28 21:55:00+00:00,SELL,2,107172.15,107255.35404008668,83.20404008667774,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 22:15:00+00:00,2025-06-28 22:20:00+00:00,SELL,1,107219.77,107151.1427151226,68.62728487741049,1.0,tp
BTC,ema_cross_3_8,2025-06-28 22:30:00+00:00,2025-06-28 22:40:00+00:00,BUY,2,107264.18,107180.41342077758,83.76657922242077,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 22:45:00+00:00,2025-06-28 22:50:00+00:00,BUY,1,107292.06,107186.45527865135,105.60472134864136,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 22:55:00+00:00,2025-06-28 23:00:00+00:00,SELL,1,107101.65,107229.25816847965,127.6081684796482,-1.0,sl
BTC,ema_cross_3_8,2025-06-28 23:05:00+00:00,2025-06-28 23:35:00+00:00,SELL,6,107166.37,107230.97,140.73857988026802,-0.45900704735662134,timeout
BTC,ema_cross_3_8,2025-06-28 23:45:00+00:00,2025-06-28 23:55:00+00:00,SELL,2,107172.15,107262.3486182176,90.19861821761143,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 00:05:00+00:00,2025-06-29 00:25:00+00:00,SELL,4,107204.89,107294.13202814643,89.24202814643466,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 01:00:00+00:00,2025-06-29 01:30:00+00:00,SELL,6,107290.79,107371.66,94.34239758937613,-0.8571967860303419,timeout
BTC,ema_cross_3_8,2025-06-29 01:35:00+00:00,2025-06-29 01:40:00+00:00,SELL,1,107230.97,107327.2889835579,96.31898355789956,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 02:30:00+00:00,2025-06-29 02:35:00+00:00,BUY,1,107373.16,107275.35510255262,97.80489744738159,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 03:00:00+00:00,2025-06-29 03:20:00+00:00,SELL,4,107212.56,107362.03974357712,149.47974357711536,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 03:25:00+00:00,2025-06-29 03:30:00+00:00,BUY,1,107367.85,107227.51027154966,140.33972845034197,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 03:35:00+00:00,2025-06-29 03:40:00+00:00,SELL,1,107147.37,107300.15459603604,152.7845960360355,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 04:40:00+00:00,2025-06-29 05:10:00+00:00,BUY,6,107253.47,107193.95,84.50539602243092,-0.7043337207035303,timeout
BTC,ema_cross_3_8,2025-06-29 05:20:00+00:00,2025-06-29 05:25:00+00:00,BUY,1,107240.49,107180.90481210813,59.58518789187376,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 05:45:00+00:00,2025-06-29 05:55:00+00:00,BUY,2,107242.79,107182.8414484307,59.94855156929796,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 06:15:00+00:00,2025-06-29 06:20:00+00:00,SELL,1,107183.49,107266.94417632761,83.45417632760677,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 06:35:00+00:00,2025-06-29 06:40:00+00:00,SELL,1,107173.69,107249.29651713764,75.60651713763293,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 07:00:00+00:00,2025-06-29 07:05:00+00:00,SELL,1,107181.66,107283.60879837707,101.94879837706469,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 07:30:00+00:00,2025-06-29 07:35:00+00:00,SELL,1,107159.37,107261.9546189358,102.58461893580198,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 07:45:00+00:00,2025-06-29 08:00:00+00:00,BUY,3,107274.25,107377.08942157096,102.8394215709498,1.0,tp
BTC,ema_cross_3_8,2025-06-29 08:25:00+00:00,2025-06-29 08:30:00+00:00,SELL,1,107275.46,107372.63914577228,97.17914577227359,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 09:45:00+00:00,2025-06-29 09:50:00+00:00,SELL,1,107274.25,107513.47942414774,239.2294241477362,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 10:40:00+00:00,2025-06-29 10:50:00+00:00,SELL,2,107941.35,108138.05922728076,196.70922728075607,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 11:00:00+00:00,2025-06-29 11:05:00+00:00,SELL,1,107628.29,107853.33880395783,225.04880395784082,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 11:10:00+00:00,2025-06-29 11:15:00+00:00,BUY,1,108070.68,107778.91703169388,291.76296830611085,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 11:30:00+00:00,2025-06-29 11:35:00+00:00,SELL,1,107860.69,108154.5177569934,293.82775699339953,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 11:40:00+00:00,2025-06-29 11:45:00+00:00,SELL,1,107863.79,108163.40871525281,299.6187152528208,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 12:10:00+00:00,2025-06-29 12:40:00+00:00,SELL,6,108132.39,107986.16,231.259861218394,0.6323189819001978,timeout
BTC,ema_cross_3_8,2025-06-29 13:00:00+00:00,2025-06-29 13:10:00+00:00,BUY,2,108182.17,108071.7166961417,110.45330385830934,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 13:55:00+00:00,2025-06-29 14:00:00+00:00,BUY,1,108441.79,108299.44825752036,142.34174247964086,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 14:20:00+00:00,2025-06-29 14:30:00+00:00,SELL,2,108057.36,107917.32467090635,140.0353290936541,1.0,tp
BTC,ema_cross_3_8,2025-06-29 15:10:00+00:00,2025-06-29 15:15:00+00:00,BUY,1,108100.48,107960.9781609229,139.5018390771028,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 17:10:00+00:00,2025-06-29 17:20:00+00:00,BUY,2,107493.49,107663.24734140064,169.7573414006357,1.0,tp
BTC,ema_cross_3_8,2025-06-29 17:55:00+00:00,2025-06-29 18:25:00+00:00,BUY,6,107478.87,107554.97,252.86905958380703,0.3009462688921197,timeout
BTC,ema_cross_3_8,2025-06-29 19:00:00+00:00,2025-06-29 19:30:00+00:00,SELL,6,107473.16,107480.86,144.6701729154848,-0.05322451646266691,timeout
BTC,ema_cross_3_8,2025-06-29 20:20:00+00:00,2025-06-29 20:25:00+00:00,BUY,1,107425.16,107513.82885171758,88.66885171757963,1.0,tp
BTC,ema_cross_3_8,2025-06-29 20:45:00+00:00,2025-06-29 20:55:00+00:00,SELL,2,107391.78,107501.28381345287,109.50381345287316,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 21:15:00+00:00,2025-06-29 21:40:00+00:00,BUY,5,107433.59,107586.01282309958,152.4228230995802,1.0,tp
BTC,ema_cross_3_8,2025-06-29 22:00:00+00:00,2025-06-29 22:05:00+00:00,SELL,1,107247.1,107400.51519490154,153.41519490153274,-1.0,sl
BTC,ema_cross_3_8,2025-06-29 22:20:00+00:00,2025-06-29 22:40:00+00:00,BUY,4,107506.1,107634.75095469793,128.65095469792718,1.0,tp
BTC,ema_cross_3_8,2025-06-29 22:55:00+00:00,2025-06-29 23:00:00+00:00,SELL,1,107499.5,107591.82863835846,92.32863835846864,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 02:00:00+00:00,2025-06-30 02:05:00+00:00,SELL,1,108521.3,108390.25602275855,131.0439772414561,1.0,tp
BTC,ema_cross_3_8,2025-06-30 02:20:00+00:00,2025-06-30 02:50:00+00:00,BUY,6,108626.2,108497.75745118038,128.44254881961865,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 03:15:00+00:00,2025-06-30 03:35:00+00:00,BUY,4,108584.7,108489.56210582294,95.1378941770553,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 03:40:00+00:00,2025-06-30 03:50:00+00:00,BUY,2,108575.6,108484.94598407549,90.65401592451832,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 04:40:00+00:00,2025-06-30 05:10:00+00:00,BUY,6,108486.5,108463.1,66.68407700526902,-0.35090835849981455,timeout
BTC,ema_cross_3_8,2025-06-30 08:25:00+00:00,2025-06-30 08:55:00+00:00,BUY,6,107656.3,107556.88645213336,99.41354786664236,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 09:05:00+00:00,2025-06-30 09:10:00+00:00,BUY,1,107656.0,107576.55199288341,79.44800711658213,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 10:05:00+00:00,2025-06-30 10:35:00+00:00,BUY,6,107603.4,107570.7,87.38349701533141,-0.37421253574070035,timeout
BTC,ema_cross_3_8,2025-06-30 10:40:00+00:00,2025-06-30 11:10:00+00:00,SELL,6,107447.8,107404.6,76.48442477789614,0.5648208785703231,timeout
BTC,ema_cross_3_8,2025-06-30 11:35:00+00:00,2025-06-30 12:00:00+00:00,BUY,5,107548.4,107614.15726758447,65.75726758446555,1.0,tp
BTC,ema_cross_3_8,2025-06-30 12:50:00+00:00,2025-06-30 12:55:00+00:00,SELL,1,107670.7,107585.58247512268,85.11752487731557,1.0,tp
BTC,ema_cross_3_8,2025-06-30 13:15:00+00:00,2025-06-30 13:20:00+00:00,BUY,1,107751.8,107674.61958747092,77.18041252908344,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 13:25:00+00:00,2025-06-30 13:30:00+00:00,SELL,1,107682.2,107600.2822679226,81.9177320773993,1.0,tp
BTC,ema_cross_3_8,2025-06-30 14:10:00+00:00,2025-06-30 14:20:00+00:00,BUY,2,107619.5,107689.98721203866,70.48721203865483,1.0,tp
BTC,ema_cross_3_8,2025-06-30 14:35:00+00:00,2025-06-30 14:45:00+00:00,SELL,2,107619.9,107503.09191332416,116.8080866758428,1.0,tp
BTC,ema_cross_3_8,2025-06-30 16:25:00+00:00,2025-06-30 16:45:00+00:00,BUY,4,107139.1,107346.48038264723,207.3803826472309,1.0,tp
BTC,ema_cross_3_8,2025-06-30 17:20:00+00:00,2025-06-30 17:45:00+00:00,SELL,5,107298.4,107516.84133692713,218.4413369271308,-1.0,sl
BTC,ema_cross_3_8,2025-06-30 18:50:00+00:00,2025-06-30 19:10:00+00:00,SELL,4,107492.3,107362.13372529004,130.1662747099657,1.0,tp
BTC,ema_cross_3_8,2025-06-30 20:00:00+00:00,2025-06-30 20:15:00+00:00,BUY,3,107305.5,107418.96943453947,113.46943453946048,1.0,tp
BTC,ema_cross_3_8,2025-06-30 21:40:00+00:00,2025-06-30 22:05:00+00:00,SELL,5,107493.1,107395.826021126,97.27397887400392,1.0,tp
BTC,ema_cross_3_8,2025-06-30 23:25:00+00:00,2025-06-30 23:45:00+00:00,BUY,4,107215.7,107101.53341173909,114.16658826090716,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 00:15:00+00:00,2025-07-01 00:25:00+00:00,BUY,2,107139.9,107057.07578582839,82.82421417160332,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 01:00:00+00:00,2025-07-01 01:05:00+00:00,BUY,1,107084.7,107162.02844751153,77.32844751152894,1.0,tp
BTC,ema_cross_3_8,2025-07-01 01:30:00+00:00,2025-07-01 01:35:00+00:00,SELL,1,107087.7,107204.46379905446,116.76379905445665,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 01:40:00+00:00,2025-07-01 02:00:00+00:00,BUY,4,107240.1,107358.00080906757,117.9008090675688,1.0,tp
BTC,ema_cross_3_8,2025-07-01 02:40:00+00:00,2025-07-01 02:50:00+00:00,SELL,2,107275.6,107169.55255721517,106.04744278484556,1.0,tp
BTC,ema_cross_3_8,2025-07-01 03:20:00+00:00,2025-07-01 03:30:00+00:00,BUY,2,107265.9,107354.56616866658,88.66616866659457,1.0,tp
BTC,ema_cross_3_8,2025-07-01 03:40:00+00:00,2025-07-01 03:45:00+00:00,SELL,1,107220.5,107137.9113927252,82.58860727479606,1.0,tp
BTC,ema_cross_3_8,2025-07-01 04:20:00+00:00,2025-07-01 04:45:00+00:00,BUY,5,107144.9,107067.71847908945,77.18152091053615,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 04:50:00+00:00,2025-07-01 05:15:00+00:00,BUY,5,107146.3,107082.47751317732,63.822486822685846,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 06:45:00+00:00,2025-07-01 07:05:00+00:00,BUY,4,106862.8,106776.18523216103,86.61476783896812,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 07:45:00+00:00,2025-07-01 08:00:00+00:00,BUY,3,106839.9,106910.2304477024,70.33044770240524,1.0,tp
BTC,ema_cross_3_8,2025-07-01 08:15:00+00:00,2025-07-01 08:25:00+00:00,SELL,2,106624.1,106721.20536476656,97.10536476655041,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 08:30:00+00:00,2025-07-01 08:50:00+00:00,BUY,4,106946.9,107067.62121078285,120.72121078284844,1.0,tp
BTC,ema_cross_3_8,2025-07-01 09:10:00+00:00,2025-07-01 09:35:00+00:00,SELL,5,106859.9,106750.03090676935,109.86909323065079,1.0,tp
BTC,ema_cross_3_8,2025-07-01 11:05:00+00:00,2025-07-01 11:10:00+00:00,BUY,1,106572.1,106494.49542475354,77.60457524647364,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 12:00:00+00:00,2025-07-01 12:10:00+00:00,BUY,2,106519.9,106421.13044126845,98.76955873154526,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 12:20:00+00:00,2025-07-01 12:35:00+00:00,BUY,3,106459.7,106571.2389939147,111.5389939146987,1.0,tp
BTC,ema_cross_3_8,2025-07-01 13:15:00+00:00,2025-07-01 13:25:00+00:00,SELL,2,106456.5,106372.7911011534,83.70889884660004,1.0,tp
BTC,ema_cross_3_8,2025-07-01 14:05:00+00:00,2025-07-01 14:25:00+00:00,BUY,4,106489.2,106575.1311904163,85.9311904163056,1.0,tp
BTC,ema_cross_3_8,2025-07-01 14:40:00+00:00,2025-07-01 14:45:00+00:00,SELL,1,106374.5,106528.66496516898,154.1649651689733,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 15:25:00+00:00,2025-07-01 15:40:00+00:00,SELL,3,106486.9,106255.51766934812,231.3823306518704,1.0,tp
BTC,ema_cross_3_8,2025-07-01 16:30:00+00:00,2025-07-01 16:35:00+00:00,BUY,1,106125.9,105904.4658424453,221.4341575546958,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 16:55:00+00:00,2025-07-01 17:10:00+00:00,SELL,3,105905.3,106082.62193509261,177.32193509261344,-1.0,sl
BTC,ema_cross_3_8,2025-07-01 17:55:00+00:00,2025-07-01 18:00:00+00:00,SELL,1,106041.1,105887.99322150329,153.10677849671325,1.0,tp
BTC,ema_cross_3_8,2025-07-01 18:10:00+00:00,2025-07-01 18:40:00+00:00,BUY,6,106095.1,106197.8,168.7690644021568,0.6085238450766965,timeout
BTC,ema_cross_3_8,2025-07-01 19:05:00+00:00,2025-07-01 19:15:00+00:00,SELL,2,106094.0,105976.29541148782,117.70458851217307,1.0,tp
BTC,ema_cross_3_8,2025-07-01 21:15:00+00:00,2025-07-01 21:35:00+00:00,BUY,4,105519.0,105669.84600874831,150.84600874830943,1.0,tp
BTC,ema_cross_3_8,2025-07-01 22:40:00+00:00,2025-07-01 23:10:00+00:00,SELL,6,105788.1,105776.8,120.02585002754128,0.09414638594444445,timeout
BTC,ema_cross_3_8,2025-07-02 00:45:00+00:00,2025-07-02 00:55:00+00:00,BUY,2,105563.8,105645.50270060275,81.702700602745,1.0,tp
BTC,ema_cross_3_8,2025-07-02 01:35:00+00:00,2025-07-02 01:40:00+00:00,SELL,1,105530.1,105626.46708695167,96.36708695166585,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 02:20:00+00:00,2025-07-02 02:40:00+00:00,BUY,4,105522.5,105652.4486040546,129.94860405460096,1.0,tp
BTC,ema_cross_3_8,2025-07-02 03:10:00+00:00,2025-07-02 03:25:00+00:00,SELL,3,105545.6,105648.72404874545,103.1240487454443,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 03:35:00+00:00,2025-07-02 03:45:00+00:00,SELL,2,105580.2,105679.8440033328,99.64400333279654,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 08:15:00+00:00,2025-07-02 08:25:00+00:00,SELL,2,106779.2,106859.12226645164,79.92226645164067,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 08:35:00+00:00,2025-07-02 09:00:00+00:00,BUY,5,107069.9,107162.26595460987,92.36595460988259,1.0,tp
BTC,ema_cross_3_8,2025-07-02 10:15:00+00:00,2025-07-02 10:20:00+00:00,SELL,1,107514.1,107629.52376966426,115.42376966425044,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 10:25:00+00:00,2025-07-02 10:45:00+00:00,SELL,4,107490.5,107615.03518699226,124.53518699225671,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 12:20:00+00:00,2025-07-02 12:30:00+00:00,SELL,2,107696.1,107637.69884003342,58.401159966586675,1.0,tp
BTC,ema_cross_3_8,2025-07-02 13:50:00+00:00,2025-07-02 14:00:00+00:00,BUY,2,107341.6,107235.73096907993,105.8690309200753,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 18:30:00+00:00,2025-07-02 18:35:00+00:00,SELL,1,109326.3,109139.62198976823,186.67801023177057,1.0,tp
BTC,ema_cross_3_8,2025-07-02 19:20:00+00:00,2025-07-02 19:45:00+00:00,BUY,5,109208.0,109391.68219790656,183.68219790656374,1.0,tp
BTC,ema_cross_3_8,2025-07-02 20:45:00+00:00,2025-07-02 20:50:00+00:00,SELL,1,109249.8,109374.82834236581,125.02834236581796,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 21:05:00+00:00,2025-07-02 21:20:00+00:00,SELL,3,109350.4,109177.39021656671,173.00978343328734,1.0,tp
BTC,ema_cross_3_8,2025-07-02 21:30:00+00:00,2025-07-02 21:45:00+00:00,BUY,3,109387.2,109220.74581923253,166.45418076746623,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 22:20:00+00:00,2025-07-02 22:50:00+00:00,BUY,6,109232.6,109343.8219697837,111.22196978369978,1.0,tp
BTC,ema_cross_3_8,2025-07-02 23:05:00+00:00,2025-07-02 23:30:00+00:00,SELL,5,109200.7,109322.54161476513,121.84161476513542,-1.0,sl
BTC,ema_cross_3_8,2025-07-02 23:40:00+00:00,2025-07-03 00:10:00+00:00,SELL,6,109138.3,109078.3,107.00672203908755,0.5607124380287355,timeout
BTC,ema_cross_3_8,2025-07-03 01:10:00+00:00,2025-07-03 01:15:00+00:00,BUY,1,108883.27,108971.12311214121,87.85311214120863,1.0,tp
BTC,ema_cross_3_8,2025-07-03 02:00:00+00:00,2025-07-03 02:15:00+00:00,SELL,3,108783.37,108687.73956858423,95.63043141576506,1.0,tp
BTC,ema_cross_3_8,2025-07-03 02:55:00+00:00,2025-07-03 03:25:00+00:00,BUY,6,108670.07,108680.38,160.15401548690443,0.06437553231901766,timeout
BTC,ema_cross_3_8,2025-07-03 03:50:00+00:00,2025-07-03 04:15:00+00:00,SELL,5,108642.15,108828.52419895426,186.37419895425458,-1.0,sl
BTC,ema_cross_3_8,2025-07-03 04:40:00+00:00,2025-07-03 04:45:00+00:00,SELL,1,108508.46,108657.44482457644,148.98482457642922,-1.0,sl
BTC,ema_cross_3_8,2025-07-03 05:00:00+00:00,2025-07-03 05:05:00+00:00,BUY,1,108797.08,108937.40564256252,140.32564256251803,1.0,tp
