asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,macd_cross,2026-02-02 09:13:00+00:00,2026-02-02 09:15:00+00:00,SELL,2,4541.65,4556.227243964948,14.577243964948572,-1.0,sl
XAU,macd_cross,2026-02-02 09:25:00+00:00,2026-02-02 09:29:00+00:00,BUY,4,4570.63,4555.275037454305,15.354962545695273,-1.0,sl
XAU,macd_cross,2026-02-02 09:30:00+00:00,2026-02-02 09:31:00+00:00,SELL,1,4554.6,4540.923353062086,13.676646937914551,1.0,tp
XAU,macd_cross,2026-02-02 09:39:00+00:00,2026-02-02 09:40:00+00:00,BUY,1,4568.07,4582.285922241282,14.215922241282017,1.0,tp
XAU,macd_cross,2026-02-02 09:53:00+00:00,2026-02-02 09:56:00+00:00,SELL,3,4589.38,4601.423092641038,12.04309264103819,-1.0,sl
XAU,macd_cross,2026-02-02 10:09:00+00:00,2026-02-02 10:14:00+00:00,BUY,5,4617.63,4603.656375015107,13.97362498489325,-1.0,sl
XAU,macd_cross,2026-02-02 10:16:00+00:00,2026-02-02 10:18:00+00:00,SELL,2,4605.6,4617.70163890753,12.101638907529633,-1.0,sl
XAU,macd_cross,2026-02-02 10:27:00+00:00,2026-02-02 10:28:00+00:00,SELL,1,4625.51,4636.532412917039,11.022412917039208,-1.0,sl
XAU,macd_cross,2026-02-02 10:30:00+00:00,2026-02-02 10:32:00+00:00,BUY,2,4646.41,4635.9985981692635,10.411401830736256,-1.0,sl
XAU,macd_cross,2026-02-02 10:43:00+00:00,2026-02-02 10:45:00+00:00,BUY,2,4648.69,4637.398324287622,11.291675712377252,-1.0,sl
XAU,macd_cross,2026-02-02 10:48:00+00:00,2026-02-02 10:49:00+00:00,SELL,1,4636.07,4646.519422578141,10.449422578140785,-1.0,sl
XAU,macd_cross,2026-02-02 10:51:00+00:00,2026-02-02 10:53:00+00:00,SELL,2,4633.22,4644.146240416052,10.926240416052057,-1.0,sl
XAU,macd_cross,2026-02-02 10:54:00+00:00,2026-02-02 10:55:00+00:00,BUY,1,4646.95,4636.6983525350915,10.25164746490865,-1.0,sl
XAU,macd_cross,2026-02-02 11:11:00+00:00,2026-02-02 11:16:00+00:00,BUY,5,4649.6,4637.726740581753,11.873259418247915,-1.0,sl
XAU,macd_cross,2026-02-02 11:20:00+00:00,2026-02-02 11:22:00+00:00,SELL,2,4625.82,4637.609198440259,11.789198440259142,-1.0,sl
XAU,macd_cross,2026-02-02 11:23:00+00:00,2026-02-02 11:25:00+00:00,BUY,2,4644.82,4656.747813029111,11.927813029111,1.0,tp
XAU,macd_cross,2026-02-02 11:41:00+00:00,2026-02-02 11:42:00+00:00,SELL,1,4702.14,4690.757283823794,11.382716176206154,1.0,tp
XAU,macd_cross,2026-02-02 11:55:00+00:00,2026-02-02 11:57:00+00:00,BUY,2,4724.35,4713.552158893412,10.79784110658899,-1.0,sl
XAU,macd_cross,2026-02-02 12:35:00+00:00,2026-02-02 12:36:00+00:00,BUY,1,4681.04,4671.867092495706,9.172907504294438,-1.0,sl
XAU,macd_cross,2026-02-02 12:39:00+00:00,2026-02-02 12:40:00+00:00,BUY,1,4686.17,4696.259310246522,10.089310246521746,1.0,tp
XAU,macd_cross,2026-02-02 12:45:00+00:00,2026-02-02 12:48:00+00:00,SELL,3,4659.5,4669.773783568655,10.27378356865442,-1.0,sl
XAU,macd_cross,2026-02-02 13:25:00+00:00,2026-02-02 13:29:00+00:00,SELL,4,4747.59,4756.77993489662,9.189934896620272,-1.0,sl
XAU,macd_cross,2026-02-02 13:37:00+00:00,2026-02-02 13:47:00+00:00,BUY,10,4771.93,4777.42,8.522268046933771,0.6441947108170377,timeout
XAU,macd_cross,2026-02-02 14:11:00+00:00,2026-02-02 14:12:00+00:00,BUY,1,4768.93,4759.467096539331,9.46290346066926,-1.0,sl
XAU,macd_cross,2026-02-02 14:34:00+00:00,2026-02-02 14:35:00+00:00,SELL,1,4778.85,4772.477372554114,6.3726274458867485,1.0,tp
XAU,macd_cross,2026-02-02 14:42:00+00:00,2026-02-02 14:43:00+00:00,BUY,1,4786.88,4792.532723412752,5.652723412751135,1.0,tp
XAU,macd_cross,2026-02-02 14:50:00+00:00,2026-02-02 14:51:00+00:00,SELL,1,4780.27,4787.802875323495,7.532875323494243,-1.0,sl
XAU,macd_cross,2026-02-02 15:08:00+00:00,2026-02-02 15:10:00+00:00,BUY,2,4770.55,4787.916702656995,17.366702656995084,1.0,tp
XAU,macd_cross,2026-02-02 15:18:00+00:00,2026-02-02 15:20:00+00:00,SELL,2,4751.79,4737.22477208395,14.565227916050437,1.0,tp
XAU,macd_cross,2026-02-02 15:45:00+00:00,2026-02-02 15:47:00+00:00,BUY,2,4707.74,4693.332892637673,14.407107362327029,-1.0,sl
XAU,macd_cross,2026-02-02 16:18:00+00:00,2026-02-02 16:19:00+00:00,SELL,1,4716.02,4705.964084430202,10.055915569798795,1.0,tp
XAU,macd_cross,2026-02-02 16:28:00+00:00,2026-02-02 16:30:00+00:00,BUY,2,4722.92,4711.8207447077175,11.099255292282633,-1.0,sl
XAU,macd_cross,2026-02-02 16:45:00+00:00,2026-02-02 16:49:00+00:00,SELL,4,4746.73,4729.718955412264,17.01104458773512,1.0,tp
XAU,macd_cross,2026-02-02 17:05:00+00:00,2026-02-02 17:08:00+00:00,BUY,3,4732.64,4716.245011270996,16.394988729004254,-1.0,sl
XAU,macd_cross,2026-02-02 17:11:00+00:00,2026-02-02 17:17:00+00:00,SELL,6,4709.77,4726.244002804241,16.474002804240733,-1.0,sl
XAU,macd_cross,2026-02-02 17:18:00+00:00,2026-02-02 17:24:00+00:00,SELL,6,4701.24,4686.1960613780775,15.043938621921965,1.0,tp
XAU,macd_cross,2026-02-02 17:26:00+00:00,2026-02-02 17:27:00+00:00,BUY,1,4711.64,4697.860828738776,13.779171261223915,-1.0,sl
XAU,macd_cross,2026-02-02 17:35:00+00:00,2026-02-02 17:43:00+00:00,BUY,8,4688.66,4672.838924491974,15.821075508026262,-1.0,sl
XAU,macd_cross,2026-02-02 17:45:00+00:00,2026-02-02 17:47:00+00:00,SELL,2,4666.76,4651.873969064216,14.886030935784033,1.0,tp
XAU,macd_cross,2026-02-02 18:04:00+00:00,2026-02-02 18:06:00+00:00,BUY,2,4644.29,4659.341677763169,15.051677763169257,1.0,tp
XAU,macd_cross,2026-02-02 18:26:00+00:00,2026-02-02 18:28:00+00:00,SELL,2,4678.63,4667.089690861863,11.540309138136735,1.0,tp
XAU,macd_cross,2026-02-02 18:40:00+00:00,2026-02-02 18:45:00+00:00,BUY,5,4679.65,4667.456830659581,12.193169340418782,-1.0,sl
XAU,macd_cross,2026-02-02 18:56:00+00:00,2026-02-02 19:01:00+00:00,BUY,5,4668.71,4678.788299041153,10.078299041152722,1.0,tp
XAU,macd_cross,2026-02-02 19:17:00+00:00,2026-02-02 19:18:00+00:00,SELL,1,4686.24,4676.137908325534,10.10209167446535,1.0,tp
XAU,macd_cross,2026-02-02 19:33:00+00:00,2026-02-02 19:34:00+00:00,BUY,1,4685.28,4675.123037293035,10.156962706965157,-1.0,sl
XAU,macd_cross,2026-02-02 19:37:00+00:00,2026-02-02 19:41:00+00:00,SELL,4,4666.5,4676.435906604911,9.935906604911173,-1.0,sl
XAU,macd_cross,2026-02-02 19:43:00+00:00,2026-02-02 19:44:00+00:00,SELL,1,4664.02,4672.387784851468,8.367784851467224,-1.0,sl
XAU,macd_cross,2026-02-02 19:47:00+00:00,2026-02-02 19:49:00+00:00,SELL,2,4665.92,4674.588415667017,8.668415667017333,-1.0,sl
XAU,macd_cross,2026-02-02 20:00:00+00:00,2026-02-02 20:01:00+00:00,SELL,1,4660.93,4651.934786429608,8.995213570392467,1.0,tp
XAU,macd_cross,2026-02-02 20:10:00+00:00,2026-02-02 20:12:00+00:00,BUY,2,4669.98,4662.150676165456,7.829323834543319,-1.0,sl
XAU,macd_cross,2026-02-02 20:13:00+00:00,2026-02-02 20:14:00+00:00,SELL,1,4647.31,4638.601044603114,8.70895539688635,1.0,tp
XAU,macd_cross,2026-02-02 20:23:00+00:00,2026-02-02 20:25:00+00:00,BUY,2,4641.38,4632.024300787577,9.355699212423405,-1.0,sl
XAU,macd_cross,2026-02-02 20:50:00+00:00,2026-02-02 20:54:00+00:00,SELL,4,4658.73,4650.44758353855,8.282416461449152,1.0,tp
XAU,macd_cross,2026-02-02 21:11:00+00:00,2026-02-02 21:13:00+00:00,BUY,2,4658.11,4649.666319506277,8.443680493722464,-1.0,sl
XAU,macd_cross,2026-02-02 21:17:00+00:00,2026-02-02 21:19:00+00:00,SELL,2,4644.73,4637.192644903135,7.537355096864593,1.0,tp
XAU,macd_cross,2026-02-02 21:24:00+00:00,2026-02-02 21:26:00+00:00,BUY,2,4651.14,4644.418838859907,6.721161140093393,-1.0,sl
XAU,macd_cross,2026-02-02 21:53:00+00:00,2026-02-02 21:55:00+00:00,SELL,2,4691.1,4683.023902431329,8.076097568671702,1.0,tp
XAU,macd_cross,2026-02-02 22:11:00+00:00,2026-02-02 22:15:00+00:00,BUY,4,4696.68,4686.110318218273,10.569681781726924,-1.0,sl
XAU,macd_cross,2026-02-02 22:16:00+00:00,2026-02-02 22:17:00+00:00,SELL,1,4682.75,4691.127384662101,8.37738466210069,-1.0,sl
XAU,macd_cross,2026-02-02 22:35:00+00:00,2026-02-02 22:36:00+00:00,BUY,1,4663.81,4671.675463816266,7.8654638162651045,1.0,tp
XAU,macd_cross,2026-02-02 22:48:00+00:00,2026-02-02 22:50:00+00:00,SELL,2,4663.63,4671.150392005935,7.520392005935013,-1.0,sl
XAU,macd_cross,2026-02-02 23:07:00+00:00,2026-02-02 23:11:00+00:00,BUY,4,4658.37,4666.874668675522,8.504668675522325,1.0,tp
XAU,macd_cross,2026-02-02 23:22:00+00:00,2026-02-02 23:24:00+00:00,SELL,2,4665.13,4670.71643636266,5.586436362659921,-1.0,sl
XAU,macd_cross,2026-02-02 23:33:00+00:00,2026-02-02 23:35:00+00:00,SELL,2,4671.71,4677.34383885714,5.633838857140419,-1.0,sl
XAU,macd_cross,2026-02-02 23:39:00+00:00,2026-02-02 23:40:00+00:00,BUY,1,4679.62,4674.823136491615,4.796863508384841,-1.0,sl
XAU,macd_cross,2026-02-03 01:00:00+00:00,2026-02-03 01:01:00+00:00,BUY,1,4676.39,4685.803799507068,9.413799507067564,1.0,tp
XAU,macd_cross,2026-02-03 01:28:00+00:00,2026-02-03 01:31:00+00:00,SELL,3,4739.6,4730.147970047205,9.45202995279614,1.0,tp
XAU,macd_cross,2026-02-03 01:49:00+00:00,2026-02-03 01:51:00+00:00,BUY,2,4755.3,4762.4478200857275,7.147820085727584,1.0,tp
XAU,macd_cross,2026-02-03 02:07:00+00:00,2026-02-03 02:10:00+00:00,SELL,3,4779.09,4770.669615818304,8.420384181695917,1.0,tp
XAU,macd_cross,2026-02-03 02:16:00+00:00,2026-02-03 02:18:00+00:00,BUY,2,4795.02,4803.989310043291,8.9693100432905,1.0,tp
XAU,macd_cross,2026-02-03 02:33:00+00:00,2026-02-03 02:43:00+00:00,SELL,10,4822.08,4817.99,8.22653978482175,0.4971713632925397,timeout
XAU,macd_cross,2026-02-03 03:03:00+00:00,2026-02-03 03:06:00+00:00,BUY,3,4809.03,4795.346504294488,13.683495705511199,-1.0,sl
XAU,macd_cross,2026-02-03 03:32:00+00:00,2026-02-03 03:33:00+00:00,SELL,1,4848.84,4838.950916598766,9.889083401234515,1.0,tp
XAU,macd_cross,2026-02-03 03:57:00+00:00,2026-02-03 03:59:00+00:00,BUY,2,4847.08,4838.768962039125,8.311037960875566,-1.0,sl
XAU,macd_cross,2026-02-03 04:02:00+00:00,2026-02-03 04:03:00+00:00,SELL,1,4829.51,4821.859895324962,7.650104675038343,1.0,tp
XAU,macd_cross,2026-02-03 04:24:00+00:00,2026-02-03 04:25:00+00:00,BUY,1,4791.44,4781.053527101719,10.386472898280768,-1.0,sl
XAU,macd_cross,2026-02-03 04:26:00+00:00,2026-02-03 04:29:00+00:00,SELL,3,4765.33,4777.360995199153,12.03099519915307,-1.0,sl
XAU,macd_cross,2026-02-03 04:31:00+00:00,2026-02-03 04:32:00+00:00,BUY,1,4776.61,4764.365252252866,12.244747747132882,-1.0,sl
XAU,macd_cross,2026-02-03 04:45:00+00:00,2026-02-03 04:52:00+00:00,SELL,7,4753.3,4764.753175922425,11.453175922424398,-1.0,sl
