asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,ema_cross_8_20,2025-04-14 15:30:00+00:00,2025-04-14 15:35:00+00:00,BUY,1,84962.1,85214.81515072573,252.71515072572208,1.0,tp
BTC,ema_cross_8_20,2025-04-14 16:15:00+00:00,2025-04-14 16:35:00+00:00,SELL,4,84697.5,84358.63087570936,338.86912429064205,1.0,tp
BTC,ema_cross_8_20,2025-04-14 18:25:00+00:00,2025-04-14 18:50:00+00:00,BUY,5,84481.2,84701.81690794254,220.61690794255085,1.0,tp
BTC,ema_cross_8_20,2025-04-14 21:05:00+00:00,2025-04-14 21:25:00+00:00,SELL,4,84755.2,84585.29438951856,169.90561048143584,1.0,tp
BTC,ema_cross_8_20,2025-04-15 00:30:00+00:00,2025-04-15 00:40:00+00:00,BUY,2,84617.0,84503.40594604879,113.59405395120189,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 01:35:00+00:00,2025-04-15 02:05:00+00:00,BUY,6,84786.6,84632.01804038747,154.58195961253645,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 07:45:00+00:00,2025-04-15 08:00:00+00:00,SELL,3,85410.0,85522.45578147542,112.45578147542298,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 08:15:00+00:00,2025-04-15 08:20:00+00:00,BUY,1,85595.9,85707.3061649758,111.40616497580963,1.0,tp
BTC,ema_cross_8_20,2025-04-15 10:40:00+00:00,2025-04-15 10:45:00+00:00,SELL,1,85713.4,85820.90672731496,107.50672731496142,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 11:20:00+00:00,2025-04-15 11:30:00+00:00,SELL,2,85700.0,85585.73398374408,114.26601625591468,1.0,tp
BTC,ema_cross_8_20,2025-04-15 13:10:00+00:00,2025-04-15 13:15:00+00:00,BUY,1,85651.8,85532.61048754926,119.18951245073912,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 13:20:00+00:00,2025-04-15 13:45:00+00:00,SELL,5,85483.4,85615.70412268522,132.30412268522193,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 13:50:00+00:00,2025-04-15 13:55:00+00:00,BUY,1,85607.9,85726.09110483526,118.19110483525864,1.0,tp
BTC,ema_cross_8_20,2025-04-15 15:15:00+00:00,2025-04-15 15:45:00+00:00,SELL,6,85065.4,85187.9,385.81416628719506,-0.3175103733977787,timeout
BTC,ema_cross_8_20,2025-04-15 22:35:00+00:00,2025-04-15 23:00:00+00:00,BUY,5,84128.1,83997.03008652918,131.06991347083104,-1.0,sl
BTC,ema_cross_8_20,2025-04-15 23:05:00+00:00,2025-04-15 23:35:00+00:00,SELL,6,83883.4,83930.5,157.16599208298243,-0.2996831526704415,timeout
BTC,ema_cross_8_20,2025-04-16 02:50:00+00:00,2025-04-16 03:05:00+00:00,BUY,3,83565.9,83728.78636249517,162.88636249517762,1.0,tp
BTC,ema_cross_8_20,2025-04-16 04:55:00+00:00,2025-04-16 05:05:00+00:00,SELL,2,83653.9,83740.07749395737,86.17749395738176,-1.0,sl
BTC,ema_cross_8_20,2025-04-16 06:15:00+00:00,2025-04-16 06:20:00+00:00,BUY,1,83675.1,83570.85117893749,104.24882106251206,-1.0,sl
BTC,ema_cross_8_20,2025-04-16 07:35:00+00:00,2025-04-16 07:45:00+00:00,BUY,2,83540.0,83672.18689504259,132.18689504258708,1.0,tp
BTC,ema_cross_8_20,2025-04-16 08:20:00+00:00,2025-04-16 08:50:00+00:00,SELL,6,83355.0,83380.8,107.21047877362246,-0.24064811849670256,timeout
BTC,ema_cross_8_20,2025-04-16 09:30:00+00:00,2025-04-16 09:40:00+00:00,BUY,2,83774.9,83958.91296061208,184.0129606120938,1.0,tp
BTC,ema_cross_8_20,2025-04-16 13:45:00+00:00,2025-04-16 14:00:00+00:00,SELL,3,83774.0,83658.87944961284,115.12055038716096,1.0,tp
BTC,ema_cross_8_20,2025-04-16 14:40:00+00:00,2025-04-16 14:45:00+00:00,BUY,1,84012.0,83838.32752089424,173.6724791057629,-1.0,sl
BTC,ema_cross_8_20,2025-04-16 14:50:00+00:00,2025-04-16 14:55:00+00:00,SELL,1,83640.8,83844.17888430611,203.37888430610664,-1.0,sl
BTC,ema_cross_8_20,2025-04-16 15:05:00+00:00,2025-04-16 15:20:00+00:00,BUY,3,84048.7,84275.29135076163,226.59135076163557,1.0,tp
BTC,ema_cross_8_20,2025-04-16 18:40:00+00:00,2025-04-16 18:45:00+00:00,SELL,1,84299.9,84018.89058473548,281.00941526451845,1.0,tp
BTC,ema_cross_8_20,2025-04-16 20:50:00+00:00,2025-04-16 21:20:00+00:00,BUY,6,84391.9,84418.3,224.85436429830372,0.11740932884444748,timeout
BTC,ema_cross_8_20,2025-04-16 23:20:00+00:00,2025-04-16 23:40:00+00:00,SELL,4,84372.3,84493.50036653191,121.20036653190924,-1.0,sl
BTC,ema_cross_8_20,2025-04-16 23:45:00+00:00,2025-04-17 00:05:00+00:00,BUY,4,84428.8,84312.71626707393,116.08373292606684,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 02:05:00+00:00,2025-04-17 02:15:00+00:00,BUY,2,84183.5,84293.58673253143,110.08673253143482,1.0,tp
BTC,ema_cross_8_20,2025-04-17 03:15:00+00:00,2025-04-17 03:25:00+00:00,SELL,2,84037.3,84138.57148118429,101.27148118428488,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 04:00:00+00:00,2025-04-17 04:10:00+00:00,BUY,2,84199.3,84091.3839661922,107.91603380780822,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 05:50:00+00:00,2025-04-17 06:10:00+00:00,BUY,4,84110.0,84188.77306021226,78.77306021226775,1.0,tp
BTC,ema_cross_8_20,2025-04-17 09:20:00+00:00,2025-04-17 09:45:00+00:00,SELL,5,84554.9,84459.83146171439,95.06853828560048,1.0,tp
BTC,ema_cross_8_20,2025-04-17 12:30:00+00:00,2025-04-17 12:40:00+00:00,BUY,2,84409.2,84487.05521619642,77.85521619641231,1.0,tp
BTC,ema_cross_8_20,2025-04-17 14:25:00+00:00,2025-04-17 14:30:00+00:00,SELL,1,84610.9,84493.49735927701,117.40264072298369,1.0,tp
BTC,ema_cross_8_20,2025-04-17 16:15:00+00:00,2025-04-17 16:25:00+00:00,BUY,2,84573.1,84360.66478625181,212.4352137481884,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 20:05:00+00:00,2025-04-17 20:15:00+00:00,SELL,2,85024.6,84857.13516036431,167.46483963570049,1.0,tp
BTC,ema_cross_8_20,2025-04-17 21:20:00+00:00,2025-04-17 21:35:00+00:00,BUY,3,84972.3,84824.25766994373,148.0423300562682,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 21:40:00+00:00,2025-04-17 21:45:00+00:00,BUY,1,84933.6,85071.35156916025,137.75156916023923,1.0,tp
BTC,ema_cross_8_20,2025-04-17 22:25:00+00:00,2025-04-17 22:35:00+00:00,SELL,2,84850.0,84947.50394699519,97.50394699518586,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 22:50:00+00:00,2025-04-17 23:05:00+00:00,BUY,3,85031.93,84942.6784814595,89.25151854048943,-1.0,sl
BTC,ema_cross_8_20,2025-04-17 23:40:00+00:00,2025-04-17 23:45:00+00:00,SELL,1,84918.57,84834.34954118826,84.22045881174809,1.0,tp
BTC,ema_cross_8_20,2025-04-18 01:05:00+00:00,2025-04-18 01:15:00+00:00,BUY,2,84933.3,84845.05589072435,88.24410927564475,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 02:10:00+00:00,2025-04-18 02:25:00+00:00,BUY,3,84985.0,85065.7187372814,80.71873728139019,1.0,tp
BTC,ema_cross_8_20,2025-04-18 03:05:00+00:00,2025-04-18 03:25:00+00:00,SELL,4,84828.23,84906.8803660107,78.6503660106981,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 06:55:00+00:00,2025-04-18 07:05:00+00:00,BUY,2,84707.4,84644.17352973,63.22647026998729,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 07:30:00+00:00,2025-04-18 07:35:00+00:00,SELL,1,84564.7,84627.44875379583,62.748753795842305,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 07:55:00+00:00,2025-04-18 08:05:00+00:00,BUY,2,84688.0,84628.63759033005,59.36240966995326,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 09:05:00+00:00,2025-04-18 09:15:00+00:00,BUY,2,84658.0,84728.61252238632,70.61252238631633,1.0,tp
BTC,ema_cross_8_20,2025-04-18 10:00:00+00:00,2025-04-18 10:10:00+00:00,SELL,2,84581.8,84518.58786231928,63.21213768071748,1.0,tp
BTC,ema_cross_8_20,2025-04-18 12:45:00+00:00,2025-04-18 12:55:00+00:00,BUY,2,84559.5,84612.40450929837,52.90450929837484,1.0,tp
BTC,ema_cross_8_20,2025-04-18 14:05:00+00:00,2025-04-18 14:35:00+00:00,SELL,6,84517.3,84571.76566247769,54.46566247768695,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 17:25:00+00:00,2025-04-18 17:55:00+00:00,BUY,6,84445.8,84445.7,77.04316542836263,-0.0012979736677460922,timeout
BTC,ema_cross_8_20,2025-04-18 18:20:00+00:00,2025-04-18 18:30:00+00:00,SELL,2,84380.0,84437.10689471805,57.10689471805238,-1.0,sl
BTC,ema_cross_8_20,2025-04-18 18:35:00+00:00,2025-04-18 18:40:00+00:00,BUY,1,84473.1,84536.16514005794,63.06514005794364,1.0,tp
BTC,ema_cross_8_20,2025-04-18 20:45:00+00:00,2025-04-18 20:55:00+00:00,SELL,2,84474.7,84524.20798128669,49.50798128669349,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 01:05:00+00:00,2025-04-19 01:30:00+00:00,BUY,5,84472.16,84541.6576849649,69.49768496489753,1.0,tp
BTC,ema_cross_8_20,2025-04-19 06:15:00+00:00,2025-04-19 06:30:00+00:00,SELL,3,84933.46,85047.92436689748,114.46436689747321,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 06:35:00+00:00,2025-04-19 07:00:00+00:00,SELL,5,84889.07,85021.01480519425,131.94480519424772,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 07:20:00+00:00,2025-04-19 07:25:00+00:00,BUY,1,85043.79,85153.07763561959,109.28763561959843,1.0,tp
BTC,ema_cross_8_20,2025-04-19 10:05:00+00:00,2025-04-19 10:10:00+00:00,SELL,1,85123.39,85217.98328022308,94.59328022307815,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 11:45:00+00:00,2025-04-19 11:50:00+00:00,BUY,1,85378.96,85286.53886902783,92.42113097217927,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 12:25:00+00:00,2025-04-19 12:30:00+00:00,SELL,1,85154.99,85256.87319890893,101.8831989089232,-1.0,sl
BTC,ema_cross_8_20,2025-04-19 15:40:00+00:00,2025-04-19 15:45:00+00:00,SELL,1,85221.17,85108.82720628759,112.3427937124063,1.0,tp
BTC,ema_cross_8_20,2025-04-19 17:55:00+00:00,2025-04-19 18:25:00+00:00,BUY,6,85183.28,85189.85,145.87645924623055,0.045038109877051695,timeout
BTC,ema_cross_8_20,2025-04-19 19:15:00+00:00,2025-04-19 19:45:00+00:00,SELL,6,85058.35,85050.27,85.66599922294618,0.09431980100965737,timeout
BTC,ema_cross_8_20,2025-04-19 20:25:00+00:00,2025-04-19 20:55:00+00:00,BUY,6,85158.46,85134.46,119.31706650927678,-0.20114473731328303,timeout
BTC,ema_cross_8_20,2025-04-19 22:45:00+00:00,2025-04-19 23:15:00+00:00,SELL,6,85167.99,85148.59,104.1411981409422,0.18628554641510114,timeout
BTC,ema_cross_8_20,2025-04-20 01:10:00+00:00,2025-04-20 01:40:00+00:00,BUY,6,85199.89,85200.89,80.1213001601826,0.012481075544215445,timeout
BTC,ema_cross_8_20,2025-04-20 02:25:00+00:00,2025-04-20 02:30:00+00:00,SELL,1,85169.98,85105.01341395063,64.96658604937501,1.0,tp
BTC,ema_cross_8_20,2025-04-20 02:45:00+00:00,2025-04-20 02:50:00+00:00,SELL,1,85060.58,85165.00282714382,104.42282714382561,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 04:30:00+00:00,2025-04-20 05:00:00+00:00,BUY,6,85154.86,85127.96,86.48216016071571,-0.3110468095385692,timeout
BTC,ema_cross_8_20,2025-04-20 05:15:00+00:00,2025-04-20 05:25:00+00:00,SELL,2,85116.48,85172.70061422893,56.22061422894142,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 12:20:00+00:00,2025-04-20 12:30:00+00:00,BUY,2,84322.36,84424.86697503853,102.5069750385314,1.0,tp
BTC,ema_cross_8_20,2025-04-20 13:15:00+00:00,2025-04-20 13:25:00+00:00,SELL,2,84143.56,84262.5489887752,118.98898877520732,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 13:30:00+00:00,2025-04-20 13:35:00+00:00,SELL,1,84211.35,84318.36951654493,107.01951654492996,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 15:20:00+00:00,2025-04-20 15:35:00+00:00,SELL,3,84238.98,84393.70914846678,154.72914846678526,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 16:20:00+00:00,2025-04-20 16:50:00+00:00,BUY,6,84498.18,84571.09,112.60284166976882,0.6474969807052222,timeout
BTC,ema_cross_8_20,2025-04-20 17:35:00+00:00,2025-04-20 17:45:00+00:00,SELL,2,84422.59,84500.68055861261,78.09055861262244,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 19:35:00+00:00,2025-04-20 19:40:00+00:00,SELL,1,84422.59,84498.1331035246,75.54310352459889,-1.0,sl
BTC,ema_cross_8_20,2025-04-20 19:45:00+00:00,2025-04-20 20:00:00+00:00,BUY,3,84589.59,84670.94699775847,81.35699775847706,1.0,tp
BTC,ema_cross_8_20,2025-04-20 23:00:00+00:00,2025-04-20 23:20:00+00:00,SELL,4,84838.9,84730.3561025092,108.54389749079196,1.0,tp
BTC,ema_cross_8_20,2025-04-21 00:05:00+00:00,2025-04-21 00:15:00+00:00,BUY,2,85003.9,85096.62735661557,92.72735661557445,1.0,tp
BTC,ema_cross_8_20,2025-04-21 05:15:00+00:00,2025-04-21 05:30:00+00:00,SELL,3,87139.4,87024.56283360261,114.83716639737946,1.0,tp
BTC,ema_cross_8_20,2025-04-21 05:45:00+00:00,2025-04-21 05:55:00+00:00,BUY,2,87314.6,87204.82477185394,109.77522814607354,-1.0,sl
BTC,ema_cross_8_20,2025-04-21 08:25:00+00:00,2025-04-21 08:30:00+00:00,SELL,1,87366.1,87449.54078466969,83.44078466968179,-1.0,sl
BTC,ema_cross_8_20,2025-04-21 08:55:00+00:00,2025-04-21 09:00:00+00:00,SELL,1,87400.6,87477.78292645143,77.18292645141985,-1.0,sl
BTC,ema_cross_8_20,2025-04-21 10:20:00+00:00,2025-04-21 10:25:00+00:00,SELL,1,87398.9,87295.49056794916,103.40943205083418,1.0,tp
BTC,ema_cross_8_20,2025-04-21 13:15:00+00:00,2025-04-21 13:20:00+00:00,BUY,1,87265.0,87403.19728403675,138.19728403674796,1.0,tp
BTC,ema_cross_8_20,2025-04-21 13:55:00+00:00,2025-04-21 14:05:00+00:00,SELL,2,87003.0,86878.8070684547,124.19293154530652,1.0,tp
BTC,ema_cross_8_20,2025-04-21 14:30:00+00:00,2025-04-21 14:35:00+00:00,BUY,1,87322.2,87146.19827934435,176.00172065565795,-1.0,sl
BTC,ema_cross_8_20,2025-04-21 17:25:00+00:00,2025-04-21 17:45:00+00:00,SELL,4,87723.5,87512.2044015617,211.29559843830327,1.0,tp
BTC,ema_cross_8_20,2025-04-21 20:15:00+00:00,2025-04-21 20:35:00+00:00,BUY,4,87148.1,87309.93813542728,161.83813542727103,1.0,tp
BTC,ema_cross_8_20,2025-04-21 22:20:00+00:00,2025-04-21 22:25:00+00:00,SELL,1,87140.1,87215.50146915443,75.40146915443457,-1.0,sl
BTC,ema_cross_8_20,2025-04-21 22:45:00+00:00,2025-04-21 23:00:00+00:00,BUY,3,87253.7,87146.44015593512,107.25984406486681,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 00:15:00+00:00,2025-04-22 00:35:00+00:00,BUY,4,87283.3,87187.3393678716,95.96063212841047,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 04:05:00+00:00,2025-04-22 04:30:00+00:00,SELL,5,87924.5,88125.20362978366,200.70362978365648,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 05:55:00+00:00,2025-04-22 06:05:00+00:00,SELL,2,88009.9,88123.21915284016,113.31915284016723,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 06:35:00+00:00,2025-04-22 07:00:00+00:00,BUY,5,88257.5,88385.20740228394,127.70740228394098,1.0,tp
BTC,ema_cross_8_20,2025-04-22 07:25:00+00:00,2025-04-22 07:55:00+00:00,SELL,6,88044.6,88160.11209834028,115.51209834026731,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 08:05:00+00:00,2025-04-22 08:30:00+00:00,BUY,5,88206.9,88298.69777889347,91.79777889348199,1.0,tp
BTC,ema_cross_8_20,2025-04-22 11:25:00+00:00,2025-04-22 11:35:00+00:00,SELL,2,88286.4,88388.52947018898,102.12947018898453,-1.0,sl
BTC,ema_cross_8_20,2025-04-22 11:40:00+00:00,2025-04-22 12:10:00+00:00,BUY,6,88477.1,88479.4,101.95722844598454,0.022558479031301495,timeout
BTC,ema_cross_8_20,2025-04-22 21:10:00+00:00,2025-04-22 21:40:00+00:00,SELL,6,91241.1,91146.9,182.17464124473716,0.517086238547666,timeout
BTC,ema_cross_8_20,2025-04-22 22:20:00+00:00,2025-04-22 22:25:00+00:00,BUY,1,91513.0,91314.20192210007,198.7980778999363,-1.0,sl
BTC,ema_cross_8_20,2025-04-23 01:50:00+00:00,2025-04-23 02:05:00+00:00,SELL,3,92903.2,93142.95994995635,239.75994995634957,-1.0,sl
BTC,ema_cross_8_20,2025-04-23 04:35:00+00:00,2025-04-23 04:55:00+00:00,BUY,4,93030.0,93162.5751164853,132.57511648530078,1.0,tp
BTC,ema_cross_8_20,2025-04-23 10:50:00+00:00,2025-04-23 10:55:00+00:00,SELL,1,93977.1,93862.80063589856,114.29936410144457,1.0,tp
BTC,ema_cross_8_20,2025-04-23 13:25:00+00:00,2025-04-23 13:30:00+00:00,BUY,1,93659.5,93788.88611397725,129.38611397725376,1.0,tp
BTC,ema_cross_8_20,2025-04-23 14:50:00+00:00,2025-04-23 14:55:00+00:00,SELL,1,93432.2,93091.15169944744,341.0483005525634,1.0,tp
BTC,ema_cross_8_20,2025-04-23 17:05:00+00:00,2025-04-23 17:25:00+00:00,BUY,4,93041.7,93345.89831923471,304.1983192347081,1.0,tp
BTC,ema_cross_8_20,2025-04-23 19:55:00+00:00,2025-04-23 20:00:00+00:00,SELL,1,93568.6,93427.99472240075,140.6052775992511,1.0,tp
BTC,ema_cross_8_20,2025-04-23 21:10:00+00:00,2025-04-23 21:15:00+00:00,BUY,1,93587.9,93738.35258705336,150.45258705336374,1.0,tp
BTC,ema_cross_8_20,2025-04-23 22:45:00+00:00,2025-04-23 22:55:00+00:00,SELL,2,93475.9,93337.31973165572,138.58026834426977,1.0,tp
BTC,ema_cross_8_20,2025-04-23 23:45:00+00:00,2025-04-24 00:15:00+00:00,BUY,6,93693.7,93664.7,124.06953434724116,-0.23373989555595404,timeout
BTC,ema_cross_8_20,2025-04-24 00:45:00+00:00,2025-04-24 00:55:00+00:00,SELL,2,93517.2,93608.3181702991,91.11817029910722,-1.0,sl
BTC,ema_cross_8_20,2025-04-24 02:55:00+00:00,2025-04-24 03:05:00+00:00,BUY,2,93447.3,93305.81421684677,141.48578315322783,-1.0,sl
BTC,ema_cross_8_20,2025-04-24 03:40:00+00:00,2025-04-24 03:55:00+00:00,SELL,3,93203.5,93049.74795721537,153.75204278462598,1.0,tp
BTC,ema_cross_8_20,2025-04-24 10:20:00+00:00,2025-04-24 10:50:00+00:00,BUY,6,92412.0,92220.04459815593,191.9554018440747,-1.0,sl
BTC,ema_cross_8_20,2025-04-24 12:20:00+00:00,2025-04-24 12:25:00+00:00,SELL,1,92267.5,92381.60505916915,114.10505916914063,-1.0,sl
BTC,ema_cross_8_20,2025-04-24 12:45:00+00:00,2025-04-24 13:00:00+00:00,BUY,3,92476.2,92606.56113927123,130.36113927122673,1.0,tp
BTC,ema_cross_8_20,2025-04-24 18:10:00+00:00,2025-04-24 18:20:00+00:00,SELL,2,92914.7,92757.8755827138,156.8244172862032,1.0,tp
BTC,ema_cross_8_20,2025-04-24 19:15:00+00:00,2025-04-24 19:45:00+00:00,BUY,6,93283.3,93271.2,178.70319814327286,-0.06771003611420995,timeout
BTC,ema_cross_8_20,2025-04-24 22:25:00+00:00,2025-04-24 22:30:00+00:00,SELL,1,93124.9,93255.81483558717,130.91483558716754,-1.0,sl
BTC,ema_cross_8_20,2025-04-24 23:10:00+00:00,2025-04-24 23:40:00+00:00,BUY,6,93459.8,93398.0,116.11517029394093,-0.5322301973425063,timeout
BTC,ema_cross_8_20,2025-04-25 00:00:00+00:00,2025-04-25 00:05:00+00:00,SELL,1,93359.8,93448.94427483047,89.14427483047409,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 02:45:00+00:00,2025-04-25 03:00:00+00:00,SELL,3,93655.2,93819.44559839861,164.24559839861632,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 05:05:00+00:00,2025-04-25 05:25:00+00:00,BUY,4,93389.8,93271.3242215609,118.47577843910166,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 05:30:00+00:00,2025-04-25 06:00:00+00:00,SELL,6,93095.5,92973.33073316347,122.16926683652949,1.0,tp
BTC,ema_cross_8_20,2025-04-25 06:15:00+00:00,2025-04-25 06:35:00+00:00,BUY,4,93342.3,93237.91313867825,104.38686132174296,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 06:55:00+00:00,2025-04-25 07:05:00+00:00,SELL,2,93159.9,93241.48506426676,81.58506426675899,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 11:35:00+00:00,2025-04-25 11:45:00+00:00,SELL,2,93569.5,93695.36248489525,125.86248489525028,-1.0,sl
BTC,ema_cross_8_20,2025-04-25 12:05:00+00:00,2025-04-25 12:10:00+00:00,BUY,1,93755.2,93868.87782065116,113.67782065116972,1.0,tp
