asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,cci_reversal,2025-06-18 00:50:00+00:00,2025-06-18 01:20:00+00:00,SELL,6,104591.5,104535.9,103.50359313883449,0.5371794187417899,timeout
BTC,cci_reversal,2025-06-18 01:45:00+00:00,2025-06-18 01:50:00+00:00,SELL,1,104593.5,104725.60949052197,132.10949052196622,-1.0,sl
BTC,cci_reversal,2025-06-18 02:25:00+00:00,2025-06-18 02:55:00+00:00,SELL,6,104762.2,104726.7,148.2645820624605,0.2394368196785167,timeout
BTC,cci_reversal,2025-06-18 03:35:00+00:00,2025-06-18 03:55:00+00:00,SELL,4,104930.0,104804.57466673756,125.42533326243384,1.0,tp
BTC,cci_reversal,2025-06-18 05:00:00+00:00,2025-06-18 05:05:00+00:00,SELL,1,105044.1,105133.12224578034,89.02224578033326,-1.0,sl
BTC,cci_reversal,2025-06-18 05:20:00+00:00,2025-06-18 05:35:00+00:00,SELL,3,105154.4,105240.4024723305,86.00247233050996,-1.0,sl
BTC,cci_reversal,2025-06-18 06:15:00+00:00,2025-06-18 06:20:00+00:00,SELL,1,105339.4,105421.29168808472,81.89168808472759,-1.0,sl
BTC,cci_reversal,2025-06-18 08:20:00+00:00,2025-06-18 08:50:00+00:00,BUY,6,104907.4,104880.5,123.63092363211561,-0.2175831030757289,timeout
BTC,cci_reversal,2025-06-18 09:20:00+00:00,2025-06-18 09:30:00+00:00,SELL,2,105086.3,104976.52794587948,109.772054120527,1.0,tp
BTC,cci_reversal,2025-06-18 09:45:00+00:00,2025-06-18 09:55:00+00:00,BUY,2,104838.3,104957.92782326331,119.62782326330345,1.0,tp
BTC,cci_reversal,2025-06-18 11:10:00+00:00,2025-06-18 11:15:00+00:00,BUY,1,104639.9,104744.0654505437,104.16545054369685,1.0,tp
BTC,cci_reversal,2025-06-18 12:05:00+00:00,2025-06-18 12:35:00+00:00,BUY,6,104345.1,104350.2,140.3264071696392,0.036343836508447976,timeout
BTC,cci_reversal,2025-06-18 13:15:00+00:00,2025-06-18 13:20:00+00:00,SELL,1,104671.1,104806.80559274009,135.70559274007252,-1.0,sl
BTC,cci_reversal,2025-06-18 14:35:00+00:00,2025-06-18 14:50:00+00:00,BUY,3,104035.5,104233.07689143151,197.57689143151885,1.0,tp
BTC,cci_reversal,2025-06-18 15:40:00+00:00,2025-06-18 15:45:00+00:00,SELL,1,105085.3,104781.67351232043,303.6264876795729,1.0,tp
BTC,cci_reversal,2025-06-18 17:30:00+00:00,2025-06-18 18:00:00+00:00,BUY,6,104410.1,104218.0015699092,192.09843009080095,-1.0,sl
BTC,cci_reversal,2025-06-18 18:40:00+00:00,2025-06-18 18:55:00+00:00,BUY,3,104133.5,104393.8754760295,260.3754760295037,1.0,tp
BTC,cci_reversal,2025-06-18 19:50:00+00:00,2025-06-18 19:55:00+00:00,SELL,1,103898.4,103577.8381949903,320.5618050096922,1.0,tp
BTC,cci_reversal,2025-06-18 20:05:00+00:00,2025-06-18 20:10:00+00:00,BUY,1,103826.0,104158.97288462409,332.97288462408613,1.0,tp
BTC,cci_reversal,2025-06-18 20:30:00+00:00,2025-06-18 21:00:00+00:00,BUY,6,103982.6,103836.2,339.57392467586095,-0.4311285094689008,timeout
BTC,cci_reversal,2025-06-18 21:10:00+00:00,2025-06-18 21:20:00+00:00,BUY,2,103761.1,104005.9140272584,244.81402725839536,1.0,tp
BTC,cci_reversal,2025-06-18 22:05:00+00:00,2025-06-18 22:20:00+00:00,SELL,3,104417.1,104625.41982576916,208.31982576915573,-1.0,sl
BTC,cci_reversal,2025-06-18 23:10:00+00:00,2025-06-18 23:40:00+00:00,SELL,6,104857.9,104828.5,166.88106144403244,0.17617337608949818,timeout
BTC,cci_reversal,2025-06-19 00:55:00+00:00,2025-06-19 01:10:00+00:00,BUY,3,104832.8,104735.21412143827,97.58587856172417,-1.0,sl
BTC,cci_reversal,2025-06-19 01:55:00+00:00,2025-06-19 02:00:00+00:00,SELL,1,104899.9,104746.12275054502,153.77724945497093,1.0,tp
BTC,cci_reversal,2025-06-19 02:15:00+00:00,2025-06-19 02:45:00+00:00,BUY,6,104628.9,104572.6,188.1613870949797,-0.29921122962156615,timeout
BTC,cci_reversal,2025-06-19 03:55:00+00:00,2025-06-19 04:00:00+00:00,SELL,1,104668.0,104785.38728486146,117.38728486145102,-1.0,sl
BTC,cci_reversal,2025-06-19 04:30:00+00:00,2025-06-19 04:55:00+00:00,SELL,5,104905.8,105008.78249387786,102.98249387785987,-1.0,sl
BTC,cci_reversal,2025-06-19 05:05:00+00:00,2025-06-19 05:10:00+00:00,SELL,1,104819.1,104924.79073068539,105.69073068537878,-1.0,sl
BTC,cci_reversal,2025-06-19 06:15:00+00:00,2025-06-19 06:35:00+00:00,SELL,4,105058.7,104953.63629521173,105.0637047882667,1.0,tp
BTC,cci_reversal,2025-06-19 07:40:00+00:00,2025-06-19 08:00:00+00:00,BUY,4,104688.3,104768.69359618747,80.39359618747307,1.0,tp
BTC,cci_reversal,2025-06-19 09:00:00+00:00,2025-06-19 09:05:00+00:00,BUY,1,104695.1,104762.38671591644,67.286715916426,1.0,tp
BTC,cci_reversal,2025-06-19 09:30:00+00:00,2025-06-19 09:35:00+00:00,SELL,1,104807.3,104738.68598040355,68.61401959645572,1.0,tp
BTC,cci_reversal,2025-06-19 09:50:00+00:00,2025-06-19 09:55:00+00:00,SELL,1,104768.5,104686.37591479122,82.12408520877698,1.0,tp
BTC,cci_reversal,2025-06-19 10:30:00+00:00,2025-06-19 10:45:00+00:00,SELL,3,104877.2,104960.55926282138,83.35926282137788,-1.0,sl
BTC,cci_reversal,2025-06-19 10:50:00+00:00,2025-06-19 11:20:00+00:00,SELL,6,104913.7,104956.9,81.85845936674342,-0.527740203446193,timeout
BTC,cci_reversal,2025-06-19 11:30:00+00:00,2025-06-19 11:45:00+00:00,SELL,3,104923.5,104840.80998278596,82.69001721404958,1.0,tp
BTC,cci_reversal,2025-06-19 12:15:00+00:00,2025-06-19 12:30:00+00:00,BUY,3,104847.1,104764.98211862295,82.1178813770498,-1.0,sl
BTC,cci_reversal,2025-06-19 12:50:00+00:00,2025-06-19 13:00:00+00:00,BUY,2,104736.6,104670.96186286652,65.6381371334864,-1.0,sl
BTC,cci_reversal,2025-06-19 13:05:00+00:00,2025-06-19 13:10:00+00:00,BUY,1,104721.9,104791.96310734289,70.06310734289654,1.0,tp
BTC,cci_reversal,2025-06-19 13:50:00+00:00,2025-06-19 14:05:00+00:00,BUY,3,104709.8,104630.38510924843,79.41489075157443,-1.0,sl
BTC,cci_reversal,2025-06-19 14:25:00+00:00,2025-06-19 14:30:00+00:00,BUY,1,104735.1,104649.95834231468,85.1416576853229,-1.0,sl
BTC,cci_reversal,2025-06-19 15:05:00+00:00,2025-06-19 15:20:00+00:00,BUY,3,104379.4,104498.91229888212,119.51229888212161,1.0,tp
BTC,cci_reversal,2025-06-19 16:00:00+00:00,2025-06-19 16:10:00+00:00,BUY,2,104265.2,104129.0387378056,136.16126219439485,-1.0,sl
BTC,cci_reversal,2025-06-19 16:40:00+00:00,2025-06-19 16:50:00+00:00,BUY,2,104185.7,104061.11502920972,124.58497079027825,-1.0,sl
BTC,cci_reversal,2025-06-19 17:00:00+00:00,2025-06-19 17:15:00+00:00,BUY,3,104209.8,104354.60780149612,144.80780149612053,1.0,tp
BTC,cci_reversal,2025-06-19 17:30:00+00:00,2025-06-19 17:40:00+00:00,SELL,2,104234.3,104119.53599862767,114.7640013723272,1.0,tp
BTC,cci_reversal,2025-06-19 18:15:00+00:00,2025-06-19 18:30:00+00:00,BUY,3,104009.9,104137.36909976974,127.46909976974892,1.0,tp
BTC,cci_reversal,2025-06-19 18:55:00+00:00,2025-06-19 19:25:00+00:00,SELL,6,104483.0,104436.1,177.13334763390554,0.2647722782100062,timeout
BTC,cci_reversal,2025-06-19 20:15:00+00:00,2025-06-19 20:30:00+00:00,BUY,3,104240.9,104109.28856273937,131.61143726063014,-1.0,sl
BTC,cci_reversal,2025-06-19 20:45:00+00:00,2025-06-19 21:00:00+00:00,BUY,3,104193.9,104295.35195740114,101.451957401155,1.0,tp
BTC,cci_reversal,2025-06-19 21:25:00+00:00,2025-06-19 21:40:00+00:00,SELL,3,104290.0,104184.00579807947,105.99420192053985,1.0,tp
BTC,cci_reversal,2025-06-19 21:45:00+00:00,2025-06-19 22:15:00+00:00,BUY,6,104211.1,104253.4,110.04604051461754,0.38438457033235646,timeout
BTC,cci_reversal,2025-06-19 23:50:00+00:00,2025-06-20 00:00:00+00:00,SELL,2,104569.9,104448.40105466671,121.49894533328838,1.0,tp
BTC,cci_reversal,2025-06-20 00:25:00+00:00,2025-06-20 00:55:00+00:00,SELL,6,104599.9,104607.0,137.33095816210124,-0.05169992327312826,timeout
BTC,cci_reversal,2025-06-20 01:50:00+00:00,2025-06-20 02:05:00+00:00,SELL,3,104662.4,104563.2463355573,99.15366444270128,1.0,tp
BTC,cci_reversal,2025-06-20 02:35:00+00:00,2025-06-20 02:45:00+00:00,BUY,2,104487.7,104583.07291585924,95.37291585924032,1.0,tp
BTC,cci_reversal,2025-06-20 03:05:00+00:00,2025-06-20 03:25:00+00:00,SELL,4,104725.7,104644.34478505564,81.35521494435947,1.0,tp
BTC,cci_reversal,2025-06-20 06:05:00+00:00,2025-06-20 06:25:00+00:00,BUY,4,104317.3,104249.67244984744,67.6275501525715,-1.0,sl
BTC,cci_reversal,2025-06-20 07:30:00+00:00,2025-06-20 08:00:00+00:00,SELL,6,104691.4,104648.1,68.56972010189047,0.6314740666236813,timeout
BTC,cci_reversal,2025-06-20 09:40:00+00:00,2025-06-20 09:45:00+00:00,SELL,1,105884.0,106090.47592469271,206.4759246927161,-1.0,sl
BTC,cci_reversal,2025-06-20 11:50:00+00:00,2025-06-20 12:15:00+00:00,SELL,5,105929.5,105806.02752712116,123.47247287884309,1.0,tp
BTC,cci_reversal,2025-06-20 12:20:00+00:00,2025-06-20 12:45:00+00:00,BUY,5,105859.9,105959.32601340521,99.4260134052203,1.0,tp
BTC,cci_reversal,2025-06-20 13:40:00+00:00,2025-06-20 14:00:00+00:00,SELL,4,105940.0,106034.55901984397,94.55901984398189,-1.0,sl
BTC,cci_reversal,2025-06-20 14:10:00+00:00,2025-06-20 14:30:00+00:00,SELL,4,105994.9,105892.08135053921,102.81864946077538,1.0,tp
BTC,cci_reversal,2025-06-20 16:15:00+00:00,2025-06-20 16:40:00+00:00,BUY,5,104216.3,104510.32995917778,294.02995917776906,1.0,tp
BTC,cci_reversal,2025-06-20 18:45:00+00:00,2025-06-20 18:50:00+00:00,BUY,1,102934.6,102632.96303930867,301.63696069133834,-1.0,sl
BTC,cci_reversal,2025-06-20 20:50:00+00:00,2025-06-20 20:55:00+00:00,SELL,1,103302.8,103451.21814327531,148.41814327530992,-1.0,sl
BTC,cci_reversal,2025-06-20 21:20:00+00:00,2025-06-20 21:30:00+00:00,SELL,2,103410.3,103589.4136944219,179.1136944219068,-1.0,sl
BTC,cci_reversal,2025-06-20 21:50:00+00:00,2025-06-20 22:00:00+00:00,SELL,2,103633.6,103499.25126357343,134.3487364265736,1.0,tp
BTC,cci_reversal,2025-06-20 22:30:00+00:00,2025-06-20 22:35:00+00:00,BUY,1,103227.39,103066.81989017797,160.57010982202655,-1.0,sl
BTC,cci_reversal,2025-06-20 22:55:00+00:00,2025-06-20 23:25:00+00:00,BUY,6,103057.58,103169.47,154.48361213649264,0.7242839447665167,timeout
BTC,cci_reversal,2025-06-21 01:00:00+00:00,2025-06-21 01:25:00+00:00,BUY,5,103135.75,103253.27318752641,117.52318752640764,1.0,tp
BTC,cci_reversal,2025-06-21 02:05:00+00:00,2025-06-21 02:20:00+00:00,SELL,3,103365.36,103285.7121660752,79.64783392479436,1.0,tp
BTC,cci_reversal,2025-06-21 03:10:00+00:00,2025-06-21 03:15:00+00:00,SELL,1,103206.96,103362.59977998876,155.63977998874788,-1.0,sl
BTC,cci_reversal,2025-06-21 03:30:00+00:00,2025-06-21 03:40:00+00:00,SELL,2,103599.78,103419.05402160477,180.72597839523183,1.0,tp
BTC,cci_reversal,2025-06-21 04:35:00+00:00,2025-06-21 04:40:00+00:00,BUY,1,103313.45,103406.24406509958,92.79406509958675,1.0,tp
BTC,cci_reversal,2025-06-21 05:30:00+00:00,2025-06-21 05:35:00+00:00,SELL,1,103419.06,103565.149817322,146.08981732200746,-1.0,sl
BTC,cci_reversal,2025-06-21 05:45:00+00:00,2025-06-21 05:50:00+00:00,SELL,1,103346.78,103515.21958182413,168.43958182413368,-1.0,sl
BTC,cci_reversal,2025-06-21 07:00:00+00:00,2025-06-21 07:10:00+00:00,SELL,2,103462.26,103336.46822194142,125.79177805856841,1.0,tp
BTC,cci_reversal,2025-06-21 07:15:00+00:00,2025-06-21 07:45:00+00:00,BUY,6,103423.36,103403.76,114.14877522805267,-0.1717057406954027,timeout
BTC,cci_reversal,2025-06-21 08:05:00+00:00,2025-06-21 08:10:00+00:00,BUY,1,103332.17,103403.10623658847,70.93623658847804,1.0,tp
BTC,cci_reversal,2025-06-21 09:15:00+00:00,2025-06-21 09:20:00+00:00,SELL,1,103682.08,103560.56062128214,121.51937871785756,1.0,tp
BTC,cci_reversal,2025-06-21 09:30:00+00:00,2025-06-21 09:40:00+00:00,SELL,2,103627.65,103477.25218220943,150.39781779055963,1.0,tp
BTC,cci_reversal,2025-06-21 09:55:00+00:00,2025-06-21 10:00:00+00:00,SELL,1,103395.58,103592.21179080284,196.63179080284704,-1.0,sl
BTC,cci_reversal,2025-06-21 10:15:00+00:00,2025-06-21 10:20:00+00:00,SELL,1,103833.35,103659.64367709393,173.7063229060751,1.0,tp
BTC,cci_reversal,2025-06-21 10:30:00+00:00,2025-06-21 10:40:00+00:00,SELL,2,103933.27,103706.87274624455,226.39725375545055,1.0,tp
BTC,cci_reversal,2025-06-21 11:35:00+00:00,2025-06-21 12:05:00+00:00,BUY,6,103846.78,103890.45,161.1016053155815,0.27107116601633613,timeout
BTC,cci_reversal,2025-06-21 12:15:00+00:00,2025-06-21 12:45:00+00:00,SELL,6,103848.78,103753.41166550081,95.36833449918777,1.0,tp
BTC,cci_reversal,2025-06-21 13:00:00+00:00,2025-06-21 13:30:00+00:00,BUY,6,103808.18,103781.45,75.30319121631146,-0.3549650362520882,timeout
BTC,cci_reversal,2025-06-21 14:10:00+00:00,2025-06-21 14:25:00+00:00,BUY,3,103501.07,103364.17339206445,136.89660793555308,-1.0,sl
BTC,cci_reversal,2025-06-21 14:30:00+00:00,2025-06-21 14:45:00+00:00,BUY,3,103603.17,103447.11088653338,156.05911346661483,-1.0,sl
BTC,cci_reversal,2025-06-21 14:55:00+00:00,2025-06-21 15:00:00+00:00,BUY,1,103500.68,103632.62280667174,131.9428066717484,1.0,tp
BTC,cci_reversal,2025-06-21 15:40:00+00:00,2025-06-21 16:10:00+00:00,BUY,6,103473.69,103501.07,141.01671039782457,0.1941613864254987,timeout
BTC,cci_reversal,2025-06-21 16:30:00+00:00,2025-06-21 16:35:00+00:00,SELL,1,103464.79,103562.38005298542,97.59005298542164,-1.0,sl
BTC,cci_reversal,2025-06-21 18:00:00+00:00,2025-06-21 18:05:00+00:00,BUY,1,103260.79,103351.96424421495,91.17424421495649,1.0,tp
BTC,cci_reversal,2025-06-21 19:40:00+00:00,2025-06-21 19:55:00+00:00,BUY,3,102365.67,102213.60494001504,152.0650599849631,-1.0,sl
BTC,cci_reversal,2025-06-21 20:05:00+00:00,2025-06-21 20:10:00+00:00,BUY,1,102226.96,102386.57050832198,159.61050832197049,1.0,tp
BTC,cci_reversal,2025-06-21 21:05:00+00:00,2025-06-21 21:15:00+00:00,SELL,2,102496.96,102332.46167487415,164.4983251258531,1.0,tp
BTC,cci_reversal,2025-06-21 21:50:00+00:00,2025-06-21 22:20:00+00:00,BUY,6,101695.35,101819.89,360.32462159706455,0.34563277815430915,timeout
BTC,cci_reversal,2025-06-21 23:45:00+00:00,2025-06-21 23:55:00+00:00,BUY,2,101644.06,101970.45212275886,326.3921227588546,1.0,tp
BTC,cci_reversal,2025-06-22 00:10:00+00:00,2025-06-22 00:15:00+00:00,SELL,1,101929.59,102322.70394390848,393.11394390848363,-1.0,sl
BTC,cci_reversal,2025-06-22 00:50:00+00:00,2025-06-22 01:15:00+00:00,SELL,5,102930.37,102550.8391660826,379.5308339173996,1.0,tp
BTC,cci_reversal,2025-06-22 02:40:00+00:00,2025-06-22 03:10:00+00:00,BUY,6,102330.59,102330.67,356.46530240345703,0.0002244257700885571,timeout
BTC,cci_reversal,2025-06-22 04:20:00+00:00,2025-06-22 04:30:00+00:00,SELL,2,102408.89,102612.47211999795,203.58211999794992,-1.0,sl
BTC,cci_reversal,2025-06-22 05:30:00+00:00,2025-06-22 05:55:00+00:00,SELL,5,102667.17,102811.55761396211,144.38761396211348,-1.0,sl
BTC,cci_reversal,2025-06-22 06:05:00+00:00,2025-06-22 06:35:00+00:00,SELL,6,102775.15,102809.35,140.30787797562203,-0.24374967744828813,timeout
BTC,cci_reversal,2025-06-22 07:25:00+00:00,2025-06-22 07:30:00+00:00,BUY,1,102589.65,102487.72926998234,101.92073001765635,-1.0,sl
BTC,cci_reversal,2025-06-22 07:55:00+00:00,2025-06-22 08:00:00+00:00,BUY,1,102392.47,102504.14726361599,111.67726361598251,1.0,tp
BTC,cci_reversal,2025-06-22 09:05:00+00:00,2025-06-22 09:20:00+00:00,SELL,3,102501.37,102372.88009469616,128.48990530383725,1.0,tp
BTC,cci_reversal,2025-06-22 09:40:00+00:00,2025-06-22 09:50:00+00:00,BUY,2,102375.48,102245.01263517751,130.46736482248204,-1.0,sl
BTC,cci_reversal,2025-06-22 10:05:00+00:00,2025-06-22 10:20:00+00:00,BUY,3,102253.78,102403.47948695577,149.6994869557647,1.0,tp
BTC,cci_reversal,2025-06-22 11:00:00+00:00,2025-06-22 11:05:00+00:00,SELL,1,102458.68,102551.42999281599,92.74999281599645,-1.0,sl
BTC,cci_reversal,2025-06-22 11:25:00+00:00,2025-06-22 11:50:00+00:00,SELL,5,102588.56,102700.97762225861,112.41762225860754,-1.0,sl
BTC,cci_reversal,2025-06-22 12:00:00+00:00,2025-06-22 12:05:00+00:00,SELL,1,102672.36,102764.23758855383,91.87758855382778,-1.0,sl
BTC,cci_reversal,2025-06-22 12:10:00+00:00,2025-06-22 12:15:00+00:00,SELL,1,102644.16,102539.82732237513,104.33267762487449,1.0,tp
BTC,cci_reversal,2025-06-22 13:00:00+00:00,2025-06-22 13:05:00+00:00,SELL,1,102640.26,102537.24525281,103.01474719000146,1.0,tp
BTC,cci_reversal,2025-06-22 13:55:00+00:00,2025-06-22 14:00:00+00:00,BUY,1,100803.38,101169.74121760916,366.3612176091615,1.0,tp
BTC,cci_reversal,2025-06-22 14:55:00+00:00,2025-06-22 15:25:00+00:00,BUY,6,99578.19,99182.39,479.2082704548366,-0.8259456783254858,timeout
BTC,cci_reversal,2025-06-22 16:05:00+00:00,2025-06-22 16:15:00+00:00,BUY,2,99173.59,98869.28722767605,304.30277232395446,-1.0,sl
BTC,cci_reversal,2025-06-22 16:35:00+00:00,2025-06-22 16:55:00+00:00,BUY,4,99203.48,99503.9825427295,300.5025427294993,1.0,tp
BTC,cci_reversal,2025-06-22 17:20:00+00:00,2025-06-22 17:50:00+00:00,SELL,6,99530.27,99536.85,304.6452933456882,-0.021598889409183374,timeout
BTC,cci_reversal,2025-06-22 18:35:00+00:00,2025-06-22 18:50:00+00:00,BUY,3,99468.37,99681.64786341047,213.27786341047147,1.0,tp
BTC,cci_reversal,2025-06-22 19:35:00+00:00,2025-06-22 19:40:00+00:00,BUY,1,99168.96,98967.1460031649,201.81399683510213,-1.0,sl
BTC,cci_reversal,2025-06-22 20:30:00+00:00,2025-06-22 20:35:00+00:00,BUY,1,98558.28,98850.736707524,292.456707524001,1.0,tp
BTC,cci_reversal,2025-06-22 21:05:00+00:00,2025-06-22 21:35:00+00:00,SELL,6,99266.25,99037.07,329.71780862076747,0.6950792283822003,timeout
BTC,cci_reversal,2025-06-22 22:40:00+00:00,2025-06-22 22:55:00+00:00,BUY,3,99340.9,99104.36609656244,236.53390343755524,-1.0,sl
BTC,cci_reversal,2025-06-22 23:50:00+00:00,2025-06-23 00:20:00+00:00,SELL,6,100787.2,100839.4,309.87265769953865,-0.1684562955232136,timeout
BTC,cci_reversal,2025-06-23 01:25:00+00:00,2025-06-23 01:30:00+00:00,BUY,1,100690.5,100516.8135959774,173.68640402261218,-1.0,sl
BTC,cci_reversal,2025-06-23 01:35:00+00:00,2025-06-23 01:40:00+00:00,BUY,1,100870.7,101085.85912124364,215.159121243652,1.0,tp
BTC,cci_reversal,2025-06-23 01:55:00+00:00,2025-06-23 02:05:00+00:00,SELL,2,100849.7,100576.48830100069,273.2116989993071,1.0,tp
BTC,cci_reversal,2025-06-23 03:40:00+00:00,2025-06-23 04:05:00+00:00,SELL,5,101143.0,101306.06196419375,163.06196419375092,-1.0,sl
BTC,cci_reversal,2025-06-23 04:10:00+00:00,2025-06-23 04:25:00+00:00,SELL,3,101207.0,101053.68817801235,153.31182198764958,1.0,tp
BTC,cci_reversal,2025-06-23 05:15:00+00:00,2025-06-23 05:20:00+00:00,BUY,1,101093.0,101213.64907842252,120.64907842252404,1.0,tp
BTC,cci_reversal,2025-06-23 07:20:00+00:00,2025-06-23 07:40:00+00:00,SELL,4,101809.9,101677.27455009095,132.62544990904368,1.0,tp
BTC,cci_reversal,2025-06-23 08:10:00+00:00,2025-06-23 08:40:00+00:00,SELL,6,101847.9,101811.8,152.62881832126453,0.2365215193110209,timeout
BTC,cci_reversal,2025-06-23 09:15:00+00:00,2025-06-23 09:30:00+00:00,SELL,3,101899.9,101786.32972293868,113.5702770613065,1.0,tp
BTC,cci_reversal,2025-06-23 09:45:00+00:00,2025-06-23 09:50:00+00:00,BUY,1,101849.4,101742.91320942862,106.48679057136955,-1.0,sl
BTC,cci_reversal,2025-06-23 10:50:00+00:00,2025-06-23 11:05:00+00:00,BUY,3,101508.7,101412.14229932334,96.55770067665414,-1.0,sl
BTC,cci_reversal,2025-06-23 11:35:00+00:00,2025-06-23 11:40:00+00:00,BUY,1,101383.3,101292.63852981207,90.66147018793276,-1.0,sl
BTC,cci_reversal,2025-06-23 11:50:00+00:00,2025-06-23 12:05:00+00:00,BUY,3,101455.2,101336.37029629544,118.82970370455922,-1.0,sl
BTC,cci_reversal,2025-06-23 12:35:00+00:00,2025-06-23 12:45:00+00:00,BUY,2,101239.9,101137.32756144165,102.57243855834957,-1.0,sl
BTC,cci_reversal,2025-06-23 13:20:00+00:00,2025-06-23 13:35:00+00:00,BUY,3,101176.1,101279.09235362358,102.9923536235699,1.0,tp
BTC,cci_reversal,2025-06-23 14:05:00+00:00,2025-06-23 14:10:00+00:00,SELL,1,101402.7,101269.32355506321,133.3764449367953,1.0,tp
BTC,cci_reversal,2025-06-23 14:35:00+00:00,2025-06-23 14:40:00+00:00,BUY,1,101637.9,101867.4682377577,229.56823775770903,1.0,tp
BTC,cci_reversal,2025-06-23 15:15:00+00:00,2025-06-23 15:20:00+00:00,SELL,1,102188.3,101831.21272144835,357.0872785516547,1.0,tp
BTC,cci_reversal,2025-06-23 16:30:00+00:00,2025-06-23 16:45:00+00:00,BUY,3,101676.2,101394.17108861906,282.0289113809472,-1.0,sl
BTC,cci_reversal,2025-06-23 17:45:00+00:00,2025-06-23 18:05:00+00:00,BUY,4,100552.6,100953.76442494574,401.16442494573414,1.0,tp
BTC,cci_reversal,2025-06-23 18:50:00+00:00,2025-06-23 18:55:00+00:00,SELL,1,102082.4,102478.7244257772,396.32442577719934,-1.0,sl
BTC,cci_reversal,2025-06-23 19:20:00+00:00,2025-06-23 19:35:00+00:00,SELL,3,102874.1,103226.49714546492,352.39714546490774,-1.0,sl
BTC,cci_reversal,2025-06-23 19:40:00+00:00,2025-06-23 20:10:00+00:00,SELL,6,103015.2,102969.0,339.745154995027,0.1359842791596935,timeout
BTC,cci_reversal,2025-06-23 20:45:00+00:00,2025-06-23 20:50:00+00:00,BUY,1,102769.7,102994.3713189791,224.671318979107,1.0,tp
BTC,cci_reversal,2025-06-23 21:00:00+00:00,2025-06-23 21:10:00+00:00,SELL,2,102923.5,103186.46944823618,262.9694482361762,-1.0,sl
BTC,cci_reversal,2025-06-23 21:50:00+00:00,2025-06-23 22:00:00+00:00,SELL,2,103614.2,103828.80676451769,214.6067645177016,-1.0,sl
BTC,cci_reversal,2025-06-23 22:25:00+00:00,2025-06-23 22:55:00+00:00,SELL,6,103655.0,103640.2,223.61170576360718,0.06618615939385948,timeout
BTC,cci_reversal,2025-06-23 23:35:00+00:00,2025-06-23 23:40:00+00:00,SELL,1,105349.9,104961.47844738231,388.4215526176784,1.0,tp
BTC,cci_reversal,2025-06-24 01:55:00+00:00,2025-06-24 02:25:00+00:00,BUY,6,105086.3,105118.4,184.32961688963772,0.174144559846887,timeout
BTC,cci_reversal,2025-06-24 03:05:00+00:00,2025-06-24 03:15:00+00:00,SELL,2,104902.0,104725.10385609479,176.89614390520876,1.0,tp
BTC,cci_reversal,2025-06-24 03:25:00+00:00,2025-06-24 03:50:00+00:00,BUY,5,104956.0,104788.57660116392,167.42339883608213,-1.0,sl
BTC,cci_reversal,2025-06-24 04:05:00+00:00,2025-06-24 04:20:00+00:00,BUY,3,104862.3,105009.9265637443,147.62656374429844,1.0,tp
BTC,cci_reversal,2025-06-24 05:20:00+00:00,2025-06-24 05:40:00+00:00,BUY,4,104864.0,104748.35211761817,115.64788238183215,-1.0,sl
BTC,cci_reversal,2025-06-24 05:45:00+00:00,2025-06-24 05:50:00+00:00,BUY,1,104864.7,104757.56265574558,107.13734425441518,-1.0,sl
BTC,cci_reversal,2025-06-24 06:00:00+00:00,2025-06-24 06:10:00+00:00,BUY,2,104861.6,104977.21639861539,115.6163986153912,1.0,tp
BTC,cci_reversal,2025-06-24 07:05:00+00:00,2025-06-24 07:30:00+00:00,SELL,5,105330.2,105492.378060261,162.17806026101377,-1.0,sl
BTC,cci_reversal,2025-06-24 08:00:00+00:00,2025-06-24 08:10:00+00:00,SELL,2,105626.8,105481.98474787686,144.815252123134,1.0,tp
BTC,cci_reversal,2025-06-24 08:25:00+00:00,2025-06-24 08:30:00+00:00,SELL,1,105561.3,105399.71750096256,161.58249903743882,1.0,tp
BTC,cci_reversal,2025-06-24 09:20:00+00:00,2025-06-24 09:25:00+00:00,BUY,1,104791.3,105014.61098757651,223.31098757651273,1.0,tp
BTC,cci_reversal,2025-06-24 10:40:00+00:00,2025-06-24 11:00:00+00:00,SELL,4,105265.2,105097.25639765206,167.94360234794104,1.0,tp
BTC,cci_reversal,2025-06-24 12:05:00+00:00,2025-06-24 12:20:00+00:00,SELL,3,105168.9,105045.1606808883,123.73931911170214,1.0,tp
BTC,cci_reversal,2025-06-24 12:25:00+00:00,2025-06-24 12:35:00+00:00,BUY,2,105325.8,105168.65570976495,157.14429023504718,-1.0,sl
BTC,cci_reversal,2025-06-24 13:40:00+00:00,2025-06-24 13:50:00+00:00,BUY,2,105138.1,105005.72896881602,132.37103118398707,-1.0,sl
BTC,cci_reversal,2025-06-24 14:25:00+00:00,2025-06-24 14:30:00+00:00,BUY,1,105055.1,104891.92722892757,163.17277107243802,-1.0,sl
BTC,cci_reversal,2025-06-24 14:35:00+00:00,2025-06-24 14:40:00+00:00,BUY,1,105169.5,104948.23334083892,221.2666591610756,-1.0,sl
BTC,cci_reversal,2025-06-24 14:55:00+00:00,2025-06-24 15:15:00+00:00,BUY,4,105029.9,105270.41746473678,240.51746473677798,1.0,tp
