asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,ema_trend_pullback,2025-12-24 02:16:00+00:00,2025-12-24 02:19:00+00:00,SELL,3,4509.07,4506.794082091286,2.275917908713775,1.0,tp
XAU,ema_trend_pullback,2025-12-24 03:06:00+00:00,2025-12-24 03:16:00+00:00,SELL,10,4483.58,4489.2502598168685,5.6702598168690015,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 04:34:00+00:00,2025-12-24 04:38:00+00:00,BUY,4,4497.11,4498.234640303473,1.124640303472785,1.0,tp
XAU,ema_trend_pullback,2025-12-24 05:15:00+00:00,2025-12-24 05:20:00+00:00,SELL,5,4490.4,4492.569957579156,2.1699575791565495,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 06:06:00+00:00,2025-12-24 06:11:00+00:00,SELL,5,4488.56,4490.207193859254,1.647193859254333,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 09:54:00+00:00,2025-12-24 09:56:00+00:00,BUY,2,4493.42,4494.755873435716,1.3358734357164104,1.0,tp
XAU,ema_trend_pullback,2025-12-24 15:01:00+00:00,2025-12-24 15:02:00+00:00,SELL,1,4463.82,4468.243097104909,4.423097104909363,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 16:13:00+00:00,2025-12-24 16:15:00+00:00,BUY,2,4467.81,4465.46183463051,2.3481653694909346,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 17:20:00+00:00,2025-12-24 17:22:00+00:00,BUY,2,4484.46,4482.866880774775,1.5931192252242414,-1.0,sl
XAU,ema_trend_pullback,2025-12-24 19:17:00+00:00,2025-12-24 19:22:00+00:00,BUY,5,4484.2,4482.281556560168,1.9184434398325638,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 03:03:00+00:00,2025-12-26 03:04:00+00:00,BUY,1,4507.45,4506.104408744224,1.34559125577571,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 03:19:00+00:00,2025-12-26 03:24:00+00:00,BUY,5,4510.97,4509.234158877495,1.7358411225052233,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 03:38:00+00:00,2025-12-26 03:40:00+00:00,SELL,2,4501.97,4500.027089745862,1.9429102541379226,1.0,tp
XAU,ema_trend_pullback,2025-12-26 08:25:00+00:00,2025-12-26 08:26:00+00:00,BUY,1,4515.62,4516.778549744428,1.1585497444287327,1.0,tp
XAU,ema_trend_pullback,2025-12-26 10:18:00+00:00,2025-12-26 10:19:00+00:00,BUY,1,4521.23,4522.774668516419,1.5446685164197844,1.0,tp
XAU,ema_trend_pullback,2025-12-26 10:57:00+00:00,2025-12-26 10:58:00+00:00,SELL,1,4512.52,4513.836399741915,1.3163997419140987,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 12:18:00+00:00,2025-12-26 12:19:00+00:00,BUY,1,4521.18,4522.783110683566,1.6031106835651456,1.0,tp
XAU,ema_trend_pullback,2025-12-26 12:56:00+00:00,2025-12-26 12:59:00+00:00,SELL,3,4513.11,4514.565721522948,1.4557215229478022,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 15:35:00+00:00,2025-12-26 15:37:00+00:00,BUY,2,4520.29,4522.28368319546,1.9936831954598775,1.0,tp
XAU,ema_trend_pullback,2025-12-26 19:26:00+00:00,2025-12-26 19:27:00+00:00,SELL,1,4524.13,4521.215814168653,2.9141858313473046,1.0,tp
XAU,ema_trend_pullback,2025-12-26 20:56:00+00:00,2025-12-26 20:57:00+00:00,BUY,1,4530.48,4528.852050378271,1.627949621728587,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 20:58:00+00:00,2025-12-26 21:00:00+00:00,BUY,2,4530.47,4528.825095617457,1.644904382542852,-1.0,sl
XAU,ema_trend_pullback,2025-12-26 21:40:00+00:00,2025-12-26 21:41:00+00:00,SELL,1,4523.04,4524.676361372473,1.6363613724737998,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 04:32:00+00:00,2025-12-29 04:34:00+00:00,BUY,2,4514.38,4512.249959889048,2.130040110951617,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 08:06:00+00:00,2025-12-29 08:10:00+00:00,SELL,4,4503.25,4506.390450303154,3.140450303153722,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 08:36:00+00:00,2025-12-29 08:38:00+00:00,SELL,2,4494.7,4492.03081443206,2.6691855679401693,1.0,tp
XAU,ema_trend_pullback,2025-12-29 08:59:00+00:00,2025-12-29 09:00:00+00:00,SELL,1,4475.2,4471.065254886557,4.134745113442089,1.0,tp
XAU,ema_trend_pullback,2025-12-29 10:22:00+00:00,2025-12-29 10:29:00+00:00,BUY,7,4484.77,4481.805614396274,2.964385603726752,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 11:52:00+00:00,2025-12-29 11:57:00+00:00,BUY,5,4471.86,4469.5569709938045,2.3030290061952483,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 12:37:00+00:00,2025-12-29 12:38:00+00:00,SELL,1,4460.04,4462.490614751253,2.450614751253383,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 13:25:00+00:00,2025-12-29 13:26:00+00:00,BUY,1,4465.52,4463.773697504805,1.7463024951960562,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 14:46:00+00:00,2025-12-29 14:47:00+00:00,BUY,1,4461.57,4463.068169478796,1.498169478796712,1.0,tp
XAU,ema_trend_pullback,2025-12-29 14:51:00+00:00,2025-12-29 14:54:00+00:00,BUY,3,4462.57,4464.064787713963,1.4947877139633787,1.0,tp
XAU,ema_trend_pullback,2025-12-29 16:00:00+00:00,2025-12-29 16:02:00+00:00,SELL,2,4412.19,4406.1559624755955,6.034037524404134,1.0,tp
XAU,ema_trend_pullback,2025-12-29 17:11:00+00:00,2025-12-29 17:12:00+00:00,SELL,1,4335.82,4343.399170397115,7.579170397115581,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 17:15:00+00:00,2025-12-29 17:20:00+00:00,SELL,5,4335.75,4328.547885516799,7.202114483200319,1.0,tp
XAU,ema_trend_pullback,2025-12-29 17:29:00+00:00,2025-12-29 17:30:00+00:00,SELL,1,4319.66,4326.107793578487,6.447793578487488,-1.0,sl
XAU,ema_trend_pullback,2025-12-29 23:44:00+00:00,2025-12-29 23:45:00+00:00,SELL,1,4329.68,4331.022033743296,1.3420337432952472,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 04:59:00+00:00,2025-12-30 05:01:00+00:00,BUY,2,4362.55,4364.487383228262,1.9373832282616918,1.0,tp
XAU,ema_trend_pullback,2025-12-30 06:45:00+00:00,2025-12-30 06:48:00+00:00,BUY,3,4366.91,4365.696042691287,1.213957308712804,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 08:28:00+00:00,2025-12-30 08:32:00+00:00,SELL,4,4366.86,4369.2345223626935,2.3745223626939733,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 10:34:00+00:00,2025-12-30 10:36:00+00:00,SELL,2,4357.89,4355.331713390575,2.5582866094251666,1.0,tp
XAU,ema_trend_pullback,2025-12-30 11:03:00+00:00,2025-12-30 11:04:00+00:00,BUY,1,4365.46,4367.083667408414,1.62366740841348,1.0,tp
XAU,ema_trend_pullback,2025-12-30 12:00:00+00:00,2025-12-30 12:01:00+00:00,BUY,1,4373.4,4372.1220214347795,1.2779785652203413,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 14:25:00+00:00,2025-12-30 14:26:00+00:00,BUY,1,4397.21,4395.416614492618,1.7933855073828828,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 15:46:00+00:00,2025-12-30 15:48:00+00:00,SELL,2,4376.92,4380.580321377221,3.66032137722035,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 19:07:00+00:00,2025-12-30 19:10:00+00:00,BUY,3,4377.7,4375.488719952556,2.2112800474445917,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 20:10:00+00:00,2025-12-30 20:12:00+00:00,BUY,2,4374.91,4373.128698778817,1.7813012211826045,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 21:40:00+00:00,2025-12-30 21:42:00+00:00,SELL,2,4361.0,4362.465341231425,1.4653412314244036,-1.0,sl
XAU,ema_trend_pullback,2025-12-30 22:02:00+00:00,2025-12-30 22:07:00+00:00,SELL,5,4343.37,4339.925804623789,3.44419537621103,1.0,tp
XAU,ema_trend_pullback,2025-12-31 01:31:00+00:00,2025-12-31 01:32:00+00:00,SELL,1,4336.17,4333.348753606568,2.8212463934324736,1.0,tp
XAU,ema_trend_pullback,2025-12-31 03:18:00+00:00,2025-12-31 03:20:00+00:00,BUY,2,4352.35,4355.124779082594,2.7747790825935867,1.0,tp
XAU,ema_trend_pullback,2025-12-31 07:11:00+00:00,2025-12-31 07:14:00+00:00,SELL,3,4331.87,4334.181898840971,2.311898840971508,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 08:42:00+00:00,2025-12-31 08:48:00+00:00,BUY,6,4313.21,4316.5452892843305,3.335289284330263,1.0,tp
XAU,ema_trend_pullback,2025-12-31 09:03:00+00:00,2025-12-31 09:08:00+00:00,BUY,5,4328.66,4325.654354183926,3.005645816073591,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 10:16:00+00:00,2025-12-31 10:17:00+00:00,SELL,1,4322.49,4324.390522715763,1.9005227157635682,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 11:01:00+00:00,2025-12-31 11:02:00+00:00,SELL,1,4308.33,4311.370380362575,3.040380362575407,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 12:41:00+00:00,2025-12-31 12:50:00+00:00,SELL,9,4307.69,4304.696998197671,2.993001802328964,1.0,tp
XAU,ema_trend_pullback,2025-12-31 15:36:00+00:00,2025-12-31 15:39:00+00:00,BUY,3,4328.88,4331.4956045374665,2.615604537466173,1.0,tp
XAU,ema_trend_pullback,2025-12-31 17:19:00+00:00,2025-12-31 17:21:00+00:00,SELL,2,4333.2,4330.323959093163,2.8760409068372046,1.0,tp
XAU,ema_trend_pullback,2025-12-31 20:53:00+00:00,2025-12-31 21:00:00+00:00,SELL,7,4318.34,4320.3482831530255,2.008283153025005,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 21:41:00+00:00,2025-12-31 21:44:00+00:00,SELL,3,4310.74,4308.395208319219,2.3447916807811686,1.0,tp
XAU,ema_trend_pullback,2025-12-31 22:23:00+00:00,2025-12-31 22:29:00+00:00,BUY,6,4316.33,4314.251727582858,2.0782724171423945,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 23:28:00+00:00,2025-12-31 23:29:00+00:00,SELL,1,4308.77,4309.876753291917,1.1067532919165368,-1.0,sl
XAU,ema_trend_pullback,2025-12-31 23:44:00+00:00,2025-12-31 23:45:00+00:00,BUY,1,4314.66,4315.69418595193,1.034185951930305,1.0,tp
XAU,ema_trend_pullback,2025-12-31 23:50:00+00:00,2025-12-31 23:52:00+00:00,BUY,2,4315.17,4314.132736964789,1.0372630352111876,-1.0,sl
XAU,ema_trend_pullback,2026-01-02 01:13:00+00:00,2026-01-02 01:15:00+00:00,BUY,2,4331.23,4328.569627354545,2.6603726454543155,-1.0,sl
XAU,ema_trend_pullback,2026-01-02 01:16:00+00:00,2026-01-02 01:19:00+00:00,BUY,3,4332.01,4334.324909245056,2.3149092450557256,1.0,tp
XAU,ema_trend_pullback,2026-01-02 04:44:00+00:00,2026-01-02 04:46:00+00:00,BUY,2,4351.4,4352.914098415597,1.5140984155981332,1.0,tp
XAU,ema_trend_pullback,2026-01-02 07:17:00+00:00,2026-01-02 07:19:00+00:00,BUY,2,4378.49,4376.9542104510565,1.5357895489434494,-1.0,sl
XAU,ema_trend_pullback,2026-01-02 10:06:00+00:00,2026-01-02 10:12:00+00:00,BUY,6,4384.39,4385.909644458282,1.5196444582815536,1.0,tp
XAU,ema_trend_pullback,2026-01-02 12:44:00+00:00,2026-01-02 12:46:00+00:00,BUY,2,4393.64,4395.1172833793225,1.4772833793219524,1.0,tp
XAU,ema_trend_pullback,2026-01-02 12:48:00+00:00,2026-01-02 12:50:00+00:00,BUY,2,4394.94,4396.510979764875,1.570979764875222,1.0,tp
XAU,ema_trend_pullback,2026-01-02 14:49:00+00:00,2026-01-02 14:54:00+00:00,SELL,5,4387.8,4389.764250522228,1.9642505222279771,-1.0,sl
XAU,ema_trend_pullback,2026-01-02 18:16:00+00:00,2026-01-02 18:19:00+00:00,SELL,3,4319.77,4316.110675932043,3.6593240679580954,1.0,tp
XAU,ema_trend_pullback,2026-01-02 18:23:00+00:00,2026-01-02 18:24:00+00:00,SELL,1,4315.15,4318.671154321715,3.5211543217151604,-1.0,sl
XAU,ema_trend_pullback,2026-01-02 23:58:00+00:00,2026-01-05 01:00:00+00:00,BUY,2,4332.03,4332.888172840447,0.8581728404470604,1.0,tp
XAU,ema_trend_pullback,2026-01-05 01:19:00+00:00,2026-01-05 01:29:00+00:00,BUY,10,4365.24,4366.87,3.829985196397162,0.42558911233741525,timeout
XAU,ema_trend_pullback,2026-01-05 02:00:00+00:00,2026-01-05 02:04:00+00:00,BUY,4,4374.29,4371.823294314431,2.466705685568938,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 04:35:00+00:00,2026-01-05 04:38:00+00:00,BUY,3,4404.09,4401.732121313964,2.3578786860359404,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 08:17:00+00:00,2026-01-05 08:19:00+00:00,BUY,2,4417.0,4418.994692184602,1.9946921846025003,1.0,tp
XAU,ema_trend_pullback,2026-01-05 10:22:00+00:00,2026-01-05 10:25:00+00:00,BUY,3,4427.22,4429.084163913104,1.8641639131036407,1.0,tp
XAU,ema_trend_pullback,2026-01-05 10:53:00+00:00,2026-01-05 10:59:00+00:00,BUY,6,4431.57,4430.153543690351,1.4164563096485299,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 13:21:00+00:00,2026-01-05 13:24:00+00:00,SELL,3,4429.59,4427.7772133647895,1.8127866352109003,1.0,tp
XAU,ema_trend_pullback,2026-01-05 15:52:00+00:00,2026-01-05 15:55:00+00:00,BUY,3,4413.87,4411.981189499586,1.8888105004133688,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 16:17:00+00:00,2026-01-05 16:20:00+00:00,BUY,3,4425.61,4427.7983897279455,2.188389727946042,1.0,tp
XAU,ema_trend_pullback,2026-01-05 17:00:00+00:00,2026-01-05 17:03:00+00:00,BUY,3,4443.31,4447.0763155473705,3.7663155473705188,1.0,tp
XAU,ema_trend_pullback,2026-01-05 19:10:00+00:00,2026-01-05 19:12:00+00:00,SELL,2,4436.8,4440.127883328706,3.327883328705662,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 23:09:00+00:00,2026-01-05 23:18:00+00:00,BUY,9,4447.29,4445.971069698041,1.3189303019590062,-1.0,sl
XAU,ema_trend_pullback,2026-01-05 23:38:00+00:00,2026-01-05 23:39:00+00:00,BUY,1,4447.0,4446.331527775491,0.6684722245092063,-1.0,sl
XAU,ema_trend_pullback,2026-01-06 01:38:00+00:00,2026-01-06 01:46:00+00:00,SELL,8,4443.68,4441.3072889822915,2.372711017708436,1.0,tp
XAU,ema_trend_pullback,2026-01-06 04:19:00+00:00,2026-01-06 04:21:00+00:00,BUY,2,4457.83,4459.6920598416855,1.8620598416851666,1.0,tp
XAU,ema_trend_pullback,2026-01-06 04:27:00+00:00,2026-01-06 04:32:00+00:00,BUY,5,4460.63,4458.880399905808,1.7496000941916408,-1.0,sl
XAU,ema_trend_pullback,2026-01-06 05:22:00+00:00,2026-01-06 05:24:00+00:00,BUY,2,4464.62,4466.57941588222,1.9594158822202992,1.0,tp
XAU,ema_trend_pullback,2026-01-06 11:18:00+00:00,2026-01-06 11:20:00+00:00,SELL,2,4455.63,4452.906859137876,2.7231408621239934,1.0,tp
XAU,ema_trend_pullback,2026-01-06 11:22:00+00:00,2026-01-06 11:32:00+00:00,SELL,10,4455.25,4456.25,2.3938513810000024,-0.4177368770413233,timeout
XAU,ema_trend_pullback,2026-01-06 13:50:00+00:00,2026-01-06 13:52:00+00:00,BUY,2,4460.52,4461.8297440556125,1.309744055612481,1.0,tp
XAU,ema_trend_pullback,2026-01-06 15:19:00+00:00,2026-01-06 15:20:00+00:00,BUY,1,4468.82,4466.669294673059,2.1507053269405043,-1.0,sl
XAU,ema_trend_pullback,2026-01-06 16:06:00+00:00,2026-01-06 16:09:00+00:00,BUY,3,4470.15,4472.316260660958,2.166260660958165,1.0,tp
XAU,ema_trend_pullback,2026-01-06 16:14:00+00:00,2026-01-06 16:16:00+00:00,BUY,2,4471.69,4469.964457117936,1.725542882063979,-1.0,sl
XAU,ema_trend_pullback,2026-01-06 16:44:00+00:00,2026-01-06 16:45:00+00:00,BUY,1,4479.49,4482.3723055053515,2.8823055053521225,1.0,tp
XAU,ema_trend_pullback,2026-01-06 16:51:00+00:00,2026-01-06 16:52:00+00:00,BUY,1,4483.12,4485.9928709659725,2.872870965972951,1.0,tp
XAU,ema_trend_pullback,2026-01-06 18:34:00+00:00,2026-01-06 18:39:00+00:00,BUY,5,4485.35,4487.271158848011,1.9211588480100261,1.0,tp
XAU,ema_trend_pullback,2026-01-06 18:42:00+00:00,2026-01-06 18:44:00+00:00,BUY,2,4486.25,4488.0962899091855,1.8462899091852876,1.0,tp
XAU,ema_trend_pullback,2026-01-06 22:25:00+00:00,2026-01-06 22:27:00+00:00,BUY,2,4486.96,4486.065132489791,0.8948675102092158,-1.0,sl
XAU,ema_trend_pullback,2026-01-06 22:53:00+00:00,2026-01-06 22:56:00+00:00,BUY,3,4489.9,4490.977841362979,1.0778413629792496,1.0,tp
XAU,ema_trend_pullback,2026-01-06 23:04:00+00:00,2026-01-06 23:14:00+00:00,BUY,10,4493.01,4491.88,1.4209001363158968,-0.7952705268436161,timeout
XAU,ema_trend_pullback,2026-01-06 23:45:00+00:00,2026-01-06 23:47:00+00:00,BUY,2,4496.22,4496.824042854659,0.6040428546581256,1.0,tp
XAU,ema_trend_pullback,2026-01-06 23:49:00+00:00,2026-01-06 23:50:00+00:00,BUY,1,4497.16,4496.463387891913,0.6966121080868949,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 03:13:00+00:00,2026-01-07 03:14:00+00:00,SELL,1,4474.08,4470.027153574116,4.052846425883957,1.0,tp
XAU,ema_trend_pullback,2026-01-07 04:38:00+00:00,2026-01-07 04:45:00+00:00,BUY,7,4476.61,4474.759312079462,1.8506879205379045,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 07:52:00+00:00,2026-01-07 07:56:00+00:00,SELL,4,4447.39,4450.599300200017,3.2093002000169366,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 09:44:00+00:00,2026-01-07 09:46:00+00:00,BUY,2,4458.85,4460.464249029584,1.6142490295832381,1.0,tp
XAU,ema_trend_pullback,2026-01-07 09:53:00+00:00,2026-01-07 10:03:00+00:00,BUY,10,4462.33,4461.81,1.8229005989958087,-0.2852596572111405,timeout
XAU,ema_trend_pullback,2026-01-07 13:49:00+00:00,2026-01-07 13:51:00+00:00,SELL,2,4450.44,4452.307966038525,1.8679660385250538,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 17:39:00+00:00,2026-01-07 17:41:00+00:00,BUY,2,4448.44,4445.177437597242,3.262562402758071,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 18:29:00+00:00,2026-01-07 18:31:00+00:00,BUY,2,4457.8,4460.627340338572,2.827340338572065,1.0,tp
XAU,ema_trend_pullback,2026-01-07 18:38:00+00:00,2026-01-07 18:43:00+00:00,BUY,5,4462.74,4465.673070241657,2.9330702416576604,1.0,tp
XAU,ema_trend_pullback,2026-01-07 18:47:00+00:00,2026-01-07 18:55:00+00:00,BUY,8,4465.77,4463.05237652251,2.7176234774908825,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 20:02:00+00:00,2026-01-07 20:05:00+00:00,SELL,3,4449.98,4452.139283918072,2.159283918071882,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 21:19:00+00:00,2026-01-07 21:29:00+00:00,SELL,10,4448.1,4449.678686955662,1.5786869556616323,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 21:39:00+00:00,2026-01-07 21:41:00+00:00,BUY,2,4455.01,4453.465002501416,1.5449974985845012,-1.0,sl
XAU,ema_trend_pullback,2026-01-07 23:04:00+00:00,2026-01-07 23:14:00+00:00,SELL,10,4453.27,4453.93,1.6527938511834863,-0.39932384763366596,timeout
XAU,ema_trend_pullback,2026-01-08 02:14:00+00:00,2026-01-08 02:18:00+00:00,BUY,4,4465.54,4464.569610277518,0.970389722481452,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 02:33:00+00:00,2026-01-08 02:35:00+00:00,SELL,2,4457.83,4456.426610233026,1.403389766973856,1.0,tp
XAU,ema_trend_pullback,2026-01-08 03:49:00+00:00,2026-01-08 03:51:00+00:00,SELL,2,4447.65,4445.4969642561055,2.153035743893764,1.0,tp
XAU,ema_trend_pullback,2026-01-08 03:54:00+00:00,2026-01-08 03:55:00+00:00,SELL,1,4444.39,4442.382602942607,2.0073970573927893,1.0,tp
XAU,ema_trend_pullback,2026-01-08 06:06:00+00:00,2026-01-08 06:07:00+00:00,SELL,1,4437.98,4436.8931865680825,1.0868134319167038,1.0,tp
XAU,ema_trend_pullback,2026-01-08 06:52:00+00:00,2026-01-08 06:54:00+00:00,SELL,2,4430.77,4431.953713845388,1.1837138453871068,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 06:55:00+00:00,2026-01-08 06:57:00+00:00,SELL,2,4431.05,4432.510728686909,1.4607286869081888,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 11:06:00+00:00,2026-01-08 11:11:00+00:00,BUY,5,4432.49,4434.489559621787,1.999559621786515,1.0,tp
XAU,ema_trend_pullback,2026-01-08 12:46:00+00:00,2026-01-08 12:50:00+00:00,BUY,4,4432.21,4430.854184655408,1.3558153445921943,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 14:47:00+00:00,2026-01-08 14:50:00+00:00,BUY,3,4428.96,4426.994333676048,1.9656663239520618,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 14:51:00+00:00,2026-01-08 14:54:00+00:00,BUY,3,4429.22,4427.223708525859,1.9962914741412903,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 20:16:00+00:00,2026-01-08 20:20:00+00:00,SELL,4,4454.57,4452.653388779807,1.916611220192454,1.0,tp
XAU,ema_trend_pullback,2026-01-08 20:22:00+00:00,2026-01-08 20:24:00+00:00,SELL,2,4452.83,4454.689480575221,1.8594805752207453,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 20:41:00+00:00,2026-01-08 20:42:00+00:00,SELL,1,4449.59,4451.214415098593,1.6244150985928594,-1.0,sl
XAU,ema_trend_pullback,2026-01-08 23:57:00+00:00,2026-01-09 01:00:00+00:00,BUY,3,4477.26,4478.2780639562025,1.0180639562026843,1.0,tp
XAU,ema_trend_pullback,2026-01-09 03:10:00+00:00,2026-01-09 03:12:00+00:00,SELL,2,4456.39,4459.296711029956,2.9067110299556087,-1.0,sl
XAU,ema_trend_pullback,2026-01-09 04:09:00+00:00,2026-01-09 04:12:00+00:00,BUY,3,4473.97,4471.938799209476,2.0312007905240717,-1.0,sl
XAU,ema_trend_pullback,2026-01-09 07:41:00+00:00,2026-01-09 07:42:00+00:00,BUY,1,4469.52,4467.932727747778,1.5872722522223106,-1.0,sl
XAU,ema_trend_pullback,2026-01-09 10:50:00+00:00,2026-01-09 10:51:00+00:00,SELL,1,4466.34,4465.054846065984,1.2851539340167046,1.0,tp
XAU,ema_trend_pullback,2026-01-09 11:17:00+00:00,2026-01-09 11:18:00+00:00,BUY,1,4473.99,4475.198258695079,1.2082586950794358,1.0,tp
XAU,ema_trend_pullback,2026-01-09 15:42:00+00:00,2026-01-09 15:48:00+00:00,BUY,6,4487.61,4482.451166006207,5.158833993792609,-1.0,sl
XAU,ema_trend_pullback,2026-01-09 17:30:00+00:00,2026-01-09 17:31:00+00:00,BUY,1,4507.66,4510.859619743933,3.199619743932843,1.0,tp
XAU,ema_trend_pullback,2026-01-09 20:44:00+00:00,2026-01-09 20:45:00+00:00,BUY,1,4502.28,4500.664918742872,1.6150812571274844,-1.0,sl
XAU,ema_trend_pullback,2026-01-09 22:23:00+00:00,2026-01-09 22:27:00+00:00,BUY,4,4507.04,4505.298266445468,1.7417335545327088,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 01:12:00+00:00,2026-01-12 01:19:00+00:00,BUY,7,4527.59,4531.329992586342,3.73999258634167,1.0,tp
XAU,ema_trend_pullback,2026-01-12 01:51:00+00:00,2026-01-12 01:55:00+00:00,BUY,4,4542.12,4539.998848945891,2.121151054108526,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 02:25:00+00:00,2026-01-12 02:26:00+00:00,BUY,1,4561.19,4563.881446333667,2.6914463336672028,1.0,tp
XAU,ema_trend_pullback,2026-01-12 02:53:00+00:00,2026-01-12 02:55:00+00:00,BUY,2,4595.97,4599.73744928174,3.767449281739794,1.0,tp
XAU,ema_trend_pullback,2026-01-12 06:07:00+00:00,2026-01-12 06:15:00+00:00,SELL,8,4567.35,4569.147399198042,1.7973991980412796,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 11:03:00+00:00,2026-01-12 11:04:00+00:00,BUY,1,4596.58,4594.589597638241,1.990402361758858,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 13:33:00+00:00,2026-01-12 13:35:00+00:00,SELL,2,4586.3,4587.974062655129,1.6740626551292932,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 15:22:00+00:00,2026-01-12 15:24:00+00:00,BUY,2,4608.49,4611.002033556377,2.512033556377226,1.0,tp
XAU,ema_trend_pullback,2026-01-12 18:19:00+00:00,2026-01-12 18:23:00+00:00,BUY,4,4628.12,4626.09517382463,2.024826175369701,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 20:23:00+00:00,2026-01-12 20:26:00+00:00,SELL,3,4604.98,4602.45914650109,2.5208534989095455,1.0,tp
XAU,ema_trend_pullback,2026-01-12 21:22:00+00:00,2026-01-12 21:23:00+00:00,BUY,1,4614.48,4613.209240217962,1.270759782037573,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 21:35:00+00:00,2026-01-12 21:37:00+00:00,BUY,2,4616.73,4615.411774162828,1.318225837171358,-1.0,sl
XAU,ema_trend_pullback,2026-01-12 22:12:00+00:00,2026-01-12 22:14:00+00:00,SELL,2,4602.9,4600.797824461052,2.102175538947076,1.0,tp
XAU,ema_trend_pullback,2026-01-12 22:15:00+00:00,2026-01-12 22:16:00+00:00,SELL,1,4602.26,4600.1276208417585,2.1323791582420575,1.0,tp
XAU,ema_trend_pullback,2026-01-12 22:17:00+00:00,2026-01-12 22:27:00+00:00,SELL,10,4602.0,4602.69,2.3186314566351687,-0.297589337893715,timeout
XAU,ema_trend_pullback,2026-01-13 01:18:00+00:00,2026-01-13 01:24:00+00:00,SELL,6,4584.14,4588.016383106173,3.876383106172412,-1.0,sl
XAU,ema_trend_pullback,2026-01-13 04:59:00+00:00,2026-01-13 05:02:00+00:00,BUY,3,4594.16,4595.786809397473,1.62680939747333,1.0,tp
XAU,ema_trend_pullback,2026-01-13 05:18:00+00:00,2026-01-13 05:19:00+00:00,BUY,1,4597.53,4596.346306834925,1.183693165075088,-1.0,sl
XAU,ema_trend_pullback,2026-01-13 06:19:00+00:00,2026-01-13 06:24:00+00:00,BUY,5,4598.76,4597.691988111043,1.068011888956937,-1.0,sl
XAU,ema_trend_pullback,2026-01-13 08:35:00+00:00,2026-01-13 08:38:00+00:00,SELL,3,4580.0,4577.232266309797,2.7677336902033445,1.0,tp
