asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2026-02-17 06:35:00+00:00,2026-02-17 07:05:00+00:00,BUY,6,68419.1,68392.71,130.51456704937766,-0.2021996517064281,timeout
BTC,bollinger_reversion,2026-02-17 07:35:00+00:00,2026-02-17 07:45:00+00:00,BUY,2,68053.83,68198.1727576815,144.34275768149675,1.0,tp
BTC,bollinger_reversion,2026-02-17 11:20:00+00:00,2026-02-17 11:45:00+00:00,BUY,5,68029.47,68134.55390483057,105.08390483056056,1.0,tp
BTC,bollinger_reversion,2026-02-17 12:20:00+00:00,2026-02-17 12:35:00+00:00,BUY,3,67930.1,67806.30688065401,123.79311934598954,-1.0,sl
BTC,bollinger_reversion,2026-02-17 12:45:00+00:00,2026-02-17 12:50:00+00:00,BUY,1,67816.59,67702.72385889536,113.86614110463258,-1.0,sl
BTC,bollinger_reversion,2026-02-17 14:20:00+00:00,2026-02-17 14:35:00+00:00,SELL,3,68080.73,68182.60424660312,101.87424660312536,-1.0,sl
BTC,bollinger_reversion,2026-02-17 15:25:00+00:00,2026-02-17 15:50:00+00:00,SELL,5,68110.71,68286.49977018175,175.78977018173995,-1.0,sl
BTC,bollinger_reversion,2026-02-17 17:00:00+00:00,2026-02-17 17:15:00+00:00,BUY,3,67086.75,66796.78520758651,289.9647924134913,-1.0,sl
BTC,bollinger_reversion,2026-02-17 18:20:00+00:00,2026-02-17 18:30:00+00:00,SELL,2,67721.74,67449.49251790928,272.24748209071674,1.0,tp
BTC,bollinger_reversion,2026-02-17 19:45:00+00:00,2026-02-17 20:10:00+00:00,BUY,5,67090.81,67348.82700825497,258.01700825496715,1.0,tp
BTC,bollinger_reversion,2026-02-17 20:35:00+00:00,2026-02-17 20:40:00+00:00,SELL,1,67823.73,68035.05073439624,211.32073439623503,-1.0,sl
BTC,bollinger_reversion,2026-02-17 20:45:00+00:00,2026-02-17 20:55:00+00:00,SELL,2,67865.99,68084.93721827984,218.9472182798409,-1.0,sl
BTC,bollinger_reversion,2026-02-17 22:20:00+00:00,2026-02-17 22:25:00+00:00,BUY,1,67608.52,67763.28153089686,154.76153089685954,1.0,tp
