asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-06 07:42:00+00:00,2026-02-06 07:47:00+00:00,SELL,5,4865.54,4872.486070040955,6.946070040955523,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 07:58:00+00:00,2026-02-06 08:00:00+00:00,SELL,2,4893.46,4899.916470407374,6.456470407373734,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 08:25:00+00:00,2026-02-06 08:26:00+00:00,BUY,1,4857.7,4851.180107926517,6.519892073482613,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 08:36:00+00:00,2026-02-06 08:38:00+00:00,BUY,2,4845.93,4838.595517299617,7.334482700383001,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 08:39:00+00:00,2026-02-06 08:44:00+00:00,BUY,5,4840.26,4847.5999699237755,7.339969923775277,1.0,tp
XAU,bb_rsi_combo,2026-02-06 08:57:00+00:00,2026-02-06 08:58:00+00:00,BUY,1,4832.86,4839.343223542274,6.4832235422746525,1.0,tp
XAU,bb_rsi_combo,2026-02-06 09:28:00+00:00,2026-02-06 09:33:00+00:00,SELL,5,4859.53,4855.024028800382,4.505971199617332,1.0,tp
XAU,bb_rsi_combo,2026-02-06 10:02:00+00:00,2026-02-06 10:03:00+00:00,BUY,1,4834.85,4829.629230531998,5.2207694680029615,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 10:26:00+00:00,2026-02-06 10:28:00+00:00,SELL,2,4866.35,4871.933581160553,5.583581160553285,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 12:24:00+00:00,2026-02-06 12:27:00+00:00,BUY,3,4859.83,4855.262797070484,4.567202929515621,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 13:02:00+00:00,2026-02-06 13:04:00+00:00,SELL,2,4884.03,4880.333262740913,3.696737259087221,1.0,tp
XAU,bb_rsi_combo,2026-02-06 14:23:00+00:00,2026-02-06 14:29:00+00:00,BUY,6,4879.15,4874.399108265422,4.750891734578067,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 14:47:00+00:00,2026-02-06 14:48:00+00:00,SELL,1,4897.71,4901.056334305751,3.34633430575106,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 15:05:00+00:00,2026-02-06 15:06:00+00:00,SELL,1,4919.61,4912.752856229186,6.857143770813604,1.0,tp
XAU,bb_rsi_combo,2026-02-06 15:39:00+00:00,2026-02-06 15:42:00+00:00,SELL,3,4930.41,4937.383135397551,6.973135397551437,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 16:26:00+00:00,2026-02-06 16:30:00+00:00,BUY,4,4902.44,4908.652382046851,6.212382046851409,1.0,tp
XAU,bb_rsi_combo,2026-02-06 16:38:00+00:00,2026-02-06 16:40:00+00:00,SELL,2,4942.24,4934.417210415962,7.822789584037908,1.0,tp
XAU,bb_rsi_combo,2026-02-06 16:58:00+00:00,2026-02-06 17:00:00+00:00,SELL,2,4948.06,4954.267511604186,6.20751160418648,-1.0,sl
