asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,stoch_reversal,2025-07-28 13:00:00+00:00,2025-07-28 13:05:00+00:00,SELL,1,118779.5,118879.93905591268,100.43905591267944,-1.0,sl
BTC,stoch_reversal,2025-07-28 14:05:00+00:00,2025-07-28 14:10:00+00:00,BUY,1,118808.9,118688.42374772199,120.47625227800938,-1.0,sl
BTC,stoch_reversal,2025-07-28 14:20:00+00:00,2025-07-28 14:25:00+00:00,BUY,1,118499.9,118629.32735592734,129.42735592734485,1.0,tp
BTC,stoch_reversal,2025-07-28 14:55:00+00:00,2025-07-28 15:20:00+00:00,BUY,5,118411.9,118134.70592701763,277.1940729823719,-1.0,sl
BTC,stoch_reversal,2025-07-28 15:35:00+00:00,2025-07-28 16:00:00+00:00,BUY,5,118170.6,117909.58817300366,261.01182699633677,-1.0,sl
BTC,stoch_reversal,2025-07-28 16:05:00+00:00,2025-07-28 16:15:00+00:00,BUY,2,118028.3,118246.85458781694,218.55458781694148,1.0,tp
BTC,stoch_reversal,2025-07-28 16:30:00+00:00,2025-07-28 16:40:00+00:00,SELL,2,118372.8,118176.95404329308,195.8459567069181,1.0,tp
BTC,stoch_reversal,2025-07-28 17:10:00+00:00,2025-07-28 17:25:00+00:00,BUY,3,118052.1,118210.07975703402,157.97975703402028,1.0,tp
BTC,stoch_reversal,2025-07-28 18:00:00+00:00,2025-07-28 18:10:00+00:00,BUY,2,118006.3,117862.73305434971,143.56694565028798,-1.0,sl
BTC,stoch_reversal,2025-07-28 18:15:00+00:00,2025-07-28 18:25:00+00:00,BUY,2,117678.1,117824.0290013611,145.92900136109066,1.0,tp
BTC,stoch_reversal,2025-07-28 19:05:00+00:00,2025-07-28 19:10:00+00:00,BUY,1,117520.7,117658.09849982557,137.39849982557536,1.0,tp
BTC,stoch_reversal,2025-07-28 20:05:00+00:00,2025-07-28 20:30:00+00:00,SELL,5,118074.8,117906.09275275515,168.7072472448418,1.0,tp
BTC,stoch_reversal,2025-07-28 23:45:00+00:00,2025-07-29 00:15:00+00:00,BUY,6,117864.9,118011.66617600207,146.76617600206572,1.0,tp
BTC,stoch_reversal,2025-07-29 01:40:00+00:00,2025-07-29 01:45:00+00:00,BUY,1,117669.9,117889.64906905871,219.74906905870915,1.0,tp
BTC,stoch_reversal,2025-07-29 03:05:00+00:00,2025-07-29 03:15:00+00:00,BUY,2,117842.6,117717.57354203783,125.02645796217458,-1.0,sl
BTC,stoch_reversal,2025-07-29 04:05:00+00:00,2025-07-29 04:35:00+00:00,SELL,6,118359.6,118360.0,187.14735787445233,-0.0021373531773957446,timeout
BTC,stoch_reversal,2025-07-29 04:45:00+00:00,2025-07-29 04:55:00+00:00,SELL,2,118596.7,118750.08558831661,153.38558831661607,-1.0,sl
BTC,stoch_reversal,2025-07-29 05:00:00+00:00,2025-07-29 05:15:00+00:00,SELL,3,118716.3,118569.90363332398,146.39636667602912,1.0,tp
BTC,stoch_reversal,2025-07-29 06:45:00+00:00,2025-07-29 07:15:00+00:00,SELL,6,118753.0,118840.44510401679,87.4451040167981,-1.0,sl
BTC,stoch_reversal,2025-07-29 07:40:00+00:00,2025-07-29 07:45:00+00:00,SELL,1,118949.6,118847.40178235875,102.19821764125813,1.0,tp
BTC,stoch_reversal,2025-07-29 11:00:00+00:00,2025-07-29 11:05:00+00:00,BUY,1,118717.3,118613.99549125218,103.30450874783,-1.0,sl
BTC,stoch_reversal,2025-07-29 11:15:00+00:00,2025-07-29 11:30:00+00:00,BUY,3,118618.1,118734.6991720649,116.59917206488352,1.0,tp
BTC,stoch_reversal,2025-07-29 11:45:00+00:00,2025-07-29 11:55:00+00:00,BUY,2,118406.6,118275.93570913665,130.66429086334753,-1.0,sl
BTC,stoch_reversal,2025-07-29 12:00:00+00:00,2025-07-29 12:15:00+00:00,BUY,3,118248.5,118404.06036948941,155.5603694894134,1.0,tp
BTC,stoch_reversal,2025-07-29 13:00:00+00:00,2025-07-29 13:05:00+00:00,SELL,1,118596.9,118481.74333780725,115.1566621927556,1.0,tp
BTC,stoch_reversal,2025-07-29 13:25:00+00:00,2025-07-29 13:55:00+00:00,SELL,6,118908.1,118863.1,157.11664536695906,0.28641141041993823,timeout
BTC,stoch_reversal,2025-07-29 14:55:00+00:00,2025-07-29 15:00:00+00:00,BUY,1,118589.9,118424.7364918766,165.16350812340377,-1.0,sl
BTC,stoch_reversal,2025-07-29 15:05:00+00:00,2025-07-29 15:15:00+00:00,BUY,2,118063.9,118280.41570165713,216.51570165713463,1.0,tp
BTC,stoch_reversal,2025-07-29 15:55:00+00:00,2025-07-29 16:20:00+00:00,BUY,5,117781.6,117541.32682308172,240.2731769182805,-1.0,sl
BTC,stoch_reversal,2025-07-29 16:40:00+00:00,2025-07-29 17:10:00+00:00,BUY,6,117397.9,117395.6,203.3866874808788,-0.011308508086128256,timeout
BTC,stoch_reversal,2025-07-29 17:35:00+00:00,2025-07-29 17:40:00+00:00,BUY,1,117049.9,117234.85784731468,184.95784731467876,1.0,tp
BTC,stoch_reversal,2025-07-29 17:50:00+00:00,2025-07-29 18:00:00+00:00,SELL,2,117565.1,117783.08038238529,217.9803823852868,-1.0,sl
BTC,stoch_reversal,2025-07-29 18:15:00+00:00,2025-07-29 18:30:00+00:00,SELL,3,117762.5,117939.31884644211,176.8188464421153,-1.0,sl
BTC,stoch_reversal,2025-07-29 19:10:00+00:00,2025-07-29 19:30:00+00:00,BUY,4,117557.7,117718.99119504692,161.2911950469224,1.0,tp
BTC,stoch_reversal,2025-07-29 21:10:00+00:00,2025-07-29 21:15:00+00:00,BUY,1,117185.7,117356.95435095551,171.25435095550563,1.0,tp
BTC,stoch_reversal,2025-07-29 21:40:00+00:00,2025-07-29 21:55:00+00:00,BUY,3,117170.4,117395.00177109518,224.6017710951923,1.0,tp
BTC,stoch_reversal,2025-07-29 22:55:00+00:00,2025-07-29 23:10:00+00:00,SELL,3,117555.1,117406.36464898776,148.73535101224985,1.0,tp
BTC,stoch_reversal,2025-07-29 23:45:00+00:00,2025-07-30 00:00:00+00:00,SELL,3,117727.3,117832.02378815069,104.72378815068275,-1.0,sl
BTC,stoch_reversal,2025-07-30 00:10:00+00:00,2025-07-30 00:20:00+00:00,SELL,2,117789.7,117870.77193767748,81.07193767747333,-1.0,sl
BTC,stoch_reversal,2025-07-30 00:30:00+00:00,2025-07-30 00:35:00+00:00,SELL,1,117872.3,117936.03313603964,63.73313603963023,-1.0,sl
BTC,stoch_reversal,2025-07-30 01:35:00+00:00,2025-07-30 01:55:00+00:00,BUY,4,117568.8,117687.55489647211,118.75489647210404,1.0,tp
BTC,stoch_reversal,2025-07-30 02:45:00+00:00,2025-07-30 03:00:00+00:00,SELL,3,117904.8,117765.42289498342,139.37710501658086,1.0,tp
