asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,stoch_reversal,2026-01-27 08:23:00+00:00,2026-01-27 08:26:00+00:00,SELL,3,5085.02,5082.6029975331185,2.4170024668815477,1.0,tp
XAU,stoch_reversal,2026-01-27 08:46:00+00:00,2026-01-27 08:47:00+00:00,SELL,1,5089.23,5091.678383482717,2.448383482717512,-1.0,sl
XAU,stoch_reversal,2026-01-27 08:48:00+00:00,2026-01-27 08:51:00+00:00,SELL,3,5090.98,5093.546652482574,2.5666524825745567,-1.0,sl
XAU,stoch_reversal,2026-01-27 08:52:00+00:00,2026-01-27 08:54:00+00:00,SELL,2,5091.66,5089.024511179164,2.6354888208357785,1.0,tp
XAU,stoch_reversal,2026-01-27 09:21:00+00:00,2026-01-27 09:22:00+00:00,BUY,1,5086.52,5089.800339503082,3.2803395030818816,1.0,tp
XAU,stoch_reversal,2026-01-27 09:26:00+00:00,2026-01-27 09:28:00+00:00,BUY,2,5083.43,5086.881427285753,3.4514272857518935,1.0,tp
XAU,stoch_reversal,2026-01-27 09:39:00+00:00,2026-01-27 09:41:00+00:00,SELL,2,5096.04,5099.68551097633,3.645510976330179,-1.0,sl
XAU,stoch_reversal,2026-01-27 09:42:00+00:00,2026-01-27 09:43:00+00:00,SELL,1,5098.39,5095.057464410372,3.3325355896287516,1.0,tp
XAU,stoch_reversal,2026-01-27 09:49:00+00:00,2026-01-27 09:58:00+00:00,BUY,9,5091.74,5088.60093232719,3.1390676728095808,-1.0,sl
XAU,stoch_reversal,2026-01-27 10:07:00+00:00,2026-01-27 10:08:00+00:00,BUY,1,5083.22,5080.578092711265,2.6419072887354837,-1.0,sl
XAU,stoch_reversal,2026-01-27 10:16:00+00:00,2026-01-27 10:24:00+00:00,SELL,8,5085.08,5082.490293948431,2.589706051569043,1.0,tp
XAU,stoch_reversal,2026-01-27 10:29:00+00:00,2026-01-27 10:31:00+00:00,BUY,2,5077.59,5075.021193064144,2.56880693585529,-1.0,sl
XAU,stoch_reversal,2026-01-27 10:32:00+00:00,2026-01-27 10:35:00+00:00,BUY,3,5075.12,5077.794343359429,2.6743433594293298,1.0,tp
XAU,stoch_reversal,2026-01-27 11:12:00+00:00,2026-01-27 11:16:00+00:00,SELL,4,5082.82,5084.743348056395,1.9233480563956755,-1.0,sl
XAU,stoch_reversal,2026-01-27 11:20:00+00:00,2026-01-27 11:23:00+00:00,SELL,3,5085.59,5087.462758842395,1.8727588423940404,-1.0,sl
XAU,stoch_reversal,2026-01-27 11:30:00+00:00,2026-01-27 11:33:00+00:00,SELL,3,5087.23,5089.133582670342,1.903582670341944,-1.0,sl
XAU,stoch_reversal,2026-01-27 11:35:00+00:00,2026-01-27 11:38:00+00:00,SELL,3,5090.1,5091.899323549524,1.799323549523349,-1.0,sl
XAU,stoch_reversal,2026-01-27 11:39:00+00:00,2026-01-27 11:40:00+00:00,SELL,1,5092.97,5090.950422718066,2.0195772819346667,1.0,tp
XAU,stoch_reversal,2026-01-27 11:54:00+00:00,2026-01-27 11:55:00+00:00,SELL,1,5095.37,5092.85236253668,2.517637463319928,1.0,tp
XAU,stoch_reversal,2026-01-27 12:23:00+00:00,2026-01-27 12:26:00+00:00,BUY,3,5090.15,5087.890182230941,2.2598177690590977,-1.0,sl
XAU,stoch_reversal,2026-01-27 12:31:00+00:00,2026-01-27 12:33:00+00:00,BUY,2,5085.59,5083.05820412775,2.5317958722499956,-1.0,sl
XAU,stoch_reversal,2026-01-27 12:34:00+00:00,2026-01-27 12:38:00+00:00,BUY,4,5084.09,5086.623326083358,2.533326083358083,1.0,tp
XAU,stoch_reversal,2026-01-27 12:54:00+00:00,2026-01-27 12:57:00+00:00,BUY,3,5083.49,5085.223296444466,1.7332964444660326,1.0,tp
XAU,stoch_reversal,2026-01-27 12:59:00+00:00,2026-01-27 13:00:00+00:00,SELL,1,5086.43,5087.904240864863,1.474240864862786,-1.0,sl
XAU,stoch_reversal,2026-01-27 13:10:00+00:00,2026-01-27 13:11:00+00:00,SELL,1,5088.82,5087.227568941114,1.592431058885403,1.0,tp
XAU,stoch_reversal,2026-01-27 13:15:00+00:00,2026-01-27 13:18:00+00:00,SELL,3,5089.81,5088.069583045075,1.7404169549255957,1.0,tp
XAU,stoch_reversal,2026-01-27 13:23:00+00:00,2026-01-27 13:30:00+00:00,BUY,7,5086.4,5088.047599011784,1.6475990117845363,1.0,tp
XAU,stoch_reversal,2026-01-27 13:49:00+00:00,2026-01-27 13:51:00+00:00,BUY,2,5075.46,5073.226006994118,2.2339930058827524,-1.0,sl
XAU,stoch_reversal,2026-01-27 14:07:00+00:00,2026-01-27 14:17:00+00:00,SELL,10,5080.41,5077.517969778621,2.892030221378876,1.0,tp
XAU,stoch_reversal,2026-01-27 14:20:00+00:00,2026-01-27 14:23:00+00:00,BUY,3,5075.25,5077.596627957041,2.346627957041485,1.0,tp
XAU,stoch_reversal,2026-01-27 14:31:00+00:00,2026-01-27 14:32:00+00:00,SELL,1,5082.08,5084.960752498147,2.88075249814701,-1.0,sl
XAU,stoch_reversal,2026-01-27 14:34:00+00:00,2026-01-27 14:42:00+00:00,SELL,8,5087.13,5090.023123922498,2.8931239224974368,-1.0,sl
XAU,stoch_reversal,2026-01-27 14:43:00+00:00,2026-01-27 14:45:00+00:00,SELL,2,5088.38,5090.505414496743,2.1254144967428665,-1.0,sl
XAU,stoch_reversal,2026-01-27 14:53:00+00:00,2026-01-27 14:56:00+00:00,BUY,3,5085.14,5082.88051329584,2.2594867041603317,-1.0,sl
XAU,stoch_reversal,2026-01-27 15:27:00+00:00,2026-01-27 15:29:00+00:00,BUY,2,5083.15,5079.835094093232,3.3149059067671387,-1.0,sl
XAU,stoch_reversal,2026-01-27 15:44:00+00:00,2026-01-27 15:45:00+00:00,BUY,1,5073.39,5077.515858814305,4.125858814304243,1.0,tp
XAU,stoch_reversal,2026-01-27 15:55:00+00:00,2026-01-27 16:00:00+00:00,SELL,5,5079.89,5076.351598540693,3.5384014593069684,1.0,tp
XAU,stoch_reversal,2026-01-27 16:03:00+00:00,2026-01-27 16:05:00+00:00,BUY,2,5071.29,5067.381552739927,3.9084472600728386,-1.0,sl
XAU,stoch_reversal,2026-01-27 16:06:00+00:00,2026-01-27 16:07:00+00:00,BUY,1,5062.48,5067.133824779372,4.65382477937196,1.0,tp
XAU,stoch_reversal,2026-01-27 16:17:00+00:00,2026-01-27 16:20:00+00:00,BUY,3,5051.99,5058.089094978614,6.099094978614903,1.0,tp
XAU,stoch_reversal,2026-01-27 16:27:00+00:00,2026-01-27 16:30:00+00:00,SELL,3,5063.74,5068.784626956873,5.044626956873078,-1.0,sl
XAU,stoch_reversal,2026-01-27 16:37:00+00:00,2026-01-27 16:41:00+00:00,SELL,4,5072.24,5078.564066146405,6.324066146405241,-1.0,sl
XAU,stoch_reversal,2026-01-27 16:43:00+00:00,2026-01-27 16:45:00+00:00,SELL,2,5079.86,5074.236388032082,5.623611967917783,1.0,tp
XAU,stoch_reversal,2026-01-27 16:52:00+00:00,2026-01-27 16:55:00+00:00,BUY,3,5062.8,5056.78959194244,6.01040805756016,-1.0,sl
XAU,stoch_reversal,2026-01-27 16:56:00+00:00,2026-01-27 16:58:00+00:00,BUY,2,5060.13,5054.135837342578,5.994162657421774,-1.0,sl
XAU,stoch_reversal,2026-01-27 16:59:00+00:00,2026-01-27 17:00:00+00:00,BUY,1,5054.46,5048.670259153079,5.78974084692029,-1.0,sl
XAU,stoch_reversal,2026-01-27 17:06:00+00:00,2026-01-27 17:12:00+00:00,SELL,6,5064.82,5058.55450047,6.265499529999882,1.0,tp
XAU,stoch_reversal,2026-01-27 17:19:00+00:00,2026-01-27 17:29:00+00:00,SELL,10,5071.11,5069.22,6.001474579742431,0.3149226035846231,timeout
XAU,stoch_reversal,2026-01-27 17:34:00+00:00,2026-01-27 17:37:00+00:00,SELL,3,5077.75,5082.069508490273,4.319508490272564,-1.0,sl
XAU,stoch_reversal,2026-01-27 17:51:00+00:00,2026-01-27 17:58:00+00:00,SELL,7,5085.59,5082.488899561122,3.1011004388779724,1.0,tp
XAU,stoch_reversal,2026-01-27 18:01:00+00:00,2026-01-27 18:04:00+00:00,SELL,3,5090.37,5086.934166772996,3.435833227004096,1.0,tp
XAU,stoch_reversal,2026-01-27 18:13:00+00:00,2026-01-27 18:16:00+00:00,SELL,3,5096.88,5093.821222552424,3.0587774475764373,1.0,tp
XAU,stoch_reversal,2026-01-27 18:18:00+00:00,2026-01-27 18:19:00+00:00,SELL,1,5097.12,5099.957173984978,2.837173984978418,-1.0,sl
XAU,stoch_reversal,2026-01-27 18:20:00+00:00,2026-01-27 18:21:00+00:00,SELL,1,5099.61,5096.587944873505,3.022055126494931,1.0,tp
XAU,stoch_reversal,2026-01-27 18:32:00+00:00,2026-01-27 18:34:00+00:00,BUY,2,5094.24,5091.096576065355,3.143423934644809,-1.0,sl
XAU,stoch_reversal,2026-01-27 18:36:00+00:00,2026-01-27 18:41:00+00:00,BUY,5,5091.58,5094.608957846862,3.028957846861966,1.0,tp
XAU,stoch_reversal,2026-01-27 18:44:00+00:00,2026-01-27 18:54:00+00:00,BUY,10,5088.38,5089.46,3.7865351857217946,0.2852211710780805,timeout
XAU,stoch_reversal,2026-01-27 19:05:00+00:00,2026-01-27 19:09:00+00:00,BUY,4,5082.95,5085.992129628875,3.0421296288749318,1.0,tp
XAU,stoch_reversal,2026-01-27 19:14:00+00:00,2026-01-27 19:16:00+00:00,SELL,2,5091.42,5088.334299631172,3.0857003688276223,1.0,tp
XAU,stoch_reversal,2026-01-27 19:31:00+00:00,2026-01-27 19:34:00+00:00,SELL,3,5087.84,5085.286649293757,2.553350706243214,1.0,tp
XAU,stoch_reversal,2026-01-27 20:03:00+00:00,2026-01-27 20:04:00+00:00,SELL,1,5086.18,5083.6439181040005,2.5360818959996734,1.0,tp
XAU,stoch_reversal,2026-01-27 20:07:00+00:00,2026-01-27 20:09:00+00:00,BUY,2,5078.39,5081.130779753712,2.740779753711681,1.0,tp
XAU,stoch_reversal,2026-01-27 20:18:00+00:00,2026-01-27 20:19:00+00:00,SELL,1,5085.84,5082.962298352265,2.877701647735493,1.0,tp
XAU,stoch_reversal,2026-01-27 20:32:00+00:00,2026-01-27 20:33:00+00:00,SELL,1,5091.37,5088.1321120165585,3.237887983441668,1.0,tp
XAU,stoch_reversal,2026-01-27 20:36:00+00:00,2026-01-27 20:38:00+00:00,SELL,2,5088.79,5091.7222753322485,2.9322753322485093,-1.0,sl
XAU,stoch_reversal,2026-01-27 20:39:00+00:00,2026-01-27 20:44:00+00:00,SELL,5,5089.9,5087.182877361496,2.7171226385036453,1.0,tp
XAU,stoch_reversal,2026-01-27 20:51:00+00:00,2026-01-27 20:55:00+00:00,SELL,4,5094.07,5091.994848983985,2.0751510160146744,1.0,tp
XAU,stoch_reversal,2026-01-27 21:00:00+00:00,2026-01-27 21:04:00+00:00,BUY,4,5086.82,5084.206528506165,2.6134714938347017,-1.0,sl
XAU,stoch_reversal,2026-01-27 21:07:00+00:00,2026-01-27 21:09:00+00:00,BUY,2,5083.69,5086.528307164707,2.8383071647073153,1.0,tp
XAU,stoch_reversal,2026-01-27 21:15:00+00:00,2026-01-27 21:24:00+00:00,SELL,9,5087.18,5089.6727227210595,2.4927227210587963,-1.0,sl
